Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
HKK26_RS00225,0.006463670971674424,0.0014902450980734281,-0.0016363905305930365,0.00023357174864451906,-0.0054553417510807955,0.015589329529640037,-0.0012923791471744627,-0.008111354800439074,0.005019979148672599,-0.005254572308813266,-0.009301768397033528,-0.004337664387614166,-0.019500903083194705,-0.013943793191119054,0.021700979455698093,0.002060930770737658,0.003372502374384568,0.003676919556390076,0.0010633036687249329,-0.007862334707010317,0.0010071274157451922,-0.0009186852729943561,0.00989502244558838,-0.006092451898541445,0.004498643357846874,0.0007654510793885887,0.024920460080524922,-0.009471366308591817,0.0018550878152255265,0.00045969380939635664,-0.001998143789132443
HKK26_RS00230,0.0010180460918015146,-0.005004930395621615,-0.006142474907005435,0.007845399813446747,-0.003899113813867543,-0.00445937386998484,0.0042859418277371355,-0.016673465792863967,0.01126446916672477,0.005188711251476086,-0.0020861475723619317,0.0043402089878520475,-0.005503569779046326,-0.024725378778673517,0.01296791475933823,0.0017569474004160718,-0.005511843625544438,-0.008431905183475022,-0.00473474410388119,-0.01164915366738146,0.0035855202241822566,-0.009890114700616832,0.012739539097562654,0.0032443807879890666,-0.0076840710511886295,-0.021184154580267744,-0.004260320844271983,-0.009285324972101449,-0.006078196139546347,-0.0016627611152692377,-0.002142229040869579
HKK26_RS00235,-0.012377815725202326,-0.007556550312987164,0.0069983079824002155,0.010487579206902707,0.10421769524589107,0.0017416569801833779,0.012377626035994403,-0.003941622047420133,0.011981510746483298,-0.005031833653871439,0.0016886789010395575,0.0018404327055385847,-0.023535034343612635,-0.023075670199854664,0.0068802900922396385,0.005586377278942706,0.0010025218401786098,-0.005676768680737937,-0.003722585753700955,-0.004131206908916259,-0.008927635534533188,0.006184339866101729,0.01993692879843895,0.004995176437884542,0.01797684324851857,0.038557206743586175,0.003424876647170026,0.013316792815214307,-0.001760435661677403,-0.007348861209992433,0.018623025926333324
HKK26_RS00240,0.000888423377504195,-0.0004263409983833392,0.019208438382315472,-0.013796265679915211,-0.027706013558472985,0.007715845788113013,-0.007176533408775189,-0.015935299969834716,0.07093796677858626,0.002332935314386286,-0.010453710670922779,0.026734934209000957,0.0360020624975175,-0.00806258790430216,0.020339201455249294,0.00621200829083252,0.011168740721908316,0.019622039228225644,0.023586275386010817,-0.01107487963480695,0.00014371283133303333,-0.013673881387595302,0.013045107047137777,0.018471471669804673,0.03620841228350736,0.11759797556755376,0.015461158881365759,-0.0008921531017190461,-0.035577127831386245,-0.010769372679396611,0.017431899709271174
SYNPCC7942_RS00005,0.005215021623639917,0.0006647920488984532,0.0038875750022015353,0.015854954426606758,-0.005901604894277154,0.0042537477224375096,-0.0024303961101213634,0.01329609612505791,0.00035212425434635506,-0.006923499605319561,-0.002264054321699299,0.00224906621395445,0.0042065037064989,0.01414809778696122,-0.009312842812703446,-0.006827604983279116,-0.012787136726625183,-0.0066637453583582,-0.007336948718115459,0.000370344257401325,0.006391258714139497,-0.012960122049808516,0.03554340845031235,0.004483545057756896,-0.010024896998811627,-0.003843422962573043,-0.007615400166338054,-0.018192682423397038,-0.00037457149597832474,-0.007124797873115321,0.009608543187343447
SYNPCC7942_RS00010,-0.005565501890418303,0.003564371481214006,-0.01674663248909564,0.007105127636572804,-0.000264760920400794,0.006242085485034311,-0.001736335812817054,-0.007021346145177829,-0.0036612918187509695,-0.010787030706700607,-0.004526111109341458,-0.0010985714540357667,-0.004314106192681007,0.007849777193523599,-0.006150312658343327,0.0007798258351571022,0.000525335828653908,-0.01447216470282335,-0.007278409450595428,-0.004364513853488014,-0.017785120545272235,-0.01498384071753785,0.012609373898422531,0.004500015518315542,-0.01245293539128661,-0.0036279671485053154,-0.007690393852634187,-0.009073648689794085,0.019047258509344186,-0.002044380342646353,0.019340613907541163
SYNPCC7942_RS00015,0.004534728143553719,0.006047083227344189,-0.0007388198759115895,-0.006114730388942962,-0.005731253521531579,0.005133849243251789,-0.002059761456887939,-0.006582802552430135,0.0011843977374279213,-0.006324677141656446,-0.0007255675706594229,0.0006004354706674371,0.0030373587945144425,-0.004176703889005384,-0.01907021545486121,0.0027760528823887755,-0.00022459661080125382,-0.00541358797586955,-0.004239571043570079,-0.011321686440877885,0.007631095756719844,0.0029718288459291355,-0.001743508212244677,-0.005382730583895537,0.0028291560097138623,-0.0028770178415094883,-0.012578057853480115,0.008112292406492633,-0.01035553989490364,-0.007123400794673716,-0.005818736129356179
SYNPCC7942_RS00020,0.004968117690983322,-0.002784491188244708,-0.017658987770547054,-0.012292587223426712,-0.0050214247968165425,-0.0010941022402482764,-0.007257137763572951,-0.018382168079835524,0.010018147894847326,-0.012517992432039606,-0.0014409173805703178,-0.0029315111687175975,-0.009464310534601264,-0.02101556137789841,0.006684904809053274,0.008223538561739656,0.006335360104209447,-0.020345184491329386,-0.002079435145920604,-0.00508846667877946,0.008910887076422631,0.008617821210374724,-0.019493411338821497,-0.05025780089822552,-0.004242383941857681,-0.008742858311421636,-0.018734308520887068,-0.0060229778446595095,0.0024352003327957608,-0.0055265960247353006,-2.3878242406064765e-05
SYNPCC7942_RS00025,-0.012073579190681633,-0.005995456846651199,0.01529804419116781,-0.014491372329524204,0.014301992593990136,-0.01689487415048258,-0.013948279397029672,-0.0198951681321904,0.007842129042038296,0.012514033583096208,0.022713201718468842,-0.11419983525712785,0.026668331604006088,0.023223365755557487,0.007382624749017194,0.010659717799468891,0.0007322800233754205,-0.00716942549472111,0.07102063470557383,-0.026493302972997356,0.012251374605276283,-0.01388678567095851,-0.01466469182699097,0.028032142162101224,-0.011415661136284828,-0.010482829334974447,-0.011633130323967867,-0.01290583905148619,-0.01825801522059749,0.00027849663796633095,0.015923547780146142
SYNPCC7942_RS00030,-0.012822199248127535,0.00566589030738816,-0.006685177534686297,0.001933021046748275,-0.010275898430164975,0.008676781085578573,0.020533321795004677,0.00730129084985205,0.00414647987656269,0.011036125534974852,0.002519202960497709,-0.013303204692528547,0.009991834668081194,-0.004639800448147784,0.0028254848754873333,0.011577597802858369,0.010072643435222935,-0.005356841482532705,-0.024074382487771395,-0.015796398126464384,0.034658921958874433,-0.02661906514658783,-0.041268713292902,0.004306395221563864,0.015178090399951277,0.025260793708413137,0.007730538978692976,-0.017364404840014683,0.025171659909631303,0.10177333114083671,0.007463193285164748
SYNPCC7942_RS00035,-0.012528900529972993,-0.01172159316744152,-0.011039318291489093,-0.025974732789263977,-0.006698080938120505,0.009508602154739086,-0.02110009640185583,-0.027114694167159736,-0.007393893860215229,-0.021632304198929694,-0.002843633780640575,-0.005754312817552184,-0.001680371922279737,-0.0004260989285344815,0.010937560435252631,0.0031238313768423426,0.0200788736065296,-0.006263069116311411,-0.011420932122630251,0.007910972479006956,-0.08161233989807487,-0.018914195060233265,-0.023113117024010664,0.004869080862190595,-0.013262711937559546,0.005600054207080286,0.0054893769641108725,0.00386067013298154,-0.0036057513876698597,0.03885612825138089,-0.006532317117019096
SYNPCC7942_RS00040,-0.015822442650738698,-0.005591581436625929,-0.00722389396909253,-0.02248614723918402,-0.01832044350829271,0.008979199633644937,-0.022308615869505072,0.0027874805662777354,0.0009137220501686776,-0.01242243225312726,0.0036263530522885894,0.005064851014139208,-0.010287981484353786,-0.009795579740722156,-0.0007693661152652794,0.0010204610900338676,-0.006403877939439738,-0.011088989991983381,-0.0026975283239107388,-0.004573679825936797,-0.006381366107559199,-0.018862798422443195,-0.021336460711252614,0.009511644947601082,-0.0004364870640389238,0.003916178572382613,0.030814294284866022,0.02910858360183262,-0.001982240358370302,0.00653370434543424,-0.016516783263603754
SYNPCC7942_RS00045,0.003822811797060558,0.021480786640230214,-0.0003213716689173076,-0.003918785502065365,0.0007943826470980962,-0.001990504206791631,-0.0014733840690292343,-0.008870643150357516,-0.005190209069929308,-0.005090608299291159,-0.01097345214004158,-0.0054937162682803,0.00487165454402887,0.007882803650050198,-0.006211598951406646,-0.0006520985378629547,0.0023289097871403326,0.007124230599523127,-0.0016224764078664894,-0.008563246244438034,-0.0016209767021278976,-0.0004740285202825971,0.0026752422971353445,-0.010117319075226262,0.00035525981286081904,-0.009319223506602236,0.008622285109921187,-0.0002756170849869285,-0.015404247608125905,-0.015525325394702938,0.0007174755409129365
SYNPCC7942_RS00050,0.003539147253460764,-0.014382778450961245,-0.0061311251478564895,0.019997776766311173,-0.00367389847258349,0.009380643518888726,-0.006517082388763676,0.011814133390911611,-0.00985076865398164,-0.015017493303943688,0.04186752630499957,-0.004084768508883826,-0.005847128753870292,0.004466413552184877,-0.0083847862308324,-0.0125592966417333,-0.02333011524545766,-0.005876049252583073,0.0028174587733612983,0.00046351021378976924,0.000489505868307531,-0.0026354278163516287,-0.0071562815937907375,-0.004553332091612635,0.002929381991385455,-0.009352520841503254,-0.044794328508357274,0.049974184197201135,0.005945684998319479,0.025668325876174614,-0.003864668956321953
SYNPCC7942_RS00055,0.004081603062127383,-0.010055062463797289,-0.009992421552412,0.012052364525588945,-0.007150353739355818,0.008996895318166623,-0.019396033294124492,0.011934256537493247,0.006690401471799712,0.00018077510498012587,-0.009093216743402544,-0.016648152513206907,-0.014114993682133384,0.011171793339139466,-0.0038326581784866197,-0.020404408074796127,-0.010495755201406342,-0.032527635600855115,-0.01136847944087118,0.004497264051241152,-0.011681719146389137,-0.003140038979216479,-0.011753355873040926,-0.003778096187566998,-0.0013776430106410332,-0.014943986166809626,0.01329440089343246,-0.01881300254494172,-0.0025111766642673472,0.0225824389361577,-0.010628640770341317
SYNPCC7942_RS00060,0.010266935466030254,0.02989537600096773,-0.01966009291667823,0.0012946730411416355,0.008177544439598046,0.00135575399052009,-0.008540364869661844,-0.03514093940540067,-0.016924048259140644,-0.012989429422673605,-0.026764710845464005,0.014847737399959798,0.0056952930573722724,0.0020604593692450756,-0.00975416611430096,-0.0028360759794449175,-0.00011995374898510139,0.008133701539115247,-0.00119198814717126,-0.007430128103957838,-0.0003375412833151362,0.0003299869826926707,0.0013384020750029312,-0.0007149059413444679,-0.002967310515760238,-0.007710430089054976,0.008976305675688332,0.003719769701779452,0.00029782512609376866,-0.0017140910916291835,-0.0008873589843427445
SYNPCC7942_RS00065,0.0022919488637236154,0.018872215090294322,0.0023154579002475388,0.07213797160516655,-0.0017099259839114763,0.05927939479683311,0.01110327461019419,0.02415089860165581,-0.014815469082777756,0.0029706283026549995,0.056413457959339046,-0.007038580297958516,0.0015163382060342926,-0.01276757590906437,0.10322828318154353,0.013319569259123289,0.017434486692513053,-0.09112915825933823,0.007281451913462577,-0.045426820892823495,-0.004842214705097345,0.12420283781765146,-0.017366886656605324,-0.0004153640060945484,0.004134551778675825,0.011169318205241117,-0.01183366922611537,0.0063748817741218185,0.005619821519113296,-0.011227397005150906,0.04320993832486518
SYNPCC7942_RS00070,0.003177884251018982,-0.015203767770814239,0.010294748254443533,0.024796601888634938,0.04350304976866541,0.006644846787663693,-0.01533508357440422,-0.004899170912483388,0.011328072242582542,0.0487775583258008,0.02534973046913787,0.022771605367747725,0.06756465177572364,-0.01733179014783779,0.027579842600176107,0.03170368509222183,0.004047119806560823,-0.008989462326384059,0.027957874007833543,-0.043382455941619186,-0.018111711793339546,0.02531808546914812,-0.009109589175645902,0.006026094351634403,-0.006385785468749072,0.006448034167736707,0.019835698047119082,0.03289907320485024,0.035051585045337834,0.0005784662900373429,0.01940480857354127
SYNPCC7942_RS00075,-0.023953535176024124,-0.006703108705186659,-0.002719013520526003,0.021418011637176694,-0.002574961518790877,0.002709844554462147,-0.017374930982792577,0.00914873064185134,-0.013174010262594245,0.027453742256075834,-0.02464049487694264,-0.004719579205350798,0.08687221521602957,0.0029804156991829383,0.001703861346881981,0.013365003344109026,-0.02524028279730076,-0.009665167107164788,0.045404303489295916,-0.044346375659251785,0.02042809001344115,0.01881294991645583,-0.03273970196811977,0.0037922167469155404,0.022713765670140607,0.012346307398984688,0.06515344109851795,-0.004253132400067954,0.012216708090084457,0.006373236895572195,-0.0005219373510338619
SYNPCC7942_RS00080,-0.00203742650422485,0.03356204724655852,-0.014837949831621178,-0.012643949818081743,-0.012301621749870074,-0.015789810839597254,-0.007353635425055853,0.009118653637155064,0.0017872773913220556,-0.004255955554521398,0.05174226296125509,-0.010456653902887554,0.11400583452759974,0.008609227932295689,-0.030191594907341156,0.021245500579136937,-0.002351937548854006,-0.012491578861419817,6.718199736677938e-05,0.011664442182576985,0.003278953180957403,0.010428010879122674,-0.0074312263726429035,0.00113557020216739,0.001221916640481953,0.0030344510727164896,-0.006475367165468835,0.012438630747147333,-0.007839802180879107,0.001504458275278709,-0.019955289610830446
SYNPCC7942_RS00085,-0.00989644809457698,-0.009124500476680307,-0.005820547596795936,-0.007098732733844589,-0.00270585898468153,0.005526687258623367,-0.0027030493944640217,-0.0030604570203420205,-0.0085800617163113,0.005514280851447978,-0.005075531496936247,-0.0007680447550071068,0.009547739688486935,0.009263133586250858,0.017028565399033295,0.015299881127052073,-0.008807732916732293,0.021526841489380524,-0.0014773725386475964,-0.01717779595193058,0.004361894439693099,0.007678337161093032,-0.008402087147650332,-0.008976639366019555,-0.013106065537418209,0.025222340107243016,0.0013387837752244114,0.005900101253974026,-0.017626646289837174,-0.01146416399272811,-0.0009023595346081846
SYNPCC7942_RS00090,-0.0006911169950927397,0.00458792563566503,-0.0026803574653097273,-0.013186182481072577,-0.008794132331791032,0.015024629963733343,-0.0024194826831433914,0.0040337053331994995,-0.020851726252939847,0.05612342751811771,-0.02107599355148838,0.01878476767137726,0.02085060683491133,0.0027030154653750597,-0.015930598783895418,0.014399004955400809,0.0011874323577655826,0.0022481255190004612,-0.00384554061524667,-0.010914352026964695,0.036228617017109235,-0.02094722866924075,0.015423731859947923,0.01125700760351674,0.007022987529842891,-0.0011853987727978381,0.0212212393027865,-0.01970765264083831,0.004004423035472656,0.03532137314162167,-0.002475593637788301
SYNPCC7942_RS00095,-0.008871834916774585,0.010193211965766096,-0.00597932367895485,0.00033161469971682467,-0.008820316618463157,-0.0033937435356930674,-0.008973040064081762,-0.01422151640247089,0.003873145756295281,0.03401398156676338,0.0023682739569736494,-0.009363362141413067,0.007184288696124264,0.01694983953697024,-0.010469830537936545,0.003975905996326988,0.002721350509049941,-0.00456931389608179,-0.013163327562286142,-0.0008712346019432049,-0.003738645009135802,-0.005491217608622212,0.011302196306624001,0.0005376923808310819,-0.005496724155365963,-0.0030407921527193316,0.010047675952346284,-0.0017069914429534434,-0.01373880112845433,0.0036512999080095736,-0.012892647858645724
