Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS12180,0.002703566257843632,0.009848171048474966,-0.010594862335882244,-0.006914921509177736,0.01752782671201251,0.010033615279465532,-0.011070789240506487,0.006835743345589861,-0.001579102468054398,-0.004475147023303119,-0.00040951790257344543,-0.002578354678159643,-0.0011585412513758575,-0.005474328975825365,0.006913495648196333,-0.0020099365537081587,-0.005257585294595304,-0.00039773448300072233,9.871729769094477e-05,-0.010280112360552545,-0.016620819754926946,-0.005419221698267163,0.0024837214259278324,-0.012373798687228446,0.010894754583491373,-0.007495941751244788,0.01229838073387856,0.001074958689844205,0.007755969887228813,-0.004787562906967141,-0.004543480964388059,-0.015156389101555838,0.009011229720410293,-0.010505554524690432,-0.02411369760425074,-0.004488028499684031,-0.006316172897777701,0.0011289050853242157,-0.015002153906506208,0.008981373643759803,0.009699960465723245,-0.006202334962857889,-0.0033687592064279666,0.006035472061688291,0.010856952130908825,-0.008918755836726154,-0.0013844790926538307,0.005185673945828553,-0.014160754860725946,-0.0015677037003539714,-0.0067201834112642946,-0.0033161443924407488,-0.01800772770263457,0.021410718048474428,-0.0019250831522760416,-0.005711707266843549,-0.003370900798062697,-0.02203102613216867
SYNPCC7942_RS12185,0.03798334081524887,0.004433361801569423,0.004337560610171997,-0.0014088398681604555,0.001960116939233773,0.00644445029690002,-0.0017247219440059633,-0.027553028501835032,0.013627810396419898,-0.003814606445406255,-0.024411645709619675,-0.00662549946745604,-0.02923944586227262,-0.01971302912370983,0.006021655400566812,-0.019996103190285764,0.0015370020907976242,-6.721489643431676e-05,0.011278433410948707,0.008144869428206563,-0.0040756543870439955,-0.011679882797344077,-0.002301563903711306,-0.01604715904555138,-0.014792228891090092,0.00936155725292256,0.0028638691316193936,-0.016878093355695303,0.0065527255807356685,0.022765667115397906,-0.011456674721506285,0.005365564730274656,-0.011786922465956456,-0.01080505483120468,0.009797281579027588,0.001389306562830093,-0.01190030061248398,0.005421279779818441,0.004749371338993043,0.016348562391727342,-0.026783798424226814,0.004747734744203624,0.01839735647241768,-0.017788276530619915,0.0022627988549076806,0.006398191904727181,-0.017469871580112473,-0.010306553028702195,-0.0004394140358803715,0.015489416946241973,0.003394600089675593,0.002256768750453526,0.0065005302064960165,-0.016214298140799475,0.002095934293081607,-0.0047057448103385345,0.029151851486861887,-0.00522160651400673
SYNPCC7942_RS12190,0.00145126062182921,0.007598407274723402,-0.0011704463810244664,-0.0008306189264409365,-0.004957187904836704,0.014923015292742849,-0.00044087217009534897,0.008492727322469544,0.00791955766736517,-0.0010324250472723627,-0.0005559654465930184,0.002391783242396686,-0.004917873743973873,-0.012114393248183775,-0.0043964470057743996,0.0017610070486263915,0.004379361606908522,-0.010729070145947489,-0.005550616173699189,-0.002836201582207582,-0.0005978876567763749,-7.22224298402896e-05,-0.004788174218136483,-0.003970470288304131,-0.005632185883733773,0.008649178686504657,-0.006240853119493837,-0.012632000351020425,-0.005206441999533244,-0.0077916795015742,-0.005654038170993508,0.002053943053623755,-0.005693499390833045,-0.013380836586585653,0.0012400385325293168,-0.008569535132174387,-0.012584281777130522,-0.014852252183743994,0.0031075737610734492,0.007928573831017227,-0.0067419046953679125,0.005425551666984238,-0.006638791537830532,-0.0031677480982489716,-0.0025409133589216334,-0.00580840649667381,-0.010259638193656606,-0.0004999209293146548,0.000630527376525387,0.004678932579578078,-0.0006477124467842755,0.0028551754642266976,-0.0039293660265671704,0.0035774262472010316,0.008265925178217316,-0.010082719672071333,-0.010666472330817002,-0.0016322870445812131
SYNPCC7942_RS12195,0.011907070597692516,-0.01248848629787954,-0.012823223433795827,0.004726826186506737,0.0008212659429752884,0.0003234724786483021,-0.0008950878154969913,-0.01212480491854178,0.02242984222186232,-0.0021468384484929393,-0.020482665147124983,0.0060775329957214455,-0.03093892290285261,-0.0024833688054934316,-0.020825407357750722,-0.0020699484939797606,0.007831971905605894,-0.009269780938967158,0.011896977806230518,0.010458125550859248,-0.0038106210351995513,0.03743090213875074,-0.0006847398172594289,0.0026005919008578594,-0.008510206341982313,-0.00909079071174921,-0.036804471613234184,0.006218558063014108,0.0011273726770650817,0.023450320531558065,-0.001307780298996002,-0.008154552969672976,0.01355932399329172,0.010671984703845998,-0.00725870851283562,-0.01166303174614426,0.009527867489600593,-0.014907930732891754,0.00832885473163788,0.03342223294062762,-0.020808680641204634,0.013114744243963203,0.018234817412765936,-0.016955902852626065,-0.01057120505292716,-0.002330600078591724,-0.00573975092639989,-0.008119472777276602,0.007738774549076645,0.0009094947012947459,-0.0049506919889209825,-0.008389617604798734,-0.02372944255601343,-0.007046665642669174,-0.03399614229985542,-0.02018759069479139,0.00810349678170856,0.0016003528208610727
SYNPCC7942_RS12200,-8.697848515514209e-05,-0.04672333518293144,-0.002161343145159325,-0.034437036715818437,-0.008582202800009103,-0.00571276351762155,-0.003514280324495893,-0.004793229516053364,-0.01059845968157336,0.008106865317836411,0.016386137062698394,-0.021970712455495353,-0.02487898738733626,-0.020198436324826034,0.013934943694694703,-0.012164136586707987,0.008255484955040835,0.01040097304509512,0.08204521936888985,0.015759962042963125,0.0049959907604983705,0.24152626723552684,-0.013136699734360173,0.008206138422628377,0.0020935143813214756,0.010064427956836854,0.02892516278225046,-0.055163434868794575,0.053313738507231444,0.001772971036903413,0.003903902482186085,0.027183998849487415,0.004266703005180548,0.018522759924663887,-0.026538893145761654,-0.01806774231523102,0.009784251109875753,0.01601122330584239,0.006174403254299655,-0.0030406661507764955,0.007717639828513804,-0.011207401063484319,0.0017650506471351222,-0.021961252522921804,0.009271397780021381,0.014230916696540016,0.028025331833749997,-0.02669717788830378,-0.023682903614943702,-0.023204126136826875,-0.0006454453328569693,-0.013882620570497767,-0.013736454440241033,-0.020898976326832946,-0.0045697138950250285,-0.0005670779714360847,0.01105410681151872,0.004224099663785337
SYNPCC7942_RS12205,-0.0029859200103112948,-0.004790325122731085,0.00403596622266129,-0.000642421908605202,-0.01954824643339502,-0.013787330053397526,-0.006734466689627131,-0.01737213723105512,-0.012954475069562115,-0.011958252192432786,-0.0036851232644544833,0.0006770081136820947,0.011709304346850588,-0.018913098255855493,0.0004341577863724393,-0.009493274355815111,-0.013342661221513978,-0.019201865260213526,0.009140828223118529,-0.0057839017621283875,-0.001752335314160388,-0.02242171896176457,0.00507005727820749,-0.0041070189998318055,0.006515409336449851,-0.002689048638316009,0.00491032232528066,-0.0003346666278463093,0.0019252915214907037,0.00235658806154056,0.0037747506203667587,-0.003865334826891961,-0.004786932673415544,-0.0029209832812459586,-0.00045199630652808777,-0.01494552976803269,-0.0012200736290057651,0.014346100399039554,-0.006211263460218362,-0.007918076752352773,-0.001383665839637104,-0.018456727078000452,-0.012929929657605348,-0.010922479669154949,-0.005652260471916445,0.00040784004504926507,0.03123301544755859,0.0019651141498727904,0.008105993330841521,0.00763308741242439,0.007699894643859426,-0.0019663080229988337,0.0072860906260327225,-0.01674528775984029,0.006643576543467342,-0.001884780389023618,0.011683516749464726,0.012522015943125084
SYNPCC7942_RS12210,-0.005180417399573858,0.02640659228819861,0.005310847437058504,0.0065862841423553545,0.007617770745320773,-0.009608160582961902,-0.0005447889266975152,-0.007692429928319563,0.0016937759400797057,-0.01188628337186438,0.0012200956905260294,0.004226959880779993,0.007415987076633343,-0.00948857847973919,-0.01810410140839961,0.010324890379746501,0.0023855563998500485,0.015028808765777285,-0.004811825354759699,-0.0027757138775564077,-0.008668351303532747,0.005526999457494503,0.028028972507359525,-0.0002507646460351251,0.0016640931502518678,-0.004286164842299082,0.009186607391504554,0.009576164780225578,-0.012423227439976006,0.000573347620024584,-0.012265399521146983,-0.012253871543444624,0.002896767744576244,0.009541499859525149,-0.005333754813975815,-0.012531399032206422,0.0063649581566428,-0.005481870908114271,-0.006600371848395292,-0.006226415153204723,0.012617343583089887,0.00010675864086632035,0.0002217220387967538,0.005974415818373968,-0.02278747307832423,0.03118211202856529,0.00678246659663428,0.004936106129595411,0.023429712506700253,-0.0028097006216743943,-0.0012657282228417464,-0.005964769151118247,-0.013820322864013516,0.003871052733476124,-0.008049257175931218,0.017415854243331197,0.018234044524965364,-0.017444140935125377
SYNPCC7942_RS13840,-0.01920279848379056,0.017022019704023287,-0.005214832054293739,-0.00011408344870251302,0.00658477573090985,0.013481082685396268,0.041933353598960416,-0.012454750873638277,0.003734472795184635,-0.013769545144825144,-0.0054587170346993615,-0.005483459975906491,0.024622199204712515,0.0017455845262883912,0.04880619581723909,0.054169935493557676,-0.008315707543068835,0.0031024376347294803,0.0007282936828975927,0.0010435953227665273,-0.022849192775051076,-0.0025181942730858413,0.0031868653635690153,0.017411803906193395,-0.016635328453219772,-0.022814611825123583,0.011454345305650081,0.02191649897111991,1.9709933505722467e-05,-0.007017734459673051,-0.02463293592928381,0.0062329134038081645,0.0106384232981508,-0.008719968812973329,-0.0032162063399158967,0.006651311939097809,0.004865857069194915,-0.004943146897852453,-0.014770071683779458,-0.010208924265706729,0.0016812626550433956,0.023609983789276735,-0.0033520753653060557,-0.02192469858228067,-0.0017557612388647299,1.326705615867677e-05,-0.02322223353142808,-0.008237239876971955,0.0306713505813762,-0.0033394404200269077,0.00941825003124873,-0.0040238351146197615,-0.035815674925643,-0.017192588115680356,-0.005974712526799296,-0.007958017319106064,-0.014740907029300017,-0.0010404888480925415
SYNPCC7942_RS12225,-0.02917168426587822,0.06103782877433283,0.019402418099772382,0.007302612551895139,0.007186794964873686,-0.0037401140168948415,0.027921816502798794,-0.02365684715980857,0.0383547952283821,-0.006888930124978522,-0.0012572873918050042,0.0023139047966032776,-0.026283129925053564,0.08675412410197836,-0.029640811278177005,-0.011616385692249313,-0.012994413510951198,-0.004916447689486997,-0.0060643662107393225,-0.002455190827552774,-0.0021561919889700135,0.032542789756560275,-0.03117410107321666,-0.0062853622678327135,-0.001140510843628502,-0.0008566564060517398,0.01216846669777061,0.0031388662383085115,-0.019674291641103604,0.03063037697627791,0.008445950320865899,-0.03243690383690008,-0.048236380045487685,-0.014856347557436169,-0.0018731400391773434,0.035651811414621856,-0.009187337162624296,0.029700555836126828,0.0386437190603931,0.0011656718822088848,0.008590964040974654,0.010905928266838089,-0.012429150787540186,0.0001630468675354544,-0.006738130191052219,-0.02117060878198073,-0.015735315350352067,-0.001545740350059117,-0.014378920582537843,0.01551341577570478,0.017155135275712653,0.00724119114270244,-0.020648614958218098,-0.02586957507173776,-0.026701508523649116,0.02131269161652441,-0.0029480068144415146,0.016098097749542337
SYNPCC7942_RS12230,-0.016747491311049578,0.004496607575982934,-0.0027345843791554553,-0.0023674654292339128,-0.009163968095722865,-0.00999372295058556,0.0007840423397941995,0.00034927999199141536,0.0009945379708916685,0.0003756109514389536,-0.0019607180866286103,-0.005978472353550165,0.011661205509861937,-0.0017602756294154331,-0.019989465395173024,0.00911398584548493,-0.014958159599856372,0.00862087206969469,0.0029421029359679453,0.003432745794321479,-0.0050974312695750935,0.00021532258540864904,-0.008845565146421559,-0.004663116648794829,-0.0006346706474332433,0.0024069016345709556,-0.0069367254390447055,-0.003391063347692365,-0.010401208431977555,0.001837511413516099,-0.0031441834352610664,0.0047698219167499,-0.01779753034239517,-0.0019000529244252006,0.008801702098786461,0.0029445656035247446,0.0010368173304082394,-0.00555720621312049,0.003679675002356741,0.00024620309949385447,-0.006287967424316535,-0.0064881877652357796,0.0002504594893010224,-0.009222118706100542,-0.002811727325048639,0.005108330879997097,0.004349256265197049,-0.0061517735822514625,-0.016400548638783884,-0.00024466050128936755,-0.0015856624565082523,-0.0012705146960981639,-0.0054901543950288305,-0.005481914355308057,-0.006220075188033529,-0.006578292351597369,0.01621849027249954,-0.012508013374566335
SYNPCC7942_RS12235,-0.012952021653283739,0.002044691819739762,-0.003810286393157747,-0.0020636889277580073,-0.0070525022045955085,0.0005355606304469866,0.02452233717625226,-0.00347067407604966,-0.0008992103296282367,-0.00546160460697345,-0.004526881452049042,-0.006295262791560691,0.014378341139767865,-0.012200163646386536,-0.008488947260803738,-0.003389453994824387,-0.018995427295098698,-0.0086156401233576,-0.0001714841344532293,0.008131965176401383,-0.010196853448479959,0.00681029341388227,0.002385502592434198,-0.0067132180782392085,-0.008298881283470344,0.002847372742055624,-0.03680314906921252,-0.01646863463104603,-0.014409102929631488,-0.003214796924871762,-0.0025524087250368686,-0.0014408102651068339,-0.0057513472102801435,0.006228899187464032,-0.015077608740340618,0.00681597621825015,0.009293707124263705,-0.014019828737871096,-0.021829889007715174,-0.00636821907485574,-0.008833119039511223,-0.004403737379858218,-0.002734712751996185,-0.01776176694367344,-0.00676003534454139,-0.001950940440959294,-0.01480069099049048,0.010689461939158339,-0.01001879595356388,-0.015275910392379464,-0.009213290096746039,0.002350941959359339,0.01629657967684181,0.010599723783669947,0.01259571934890801,-0.0040601784073470044,-0.0199541335507359,-0.0011878724232706956
SYNPCC7942_RS12240,0.009059387547612005,-0.018902291460543084,-0.020600760460065076,-0.011419521321599693,0.010967972098578062,0.016729551758149594,-0.006961374427275244,-0.011354753142057368,-0.010043802127326171,-0.0003390270399922191,-0.0101075706360179,-0.024049406020492513,0.02025290324811845,-0.0033524271022793433,-0.02963251811178698,0.014932014656115591,0.007730798841492395,-0.006903712627692401,0.0034585366638331507,0.010855001392989982,0.018561344842439736,0.009776087518482206,0.0032327834162701125,-0.005512800107184265,-0.001907825819967335,0.021958535944825254,0.028271237090897638,-0.014906738317303466,-0.005873907202171521,0.00893465768526494,-0.006428113977396281,0.004273808445002303,0.006505266444152609,0.014133321758360583,0.013540517206446476,-0.007688637342752829,0.029593899729234156,0.004006873473268695,-0.006772660933897597,-0.027754633930332374,-0.009734010078463405,-0.0065422653295125225,0.008743897115584815,-0.005632039212554328,-0.012172051349697843,0.0010344663593220163,-0.01123119860803881,-0.012480367102832585,-0.020683368598739895,0.0304652232612157,0.006570571646526095,-0.0019820599244376024,0.060248650160654484,-0.0056769071482427255,-0.00972962974679346,0.0037944243570167,0.018556718157467556,-0.012150941886192009
SYNPCC7942_RS12245,-8.938206162395323e-05,-0.014714632507829258,-0.0011963146759128664,0.0066085981187632425,0.01281562982811222,-0.02001733117588953,-0.0068518224088683025,-0.013243243488073493,-0.010441836978177783,0.011553114360284467,-0.005998339116002002,-0.002949817857873011,-0.0051575361206444926,-0.003927619294272922,-0.01411455098853514,0.02353599896716168,0.0012695018900529878,-0.00583299632238512,-0.0053742861998890635,-0.008930883593893444,0.006824012445426163,0.00011189160089171542,0.004626338478692071,0.0035338203059047473,-0.004845265053217084,0.015720908043329384,0.00797283930638046,-0.023707251827780555,-0.012086898808159082,0.00030730626352729897,-0.006173744456343836,-0.012804695514645954,0.002104790369159373,0.004116830106266852,-0.0011951925671565456,-0.00836095528053324,-0.0015031971254116736,0.0014841661946448457,0.016065679365302447,-0.0098312149384193,-0.014766251381138159,-0.014794681528792162,0.014658254892760278,0.007523003071298666,-0.006600778339498498,0.01386691885120777,-0.004526393709597269,0.004342601441631795,-0.022196249748689386,0.014219488792897536,-0.004325193636717217,0.012802259329920237,0.006679269768082156,0.0036773966673651656,-0.019951845005310442,0.00018875234853820094,0.020639407347313725,-0.011787622335598871
