Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
HKK26_RS00200,-0.008576837105959318,-0.005970125708049128,0.01151848061074352,-0.03525959919387149,0.009962661974291288,0.007066544102946722,0.003598158224112316,-0.025657299681420734,-0.10357661824889638,0.004622041083382181,-0.009966195623141896,0.009816825281842446,-0.010667215414664914,-0.0020937929808181547,0.0814588885691315,0.0017744586344917818,-0.04030844969314082,0.01247009250295771,0.021045897140902263,-0.004222059903737259,0.01740426779563001,0.0060737171188237505,0.026152876032716363,0.006136352876253117,-0.01193760533159223,-0.006121280723260902,-0.005861800889709731,-0.00598743787463781,0.022429247915748678,0.016400108674684367,0.020975995883924962,-0.06672929638655231,0.003917583043329599,-0.0113305043124378,-0.0023339474300602776
HKK26_RS00205,-0.011563464201958003,-0.03278979029533861,0.00894262717230804,0.02610412557864301,0.03581190499945869,0.009068333140916554,0.003824263156034608,-0.010116349765130317,0.003166775220976992,0.03181156435366592,-0.007180367183172743,0.005186402801319372,0.01838030084184669,-0.007924501575427838,0.050543143521172035,-0.00100558489795585,0.030085069178242226,-0.023991939712213837,-0.010413691436482037,-0.025851220968652076,0.025531651113595424,-0.019213400877297938,-0.002230551640776903,0.001704059273547453,-0.00911157033914321,0.017737689466638833,0.01411994006872344,0.007810032675017447,0.023873772013808584,0.018455640070077085,-0.011451484361328278,-0.052403406897277745,-0.00736032541089385,-0.011397974062645323,5.5559846115336426e-05
HKK26_RS00210,-0.010787255212567196,0.00789345107067136,0.010726524118693782,0.010062656811760124,0.021863290814686034,0.03597499900617566,0.024163061991755278,0.006551483351837321,-0.00588028612027843,0.007882884379473603,-0.04314895259850718,-0.005337113873474264,0.02937168325567442,-0.016747528794479206,0.03096319717974036,0.03156738693278636,0.01526988955717292,-0.021517083877672812,0.0037688270089037434,0.003960539900414378,0.015166652159091812,-0.0017242183284415721,-0.013153686487423415,-0.014373986640379388,0.003125474213987187,0.016583053490739963,0.014097468209266408,0.010066026224020032,0.003063987358426747,0.005952222115312912,0.018100810735669024,-0.04350640130307247,-0.009693391684743199,-0.005596883364056708,0.005497876476407727
HKK26_RS00215,0.014456098522501038,-0.013042341907610338,0.007962243637686014,0.012556549072749569,0.0030589032322974725,0.0075483090443180315,0.013903014094078767,-0.012540175148903116,-0.02957759151188808,0.02579372474967862,-0.004881183816098176,0.005592318569914443,0.00894708790969916,0.005219575944618127,0.03154586003656861,-0.003362074861594811,-0.018566714569891587,-0.019845437499695515,0.002008830013653715,-0.013759676532918638,0.03964116810691279,-0.006597976487859164,-0.02787885481124839,0.01765874458106682,-0.008442134835534127,0.012024870403153878,-0.011808778627180565,0.004232403906878345,-0.012449173083281808,-0.01271719793749975,0.013676632212531863,-0.020486365027707377,-0.008348452610063142,-0.006654359559069845,0.00392628459610632
HKK26_RS00220,-0.006282162117859539,-0.02798148394490133,0.007427601083366617,-0.00612649820872318,0.007025972454048492,0.0327594457255084,0.024411884340605604,0.0003111252250390185,0.009402391483650714,-0.007083893063449007,-0.007352872553200075,-0.012968143047757024,-0.02282518675851992,-0.015678478039786926,-0.004406294264863219,-0.006941110407151986,0.012754188404754493,-0.011607119522728877,-0.007638335718891485,0.025050512265637183,0.005535643020149888,-0.0005815454742024768,0.009966286704776277,0.02857019763303797,-0.006536836948485559,0.07015308729802293,-0.03481161206188387,0.0025072765932583427,0.10731427077918257,-0.00075933351155036,-0.014960119634397135,-0.016470399424622514,0.031507363575359514,0.05656749768202441,0.02716657853838914
HKK26_RS00225,-0.018082648606628744,-0.0015092543685930038,0.00987577160207579,-0.001802178145703931,0.009356879860780048,-0.004993718519696255,-0.0016173189402096124,-0.01575134654896556,0.0061967214763645004,0.0083960668291978,0.00045351254968713136,0.015824373701834447,-0.006012302345358334,-0.002876526691394825,0.005078857298353551,0.02149200895331873,0.0040145699638872955,0.0006956207946394777,0.0022580897073911283,-0.0008617895723735154,-0.004741585000892763,-0.01914127075938951,-0.0016302601338416408,0.01989786228072844,-0.017417006308820104,-0.008659236188725921,-0.007566741400936805,0.011261254608182539,-0.010708587409404134,0.026793968765358382,-0.0008518723319139287,-0.010253583444868543,0.007292731569612559,-0.0006040706825091296,0.0332333482610457
HKK26_RS00230,-0.014353984182817343,0.01807491079151834,0.013660992937674674,-0.007058327849495541,-0.0013614490472219226,-0.030483682284286325,0.012758604681590267,-0.010280476099057599,0.008389814733554553,-0.0005386783208774332,0.0039034851046203206,-0.00023712265962955279,-0.0040887609621976,-0.003828989107519207,-0.006355286135437265,-0.01029138343668144,-0.0005114844629123104,0.006932371097867548,-0.0023699485934085664,-0.0055667697881404896,-0.0026866414664338365,-0.025554963291558434,-0.012968516064900258,-0.007123184392874044,-0.00538669635514047,-0.004699401092040791,0.005945178795379533,0.0033212073503698183,-0.0008790698798419768,0.008194056639300748,-0.0032545194837789275,0.010378299441734833,0.020281352572238245,0.00608176950014779,0.0676366954313516
HKK26_RS00235,0.09799537338848535,0.007050300079867371,0.012913714901309842,0.016245384343262784,-0.015929350266871253,0.039188669828017796,0.020139932829629857,-0.009606097526748167,0.0018504879883929348,0.008239671917721484,0.00707008300659667,0.020600575506571475,0.011265429996669714,-0.0004210695692745762,-0.01059600480103514,-0.007904379536945305,0.0020856670493723988,-0.001976815969880764,0.013669699892479799,-0.004845274066287347,-0.018446515834028822,-0.02316786608348119,0.015034187276402019,0.009717949420782707,-0.015165159502126234,-0.0014060922042408864,-0.013539025039300738,-0.020048936721050944,-0.023081955989658565,0.008697126768123058,-0.013388381502357095,-0.0005585981636526668,0.01329873357961186,0.010473945364441952,0.02667018412261431
HKK26_RS00240,-0.026274457754316926,-0.04257892722764495,0.04758284011848659,-0.0046162217329094495,0.005920366047015465,0.20738901941743668,0.04043214665943761,0.010415735958948241,-0.013217904658199681,0.002972881507842861,0.007137311784872344,0.038256006239306764,-0.027684072576115614,-0.0036695066888302224,-0.004989620588984119,-0.022981437730030543,0.001914607870040368,-0.016101779375448405,0.008607211018059599,0.008040536282795935,-0.0164146169618022,-0.013009761838288302,-0.010184559571021275,0.007313804064615028,0.04830773858211876,0.007714825826420608,-0.010074981681599548,-0.011234941552789361,0.0194215762945938,0.020201098250553367,-0.004672421832904571,0.010172126255764264,0.029903598840440217,0.010459043766815281,0.08060872593533663
SYNPCC7942_RS00005,-0.004044187452893135,-7.575065269944e-05,0.0014103507206179638,0.00454107345245085,-0.008473501859771203,-0.006835831139737295,-0.0019666127304777577,0.009834054452728258,0.00195282379726434,0.001858240963283396,-0.012578001267398687,-0.01226904365347776,-0.002623815266341484,0.008136759184606424,0.0066753515497409354,0.003595329630456845,0.015528473395127704,0.0006205052585529006,-0.005463747744527564,-0.0030883812439368944,0.015675845624816265,0.003548896839268578,-0.014310738450095038,-0.010274987388887862,-0.008798300713140089,-0.005465770058144556,0.010110420876830239,-0.021562995641036014,-0.0028310970639911378,0.003931428849969521,-0.005146431068849451,0.002327566131976042,-0.0007253749336366944,0.00695434379220221,0.008711187590599634
SYNPCC7942_RS00010,0.0047248783459133215,0.005245353727147285,-0.0008455511988798125,0.005973912918244297,-0.0005260025177660327,-0.014943503647734637,0.008020027803931863,-0.017166614794524818,-0.013240502088389667,-9.172654814899859e-05,-0.002113233883514548,-0.028872671921521605,0.0009678324193011099,0.00977433936561424,0.006198299336901508,0.01952652284112664,0.014528364542264124,-0.0055351047339579395,-0.025457696202527035,-0.00578811982655994,0.00940710668412905,0.007096710648068617,-0.01633481190844673,0.0094016188551907,-0.019330561173538333,-0.013448799770936763,0.0034710962367456273,-0.025291622609267757,-0.003510361796948285,-0.005017146991326538,0.01706128504893917,0.003074997306224566,0.0024431887285836875,-0.00878778156673499,-0.019388842014941187
SYNPCC7942_RS00015,-0.005927495146805225,-0.005198558966214826,0.0014180746652178962,-0.0021011467658464673,-0.0036303416868635214,-0.002291481426949154,-0.011986803504328559,-0.003529365721491793,-0.005401140972467404,-0.01258917665117144,-0.003420880819435604,-0.0041357385388254165,8.742543889965663e-05,-0.007137147964393576,0.001904031169809891,-0.0040513178259171554,-0.011833821680054828,-0.010878991249006407,0.0038181905813941047,0.004102619938960794,-5.632660952299647e-05,-0.0009296794462740973,0.0004850477431141669,-0.012091268619764834,-0.0016924908306742664,-0.005973069413879757,0.005480644813809146,-0.014320744915686254,-0.006431678253488706,0.006295789678466442,-0.010312725567546484,-0.0013695973877506098,-0.003247747064861508,0.006821265519166532,0.0002574854872087365
SYNPCC7942_RS00020,0.004328020837659656,0.005659653741382173,0.009403698572261261,-0.0022983066477630667,0.01740304193631175,-0.013094804806606353,-0.015642973291450812,-0.00943303884323921,0.0021072740087076194,-0.002409790915311611,0.004460610017531722,-0.00032182100561240536,0.0018058327448867678,-0.050878931125837606,0.011111211538468072,-0.014599051362248467,0.0012005745487056198,-0.008558437309210543,-0.003799713541539474,-0.005943417972062793,0.005233949788562601,-0.02119883523471488,0.0033297020736254746,0.005738586829845953,-0.007919265064427061,-0.0072167332183371855,0.015743970251506038,-0.0010859938879435793,-0.005216162657548579,0.0051634568349863685,-0.00864848871101351,-0.012779602558675399,-0.006117204488606438,-0.0055995200793582415,-0.020727892573775195
SYNPCC7942_RS00025,0.0121892902996611,-0.006170368504139851,0.006029643978397019,-0.09822962551027484,0.02039230059875468,0.005005101712243723,-0.0012203361802575656,-0.026413582326901892,-0.008371764168423253,0.017839226241350294,0.016842533878223723,-0.004254228275442175,0.001855697105003689,0.01808356565978285,0.0061606517802928855,-0.02742481720277055,-0.004566924589397252,-0.018304920632578894,0.01760243232600298,-0.001559099551140707,-0.013993962269274235,0.03604471826636674,-0.014495901999411401,-0.01543365561936758,0.008564489207629679,0.0075125866812560185,-0.008933153002044973,0.0054076509108327685,0.060412340987601246,-0.022003841702818577,-0.005818552378585823,0.028932288895793627,-0.003800778920512362,0.0003607366159948176,-0.0018418670964513838
SYNPCC7942_RS00030,-0.007076442558357821,0.02397901929708328,0.0030775584934656336,-0.01846984642939407,-0.001907800642660922,0.0075527275225076166,-0.003123669731031344,0.002495778396892122,0.009132040142095142,0.008287970345927426,0.008542242007560229,0.0002806051259773765,0.012643287963790837,0.003651478999280059,0.0057372147942957065,-0.02156806871777982,0.0053538898114058086,0.0021900230181575446,0.0056106526395601885,0.00018170989229251188,-0.004417689483652104,0.0009766028435764902,-0.022588439302110342,0.01880712074757138,-0.011110050165270226,0.0046565675607770085,0.0005665181988928944,0.007863389884472185,-0.013455681130217431,0.01197214036633907,0.028225322474165107,-0.0064993209841150736,-0.001877362957847935,-0.002919523881749717,-0.0026356867023509672
SYNPCC7942_RS00035,-0.0053944239420826365,-0.015488129449446868,-0.0054556503022586515,0.008417578687173409,-0.0050763750562064095,0.013321730762812416,-0.0012283651657199425,-0.014024869791549679,0.0014343401974195847,0.00785715394332265,0.0006152341571635,-0.0059564612874072,-0.008449768454694336,0.0028823641166434975,0.005539585536576446,-0.01779526616236095,-0.020805318618346495,-0.007286962909028371,-0.004467323249348271,-0.016171180569566134,-0.005005393047371266,0.0009013871268175464,-0.012292874735483593,0.008923718287188903,-0.005619691901140074,-0.008320036719198393,-0.02423623028703322,0.04311368872825927,-0.02090661728463014,0.0029835682157612797,0.004315592920609934,-0.0060835089509083265,-0.02095622239577561,-0.0031892495163142083,-0.006296396917237171
SYNPCC7942_RS00040,-0.0202942664074139,0.004963188299661984,-0.012316636905003269,0.018234765982787737,-0.0019263943024753333,0.0015941436784454627,-0.016835041101276496,0.0005400309758574833,-0.013062764074750835,0.006325895543520159,-0.009173578376485995,0.007862492669016535,-0.0041531171079842045,0.007661667083826371,-0.00755692851644303,-0.03767725087029358,0.0044489951682422455,-0.01220568724803172,-0.004139583877815681,-0.007299084134679572,-0.005096091836187419,-0.006232089071188587,-0.027892284497338632,0.012229123119026826,0.015124706211747819,-0.00578691061879005,-0.019159005090915907,0.02896726907434269,-0.0024491285281949327,0.012780791300151403,0.009696626499407304,3.4793553872746167e-06,-0.019586709103115666,0.006465109411326905,-0.003223828406833327
SYNPCC7942_RS00045,-0.0028206087498152503,-0.022064975086539578,-0.004319155552401926,0.0007294767132068676,-0.0024964331722357033,-0.004521036560125653,-0.004681543135454777,-0.004072441201737923,0.0028112275383748047,-0.007449970625334398,-0.004405285744992074,-0.00037560346041514537,6.597604152758933e-05,-0.008516924044097159,-0.010075840396369306,-0.004783263922870773,0.005901815833367504,-0.00817519534640493,-0.00701030956562161,0.011436467538374493,0.004334498726117352,0.008940546667161368,-0.005578685876172803,-0.0028638071007334874,0.007589755656164962,-0.00966235289866595,0.005507300116545666,-0.01429385189662815,-0.0029695649427835856,0.0048419994908785865,-0.010287920134704509,0.00867302517210155,0.004478380331632697,0.0020472276760741853,0.00037114415905661945
SYNPCC7942_RS00050,0.009662085114673981,-0.008271104306208223,-0.012547764374424264,-0.004807764861533105,-0.006480284092670236,0.005691722019067788,-0.01179628082615225,-0.0012287558967820278,-0.026323561322697607,-0.017999557461618403,-0.012391123444464287,-0.00750064461466806,0.001454920368659423,-0.0035986853017503533,-0.012978070061375118,0.00702002151263259,-0.0044417203977436485,-0.004852204122850817,-0.0036569900703032924,-0.010393356855529194,-0.018781860022094227,-0.006424373783158131,-0.0015106693792854347,-0.0037043894941223786,-0.02716524295439136,-0.016525247074330604,-0.003483652969211829,0.011373203061906752,-0.0009871077912044196,0.0008726222229335873,0.005095524925711906,-0.015749765294662918,-0.0020571472906810028,0.015509550856926834,0.00042443280021844785
SYNPCC7942_RS00055,-0.011124849273355155,0.015217020055654592,0.004707070477626422,-0.0038297482281759,0.01118880239923346,-0.022841567276702186,0.006436550589290796,0.0019077276635510742,-0.013750551244749228,0.000746078327132367,-0.0010843537185409296,-0.00919484022994086,-0.015174880491101413,-0.0038305039547936234,-0.007363889622203459,-0.011321359530475339,-0.01065845094272775,0.003991682560159632,-0.023160534851909737,0.0006160285726886175,-0.008423284448050584,0.019682668763849602,-0.004098257791461561,-0.017123999239009136,-0.037327170202906254,-0.0094486442830196,0.0023706007163749473,0.01048403051761748,-0.013713095568690272,0.00927935021462491,-0.0001561481882773683,-0.007050200702981096,-0.007038776894030358,0.005789688128920065,-0.005364124186003508
