Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
SYNPCC7942_RS10735,-0.013262051601740377,0.004607285315733742,-0.0070113786481630245,0.00777877757804577,-0.009235566829799766,-0.005052493962170922,0.012857699291697906,-0.021727784649786783,-0.009693048925122459,-0.025338397963361695,-0.012222195269677766,0.01590053733288497,-0.007828323728745763,-0.017669015626452397,-0.015128008777366786,0.010307138584049991,0.007443069983784773,-0.02221177327588115,0.0060410675958505675,-0.008659016251315195,0.0034712038546316644,-0.005560815282738799,0.0008776181439645989,-0.014911488344341906,-0.00607353503795893,-0.013294358338622662,0.004352672076780036,0.012074645074888419,-0.006323889315136697,0.007222804338795893,0.006418559676862287,0.007699298660357809,-0.004570440652997099,-0.012509624639473664,0.000740146898283685,-0.0027131356951650906,0.015008172813122476,0.014078915530580534,-0.01031324345564274,0.00515726175691211,-0.019912436863191406,0.002263705064391045,0.017258576072974322,0.014731517411629258,-0.0026838073547480108,0.004496803409693375,-0.006030688707325942,-0.0032219411709775297,-0.016986662990764328,-0.006845450876966753,0.004416717007944202,0.011444045174507268,-0.0156039968294829
SYNPCC7942_RS10740,-0.006688539536030694,-0.0006236328994713241,-0.012020455262269959,0.0024104988443255076,0.0013604979780674818,-0.010936399736333027,0.008267337830521054,-0.02451643126646806,-0.015602336757255048,0.005327842732297392,0.002691036916698601,-0.0023667173078724176,0.0069180418145123514,-0.0361762004064461,-0.009042199079938498,0.002213452429836463,0.007609539996418487,-0.020023626952025718,-0.0062016704693306,-0.015827677690691013,-0.01040915982620521,-0.013504538617601753,-0.014072649137221607,-0.012530363945420765,0.003652309124003189,-0.01737480429077972,-0.0012194091170178334,0.016953256345938285,-0.004537382408293406,0.02627833457860066,0.00806045135992885,-0.007336909814719211,0.025185467971660703,0.0034308737116639644,-0.016268956372952708,0.002263480597127612,0.02139567288013747,0.018884438664206925,-0.000905522136629305,0.005851109623415114,0.008132566098986842,-0.011272332890126063,0.02890016413954867,0.009666682869978759,-0.010925249155463702,0.013670521689218831,-0.0035212324903677737,0.004913446936319604,-0.002356692435445235,-0.007521618572606999,0.005629168854288046,0.0012358843744769553,-0.05878445613037567
SYNPCC7942_RS10745,0.005045937020345481,-0.01299385663377472,-0.02348309802227447,-0.02798809829465754,-0.01087764477343114,-0.007212684603618037,-0.006082606622489078,-0.009505821031261146,-0.007685735773094576,0.0012232673410521426,0.0017506767551651922,-0.008417611123911652,0.0029019444797987403,-0.04152337228744459,0.002122056172987868,0.0058826271004086585,0.000523949644302448,-0.02382596204489919,-0.01693807359367865,-0.00709320813212363,-0.040637284934107516,-0.012084330980861644,0.011042381018126846,0.00044158358901298254,-0.02599696838508128,-0.005974446322177713,0.017479885682503086,0.021762794244727317,-0.018107402839625083,0.0013732352721559963,-0.008650877738911145,-0.007443436475784554,0.013656698775738578,-0.006308661597820766,-0.03459026281230553,-0.009343531892777025,0.03579870865698693,0.053713297011942024,-0.013756790513531882,0.016390096460846448,0.0222413312026805,-0.03147373285417783,-0.0032491014117985214,-0.006875245954465849,-0.013431559374479757,0.0032222264349048885,-0.012118965441411292,0.012676560303665839,0.010911412674249851,-0.006130145974106741,-0.009010245412591896,0.00918011750860059,-0.07369233337300878
SYNPCC7942_RS10750,-0.02277361155388947,-0.0073958855906942934,-0.025079948321968252,-0.01587553487034431,0.002787350563363493,0.004812676891486906,-0.009390046412206414,-0.016922917708255405,-0.0008293194239049545,-0.0022426382908417256,0.008539267197075191,-0.012768399875085067,0.0005516129933370562,-0.0277592507604504,0.0041957133578612105,0.015682755285726838,0.01618330161420795,-0.019746926988795255,-0.008151039917522494,0.00126057631618718,-0.03428625315942714,-0.010727996210587181,-0.013481927972531713,-0.006092654072893475,-0.011023731916302125,0.011830922580593452,0.016144633938098063,0.00135436611235218,-0.010792307795705858,-0.0005141095784691391,0.0005082401080279246,-0.0004410886481641471,0.035443749248211365,-0.005358073828524989,-0.02852087523537323,-0.011768624180701466,0.03960883824249048,0.034106990385689304,-0.012769818005840237,0.012692369448375177,0.001992574227279979,-0.02482864273790418,-0.027271788246922037,0.014493410348716667,-0.01459570505557474,0.003708641541444881,0.003702631603294434,-0.004349737937526346,-0.011611429181136014,0.0006067994992613235,-0.005868419817168844,0.010169916061877907,-0.04344117114257824
SYNPCC7942_RS10755,-0.016877418328592183,0.005700345770970815,-0.0271327462942204,-0.0071386559497718894,-0.013102580574778668,-0.008849318653888836,-0.0013266379317211838,-0.003407065857594365,-0.0035441600992887432,-0.0005371094658847211,0.0144701523712076,-0.013070411843550053,0.005231542976634488,-0.023177001235775055,-0.0020963325576752083,0.011585252196749312,0.04670541676755695,-0.012154324247148365,-0.001057255809452303,0.005043290156606404,-0.0191376836879331,-0.003440638464345133,0.00088955646336578,-0.015685165996664016,0.007309875313970252,-0.004024599353768521,0.003173338753987194,0.0009071834550628587,-0.0013177101496933043,0.004268935902163031,0.008218932914408754,-0.007085459698744496,0.02572334358432558,-0.0063290196127777955,-0.015222143010525189,-0.0033073854648534486,0.009596997553764483,0.02048525683692502,-0.014438862358169763,0.010578615038591943,0.004229268941595406,-0.011932692005562328,-0.013164486523117134,0.0011218583888538863,-0.008044642528754215,0.01154528028753125,0.0037346616621469265,-0.007220985127069878,0.0007041399518064849,-0.004486129148228697,-0.0002126635733423638,0.00405648315938118,-0.015046056260210732
SYNPCC7942_RS10760,-0.01333819065679895,-0.020035849635098028,0.0051350923815885584,-0.0069418696947553616,-0.002451325996980609,-0.021752895073856734,0.007306424233507414,0.008399154783664473,-0.004469194693891433,-0.014010960677082646,-0.0025168383948115645,0.011142363325559467,-0.006045043684305913,-0.007982558769232243,0.0006862297060779134,-0.009613801387870618,-0.0003159916269188027,-0.0031014567470223427,0.0026252102719410376,-0.010495714266011683,-0.009211400879282208,-0.00241656765521967,-0.003993539834612606,-0.014507722478286456,0.002418209836268599,-0.01164983440891464,-0.0048843155350874615,0.001786504499674797,-0.020194369016117507,0.0023149628849251057,-0.0024305032867431835,-0.0007036814618637111,0.006372710202461158,-0.005843502670270948,-0.0003391974111532629,-0.005716425554380516,0.007021610910439565,0.007178514306095187,-0.003969845655952466,0.0026510229104176226,-0.002949090871487441,0.00020048317839063177,0.01272908587964172,0.007536498884145697,-0.007922672132676932,-0.009349216678274356,-0.008555105000277355,-0.007227146782315195,-0.008364877399852384,-0.00993745042568962,0.0020199164273775527,0.001888189955150829,0.010065606914120003
SYNPCC7942_RS10765,-0.020973443967383754,-0.006665738454880585,-0.018808507024073166,-0.022705465505247453,-0.004093965822626563,-0.009001102131457049,0.0028921621982643513,0.011470187917918304,0.0022793829162589857,0.005369581011943226,0.012381565911357553,-0.014305088506865073,0.006293571923678288,0.002313643451824838,0.006063580619175643,0.0020684550219796927,-0.024494965668329947,0.02160824033811791,0.005664040864431335,-0.004687895437906673,0.0015357727485111833,-0.008765076729130064,0.02988433246270782,0.007875954058655795,-0.011544869808849834,0.0007266988583197163,-0.005974795539901114,0.008952965466867824,-5.69910969545769e-06,0.009366824685328332,0.0026926154815559832,-0.012418118415607077,0.007637035018373701,0.006576046917140666,0.009632829599123406,-0.018500322169764917,-0.020375480648179012,-0.005924484820531563,0.007630068944830549,0.0012039311404017602,0.005431659177265258,-0.0037595039377402513,0.008946606733665173,0.009201808017423263,0.008622073631877223,0.004913391562848963,-0.006916448755875303,0.0034257076866653297,0.004422361106303349,-0.0207766906553109,-0.021280625264120064,-0.004843092851261355,-0.022962646679360262
SYNPCC7942_RS10770,-0.001838478735363897,0.00840190307686321,-0.014504256244646498,-0.03368111558558907,0.0025671809466716283,-0.01811269628103197,-0.01437892794830388,0.002421496498042362,-0.01754826343294566,-0.021041375781205213,0.009257156860995748,-0.019658124923697992,-0.021705607168168113,-0.046022276868058064,0.039988554577629974,0.028305288918292003,-0.06996871084675531,0.006410041854998837,-0.03198574234911836,-0.009455493895302047,0.0008972854361319672,5.51012950693187e-05,0.03028634354097335,0.0014583652693384377,-0.0029745637175099477,0.035946109814847735,0.006751593864315761,0.01675192372015174,-0.05829721657436002,0.04504547571868248,0.021359544421778797,0.007305048448264848,0.021144868128888595,0.01864040423714525,-0.0021595861787709293,-0.008519752302922616,-0.00911547239644099,0.015992421623927965,-0.004341884463280691,-0.026413889951257836,0.019949822268120976,-0.03322654393290806,0.01538713163192767,0.038973996122691444,0.0050736837916944945,0.0034275472596722338,-0.006238217523650241,-0.008820799056916219,-0.01569938497485446,-0.03155396832669064,-0.01987259752086011,0.005436082728089638,-0.0005097680970620653
SYNPCC7942_RS10775,0.0072862186636220095,0.02312128568420489,6.199056679826436e-05,0.007290956087464849,-0.01347422908639849,0.012439333657391704,-0.010161242670101876,0.05973073406379201,0.003076354356410022,0.004007949484693575,-0.00754694909589362,-0.009387942271908242,-0.02260740267454107,0.003714182092512906,0.0022854336546923436,-0.007520058101077261,-0.009591035593228556,0.013234871743446754,-0.0006426567104559092,0.010912410324198986,0.014538887652163037,-0.009538784647654982,-0.008756507390513608,-0.001462740217494201,0.010325153311467262,-0.0034621375754618883,-0.007590373882595478,-0.003688928019987484,-0.012276146698498646,-0.021500322638329496,-0.017808923484525504,0.010848211222554202,0.0072600595264900765,0.08200748216111536,0.01544776146240545,0.013071366555768555,0.0012666352035716106,-0.002780040507080812,0.01371262876173108,0.008024421276278048,-0.004982108844600473,-0.000624361655204759,0.043049373483840025,-0.00490678461901657,0.01051460818136728,-0.008467991903511109,-0.0015646558437281983,0.004801597124297875,0.002238896192315853,0.0032480541333501727,-0.015375259247422475,-0.02228272386129711,0.008964295361166713
SYNPCC7942_RS10780,0.054745325271548496,0.0035615470340275724,0.004137564809111159,0.003919559390166458,-0.014114927459238192,-0.00012111201429075699,-0.0055843397140487635,0.0396902507283055,0.017360675117042937,-0.021122181888769912,-0.008636515432971763,-0.004466821756642918,-0.015315814972317845,-0.033079476809652585,0.015090369397693782,0.005510981015312587,0.016373110480619815,0.0042481054344249616,0.001921500037356492,0.052009758555531374,0.017061908023475236,0.020742969975952704,0.020285686807591588,-0.002073397235844873,-0.01151209187962168,0.008785528426866404,0.0055571772652053646,0.004871872426983281,0.004020480373682637,0.022150854161960512,0.001619170694927715,0.003179712598989705,0.013346578757092767,-0.006010022685931985,-0.012303539432666004,0.005225438133429753,-0.00041326097752699515,0.0013216224341535876,-0.009383103732439651,-0.00048125297111876206,0.04320569797594599,0.018974813284208816,0.19823722628792573,0.0053317957344557534,-0.0006765842616664018,0.004424197171321311,0.005268951480385514,0.004191517941898768,-0.0024829591219921996,0.018741347980642822,0.002010252958254253,-0.06751596738139433,-0.019890619844675717
SYNPCC7942_RS10785,0.00562566318039,-0.002355975204725626,-0.020722681129943715,0.0047504906355482065,-0.02045709200704809,-0.0020213630355388414,0.023828425786352206,0.015358570559460114,-0.0068075665533074035,-0.025229599152350842,0.010801627627552173,-0.015590788467124616,0.004675871633149223,0.0020227370493224087,0.022386167795762763,0.032012574869806874,-0.0032940564384726927,-0.030056138260502636,0.025623654924255213,0.02195067082773609,-0.04994569716531775,0.03285084049109297,0.03787293821307695,-0.025118170927670738,-0.08103458702307732,-0.0004819887018148748,-0.008879455261129224,0.025345253801723765,0.012703377244565755,0.008654771043075927,0.01606761225829136,0.02534618765729068,-0.023355475129992777,0.001641170506232567,-0.014779995496691355,-0.006227502125176119,0.0004423174243240983,-0.007688614149682185,-0.06726181313567857,-0.0034002672143398287,0.030005910871266882,-0.003399595500581044,-0.00405972118682486,-0.011260416477844712,0.012058309318113478,0.008405160688758169,-0.015136479676174772,0.011307503900736322,0.014090133640072893,0.026044556591814486,-0.01002318892596731,-0.005855564033088513,-0.015178346744438844
SYNPCC7942_RS10790,0.006205041257126747,-0.018481189842606452,0.014358605031016774,0.03405891744778296,-0.017753758539155968,-0.008096182801574066,0.0012783541714252338,0.01129377506863718,-0.016996039869597513,-0.013708883918127199,-0.010360540089413037,-0.0013258902024573139,0.0074312696949605595,0.025350474934586354,0.04095286110427103,-0.025097917707504663,0.01028320238076411,-0.015185590308276509,-0.023113550332013125,-0.010620295214081437,0.01263874790254236,0.016231051479432986,-0.0036618035732131136,-0.017885773654365174,0.0013857973093308192,0.010001531524412313,-0.019540949857979894,-0.029600607923971303,0.02594054806021688,-0.0007718036871783711,-0.0019574521244971445,0.004312223725988407,0.0024438734401633637,0.0035136578026582054,-0.0031300754271215703,-0.004273518429707087,-0.013631396266568539,0.0002153386337257474,-0.013850957322113704,-0.0224199481915377,0.010056803466657731,0.014428732587196326,-0.016740857260482675,0.037116205646518484,-0.0016803338189193015,-0.008551479728932684,-0.014467166652523272,-0.0029315260639035667,0.028108750086225646,-0.012167213807937659,0.012790843314998445,-0.023966098457098076,0.006156614669570304
SYNPCC7942_RS10795,-0.004299773911042613,-0.0064802415184512544,0.011455677705059761,-0.020199699873508878,0.001783515840477166,0.00698558739871554,-0.011093175744103506,-0.009870434585423485,0.005049114481326278,-0.006533977222289021,0.010359738188533378,0.0024278117414956377,-0.005970183879886865,-0.006634569935479894,0.010781461935636732,0.02746221380441016,0.0009051262226293083,-0.019839237572603877,-0.011146907171161518,-0.0013475891944057779,-0.017049380374550928,0.028285887453600896,0.006323444890047837,-0.016826029420199503,0.013944796328230015,-0.0017771924478583653,-0.0134628537181343,0.0024644341164679327,-0.012904264994229775,0.004591756531355828,0.0018385704952198795,-0.003570289234940853,-0.0003821463658157384,-0.006960127327576454,-0.00797228317969836,-0.015138034540648144,-0.007565195649162252,-0.012113346411383308,-0.027004062133938894,-0.0026181654831938395,-0.040816408182590316,0.0035685368772093084,-0.0015108955422783088,0.006003363722184945,0.0011032815868138603,0.016251280468957404,0.007232109468193138,-0.013311254800666186,-0.024819976391961464,0.018426827553288852,-0.017432707968802565,-0.013970619946209312,0.009988960675691423
