Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS01660,0.010350938364085651,-0.015823760379191608,-0.01089144430563812,-0.09089248664534968,-0.005428428430415735,-0.005921358701370374,-0.012327279424576752,-0.0014146659313185375,0.023700748257308547,0.018876062611895218
SYNPCC7942_RS01665,-0.00880059617687702,-0.023387594316154395,-0.009724044395576417,-0.09115238038232253,-0.004162985325599206,-0.004325957179854079,-0.011767542566753308,-0.002854017145253011,0.02510495025921312,0.019565433147995165
SYNPCC7942_RS01670,-0.006317918941519003,-0.011929792321546602,-0.015243911394288736,-0.07893973056685676,-0.0076920304290041515,-0.0020764100563615533,-0.023314322205600323,0.011914673173122394,0.008875581224201474,0.010641733123063499
SYNPCC7942_RS01675,0.00869310752417109,-0.01982717281292194,-0.0050370860192981174,-0.0635661763742284,-0.014947058837198428,0.004262194112521016,0.011090650437915246,0.004611027512513285,0.02716660341907574,0.005464907247857143
SYNPCC7942_RS01680,-0.004558725442570828,0.0012566018325445918,-0.019724243075538498,-0.020959771316703586,-0.009686674894137475,-0.01480067205578358,-0.00319586699206972,-0.00658502813399957,0.04281121076768644,0.018592166083312003
SYNPCC7942_RS01685,0.0015276441345277636,0.001471201213581942,-0.02067490449942852,-0.0261356547267165,-0.0090785242783902,-0.008299939712640092,-0.007702488824062579,-0.00528208369966246,0.04635529298771207,0.03022726462719592
SYNPCC7942_RS01690,-0.017703280944131768,0.00035559896423747724,-0.016463779454515083,-0.03209344478102793,-0.009084449936830712,-0.004776009593182068,-0.0037224336420801727,-0.0079237497153516,0.055004830642235776,0.03796601464465405
SYNPCC7942_RS01695,-0.010197880715202891,0.006039676038966919,-0.014807302554734541,-0.018408156953806848,-0.0141728353736302,-0.009569720374186373,-0.014793446724824801,0.0054636483508072806,0.04443731069436633,-0.002824359949327623
SYNPCC7942_RS01700,-0.0057115124228957845,-0.006171902220079692,-0.021994921967431053,-0.021790719676830887,-0.00849975836006138,-0.0049449205852288135,-0.006144403760399665,-0.002213887873602596,0.048112079244425864,0.020260439946121638
SYNPCC7942_RS01705,-0.008213966732591216,0.004972613581676938,-0.015971384064019555,-0.025190977436039846,-0.00628074512189966,-0.007054619493729005,0.006396912656009491,-0.009856546233011118,0.05924121607648204,0.028274333646630664
SYNPCC7942_RS01710,-0.017524943535588568,0.00044153877721975405,-0.015113514219327735,-0.027409479267230707,-0.0034378390469250054,0.008721896060857189,0.0006387774552382077,-0.009643113744900938,0.059493129652711606,0.026141394819590005
SYNPCC7942_RS01715,-0.01312529256406042,-0.0015759973877570276,-0.023992790537940303,-0.030730753522249316,0.0008582577834783872,0.00976999590643916,0.007801133074529556,-0.015363086650629566,0.06488458861142392,0.03077555898701702
SYNPCC7942_RS01720,-0.0036350926581316515,0.004260735243170697,0.008640702575933648,-0.002192289369045934,-0.007467846656427671,-0.013038985384539053,-0.01387681461485964,-0.006204566163469729,0.03605581509306062,-0.028399174297663934
SYNPCC7942_RS01725,-0.005788817203032632,-0.005639127653023768,0.0025704568444540965,-0.0024474725082695025,-0.007063052237163939,-0.0131191385642882,-0.015041524560951463,0.008453781548696183,0.02701288745291085,-0.022504158601814185
SYNPCC7942_RS01730,-0.010200088089947315,-0.013914872745714986,-0.008484350030893605,0.0038196420552831455,-0.006215341474415933,-0.02136035968512595,-0.004732971043276133,-0.006388291388263504,0.021531057891227123,-0.0126170700728519
SYNPCC7942_RS01735,-0.014281938617922168,-0.004699601686560338,0.005435769316088063,0.005896436735222277,-0.0052265085742312055,-0.009362564940650237,-0.0014821613470891218,0.015177677883973808,0.009979227204792733,-0.007068588382785536
SYNPCC7942_RS01740,-0.014213850254644103,0.0015540807292581124,-0.00022345324273272954,0.010089349472858562,-0.0014427209344753478,-0.014175099308682292,-0.0014324790230996103,-0.003336251658074697,0.012780959281709312,-0.012179971115336103
SYNPCC7942_RS01745,0.0007027877026148182,0.011483789929784629,0.03803576740417931,0.009993947849652705,0.001304459127189113,0.059964439431547875,-0.010843998036628652,0.01095127973265294,0.0005663777920107434,-0.010231959758133891
SYNPCC7942_RS01750,0.0001358323741726137,0.004019181189437656,0.000813897363882999,-0.015041533450107149,-0.008743838734148204,-0.00949891093119976,-0.01760855218447945,-0.003461782476225543,-0.0019499451438946408,-0.00027609632712781576
SYNPCC7942_RS01755,-0.0012690711158951456,-0.0029637723819804607,-0.014705046070307877,0.010326869186791826,-0.0018842955760488013,0.007517253729385387,0.0018415180838424793,-0.030353818192828598,-0.029602201594769086,0.0016904106776380987
SYNPCC7942_RS01760,-0.005606216398709984,-0.00036500417920315204,-0.017377316909974436,-0.0028465633725614776,-0.004449901252401651,-0.008837471321989218,-0.004305422095452901,0.012101849568153168,-0.008702377209417087,0.011194161679689212
SYNPCC7942_RS01765,-0.02751430524614096,0.0032127146951568186,0.0039389443866859756,0.008227685176695226,-0.015997730852233112,-0.005285220438987041,-0.0037967211544803338,-0.019687280956114217,-0.028512777031409597,-0.00914523932930955
SYNPCC7942_RS01770,0.000250628144084564,-0.0035982918721122227,-0.015295323428028682,-0.009744782672173321,0.0079840850388493,0.0015884536499362082,0.007034045302229574,0.006839180644269741,-0.009258746444803508,-0.00257618985327267
SYNPCC7942_RS01775,0.017882518305146235,0.0013191814736074484,0.026854997028673545,-0.01942145989597165,-0.0003488800689816832,-0.001844984243068946,0.0034811521023415835,0.00021651848597223271,0.0066802410616363175,-0.014862720783004789
SYNPCC7942_RS01780,0.008469467722872109,0.012525461882397322,-0.01195464679896284,-0.010344718365749015,0.0032714909809244347,0.00788257438334395,-0.007717455591329702,-0.004278204831995545,-0.014286639095480669,0.00018165920053394395
SYNPCC7942_RS01785,-0.0025716803991098795,0.021145587575617516,-0.018705315657901237,-0.013661788746208357,-0.004105932325244963,0.005387381251050847,0.013197931623015555,-0.013874989936979611,-0.010931463588115985,0.009995006408845207
SYNPCC7942_RS01790,-0.030332112725255444,0.0049348420116913415,-0.002254387141718701,0.012324454675607452,-0.011530716000729413,0.007847584961020983,-0.002815022367469698,-0.007825490455283711,-0.019430751903820383,0.002514040261401006
SYNPCC7942_RS01795,0.007204552890892937,0.01014716583451638,-0.002650364547384828,-0.02051068339855071,0.012407265186245553,-3.489183517318287e-05,0.00545217118475628,-0.025476744501972157,-0.024231110593874304,0.012584827029843782
SYNPCC7942_RS13910,0.04768064263499332,0.03325604482637496,0.010313796239129093,-0.012594463759079471,0.03309649117370686,-0.0058436843680784575,-0.019896143601948288,-0.004632365490897141,0.004722349142103091,0.0034306777591516097
SYNPCC7942_RS01800,0.00306854175229343,-0.01985511699805529,0.004020353968072312,0.011497246112245419,0.0018078019221953315,-0.009224381327571207,0.005199508943509164,0.0035238408196865273,-0.001954789091383564,-0.00957604908880396
SYNPCC7942_RS01805,-0.0005231268821955053,-0.0109152310746794,0.023041520957797084,0.0017233855172954719,-0.0005165649318301497,-0.01433079520902333,-0.01498700757485543,-0.005399158333791344,0.005551197045688125,-0.02366420294451943
SYNPCC7942_RS01810,0.005249813571633185,-0.002997661572662773,0.01854534278946854,-0.008927385041353418,-0.002471548036930872,-0.010629389819142843,-0.011484127775212228,0.017655219451445006,0.006848727974232578,0.0007077418070222969
SYNPCC7942_RS01815,-0.007703166035783872,-0.019473425929005674,-0.0008096000517419864,-0.006046417009397221,-0.005028308199511201,0.02677390009749221,-0.004624883376673891,0.0011342783050974018,0.004030921183253995,-0.015775735423890748
SYNPCC7942_RS01820,-0.0019512650822117005,-0.008214652706403128,0.002076816298047393,-0.012071093680756402,-0.006839428060895627,0.00587825051830191,5.221946584404083e-05,-0.0138225761084437,0.00679926626273653,0.009587366572777267
SYNPCC7942_RS01825,0.0006699653408007417,-0.015112375772414652,-0.04086931512060523,0.0019061154011804397,-0.01720827740369134,-0.023630987294734916,0.037761414814683786,0.015676260039750166,-0.016901138245923996,0.0044782516280002975
SYNPCC7942_RS01830,-0.02107856138425579,0.012461615813768994,-0.007508003720658871,-0.0032063312599518133,-0.015883159015462986,0.006221167186533773,0.00031872921342447445,-0.023944871881555595,-0.028802795026388068,-0.011517091835440139
SYNPCC7942_RS01835,-0.011368115806514487,0.004628618033604857,0.01986330805303488,0.000516394829675495,-0.01073686853994932,-0.002839049110677255,-0.008589403576610078,0.0030421197754289405,-0.005923337317543923,0.011960165896275236
SYNPCC7942_RS01840,-0.010091901373388603,-0.01570166678926524,-0.011315969425387332,-0.009431835833509053,-0.003357651528963539,-0.018269284622355636,-0.014848712788243474,-0.01598842596397263,-0.007907249868366804,0.012591283774494987
SYNPCC7942_RS01845,0.004222079702602969,-0.023064626961797802,-0.014688484809794688,0.0005465782687799991,-0.006485823398708268,-0.021396859507697347,0.0016978253128331258,-0.04594025424738837,0.007119477597699756,0.02786911267581328
SYNPCC7942_RS01850,-0.012858751880179233,-0.03815129086324419,-0.017568308272810078,0.0038706712991082026,-8.740683879580581e-05,-0.013814666731217902,-0.00045751552490184034,-0.02856315077518643,0.008962147236813416,0.011257307967632335
SYNPCC7942_RS01855,-0.0032059339615853042,-0.0069213079115192635,-0.011034949426406251,0.07502012725830859,-0.015044428803122359,0.010761320552296677,-0.03356240854576565,0.011854830137311104,-0.02261373545515265,0.023747839930955573
SYNPCC7942_RS01860,0.003850112737090108,-0.02307408895434095,-0.00870421808602904,0.017974809544580903,-0.014005674545415393,0.07852453343917061,-0.0019352910140043214,0.03479656247852204,-0.026847171274355805,0.014140661331003708
SYNPCC7942_RS13915,0.004552046690101316,-0.0032630963558709838,0.013248760012642675,-0.023450334012248445,-0.0023933583057109504,0.043516447757871626,0.016609445301229573,0.006373523783000049,-0.018615571046843603,0.028791039977505282
SYNPCC7942_RS01865,-0.00646187438506871,0.012159173085469464,-0.010318124778971966,0.010410012087406184,-0.0060217564479103005,0.025540267408735374,0.00870798258041613,0.009493449663930759,-0.017552292926099566,-0.01398058359374612
SYNPCC7942_RS01870,0.018025342953367007,0.02349632282842737,0.0021047782284815235,-0.004565098733509041,-0.01965900397435544,0.013026327868157488,0.018178655434953193,-0.019932233345476467,0.005229181161404458,-0.018901964258661533
SYNPCC7942_RS01875,-0.0043498340650403,-0.004051878671319207,-0.012775152281290433,0.0003350549349925158,0.004647221725125325,0.010450187084095418,0.013356663408131601,-0.012259544693052788,-0.024457643089524705,-0.002193311947646506
SYNPCC7942_RS01880,-0.01063022826331178,-0.029017595759525703,-0.011139358624911777,-0.016037742908971524,0.0929983318352608,0.010481120747235362,0.00334354974855116,-0.015550138703659504,-0.019143979988462657,0.0039140751097431325
SYNPCC7942_RS01885,-0.004129013677998689,-0.007598348027604552,0.0147507675396143,-0.016292121996809114,0.039442921772345006,0.02460544561932919,0.004565559537440716,0.018553849216594243,-0.02221952292345023,0.006426847700483653
SYNPCC7942_RS01890,0.00554252257752017,-0.007440126135465412,-0.009351208436598469,-0.006890711630426908,0.02848858814012107,-0.005916356824124678,0.055061624533113224,0.014618026088648034,-0.035125724732168975,0.0034198404154713396
SYNPCC7942_RS13670,0.023209893047783637,-0.0026598195652954735,-0.012754831174672904,0.01687140065029949,-0.0019096973783958879,0.005371589404406216,-0.003884465336221899,-0.004293878172379025,-0.03421561610245292,0.002549671601020414
SYNPCC7942_RS01900,0.01583584153854255,-0.024524234432651996,0.015790568314093565,0.00969464754639205,-0.017278760372401603,0.013207976915621871,0.011520504114632575,-0.0019126259967948242,-0.03452872052681405,0.06675035993433488
SYNPCC7942_RS01905,0.022327959271129585,-0.01593102018918548,0.02782828320156416,0.013161816080764088,-0.02508423894276258,-0.00019257078403992248,-0.013459265023932037,-0.02644548182935297,-0.028062516779031307,0.06456641729168511
SYNPCC7942_RS01910,0.026950481433386398,-0.035778306525432194,-0.01119004815048856,-0.005403782857302082,-0.03641697519531244,0.017875043924634185,0.013341392699773476,0.022974766909917572,-0.03514700009511975,0.03381950040633585
SYNPCC7942_RS01915,0.014091420534046833,-0.031201523270480473,0.016318364691195877,-0.009843081012472284,-0.03575317928938611,0.020520475529867507,0.01656093150846623,0.015808383315500343,-0.01650626424347267,0.014206932817355012
SYNPCC7942_RS01920,0.0005298153782774937,0.0018037282999081214,0.02799860061822365,-0.021448697354377357,-0.034457839880334705,-0.013130233594402902,0.005978266638603401,0.03591486044141452,-0.012524517621930012,0.0010346489350903688
SYNPCC7942_RS01925,-0.0005812498066823028,-0.003980933971195807,-0.00987868860208172,-0.005709941660028588,0.012375803517678025,-0.008468112638427294,-0.010756401404403523,0.011751528010501331,-0.004544678641447084,-0.008416155182039116
SYNPCC7942_RS01930,-0.0020887380885265777,-0.001342113034509108,0.004391289658210243,0.0024989732034558783,-0.00614847008780544,-0.006812840102639331,-0.004487260293706628,0.0010893986083735715,-0.00662012102341429,0.00311000711203338
SYNPCC7942_RS01935,0.0018528619283582947,-0.011779761282686839,-0.0036712910484027876,-0.0020879494237241525,0.00030522434841504556,-0.00033911399455787956,0.005319526494040421,-0.01365338981206531,-0.009443511012740827,0.004917324021392565
SYNPCC7942_RS01940,0.014516330597010057,0.0071890950563657475,0.0017810419002914524,-0.021752074779314817,0.01807741508586999,0.0026647635841425153,0.00481637200260224,-0.016594369420740402,-0.002529538799611349,0.0190182321766572
SYNPCC7942_RS01945,-0.0045736492101962865,-0.01474298533074373,0.01039805193552705,-0.029794405961156768,0.025016922772386093,-0.009333997584297352,-0.009537603420374564,-0.03416673777537223,0.008987628211125961,0.0066382478039814785
SYNPCC7942_RS01950,0.04145000192242646,-0.0047133306213816275,0.007231679184874599,-0.03454090037833348,0.025713448924885873,-0.0055633354471622265,-0.027975348463514012,-0.024270078582582753,0.008182998854990478,-0.006324331690618695
SYNPCC7942_RS01955,0.020645028292030566,-0.0021640319823051984,0.009167004931648378,-0.04114597303809367,0.04192322448374813,0.014935117039026793,0.0003002433997347887,-0.0181053030158009,0.01497393737292258,-0.030979866862198398
SYNPCC7942_RS01960,0.016325706159747263,-0.02458063796234657,-0.013786839580914447,-0.005463765787190306,0.02576237010175062,-0.0021223299556089826,0.046890790234509094,-0.004379494766479028,0.007460728992923303,-0.009657200303904904
SYNPCC7942_RS01965,-0.014434211641435388,0.0028456873754104384,-0.02181890490659852,-0.05768242459012898,-0.011155899582853734,-0.003966796646372435,-0.017616958097243153,-0.005655565942131061,0.0025742955259013146,-0.012988236097519913
SYNPCC7942_RS01970,0.001792110052194048,0.004100330268206602,0.008412855989500942,-0.0022157150278818896,-0.010435829292462933,-0.01745714802357814,-0.011529957636030897,0.019076591467939136,0.005246508290540309,0.001199059988581764
SYNPCC7942_RS01975,0.009387959535082343,0.006375227949834024,0.014883740382386197,-0.0038831800643365833,-0.014241556795717522,-0.0067847035822317355,-0.005590323487926092,0.019074756455060838,0.0008805281410696087,0.019031290596970334
SYNPCC7942_RS01980,-0.009315751235537493,0.008938357021963968,-0.017430338269665516,0.010542169316466975,-0.021825175286211005,-0.0001224116395042756,0.0184527660318447,-0.004751148157921405,-0.029389482244351273,-0.005647849130524157
