Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS04970,0.006317377660058536,-0.009365981956730019,0.0018188046055482843,0.007078504030952501,-0.017205199985456932,0.0030686333795721327,0.00580205860233881,0.004417130623057579,-0.003560450843688033,0.004979934857671029,-0.010387046366896658,0.024821302161592753,-0.01793988534968013,-0.003051866717985635,-0.019546499611013592,0.0010688891563189614,-0.009390272024340647,-0.0016420565242564016,0.004167994890886683,0.022796438012986628,-0.003971501172568465,0.005858827140336294,-0.004373357573577404,-0.005250675533202703,0.009101754686989106,0.0019327414318780591,-0.009676054739135992,-0.006069426636220723,-0.017798741887630178,0.007379954625260634,-0.010324082907826113,0.002244212791259049,-0.010514616993289271,0.007561573817845885,-0.004064222274363828,0.04264807023796858,0.0018948058951169695,-0.004764363916460811,0.006344428529761088,0.0032663414885892926,-0.026424003575315266,-0.010017784056523652,0.000554967284538621,0.00977617907120779,-0.004137164268232742,0.01015507465232672,0.00013808119271984775,0.0029254611342988176
SYNPCC7942_RS04975,0.03163653682741764,0.02119241528965847,-0.014884296178315527,-0.012642591862379163,-0.022293195652124728,0.005643388783925416,-0.015368101758878863,-0.01254783449453453,0.0007583327249207132,0.011651792394188995,-0.010696776785109973,-0.0007200138112742582,-0.013941157336796812,0.009150982413132907,-0.026105547465064737,0.012136436905187946,0.022367250794003587,0.004189078447318999,-0.01047418129906011,-0.005680361183545242,-0.009491419956191067,0.014842012353020234,0.04463274347650364,-0.0297139425541078,-0.0013694621722955976,-0.007435335468855331,-0.034466355241919586,-0.027493149187821298,-0.002513219287053761,0.015827531548326095,0.0029986765582454638,-0.0073443026491110406,-0.0013406290621361863,-0.02013422590580901,-0.02732499661305385,-0.018549413184961283,0.005649408440032356,0.00748552652080714,-0.016115702639397184,0.006761632656214905,-0.009141527008435667,-0.01633792219538895,-0.02862858828563782,0.030572167145455693,-0.01597834456527339,0.01192417342310287,0.05535232984027505,0.03365643628851489
SYNPCC7942_RS04980,-0.011218768689107053,0.009475694718428017,0.006787001215801475,-0.015083469603195966,0.005564226551012079,-0.018656448336723454,-0.002230328586781737,-0.0036931454647363333,0.031922149655513404,-0.028079865877976933,-0.008240884207654123,0.02563097818391843,0.010444328252939528,-0.010558152634468769,0.01835151417963612,0.01028460217018117,-0.006080450150436306,-0.007758782881706249,0.0024259204836124177,-0.005749606205716853,0.009518118878995114,-0.0023561299547729692,0.003932707210289448,0.02316083660144198,0.001072170595012129,0.011382324986894475,0.017502871500242136,-0.013866750601971106,0.02602117047372965,0.022734406434587847,-0.01295752430508456,-0.002864188418559552,0.0030403528410783364,0.012093297821502225,-0.038093400231107695,0.006980284210991188,0.0062348803518386155,-0.02632170636233073,0.011925112887459286,-0.006573843374279119,-0.013728201852796943,-0.02537875168100311,0.018721859398701697,0.013902523262820841,0.0036511580018020796,0.014792902026067357,0.002288559964194881,0.001997558452857434
SYNPCC7942_RS04985,-0.00426823436141392,-0.0007925157229656002,0.0016945044329332998,0.0014985660146670484,0.008307723665831556,-0.0062462758900677295,-0.009640379500774976,0.0022973676013604526,0.007174242964210914,-0.009185122535413183,0.00013210286350282918,0.015747087156780023,0.0136028036695068,-0.0022021183265968965,0.08057185272452953,0.004160754389319519,0.012926864748606671,0.010276061774098776,0.013380675484918234,-0.029037882266178313,-0.006514762681594227,-0.004025872123261619,-0.00874727725143867,-0.0035607938765695084,0.004372394653426659,0.007093982840290954,0.006011475290723349,-0.0037234531536598854,0.005469373792670681,-0.012348799783620192,-0.013613640902036957,-0.00642767767195766,-0.01028619195751163,0.007499017934864218,-0.01978662637012997,-0.02302723093329294,-0.0008085489411734769,-0.00030628407721271705,0.00924476323528422,0.0026918616568229943,-0.013704994408979083,-0.006592269612624453,0.024849536121742486,0.004735256731499551,3.5485452307578046e-05,0.005112792562326683,0.00024704842757980884,0.01411582919265362
SYNPCC7942_RS04990,0.013551493509497404,0.010177662964340356,0.030672152574897193,-0.007386712994961486,0.0270082098088895,0.015658098742464877,-0.0013005997404528446,0.07669984250011,0.02956826203045925,0.07022397806510806,0.0006556353558509035,0.014448535199260343,-0.028031148341153004,0.05010183104243153,0.0016055382884113594,0.017730106980029785,0.003920061202306167,-0.006493795476211337,0.012163602020851356,-0.0024123929867350103,0.015614102615001105,-0.019514451692534754,0.06631612575451802,0.0021528449517162268,-0.019581484872253994,0.049836388855624206,0.0020262143492603486,-0.015436804689440468,-0.004724178168851824,0.001806722462328464,0.0095679285265148,-0.012538287577497592,0.0010017993987131394,0.014143627514237297,-0.028059835801808822,0.04342358925016407,-0.023455682803064887,-0.02263265163302346,0.0019157422629888414,0.011480445802140056,-0.024180983705452918,0.006057991922312554,0.014620315803912515,-0.0004034545405050588,0.016031429304931975,-0.013528218903252705,-0.07010474615606178,0.010748490443582939
SYNPCC7942_RS04995,0.0013722171279076094,0.002973235827910678,0.010793819009323018,-0.001821239342993348,-0.011519194025059958,0.011102371230974444,0.005418426020160133,0.010739088172308696,-0.0018283091518012259,0.013574751212582807,-0.004818033042245997,-0.003769199079592564,-0.01810615237601907,0.004130340318424203,-0.014338483148418166,-0.004244043805758811,0.008166491127518657,-0.005075278250547977,0.008312355695754172,0.01497247796930278,-0.004051398016358938,-0.017088687996135242,0.005633887278734039,-0.006054446602504987,0.004968185044444814,0.0038140719124944017,0.00741314278264538,-0.012389195318551087,0.002500430356823492,-0.000238891237417491,-0.0019164474746151399,-0.0025355577244485744,-0.016267248040364307,0.012588206419756396,-0.023806030387345554,-0.0026074982982366517,-0.030277560696829606,-0.019153577466549665,0.020235569747581575,0.006970064376849002,-0.012258694047416023,0.005814493626182355,-0.01895601957855884,0.011585710176534002,-0.012604248772767432,-0.0020685224694386964,-0.0031114865096142324,0.0007173978005183846
SYNPCC7942_RS05000,-0.022644517264070522,-8.508259478432422e-06,-0.02344670655078205,0.008791380925833963,-0.010048726449623171,0.01319861307386294,-0.015114287157260084,-0.009760614978729175,0.003262423730712946,9.100771923944402e-05,-0.00796514604877175,-0.011291911984731501,-0.0005481787191864656,-0.0014225466985650585,-0.016238489970033392,0.014148983455808381,-0.017194800204462155,-0.01357623394631463,-0.006584529443067145,0.01452850773622688,0.0035553470023642355,0.029683410817029077,0.007780848921978485,-0.01439570346534178,0.0029579168741770347,0.01138082623321482,0.0033417791888534125,-0.009035953527119134,-0.015559270620472996,0.01761093189128502,-0.0031234172283035426,0.0012992446217605005,-0.0009503157595882605,-0.0032177537381197414,-0.012887964633954361,-0.00025260693258193317,-0.020766295006699142,0.002016605816489253,-0.006351743641337856,-0.012164029236028157,0.0003109126256319264,-0.0076387842012177656,0.0036546927197413687,0.012279407314660136,-9.676328755097855e-06,0.012181220022671402,-0.0060327483007602024,0.00777793950947341
SYNPCC7942_RS05005,-0.007388735904030005,-0.014820449365029444,0.016248366282861477,0.010569506096559333,-0.015874983946784126,0.007017117994814803,-0.000754512198254904,-0.008650497751962874,0.02395507518935832,-0.004043382142528151,-0.007052869139365206,-0.030000316569718924,-0.020248354619285636,-0.0015077097403663783,0.0030922857814964714,-0.004720260419467168,-0.014709707742000633,0.014004835081199117,-6.243754154257963e-05,0.0004864100166204033,0.015437356092246474,-0.0010954508400117294,-0.0006004352672765575,0.008925896869954505,-0.007309736845234543,0.04039453037208864,-0.01692760971365535,-0.019832711395350908,-0.015436367915319882,0.019557103657873977,-0.007648417910943203,4.274107070981266e-05,0.009305726116987633,0.004418848039110737,0.010093730085645649,-0.015810515827986912,-0.03555731956654822,0.014813348398704339,-0.010959179394966797,-0.013948359722289314,-0.002168839969989649,-0.01046586390092437,0.009869845858551515,-0.015345497287357202,0.001076333449821268,0.01769491385533209,0.01331231182935187,0.025819625024921317
SYNPCC7942_RS05010,0.013218431593024488,0.00813024190840189,-0.007020796500883787,0.00760324380322382,0.005576704592850099,0.004887304111271631,-0.015842904113060937,-0.010784760241469009,-0.0008255680871915341,0.00835317814393093,-0.009779522280983631,-0.00692819582041256,-0.01015065847168935,-0.003938191765972681,0.008213018061077942,-0.009936210023388108,0.006875418047273702,-0.016472319510799784,-0.0056049444085622705,-0.006616810771612097,-0.006817545284565514,0.02742480397597822,-0.012107135449015533,-0.0016561395216624054,-0.015652389921234366,0.011990124621461023,-0.006431212581080075,0.00339901252349566,0.015010752253588975,-0.01592519004291217,-0.006048516666725809,0.0038504744538229527,0.006450406429661484,-0.005553816090617846,0.0028591153440659382,0.0030862068247919923,-0.006926714170026584,-0.018013304550924154,0.00024456235228983926,-0.00024064563070974148,0.00920489838345622,-0.024171174813712233,0.005613161587551525,0.004556616381140035,-0.01457957151298725,0.007821587883221256,0.011047870566486815,0.008445506372965005
SYNPCC7942_RS05015,0.019269120244202204,0.008390820613735857,0.008058452639992376,-0.002448665828873702,-0.005988197661906772,0.0012671162417767256,-0.0010079791330285816,-0.000926190740121626,-0.009652000578943129,-0.00885804660105479,-0.005396123855700534,0.037436755086776574,-0.0016342928532090593,-0.0267074071112811,-0.0014003602475153492,0.004762578671445168,-0.0018469540992606026,0.0018814307161081343,0.0025807953881053698,0.03634108050699385,-0.006071433649720433,0.010397671693683417,-0.0044395748087656854,-0.014433495067116253,-0.01121984413368226,-0.003556831066433746,-0.002485895595134579,-0.0020216582344128493,-0.005928454296877061,0.004229043072101721,-0.009906027160314787,-0.0009084530029261444,0.008592786343572573,0.006056670086183551,-0.012481526968274566,-0.0037919693772002216,0.009705763670230742,-0.0004077714810696045,-0.001065118836276478,-0.009625066994243868,-0.017624354052895547,-0.014116696576317875,-0.006111578107463121,-0.00135117261356345,0.00848461147818056,-0.0033055416943809026,0.0018678043550401958,-0.008480065426057828
SYNPCC7942_RS05020,0.00965252439172961,-0.0044283973781809845,-0.006985868956957696,0.0016730242116742122,-0.00492812442658642,0.005059896257109363,-0.01979950830310168,0.007874322389558713,0.0002301280549981033,0.001877146738221938,0.0008501604785379959,0.00948861572250301,-0.009257614958798632,-0.0013264383902208015,-0.005707000463932099,-0.013374225964565755,-0.006551536411889972,0.006159993411806258,0.002556377211875853,0.010846728634997164,-0.003258470027649655,0.001832835672666029,0.0012022086512659994,-0.0026097672321538433,0.006545868362454804,-0.00423456786750712,-0.0016644927795798567,-0.008094130081212562,-0.015806035926081048,0.005338591498860247,-0.005987869474601749,0.0031806837240893697,-0.004468596964235987,0.004878171509077626,-0.006510262432263012,0.04127237307202443,0.011676120001600676,-0.0051901375586918055,0.0012807355215395425,0.0022770215018228885,-0.011777577590761992,-0.006606952876186666,-0.006930944315402963,0.0009857041872831343,0.012400347623516404,-0.007475371793158984,0.0025983254432126466,-0.005330537968812634
SYNPCC7942_RS05025,-0.02476792940029668,-0.0013829813301357576,0.03475846295864148,0.04843073425032375,0.03587983950879578,0.01795632368427898,0.056644403876195376,-0.000640947262770872,-0.0009403382258109984,0.014550475532385634,-0.0025443861816095924,-0.02224951618579729,-0.09956796805344138,-0.033570256923427126,0.07462257655717815,0.0032301090900978342,-0.055633326715173806,-0.004181735168812937,0.027119462727480285,0.029879856106754782,-0.01739373171692933,-0.0064209957188195756,0.06045760274189698,0.03063970458251968,-0.01213729761265705,0.004693019505244469,-0.10769375623851529,-0.010199598405507247,-0.022638347315341423,-0.013498043572371889,0.08743506584686926,-0.030629928995904613,0.021119067345183082,0.016893927390628637,-0.01999582593226409,-0.01876420503217373,0.0285391172672798,0.02420980819072569,-0.02025119326938025,-0.046371348029482264,-0.012993485871386302,0.007893942387821084,0.002468810016067544,-0.02079738545328976,-0.020031781841422822,-0.00847323141326128,-0.015320251399504634,-0.004687958669895728
SYNPCC7942_RS05030,-4.5524782330647536e-05,0.002020994128311683,-0.00024272823739368544,0.043271244917093055,0.004141897453667331,0.01926291809006422,-0.005878130663187604,0.003366928557181175,0.022065873782687408,0.004998782585886988,-0.0046631333664817745,-0.0019391170285195207,0.006184502804774406,-0.050637671951467816,0.027884814434533695,0.016621034630239485,-0.021265020377226825,-0.010142727419309947,0.0007792307040594767,-0.006965617164448233,0.01697692400657014,0.04446538826564373,0.010978310022980201,-0.030742002088188336,-0.03925857109205484,-0.000655772598886882,0.11194380747373589,0.04347360152215077,0.021049124596020395,0.00012267049699030648,-0.004795783605227165,0.012681131652837605,0.041662920411136846,-0.011829024187033726,0.03817470426194525,0.010676531487476605,-0.01503806248708732,0.014208258100466567,-0.009998852601807592,-0.00777935071296396,0.0007225993400345568,-0.027447733992885755,-0.023289666703227695,-0.01480011639839414,-0.027753761516275968,-0.01873072052482356,0.03079152444053819,0.004137135743460845
SYNPCC7942_RS05035,-0.021203266251577743,-0.041086218372859834,0.0063188687577821305,0.008341553174267796,0.040447107961173775,-0.02641889209841459,-0.0031513417752333014,-0.032120248923961266,0.058268222265396324,0.011903799454587827,0.11303885425481136,-0.01019766096107678,0.0528265916593209,0.00029626297294866574,-0.033991866400991,-0.005889980797459671,-0.00895094139806568,0.12351103224671714,-0.045453627044290866,0.03097082447744267,0.017755735176679194,-0.00905274725887371,-0.016988442862565224,-0.009814836922474842,-0.02439748908918686,0.016832454870800227,-0.030889250732622813,0.006687717752815279,-4.765358866218779e-05,0.028618568704800253,0.010974744778190186,0.025307018353556702,0.0060792973247945645,-0.10075201263714381,-0.027535395286367784,0.11006634736914175,-0.026442196156844504,0.02408792110363639,-0.014085260508036823,0.013217905669390692,-0.010953492830670958,0.00835762281905945,0.060102654076542326,0.058662843612642394,-0.008997780588279892,0.01255748193689346,-0.0012324482408345933,0.02717588014959081
SYNPCC7942_RS05040,0.007730507987277913,0.005096919541366311,-0.0028312280545802863,-0.006227379795467798,0.035276588337779476,-0.01101491576781773,-0.005613909529546723,-0.0029907235872472437,0.006881925127391002,-0.01616603222772973,-0.004459033055947136,-0.012557282806430366,0.004468260109022298,-0.02009029289338844,-0.010840936891425939,-0.0027799434371837657,0.006657008882681572,0.008592436797027675,0.005140344101923955,0.012954096189174265,0.007865202690246651,-0.007920175663650697,-0.006165780759497387,0.021106566739933847,-0.00109090771316043,0.0007529553379676591,-0.0012386641837944402,-0.011908752773216347,-0.01440210092313762,0.001319111397617837,-0.0043624896096981875,-0.0012847053956094006,0.0023499054666354306,0.005502104277659598,-0.011674381359618445,-0.02148643191861142,0.01257273763340619,0.0023574238422329505,-0.0033026557718991677,-0.010681368720774083,-0.0033005138982822135,-0.018021206977250438,-0.002314697729130971,-0.009776665451909645,-0.001426038262053195,-0.026291126057489896,0.008118806388221054,-0.00016220469488093593
