Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
HKK26_RS00220,0.025198911840131274,-0.004717822188256852,-0.008002245185650507,-0.02018708897784581,-0.021825379788580516,-0.02366081505553438,0.0001479563018797914,0.013001937621164899,0.00017867015643502313,-0.026063306669631227,0.01087395773915409,0.028410265599015272,0.029777214772863932,0.12649757703003398,-0.018065126317944463,-0.010735236100914692,-0.017035564015418513,-5.1763451754337435e-05,-0.018672973804147078,0.01143968527385476,0.0724463499614862,0.017728631918149634,0.008080229637210085,0.017143988409531935,-0.04557631871137301,0.05930107974535578,0.03402075918379923,-0.009508468183839327,-0.006257931840952876,0.03627252708458464,-0.010044944383625617,0.011435666373834282
HKK26_RS00225,-0.004256259414733965,-0.005361392378850831,0.010592964117634645,-0.006592956197207622,0.0009497312357286618,-0.019533998985423955,0.0030395966172961694,0.009573457349338899,0.025731442366152723,-0.006735657028755777,0.0007562607563313552,-0.006442911051643673,0.008042154801714888,-0.0077242029580751334,0.0012702574195297958,0.0019038406865715665,0.02276218530554979,0.007885983980829583,-0.002322133566223662,0.006920390115858052,0.0014275920811533823,0.004492015449406486,0.00355474465102682,-0.00782098484279085,-0.003656452121269322,0.004164796565204843,0.023408860844312533,-0.01635716405296017,0.01204611791530594,0.010410245062169143,-0.005046699606764401,0.02549116670375827
HKK26_RS00230,-0.007077717164425655,-0.015416899969024673,0.010570571858819624,-0.003099854961383393,-0.0031858632796038663,-0.019872522631353334,-0.0107769171344304,-0.0004810871452180877,0.03020391570608189,-0.007351011372386635,0.0006053784725143376,-0.008440939884060163,-0.0036403074627654754,-0.008344560439116914,0.006782781324993119,-0.009384137093552633,-0.0013243812565912772,-0.0035310643296379896,0.0037720737860660446,0.0014844019387499022,0.008650243808530973,0.012004361042309866,0.005053633892776418,-0.013308989523229524,0.00254888994079697,0.012009488150191823,0.006470578427998391,0.0013985051906610544,0.01006815358838216,-0.002535967598116773,-0.00789405606770436,-0.014524557854349796
HKK26_RS00235,0.08979652511623815,-0.016000719219499863,0.00026459838685568123,-0.001203570570472641,0.02019007371617099,-0.003786962000008369,0.0019743811750513236,0.026608536942728404,0.02662834194468207,0.001131708211527687,-0.021308309245491572,-0.013991605004920724,0.030763872405559486,-0.0017854175495891215,-0.012060261189928314,0.011263928497447003,0.0069877689256633456,-0.009763355677947137,0.010834324972285727,0.0052987362848385235,0.0003318003801467942,0.010964256771586993,-0.0003505524363730535,-0.009919144067631813,-0.0032630762781069426,-0.005499225180162067,0.011640532607943684,-0.009778357822786712,-0.024805722006105257,0.012225962806862918,0.01730161640369961,-0.00023238359189338092
HKK26_RS00240,-0.03881672596669881,-0.020431413034743953,0.02665454970682849,0.013079434135957994,0.031741950377767864,-0.019576403229759565,-0.04179238564507834,0.04782779885409254,0.007891819841935484,-0.008756386371796229,-0.002317675453926095,-0.004103175909953702,0.08369334579867622,0.04511732019749966,-0.007220820031354002,0.011714929175490366,-0.009463067868008808,-0.02207080122731417,-0.008239753729729795,0.0070762786013620314,0.0015304722567714322,0.07598573721869065,0.033182206130301296,-0.0077168300700995625,-3.0128078238831866e-05,-0.015018819757463716,0.01856444450181546,0.014726380287233325,-0.06317995501632853,-0.01461604029508763,0.08899508845084925,0.013653495831490671
SYNPCC7942_RS00005,-0.005689094839350788,-0.012496544085138903,0.00013771537651187244,0.008832742226780215,0.0008285669919801777,0.0035841186026077526,-0.012193837951827307,-0.0049801133312106505,-0.0023682391896455656,-0.006229998004995836,-0.004781011312870118,0.011033844727672791,-0.0034402000958514544,-0.0066740562799631545,0.007479230889645545,-0.017206559147402736,-0.006267276616457595,0.010745216534484263,-0.00403961499620475,0.0011623351614555922,-0.0034064893151917307,0.00010293268824143345,-0.007078447642952098,-0.0003645643996321491,0.00590359205880155,0.0024490674594223986,0.017450595035883282,0.001331952072081661,-0.01835306975949789,0.0070639701573291845,-0.0068908820233176075,0.002186101482310846
SYNPCC7942_RS00010,-0.0029454270426383738,0.020197191131035887,-0.004471697430677305,0.007659274141255028,-0.0047421168661356,-0.0025726093622180455,-0.008432554822463823,0.002167442797404481,-0.006373138175027516,0.002623526426091052,-0.004369891080317043,-0.008460495774414364,-0.005433380669951377,-0.011550759196984279,0.001446125506868694,-0.007190424565916166,0.009986281256997959,0.02015372367328678,-0.004853016459208808,-0.025342752355621622,-0.01064148749876175,-0.0011878228405650811,-0.021328981178020963,0.0023221924547847978,-0.012935777145547233,-0.009621229273628025,0.019567848356363972,-0.0020471730854297694,-0.02039150203570189,0.008949972614567836,-0.015843981306417607,-0.004223910179557493
SYNPCC7942_RS00015,-0.007339689452055722,-0.006253072524576495,0.0035285846795792193,-0.004622811320946923,0.007786655213884626,-0.011954457280746747,-0.0017024552944354587,-0.020170032310835268,-0.0005607005237048691,-0.007714256197113805,-0.002838568516109916,-0.004501120701165009,-0.007838037870868918,-0.004558453909506535,0.00042537370601124566,0.015111093807101503,0.0024431677451437995,0.004317554267925142,-0.0015596925428530237,0.0013610805762610794,-0.007448223900443045,-0.00045212622891249705,-0.003744789767761775,0.0023046920904622663,0.004060631243836496,0.0007792939477190977,-0.008079777229967035,-0.004175417528898594,-0.012195889060840608,-0.0016217377917704529,-0.01118468708047878,0.0018275631947938678
SYNPCC7942_RS00020,-8.891176406633863e-05,0.021078856576969406,0.01150515173770189,-0.052099729561839274,-0.003090021888055025,-0.009388537141152833,0.0009778791691699804,-0.013080885962930056,0.012787501602952476,0.002924435990438931,0.02118133578999375,-0.020625504600696117,-0.005687428371724403,0.004399209451492313,0.008411964429508027,0.004095130732811635,-0.002821072886886453,0.004874487410419471,0.004940769468675516,-0.006895472676661747,-0.015620042552658621,0.00563765579914408,-0.011373026088342416,-0.005770166237696411,0.0003439348582626484,0.011179486526923705,-0.005382321831813638,-0.019088360776757216,0.00256267763984029,-0.00016523923017631694,-0.0014638339510882334,-0.021749472381958346
SYNPCC7942_RS00025,0.015480649804889494,0.008246593359524674,0.030312689131022533,0.03094403894806847,-0.04575572299360306,-0.04714001658206337,-0.015992233806238095,-0.016557802242075013,-0.022370102037679685,-0.00048577998526741826,0.027765564414528616,-0.019500263267009734,-0.0011211996968728927,0.035866855904496855,-0.016885802099617073,-0.03511714352599205,-0.016956647976274858,-0.01877828568739053,0.01006646096734357,0.025815300861884983,-0.0019344859212648189,0.0053109155876026985,0.015946357838918783,-0.006132738274203927,0.004151048706621315,-0.0018650553447779315,-0.006426756103273612,0.018433770587984642,0.003868410535834914,-0.02135691009277856,-0.013261188482830394,-0.016993065617805978
SYNPCC7942_RS00030,-0.01246406144472353,0.019060493360141297,0.01992225086125982,0.007601362108781222,0.004662913013332224,-0.014656405449458518,-0.005400106891007648,-0.005814149882576238,-0.001780926532718196,0.011262463890511745,-0.002321965692444585,-0.013049429545848005,0.02976834862945883,-0.023221290514655442,-0.006827642985040501,-0.021633406097734145,-0.028577346147581922,0.005192967325497035,0.031120298242310777,-0.00020220711599052378,0.0032390731694600227,0.004419955735580206,-0.008879521383651003,0.006230823422334731,0.036832055346842196,0.01418816032315957,-0.009599357869522105,-0.007408442002555889,0.03302271896693094,-0.013365017088509408,0.014592830429934839,0.08576247436797198
SYNPCC7942_RS00035,-0.012958799424385442,0.011167919938327086,0.001692573004626886,0.0014647317774783477,-0.009035674278903838,0.002093525620217761,-0.009981053240251461,0.014168771636331049,0.005076290079023813,0.005546339171637241,-0.005733304780381422,-0.011434575533121502,0.003650911861774897,-0.01312583329775395,-0.01593420904923911,0.011238761607464304,-0.022946374618464306,0.006245562909321083,-0.014471425229797073,-0.008599992918744763,-0.01595151081453281,-0.007465552628222577,-0.008369231600607908,-0.014517946484267701,-0.08149581228353683,0.00827384730355378,-0.011963848948511647,-0.0026890012904400608,0.03599144187979817,0.0034957544418708886,-0.022139796496703255,0.02638031685636001
SYNPCC7942_RS00040,-0.028851226197184197,0.01821362118921642,-0.008531830769810074,0.006484027099324722,0.012458877236031828,-0.0011109644811291303,-0.015951995385109063,-0.008750865007601962,0.007367313590900314,-0.008354809018601094,-0.004813001483699144,-0.007306960659628035,-0.004619425895787496,0.0012824051147931565,-0.019809373293339483,0.01988561920455684,-0.034463265635541675,-0.004079928778037087,-0.0017208743845684822,-0.004119062475335465,-0.009494070983191693,-0.0018905634395634744,-0.0048567463457451325,-0.0056021191084807175,-0.01516721901678765,0.008613726408502363,0.021919870477067158,-0.00047410429053008327,0.033730401093050894,-0.004945147198093711,-0.018910680413872588,0.02544366308639663
SYNPCC7942_RS00045,0.0017104536386834256,-0.008303942111021319,-0.00804110038483213,-0.006594566685299657,0.009892776949789418,-0.004515956515160501,-0.007160794362350041,-0.002230399852205131,-0.012682742136415775,-0.00027127564278185554,-0.0019194841414011585,-0.008759800095521112,-0.023408124048008305,-0.004650145376543921,0.003163020178647139,0.00224850363355634,-0.009689911534672574,-0.0008572949166231935,0.0013618559259812686,-0.00489318767590147,-0.0052335098115363155,-0.0035901294157816865,0.003518321119736077,0.016402609368547327,-0.0025835704924137043,-0.00905553627488818,0.01745586040302055,0.006372120847564702,-0.01974873579820686,0.009671618842883135,0.037323090502895055,-1.5827866264051014e-05
SYNPCC7942_RS00050,0.0024636416604263195,-0.0048239630737198285,-0.007533083372168022,-0.0051151616330442394,-0.012916891090683174,-0.00381688403031853,-0.00017140440905936784,-0.011664565251938085,-0.005528813294801537,-0.007322660043808215,-0.010051421104714783,0.004578691922005227,-0.0056443092680107795,0.0010506953822817812,0.00300669878267877,0.04895741775768964,0.006701860088666776,0.00886745219555921,-0.009789184776765164,-0.013397555173499548,-0.019183349490446,-0.012033247028042563,-0.010721562330182897,-0.007886021890158378,0.005943994346445774,0.01448611175972228,-0.008476873751840626,0.0002303333386877837,0.007521772440537682,-0.009896613215311635,-0.001371989335542451,0.0190112749423427
SYNPCC7942_RS00055,-0.006977270075875048,-0.0005238726634874418,-0.013534588212778038,-0.00044594334407729944,0.0023915138892871453,0.0007084996254614318,0.0034564755258042474,-0.015083099593800017,-0.012807242754001453,-0.008011164968134915,0.021323625585841267,0.010934006429530607,0.0006425756316562173,-0.016303590931610525,0.00328624712178288,-0.022377865639777065,-0.00789962394452948,0.013714864506683792,-0.019203791252778577,-0.007144513236136688,0.004439020023514267,0.0027411070409058412,-0.03496631687923029,-0.007730114465108509,-0.014676156887508429,0.008916835575049072,0.0014608413146192972,-0.013254239460300797,0.025378986158252514,-0.010070212627959738,-0.0030035448541157602,0.009510185836323586
SYNPCC7942_RS00060,0.005755025807614136,-0.008960118004849088,-0.009405858854381726,0.00035923974280773646,0.006256507674407485,-0.011644583913879252,0.004499729165441595,-0.004448535405848301,-0.008508879152357332,-0.0026503555346540464,0.017347581972436816,-0.030361391941480038,-0.0065831830841879095,0.002528825895510599,0.020401962039534136,0.002530168459043163,-0.00019648772329826147,0.00510201827586866,-0.01737667175526369,-0.027705163070433997,-0.011265984047876019,-0.011901289463265302,0.007851847577414653,0.03149860992369212,0.0004060269470155653,-0.030142230877859687,0.013545846334765528,-0.006789545704415782,-0.014283874731777762,-0.022577153733690077,0.05354057025628349,-0.009763448264347522
SYNPCC7942_RS00065,0.0011423831279238988,-0.012024041117781499,0.038638732518450916,-0.019301752732698033,-0.019579298553257022,-0.06798471500612294,0.06968982544301883,0.04491656490308839,-0.007377951464041637,0.02699129751590869,0.00717822884055524,0.01723049093552606,0.024821167639949217,0.0019721953402175524,-0.00516206268832847,0.051407156185411015,0.01561808800114794,0.05530754681106206,0.01951223418396633,0.022819520786141093,0.014837112955641225,-0.03880650283704104,-0.09690929941559434,0.014642251241579087,-0.005654753853296573,-0.003735474299812722,-0.0007380317101486305,-0.0034502105687093183,0.0630301302462818,0.045287624857059575,0.011851243365985776,-0.01913146618721678
SYNPCC7942_RS00070,0.029583648426206817,-0.007893188181831413,0.024472050632033546,0.0009920630497120282,0.003890648016057748,-0.03458022283506949,0.03283734867881444,0.017286401263230618,0.017567573084562197,0.0108044697051026,-0.006029321430671994,-0.01889584105331251,-0.008949226271092476,0.052551598448916055,0.012101310288433467,0.012310769488262815,-0.0008155351909837057,-0.002933114031609386,0.0019562852151770744,0.0027605163274716077,0.05118662903784214,0.011606554115081278,-0.020237041063312117,-0.014307975991596934,-0.018192838803143475,-0.021818437564543897,0.03387475249629234,0.07994047893790947,0.022153650870897885,0.012785799728199187,0.017269648104368988,-0.0007262961038318146
SYNPCC7942_RS00075,-0.0014761483727542177,-0.0032254560445255354,0.010415411903335756,0.0036144671348725343,0.014193761444598406,-0.04908178634054908,0.026787481297329996,-0.006044820142244185,-0.014696836885819669,-0.029870917836285166,0.005166488112775703,0.00947621021689572,0.014058663723240656,0.044872471859254685,-0.024537669758482924,-0.01845749947922492,0.009761761462967766,-0.009362077328271401,-0.0035544744014675968,-0.006230117032046748,0.027442916045288653,-0.014086466239161268,-0.020205478652583004,-0.011900041907165981,0.030737404505580664,-0.01716240954389908,0.05095259210429314,0.08787625390091175,-0.00882029361396118,-3.556540746157571e-05,0.0276642583679969,0.006948104968349585
SYNPCC7942_RS00080,-0.007904750251929488,9.028454513208877e-05,-0.0009836980138392968,-0.003869665749023517,-0.012088382517401465,-0.013271204553712137,0.006515205874751179,-0.032880538294242576,-0.023641416342247982,-0.02428118660605598,-0.013185625382351495,0.02803394355682235,0.008269332423757606,-0.009524579000905755,0.007980965625672987,-0.020644493274519234,0.01654057955868426,-0.008719441228854066,-0.011713236530503207,-0.010042097528209908,0.010257516354694027,-0.006028704912693056,-0.039654747803059484,0.037436508897266,0.007972641241239411,0.008669907072532098,-0.008059835299123297,0.07291981504932932,-0.005980918257852736,-0.008584826702446063,0.01904735681647388,-0.010608112072296484
SYNPCC7942_RS00085,-0.005031440489569592,-0.012360845701849827,0.015736105149980233,-0.005295569643320026,0.009477895309431605,-0.01870885698701279,-0.01221036916441042,0.022973419350466564,-0.011596053652442017,-0.007621526235239329,-0.009381652392656708,0.0051708589047686285,0.01006118994802081,-0.009787388668263184,-0.0070185828062739155,0.012654396451571237,-0.01248200094034664,0.00809281426486022,0.002419489595652421,-0.012433023577721367,0.007828564772954336,-0.012001177668954945,0.010647327948914466,-0.017462418040269368,0.001222716209714668,-0.015904635954459307,0.0179355208967384,0.025224441341259656,0.013157462275271852,0.005932504101520387,0.011464280964468918,-0.006564018711108329
