Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS10995,0.005608155075875237,0.025278275708391557,-0.01831773226460753,0.016700375089316016,0.003806442226480031,0.02566309032117935,-0.01124241144668203,0.003306256294870281,-0.022290945339624835,-0.02657539907228664,0.007925184635778529,0.0012266656448329926,0.0011426654888020275,0.01326830592288333,0.002844356073769016,-0.013715851632812859,0.0015938223917751134,0.0019191257194693006,0.007092656750850506,0.009621301961959362,-0.008794193756513573,0.006197084071132446,0.009433536307208232,-0.020031918937297416,-0.0036461781226267693,-0.026633877575545882,0.009918766827678546,0.003971208254098241,0.009724542124021155,-0.012084604540955002,0.002729352810120244,0.010976464838033283,-0.011705674247948692,-0.0022304476704625674,-0.013164339427993225,-0.025466149653941787
SYNPCC7942_RS11000,-0.024522430618177153,0.04922276386746166,-0.0041921557789178525,0.01824418365306259,0.034908209774292674,-0.022990614520818898,-0.011948757638153349,-0.02849726931357578,-0.03136840207351176,0.017444295178727087,0.025029593956407296,-0.007833032186873536,0.005265468888036244,-0.0037756815787593823,0.01564272664937041,0.005261316378857823,-0.010953672617836365,-0.0062554698793854425,0.0006511216599837634,-0.02277501310315238,-0.03261895449688906,0.01361435741934129,0.0027428363691187267,0.01237092514539843,-0.006703334678944889,-0.005776994052267224,0.06399947115259381,0.012751607908539903,0.00736727617173472,0.0003467105559357196,0.012727002697250415,-0.004336748272641824,0.0033334521486521997,-0.008320225659075153,-0.027113249647996475,-0.010406422943959576
SYNPCC7942_RS11005,-0.022878904673221748,0.0008142863301696343,-0.005259804649969679,-0.0010776078397354448,0.0305999013960761,0.011321442748844258,-0.0036729943946787534,0.012379760434603496,-0.02540665510767221,-0.02179681231598707,-0.00907480316647966,-0.011682271314885393,-0.014254578227585081,-0.007490686095035106,-0.005464751938370932,-0.0018337413329789617,-0.018391874749711105,0.0030530083379680536,0.0434854879345804,0.0069045960483833,-0.003118732900197157,-0.004443694547646521,0.057097994828922354,0.01686038816378911,0.010943054595595794,0.0036030263688489085,0.00435439605156555,-0.010523070247106726,0.01700041020620025,0.002600372426804233,0.012344371277307888,0.0066318700783123685,-0.011006740774434682,0.022528054001207547,0.011306786094892178,0.012414961283456375
SYNPCC7942_RS11010,0.030598581816756953,-0.0033395933875347405,0.06619179225169507,0.005342639242203093,-0.0039056038220712554,0.023065750395633647,0.017001088998877364,0.02099484361740218,0.003210535779855562,0.02786853481136976,-0.004280526203678661,-0.02642204429770044,0.010697246059180161,-0.07396252505020588,0.0025479359864681804,0.008695196962456403,0.000519261057676265,-0.0032385011754163906,-0.055504391694498216,0.0002493305537261794,0.14558010730171136,-0.01044368915163725,0.034447105498933026,0.008112436939009348,0.016500048849820786,-0.0005221301404845373,-0.0017462664102298779,-0.0032687960350688827,0.03368179373206031,-0.022101436946376337,-0.07485769260074916,0.11869928674301716,0.06425742861943831,0.009295977353017884,-0.00579836114245385,-0.009175555956664829
SYNPCC7942_RS11015,-0.04214687705722905,0.013691149499000906,0.022784754804142226,-0.00802870694560314,-0.009572578784393502,-0.00447236958563514,0.022641504967192385,0.002418183727191965,0.00724463681970154,0.018157666154345085,0.0021259695138347873,0.037813575717551104,0.028032223327914874,-0.007910214286796884,-0.005906255884662315,-0.01715460473767434,0.0034454181637958085,0.005298770716538851,-0.019858672297381055,0.003436469863449606,0.13176038919917604,0.01851310864382437,0.002613390298084721,-0.03818099680199239,0.02119706247649853,-0.010861503636481798,0.014095465171210055,-0.023910293957223345,0.0036004577285496608,-0.04555336098091538,-0.003692300715312858,0.012088078476636888,-0.011821789975867966,0.01631861177666879,-0.007524164667393882,-0.03712134693439269
SYNPCC7942_RS11020,0.002394939861517969,-0.011168942980341597,0.027527799148425153,-0.0078112561111659895,0.011728654970739761,-0.00879192962483695,-0.00889939195153204,-0.006601478188871066,-0.009167601961820352,-0.0015593460983059392,0.000622703145723096,-0.003799014467865526,-0.007859097970488078,-0.002869083897963461,-0.01460384946512471,0.0105185113741358,0.005956075350986616,-0.019444635873265656,-0.006643644923794497,0.0028910164322541016,-0.00206693593513385,-0.002104004033457099,0.01023729524915918,-0.002934735933104175,-0.006465405086641146,-0.010652247908109657,0.002864829711989785,-0.01219196009395531,-0.001544353578629536,-0.011391050677103366,-0.005973851852473502,-0.0031282201891834754,0.011193444900848566,-0.002317926902324988,0.001726888048059616,0.009747510170898007
SYNPCC7942_RS11025,0.05343735627915086,0.009231690208380923,0.009670572643653967,-0.01572980519400434,0.05544487732378291,-0.017382876642958532,0.007082941688784535,-0.0022181440969813514,0.02328026800403338,0.011568413195845242,-0.029785768906015326,0.05023051955404875,-0.0027705804626731146,-0.06837625563281055,-0.006832149855817128,-0.026711757462926464,0.02225868033138692,0.024430739506853774,0.0341334189941358,0.007645001786457022,0.009928481461007716,0.009823368160664016,0.00406104424128,0.00038964049992887045,-0.036609067882948494,-0.011254739133659769,0.009093278638603625,-0.0035352640349158517,0.013207210789481066,0.015358219187367688,-0.028454103061400993,-0.029784815012161965,0.06304058463350733,-0.01510949015616239,0.009960745270526407,0.013859519248114906
SYNPCC7942_RS11030,0.031984094028173565,-0.011509769270778226,-0.0022070026181434605,-0.029195234510279954,0.037992098293038415,0.049946603106939734,-0.007897579493017243,0.006166167081703008,-0.009520551274130436,0.014074725245343554,-0.013435732722577837,-0.01334838709617011,0.004736917704062723,-0.03321685168603563,0.010926168543764204,0.016819129666037814,0.03609486738152115,0.001351386301765019,-0.004985793252538361,0.006778621902592027,0.09956043888293793,0.020779468946911378,0.009813701052725709,-0.012617271129655777,0.009419105197663443,-0.02829527439418064,-0.02112271742383299,0.017082950171830272,0.01844066457428804,-0.010992681587844727,0.026291795971607947,0.02176504088296109,-0.0036430506279628797,-0.00517893491141489,-0.03164339753413696,-0.008432061732894803
SYNPCC7942_RS11035,0.001666812062427542,0.0120636539405988,0.06541334632530174,-0.002201765512125717,0.009214843827950502,0.022204702922338396,0.0004599031197799812,-0.014889875940324695,-0.00522835224383867,-0.004909574888044721,0.0008195625112283832,0.009003749636505744,-0.017025661505026712,-0.020988162985286076,-0.01765363037228608,0.012283987745531825,-0.0031896843840698197,0.004923868747337573,-0.007371417338295481,0.01424305290118276,-0.017788496675659675,-0.02873419399388887,0.028893893260701027,0.007842276143707222,-0.0012092538338537703,0.002575450588890312,0.0029336274788251877,0.0008393872485378902,-0.022199081461777848,-0.00016846134244390097,0.015862946929861392,0.001992946738578639,-0.019405964282370347,0.016854149603333667,-0.049054323980220714,-0.011937618987885567
SYNPCC7942_RS11040,-0.023081956463861557,-0.003209677557258902,0.007938370779232507,-0.027208095347166106,-0.006475275416791457,-0.0280100927315726,-0.005960648130061069,0.013746878074159164,-0.025154301253491752,0.004338678200509279,-0.02544633848491018,0.025683065390386624,0.011095534181610857,-0.019453321084608607,-0.03771414212029784,0.004910218644229077,0.015777400092952674,0.000651637536399411,0.004948284188682722,0.04241823607093448,-0.04044448061822369,0.024838837471499176,0.0005612263258245365,-0.011931090418976623,0.026069939054892997,-0.04184280096654828,0.01240666835280126,0.011789424518310117,0.010723429264375646,-0.010021445036643338,-0.006879719069906321,-0.0014445836794264992,0.0333617918066309,-0.09323916741395337,0.04066620080341084,0.02011443344516989
SYNPCC7942_RS11045,-0.0029151344948985885,0.0035908366668482815,0.0065016156324327785,-0.04724504881279676,0.003133456908436015,0.010744178529189803,-0.00711610795246375,0.010068525023439934,-0.0232991020961371,0.009293426103400178,-0.03647416220220436,0.007949537001037468,0.01421518709952654,-0.028768076768771772,-0.023897470833724257,-0.029692896323256984,0.00196371826093375,0.007136993725503831,0.006750234930207804,0.019160656713175333,-0.02116226547848612,0.03814880408945046,0.0027573575886352137,0.003394274778135739,0.015672019585760276,-0.004676024087940134,0.0022296772343238214,0.010755651736220857,0.02698844798257778,-0.02972522169398527,0.07683872175819757,0.025652954633955987,0.007941179114328248,-0.0655792084540264,-0.00010771466013421208,0.022359022188103247
SYNPCC7942_RS11050,-0.012206653259418469,-0.023299012001014155,0.029771829541392045,-0.04682867732294822,-0.028005202259087116,-0.015674171377246193,0.005348722224904106,0.03704010874622252,-0.014181524593247886,-0.015271749488713049,-0.06124351336799234,-0.0025034258940615593,0.009279795126877712,-0.026979572269324452,-0.02658998808173447,-0.013905086462021498,0.01105279388623122,0.007910075983216294,-0.015195723218766147,0.023613327739775255,-0.014900847558241028,0.04398309323072857,-0.00516153589901872,0.044156080381175765,-0.008129432573047423,-0.006986674156539349,0.012390072561049315,0.017799752289530922,-0.00012990772384764392,-0.021368514883175493,0.030348825091632725,-0.0035155451994432286,0.02845055317538307,-0.09979256459160447,0.001287092916963144,-0.0021379638669054794
SYNPCC7942_RS11055,-0.02020746762684043,-0.04158662246267724,0.032467694224820584,0.026427451468355297,-0.017709502448217413,0.0024333451104401114,-0.0006554942345888472,0.021821243662321778,0.04791150654720822,-0.03130400087411745,-0.1219032282459444,0.015224768572225891,-0.019588291916792372,0.001223951560589775,-0.039314625291458266,0.010523310829835559,0.006587718501689424,0.011939096845505395,-0.024953027168080386,0.041665431647128645,-0.0039888134366391536,0.017938139942485134,0.0025953127337647102,0.0246564911239663,-0.00565008966467815,-0.10400489200569682,0.004765611488993365,0.022184551012052328,-0.023200637178581944,-0.00366722022094309,-0.028668368871952385,0.0009616732183077894,0.028884643959460565,-0.016582312125927375,-0.0027738715565023835,-0.0023946876690310696
SYNPCC7942_RS11060,0.02050987604886544,0.006557845156368172,-0.0013934533521141178,0.00252414422973742,-0.015880908052720813,0.011901404685588311,-0.006073783501214118,0.00906239272160112,-0.00655018635185804,-0.0010538059923115941,-0.0031559552312912156,0.000809839060779367,-0.013151750002368668,0.0012134084488758566,0.011444140577044577,-0.00034350965319091486,-0.016890763059901885,-0.0034781155862518864,0.01110531831171329,0.0049234837232753305,-0.03391032008734245,-0.0015031569923113336,-0.02460361956546549,-0.00803554533753806,-0.00763134823131422,-0.009505841052154908,-0.009188993903514997,0.00010786755290208309,0.001796662086650247,-0.001044576361819396,-0.005358223867436509,0.009172904511897761,-0.004010293665885014,0.01306826773247666,0.008841318745436587,0.01563291740617802
SYNPCC7942_RS11065,0.015226303334193376,0.03233477332450465,-0.014918335971618159,-0.013098614201974947,-0.0056979013385621705,0.008473017607155329,-0.0036456244305558506,0.011462853552278347,-0.008218372791952354,0.019618091862471612,-0.005244025630223037,0.01675139168350832,-0.014724617323729016,-0.01367211908977564,0.008082971389468459,-0.0009807342635506742,-0.019027310284692876,-0.03224346352307381,-0.03201071864918946,-0.008830677165027534,0.0031679536842192596,0.006569600383416299,-0.00511029918147669,-0.021943235931245534,0.0028748094031419646,-0.00528457519629769,-0.00758349457480368,0.008141484900924279,0.005461630132762847,-0.0014401889617379545,-0.01686901401536612,-0.01469875752683641,-0.021883315991451137,0.003892404737089456,0.004501740045838461,-0.015462234895720591
SYNPCC7942_RS11070,-0.03224196530351795,-0.011142872453824079,0.0504564913320352,-0.000706753714292878,0.02418031397511822,-0.007448399481594275,-0.002321349404149268,0.006996818844158723,-0.011356175506142015,0.0052552477924155405,0.008990026418652321,-0.012133389247287957,-0.006336705013490691,-0.0024314419937417142,0.020517948401916702,0.017362152803634137,0.0001346666720805929,-0.0013717385277536018,-0.01250492775303824,0.017826429215393808,-0.011021140830009692,-0.006194356564874573,-0.0007722485210481952,0.003704428573111464,0.03362837632323035,0.06501153930842885,-0.01338207157874192,-0.023398574295132944,0.015355036073044313,0.006174981626451669,0.02632930206054625,-0.03103539736003994,0.017920673501290157,0.013696297060831922,-0.04406861266501834,0.030622540803423113
SYNPCC7942_RS11075,-0.011517070942204416,-0.004063554000731248,0.017975962993955416,0.0026719407563745383,0.001721346371983582,0.00835381830203823,0.0005719579163190033,0.009870103696697252,-0.0231119880338581,-0.011473714395974135,0.00483072908985919,-0.001850089763790521,0.009466996969848063,-0.00436525503850095,0.010095782062786874,-0.012279058241164029,-0.009696293008494504,-0.00966288276707928,0.002674635751240282,0.0020650486098100895,0.01810617096403225,-0.00417615883284822,0.009358726105286966,-0.00025684897814956027,-0.007345338645764425,-0.0024984039594748942,0.0031076626819902743,0.008231850251814894,-0.003974594462826395,0.0031427477469200666,0.009151137027582587,-0.0082288895478836,0.018032931552028092,0.0088558513725037,0.010576765769010715,0.00501116761821346
SYNPCC7942_RS11080,0.007103276837855957,0.0002648236574952436,0.03662127551387612,0.009392932899033275,8.009788608821428e-05,-0.009038180642901229,-0.007756034078264252,0.01677251206216681,-0.011291138246980758,-0.008384561810872828,-0.0017227639040217724,-0.007665016294564836,0.006032562255289955,-0.007391932696266844,-0.0066607374738869175,-0.005861346986934739,-0.008448890610151867,-0.004657113189758011,-0.0018452567264020479,0.013986082466436853,-0.0012030409119472092,-0.011042801182146025,0.013981374323991696,-0.01020308589957371,-0.004980857194294897,-0.005229079022761281,0.006391040088042828,0.013995973414164767,0.007210013037981693,-0.007437408271397048,0.004714217105943752,-0.015971762047023608,0.005067034006029829,0.004110326672683929,0.0025472827410412237,-0.018432661070871378
SYNPCC7942_RS11085,0.009413105984911052,-0.00557495097640768,0.006681882846196643,-0.003065585962450963,-0.0006136010741762376,-0.009393199521137954,0.013073885306232378,0.014387456837205981,0.0005826625223715691,0.014906458589993137,-0.008785456456504638,0.014884149830888682,0.0034552638109263322,-0.008770343336765853,0.0015434534291763604,-0.014324422974820106,-0.017684589103801284,0.016876476517674297,0.004081925840150478,-0.01658885002084797,-0.01493171859275052,-0.0014854620560787713,0.0034410767431217763,-0.00025982711393615003,0.017513549128269742,0.017272943076657058,0.006065224544730055,0.004032533899962356,-0.004390849664974158,-0.015127612824505976,-0.0114601046012035,-0.007831489040242732,-0.00639256280829741,-0.007666621623210808,0.02685577266235027,-0.006902146353847155
