Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
HKK26_RS00195,0.005822147665336719,-0.007645682781648216,-0.0036759722581163694,-0.012030648742070412,-0.0023267048457477975,0.018744909982983296,0.015051939270468273,-0.00824962617305002,-0.010336901223351923,-0.008689197655699457,-0.00042294143903408207,0.014599696894413776,0.01999658620823628,0.005238750812427295,0.044613411802188606,0.019507949845077668,0.013174766467209885,0.0019529487784338724,0.025724902623754084,-0.01209336818587545,-0.015117284530928178,-0.014232978518540398,0.04276837451946408,-0.014942827279484932,0.0016093351551486773,0.006653477691914904,0.01240657296379698,0.0034059420457298885,0.005843496545615486,-0.011687409011993057,-0.020551726605016456,-0.016438410471749168,0.012740581279745465,-0.006753631487315661,0.006011842623100997,0.0013428607924494392
HKK26_RS00200,-0.014134831231243766,0.020326916581672003,-0.006266189224178048,0.005675620257963904,0.007213571982019743,0.0006604483040236241,0.019730666254535074,0.021013531874450386,-0.13789601368795157,0.0013449619005776018,-0.003270485262669101,0.0023252419876163928,-0.004291482217999022,0.008734194860117903,0.007415928425593393,0.009906541713171284,0.01287930715991715,0.013638943798415178,0.0014365194432054806,0.003718946203912882,-0.05981799296204991,-0.010513271304822103,0.06678452272647871,-0.00689482569402834,-0.005199035702941359,-0.021832246640089176,0.028606213374705942,0.010052269277808052,-0.0019170354531539966,0.03247811211867761,-0.0020643702661475145,0.009148647527690177,-0.06584819558838417,-0.008881289993226169,-0.019504852584064262,0.007834371957727251
HKK26_RS00205,0.021632143588341785,0.021556482215394537,-0.006168273254240048,0.03052802993922197,-0.018731141865591695,-0.02449386548786977,0.020179990558260457,-0.00235443681388534,0.004012962957490106,0.0012258352386938915,-0.014884785693394244,0.020870152821637167,-0.005053499062088927,0.04076689268360354,-0.0034627137070624807,0.001962890331446369,0.011673609177896676,-0.0006409664554416365,0.012967178633976813,-0.020889498434362358,-0.053450589080015716,0.013148822957217214,0.042462227819085825,-0.00048305429921796964,0.017221735741184883,-0.011830742401414652,-0.01703794009996999,0.001466601792051964,0.007365300378587535,0.005931298080708589,-0.0025861211825675655,-0.018009372522429123,0.02423510416191312,-0.016261228780070972,-0.010931608694513394,-0.020021251239748183
HKK26_RS00210,0.0034441250088199584,0.004270826337795588,-0.02146705752455425,0.023426778052084193,-0.009122863481679212,0.00247572319407653,0.00594658340457054,0.008923519032479692,0.004888164447446732,0.008678618060819251,-0.010368465364608526,0.014930701256418632,-0.027980730606247145,0.008660046645205815,0.009347589640068791,0.03671118697017838,0.009102807937440019,0.0007722828911980459,0.015726461758538517,0.003093330464687979,-0.02627966009444878,0.007730259675569958,0.027054400810731103,0.01355178931607433,0.009229299976189063,0.02449180125719725,-0.048235272540142586,-0.022912535491046732,0.01656892912259735,-0.01467914227452512,0.03039348407753277,0.016617111882462423,0.024085762432466528,0.005113715451060574,-0.00814054119625901,0.015319581801748618
HKK26_RS00215,0.004524348516025429,0.0008254181266463872,0.0031165113966465413,0.00675320156278647,-0.008945283853496853,-0.008867182260225044,0.002252431113441754,-0.0005436609964155149,-0.014942761355459999,-0.0032695421795083694,0.008558057602482527,0.016322186751636953,-0.003641257906394633,-0.003418194334297053,0.024418856302332866,-0.001772352895919063,0.011023741265121957,-0.00035605186181358753,0.013872977358255809,-0.007366152139870756,-0.029372733031829978,0.001524729874738654,0.02219174861377641,-0.007968790507531352,-0.006912590510487515,-0.009014627324231483,-0.017442780773936045,-0.0029880745359259454,0.0032059462803370946,-0.023653177264335568,-0.0055871215162044624,0.008399974471577254,0.012798374383340333,-0.011238708484189026,-0.02354642450266372,0.012657824212799238
HKK26_RS00220,0.0003811527814151654,-0.009135379337546547,-0.015620229452873257,0.0038404536716903416,-0.017983482621550653,-0.02269064283916635,0.002461279062614818,-0.0034588926560660087,0.006006745529373861,0.0018463085906444674,-0.004370915370394314,0.07632219776195719,-0.01174106977619905,0.1048530893830433,0.027327015115927847,0.03766317290385188,0.00964662694252853,-0.011816691587774025,0.020965746503297477,0.027036594166484015,-0.02514075812041567,-0.020272283643798343,-0.00636039956237052,-0.0035555999521137377,-0.032643581490934964,0.002413862557878468,0.002754285017369353,-0.020198588625448925,-0.006332814162978378,0.011890917742617094,0.021287698424678092,-0.013890699813600804,0.028866572862132563,0.0024896589505811802,0.0012376501757953332,0.048074360812265585
HKK26_RS00225,0.01973690654972236,0.01754466314235592,-0.0014218829630033164,0.006223371620108593,-0.0023872284694244636,0.006445971706220574,0.029648117203510776,0.006650316627039054,7.030195907339651e-05,0.009394821496046153,-0.016900297124202587,-0.007998356004928663,-0.0017995742879489266,-0.011224577726614837,0.012950832339711615,-0.004935882528282777,0.010154394956356935,0.01708093332092313,0.0020718892340909584,-8.035929309280363e-05,-0.0042485571885662625,-0.004477009544643972,0.0036073440376386883,-0.015312644450864917,-0.006408303922049875,-0.014931176426429351,-0.010410990832822086,0.004327945199529396,0.011773252462303617,-0.00012916035356626794,0.03297405957439804,-0.0018632995113644375,-0.0016787982683982802,0.005524552212991552,-0.015093471864324288,0.0031854668587154365
HKK26_RS00230,0.02654378388860717,0.00802295926029218,-0.00418125358901466,-0.004743829070074772,0.00559424743907348,0.020822631562104302,0.005717729523919796,-0.0035432279217191775,-0.0008513098544043508,0.009666972251354844,-0.012011219576415535,-0.004096394582257718,0.0010619178049157182,-0.004341064539529328,-0.004935722377927084,-0.024928530692432394,0.013204338625316298,0.0014982382486462738,0.014387390794499919,-0.005726008095868618,0.01059885551537056,-0.0017416446248776482,-0.0033705786044350284,-0.007015548566269467,0.00726028737727142,-0.012476576604279947,0.0009015939764563248,0.023284305758596007,-0.011050724874895336,-0.012238286856200521,0.062376627938869215,-0.0006331436442560897,-0.002788072794601862,-0.015247933877458476,0.005025130467981653,-0.008277024380817129
HKK26_RS00235,0.027041598438733442,0.006656625836822043,0.0021645526230820587,-0.013608055338769725,0.004356220957772634,0.0076866004251161775,0.00663015805524755,0.013698476434863693,0.005631827171482228,-0.02972371327297051,0.09602508973392775,0.0012741578455924155,0.007396678945111126,-0.016726945460392124,0.018343712173268446,0.0361786147029393,0.013537773583587964,0.020047124133512517,0.021051875250707064,-0.00662366117471787,0.0034736143571563443,0.00444988262192106,-0.009703679949194768,-0.00821366805700211,-0.012270839996807486,-0.010130506079630088,-0.028634078196803855,-0.01706719264151401,-0.007349724282304937,0.015471712655012881,0.02977893709315368,-0.014019438283468737,0.003424653395344193,0.017550805020644808,-0.004980858984013601,0.006467681602922375
HKK26_RS00240,0.007543379351895465,-0.007320284703319441,-0.0029118340695955024,0.011707980188801157,-0.021110695557470832,-0.03012937047661617,0.03333029308615874,0.0018237316731968874,-0.013250355265482058,-0.01116894588602361,-0.026658857264666373,0.008078430599439631,0.005607016874562033,0.017753974852876962,-0.00032753571700975767,0.20101890749453843,0.0485424348522128,0.04516994859091479,0.03531859162656061,0.011967065226414199,0.0026005740470739676,-0.02597075180797056,-0.008792715039565673,0.03796018897249554,-0.013471577350294191,0.01305117473881467,0.0003693511555787421,0.032587990222469186,-0.02614054504695621,-0.015289527260428728,0.07069575055396801,0.0018834861831260043,0.011185075142842994,-0.0018799015890347572,0.012796642604890355,0.002820357850986817
SYNPCC7942_RS00005,-0.0030284743657253725,0.0029120939064061885,0.008843368183578516,-0.0028873661513071146,-0.00010450137833109773,-0.0014306698048034902,0.004430421085338785,-0.0033043225166131283,-2.252189711239716e-05,-0.029043264282440525,-0.0030269350237740245,-0.004675054725385502,-0.010758996164954831,-0.0035360919896854893,-0.008957074435806548,-0.00819721886736808,0.0007195543032341438,-0.007659237737634778,-0.004734148749258108,-0.003042946815902156,0.005397539147119536,-0.0030393690430727486,0.006482071093210637,-0.00717249112883455,0.008504612505634196,0.012838990198448615,-0.0025807763310136426,0.017041405397660542,-0.0050872381713348335,-0.015005273241724928,0.012125398670978175,-0.0062857305266867105,0.01744404890352919,-0.0132447281129353,-0.010057862927126198,-0.004844657766872104
SYNPCC7942_RS00010,-0.006871084368106154,0.0014968828270497472,0.00972952313301917,0.00683758970011111,-0.006056967001976582,0.003790769628628615,-0.003469126477321728,-0.020914762802963453,-0.012934277824439401,-0.03197914729107891,0.004630838277006496,-0.013909290314728671,0.0012973957117409526,-0.001817384638926328,0.013074878716425828,-0.016694635860568307,-0.001496031685965233,-0.02466460809324109,0.007480905526865692,-0.006304429876849953,0.0077239476914123875,-0.0022096445807136132,0.00640698990070955,-0.01618719240300283,0.003048572760489835,-0.012788282290250768,0.00284710328606489,0.00589460061874797,0.013458836361116238,-0.016774077768276587,-0.015419098945164635,0.01750307770693828,0.011855188796403102,0.010062599579510476,-0.01018292023420184,0.015249486274295376
SYNPCC7942_RS00015,0.001081511124816012,-0.014920964261691573,-0.007323197846049868,-0.000990336421569006,-0.01031400516894815,-0.008030860522558638,0.005703453475626375,-8.981353790624427e-05,-0.0032933853645772705,-0.013077374476392394,-0.005832588178263548,-0.005731320660650733,-0.004727445140398749,-0.008209890177385345,-0.009459593175885943,-0.0018851521950174306,0.001259146325624534,-0.0052668217915278325,-0.012713830721338734,0.0031729099531694043,-0.009427808807811855,-0.00011603083610188506,0.0022629789480573107,-0.002934284032850078,0.004289669590908517,-0.0021214464709450086,0.005193428725332693,-0.006220338287114792,-0.002032366087642835,-0.0011128689038202735,0.0010561313288185534,-0.010288056766186847,-0.008947819192563381,0.012435990016912578,0.007492394753466602,-0.002298293279161966
SYNPCC7942_RS00020,0.02103446482388222,-0.0030857177826268904,-0.0511934568393187,0.014812903723310183,-0.009395680195868047,0.004310100564557298,0.005903958833100227,-0.0061853041076541816,0.004707978297144474,0.012088981305659567,0.003154767382087045,-0.010114801537175826,0.0037279794976884106,-0.004874876944966545,0.0019786597519705503,-0.012129952633919869,0.009556876069214551,-0.005898808238762022,-0.013560906714215688,-0.006310075335509193,-0.020052812824738586,0.0030266383244495275,0.011849598861961557,-0.010492522206703516,0.01496996349419244,-0.009627701988331063,-0.004671072785938386,-0.008572147895935796,-0.006929809366418943,0.0018711064125304343,-0.02744297329038326,-0.005070610505290567,0.005406397476931685,0.022160573096208495,0.00486370231902787,-0.008190266424605306
SYNPCC7942_RS00025,-0.0366446277694813,0.02531406893070971,0.015039144215917611,0.019835104525247452,-0.022907384879249905,-0.005995632140487272,-0.027591257063701077,0.009039272229973003,-0.005374313280933455,0.02794713555013744,0.015083327836834765,-0.00011891594323899461,0.013818049582403265,0.03335126411700027,-0.013823374561446656,0.01554219956153271,0.004789130396833346,-0.0033124798434687763,-0.0034042150345334555,-0.005601364481308036,0.009104270095680218,0.006773728473941631,0.014168987775055684,0.002250723917811473,-0.012116359084106257,-0.02590512082439402,0.00705683054326086,0.026246415511899573,-0.02961965494261654,-0.017138038269881813,-0.0016045711147611738,0.00047832690635856573,-0.004781122153208032,-0.023908087622188177,-0.00428733389277733,-0.00912486182288791
SYNPCC7942_RS00030,-0.006506051636614814,0.018284979171679993,0.0021291170528570168,-0.004591318572566022,-0.003910943230097468,0.02213119982119061,0.006689636613922899,0.00562088086790764,-0.006432159890698401,0.024360755118535367,-0.0017146730318812538,0.0035228300632804016,0.004631475174758437,-0.022761942540160316,0.011069370001702702,0.015155711121593782,0.0028454399415673193,0.000722052472132297,-0.007811249515561124,-0.0005433539818974201,-0.0019004615215733158,0.02353282317686193,0.004986373902819913,-0.025805026118523686,-0.0005022655723507197,-0.0006684257577324323,-0.019211511480735757,-0.0037193574382621613,-0.016503058731866624,-0.024218354823970042,-0.009127523230277105,0.03069585442359974,0.0004405901193109744,-0.0236250492150021,0.011612710299040034,-0.015747523294507425
SYNPCC7942_RS00035,-0.0018811366251376875,0.001932464269988951,0.002685948291232629,-0.012043892100522768,-0.0025815801788094343,-0.010330772404280021,0.007596813561072101,-0.006276246364163424,0.007951169469212628,0.04060313299450465,-0.012281716636411063,-0.014203117603830315,0.0024979518536406946,-0.015138081313597514,0.004286904824280911,0.006651650465307563,-0.00442907795188971,-0.011803543856154277,0.006194668447159045,-0.016039335495273123,-0.0021259592843590495,-0.013277154521603324,0.006098222122563965,-0.004679791039733533,-0.021612149559191735,-0.01442252228417206,-0.012020528663974822,-0.005188896366367405,-0.005224588085727722,-0.009413202477066783,-0.00959923953628007,0.002225568721401011,-0.02165037173418876,-0.003396234850698483,-0.013882348056552885,0.08341033479292932
SYNPCC7942_RS00040,0.00504322493183046,-0.002579720852056604,0.007227295041240677,-0.002577879660738995,-0.008555405377679359,0.0004802432284371775,0.01321573940312152,-0.004627641142322798,-0.0046446993414102945,0.0361560589448755,-0.02443393730413709,-0.007274454574599854,-0.011763317127150643,0.005531944104101846,0.009731509502673671,-0.002473359193697476,-0.01232826195363786,0.0025565454769880596,-0.017424358589848813,-0.008593688132249979,-0.006216683940029958,-0.003352290376378618,-0.005983196472411407,0.010383137351060168,-0.02076186393168857,-0.0024702691249025204,0.004991736989224326,-0.007717495787353086,-0.02657962501465849,-0.03081173425967191,-0.006187919022136984,0.012400372568715488,0.015279255399981047,0.017059517586963658,-0.007229499024389203,0.019066895202016623
SYNPCC7942_RS00045,-0.00868385532774058,-0.008689339302794556,-0.008296457999553895,-0.0004922411651332588,-0.0077189959762078,-0.020882421608031297,0.004620515240828811,-0.004633750892848533,0.0023321010554172195,-0.02160372951581944,-0.0024218656327331762,-0.008522944315699776,-0.004339956533916337,-0.005741714859974219,-7.718984349727754e-05,-0.004207147017003653,-0.004205185605061358,0.00028560666843204137,-0.0025868616641402126,0.011994728938747902,0.01003731442495862,-0.0007585495205211005,-0.010504830567740975,0.009231510417532396,0.004718164912436894,-0.00426833375320626,-0.0006522758188031787,-0.0018127568555207536,-0.00530263572091222,-0.004017874660198413,0.0009066149583462822,-0.012877716697599705,0.00834648925429087,-0.004154889162314177,-0.015466012970463497,-0.0064794611801954945
SYNPCC7942_RS00050,0.0066531895656859385,-0.016308700879147587,-0.003998709306956669,-0.007543994656875571,-0.004405598459479874,-0.011078102645648784,0.0008484148012514497,-0.0005350814934343121,-0.02683088069709502,0.013488114490954937,0.009035898618248255,-0.015263361819020113,-0.00972288610587523,8.030993144720133e-05,-0.003961617857369129,0.005683221249538812,-0.013530740686731081,-0.004704373311135684,-0.011963971299100484,-0.009795123776626691,-0.0025935622194969013,-0.0009157699543868876,-0.014074378508700145,-0.025134694606996345,-0.0035426920954842074,0.0006831676997669429,-0.016431604393076435,0.0009164215385778213,0.0028518932341683313,-0.002215684223313969,0.0043042489593757335,0.0042457139783646635,-0.00966186322877453,0.027465338112944947,-0.01258200687903292,0.0003458029474463679
