Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
HKK26_RS00125,0.013040894388560105,-0.0009239374592510292,-0.003946942501649186,-0.011239508890962759,0.037583816456613676,-0.012337495088150957,-0.07203006036592269,-0.0006428411933171115,0.03668399365443405,0.00588923930608563,-0.005010048353372106,-0.0009785926196918993,-0.018959273227274104,0.0205332453391156,-0.030401038449560703,-0.022628524537323627,-0.017399773269161253,-0.028826476990110986,-0.006764642980038965,-0.003424437399739769,0.03377043917866128,0.025988163925394457,-0.003923928226754574,-0.008730907976507267,-0.008462897025325322,-0.014756246931427098,0.04598891811990884,0.008205820588640602,-0.009252151266021018,-0.027875712335617156,0.007815043891122428,0.009888100699817328,0.015329023496111654,-0.009124288917207367,0.006553821332477609,-0.00026052355895401044,0.0021982955536796267,0.020754238071019594,-0.000560313137837207,0.017160038575521633,0.016465871494184076,0.0524520441423627,0.0075439993608468784,0.012572558840625546,-0.021082215492633786,0.004792832987633709,-0.034621755952260504,0.00910624825422606,0.00295091315007443,0.01698774559827968,-0.004577821191902356,0.04089361239679346,0.0044580945701588074,-0.01565626315267622,0.008179199001419517,-0.014877918951755277,0.017242217937369846,0.017675039004335428
HKK26_RS00130,-0.009229140536877366,-0.004068311154213105,-0.019189022900456498,0.031220379026858733,0.0714238316781388,-0.00670784602637772,0.0034694700787619073,0.00397763853123402,-0.0027439368397720234,0.014933039621222131,0.01019146424662757,-0.0027215062951174047,0.024867546004570865,0.009797219719000307,0.016851767987589167,0.024248897848519496,0.001944203369042564,-0.019115959968943667,-6.801992880398285e-05,-0.00956319388742502,0.01223662864595373,-0.018492730064116822,0.011083715958784433,0.03318266392382283,0.019473108235778257,-0.011188559142643948,0.005142797489064624,0.020395799900501735,0.0526740512343891,0.03300048930208959,-0.017651549051776898,0.008491841825966294,-0.03484754637686679,-0.0050037004235079586,-0.008906095436544727,-0.0016965030612969844,-0.003968418403597469,-0.06008599898137861,0.00289817033887449,-0.03885504489669594,-0.007157064334389141,0.012611412436314934,-0.01469381772808823,0.01114623313854305,0.033297954708367786,0.0001981321045925887,0.004981396328608448,-0.012306325902281468,-0.004217475054497543,-0.007721223442852786,-0.004457038487633957,-0.024223338189219838,0.015699557177899927,-0.004019749663792619,-0.005953757210924821,0.02650173696618504,0.008101705857468377,0.0016466705322232356
HKK26_RS00135,-0.009461247015472992,0.008226555135563345,0.002489496073631407,0.012354434231342346,-0.010570018327261087,-0.008774252707254238,0.0047163474847740664,0.005635534666130474,0.02421706361585383,-0.017295684411598743,0.036136455393897655,-0.010634276836521435,-0.011197120534981815,0.012245575181148301,0.019504176528534523,-0.021759494259972933,-0.03061849850123604,0.027399169918907944,0.029404672716219816,0.0024629070864062804,0.006529972334763794,0.01185690217527928,0.016264568013903028,-0.0019051711464694652,-0.006916233389502615,0.001493224483347031,-0.0021385472876672795,-0.006284964577993966,-0.003122684285915645,0.015168443544009352,-0.04199421786701221,0.011432989598389823,0.042887162188058645,-0.010395198235679137,0.00997265204082274,-0.00024809785577970716,-0.03928538514347204,-0.020623732094585265,-0.010227708393629105,-6.539411839713176e-05,-0.02471437251396428,-0.020348160376992726,-0.020393013398603235,0.0037527577314057947,-0.03695587264756936,0.012560518877166433,-0.0016399440581673437,0.04758938574460268,0.011330070030779653,0.005574563487599288,0.0028518071534058493,0.0013496961259125573,-0.00031085736621297964,-0.005391976115468192,0.03585687668462557,0.0003137508525361716,0.013999243605624002,-0.015105142517377483
HKK26_RS00140,-0.046789780203828714,0.023288774637591853,-0.00889889677496347,-0.002370306066759724,0.026079221146202283,0.02624497833186144,-0.007201404727150886,0.013998604683240008,-0.008561213818009046,-0.04937783429309064,-0.023124549366260315,0.004224232857833575,-0.0034225351979741956,0.015640603702233618,-0.010954750840327264,0.018665239231287056,0.03775432242020765,0.03410453011602737,0.002481158018897544,-0.008840102773536822,0.010288013847715998,0.0063734308243989755,8.772830594198196e-05,-0.0018276887699077782,-0.02657838738837754,0.03386548995367417,0.01681095393696577,-0.010671669387430423,0.015462471730936032,0.00017976320485682228,0.0074375306838605606,-0.010771537735965458,0.040553351674069635,0.0025904633992195197,0.0054267455841209315,-0.009478362755038052,0.00312076478555524,-0.005982055028893925,0.008742767196208477,-0.018792470533304476,0.0033819007689404362,0.0023125982197825983,0.007964179386228499,-0.007455062568966536,0.004544470559181954,0.000862053192018037,0.0012753028761986723,0.013442962210923136,-0.03808825664463045,0.03548784068480626,0.014385050902998365,-0.03497359587526526,-0.006468427388202562,0.04438417495110308,0.025346399116710605,-0.017275654309118788,0.011205210146415208,0.06226299507296828
HKK26_RS00145,0.01138400720862723,0.04179304820914271,0.018513483974066394,-0.00300880413182519,0.02770186814548089,-0.005358381768712231,0.007631098694972907,0.019510810712752576,-0.011352502242860005,0.015168277311860774,0.004400519902327662,0.03024026258201662,0.0038201818209013232,-0.0038081935771612663,-0.0005982982462273795,-0.037211323942636654,0.0038327498126682936,-0.00842680559466996,0.0016364915158181734,0.036148017369483976,0.02351455827618383,0.013674714851016076,0.007312822297450239,-0.04544457786471987,0.018199568333634154,-0.024908020491788488,-0.039857595486477264,0.022701227331169888,0.06650140400577696,-0.0019633256905904574,-0.001303360889338527,0.04370335112726822,0.020318575080220676,-0.0026252512647341585,0.03490209154003799,-0.014123618813990147,-0.01305517807714046,4.389872116703946e-05,-0.009136680763756833,-0.024584781497524445,0.003952789064643646,-0.006411200398740802,0.0045966792212006535,0.0035122928017299188,-0.01679416554750567,-0.001774469876429167,0.007189617824724939,-0.009662826867569656,0.00667103958849358,-0.01130873565443848,0.019106810189296365,-0.014986251419152233,0.00917182737339411,-0.0374139169258433,0.04842112292975127,-0.021614322363674568,0.014469653667541368,0.012196115748007084
HKK26_RS00150,-0.010945142368399925,-0.002080842818466368,0.004226848577073534,0.04025852845413037,-0.09940449679763676,0.0161775081547114,-0.06361645736223438,-0.014294198938579502,-0.04389033208512672,-0.030774884424014506,-0.0011803641373785846,0.029406760917670124,-0.005957860894629466,0.013469171963749018,0.05756587147433846,0.034175670387040835,0.007015381874055449,0.03323064365057023,-0.013679450290978654,-0.00040329347147800913,0.027888646266778352,0.00664164875221472,0.005913896278730848,-0.02154388336450943,0.00272254874136323,0.06913909115737972,0.05784079570555565,-0.014340280987457854,-0.012598321339320057,0.01153839834422617,0.013448811359875848,0.002246608784486141,0.029367304609083277,0.0006581971036333649,0.052733457262108534,-0.009045413853597669,-0.016542175603425028,0.06367274997385278,0.0005152128246779905,0.006423630728120693,0.016305536748219766,0.0016052097524946506,-0.017184440637875883,0.01634751536425438,0.005477226940942533,-0.00636523090309282,0.008348871956785003,0.00794239919779658,0.008550266783899373,-0.012743260390070111,0.01709563423864144,-0.006303109667492724,0.0016010329613053008,0.0022471933667970304,0.03553154736920891,0.008830504773829458,0.010188506172921859,0.02332600086344907
HKK26_RS00155,-0.007264673723976834,0.0004991092736073678,0.000378199891910512,0.0005463740769973212,0.008015208648336287,-0.010549671594620788,0.012023834556524329,0.005222235711177489,0.019791400139641084,0.020158789765062624,-0.002329122678988127,-0.005365984377281814,0.005836802739326038,0.03125967938375371,-0.006566434176280359,-0.013392720378959427,0.005395421144280552,-0.0015140247479566743,0.002717481303936166,-0.04023484990069839,-0.03124061086509571,0.01951555281805713,-0.009327233680808315,0.011570367997411353,-0.004097870729594974,-0.01193811801636463,-0.0332936735812657,-0.006495908190050386,0.027946370609189065,-0.053540055506463284,-0.016593043957706558,-0.03759344320272649,0.024752260275856523,0.02919624159858071,0.020645064043576546,0.006132329661103522,-0.003132810419255765,0.027844788056693458,-0.0031453429677602853,-0.008291316947057136,0.009353251089957451,-0.0036697397913860253,-0.031131679881154194,0.029135624980171245,0.001389885115322411,0.010189104183177795,0.004106778697454031,-0.015401334387107678,-0.021520424810356747,-0.003847274630642557,0.0021072938693680694,-0.006297808611417614,0.000266899262900217,0.056287390687244934,-0.005867313644247805,-0.03571995064349007,0.013257572252322204,0.030748823316775167
HKK26_RS00160,-0.007710923882135394,-0.005290681393534125,-0.013606999150837372,0.028337567723072457,0.00839192629248019,-0.012133669660042708,0.017615470667777623,0.0002705081187291785,0.0059472481637237,0.0249906412929749,-0.016500541231955056,-0.013211184852609298,-0.014190234558801036,0.009215243907521488,0.012840661440686034,0.00781869059154469,0.03050713346601511,0.020832300450641515,0.006928265652669698,-0.0007642775295220399,-0.005020332972938295,-0.006515789089024886,-0.006344046799240946,0.020774091012898566,-0.02103357270551045,-0.0015922581289015126,0.019417212066491468,0.0235347067007394,-0.02974638490387617,-0.028404977524896825,0.01554036415854333,-0.0022648033250696523,0.008701224414248223,-0.005299127272142334,0.1855305769976031,0.018936114997375297,-0.0036278690597309664,0.0034009537263803326,0.010293182135537302,-0.05257443802840107,0.04047151930592069,0.034325469423677105,0.02506670203570314,0.011090888319161362,-0.011301212180251555,-0.0038111556720764567,0.011229854470382699,0.00889409671194493,-0.020180510981756952,-0.012712019045332196,-0.0018400328981738403,0.008272670518603736,-0.0203113913056227,-0.017558914487851542,-0.020892242634603066,0.007909135197397976,0.01564427968838472,-0.037547797888836554
HKK26_RS00165,-0.005399107705219356,0.02119410792712584,0.008538968378146394,-0.00019460696839987104,0.02711641679096448,-0.02354441464915656,0.007521120610442777,0.023295909920533434,-0.047449340356485535,-0.01433674184582687,-0.0339071102227743,-0.014712835799557842,0.016263829862416656,-0.0024569614367563235,0.04833204199398006,0.003337113937452203,0.055973318892041136,0.0019419665619055974,-4.2724284422181004e-05,0.0023886648348341527,0.04455292618107297,-0.012584854575839504,-0.028121743273346746,0.01434867641944478,0.03831504933192141,0.013446324064866254,-0.0012328544609062659,-0.01004263782165931,-0.05538599234316603,0.0046976448855861495,0.002531643765207305,0.008462916481034635,0.036248576190677194,0.018433851020428754,0.04067120045977618,0.004840259257869314,0.018391223210709857,0.03901317054036377,-0.04788327904703285,0.005045676357707687,-0.009729691014679647,-0.02211164122727414,0.003641699529559711,-0.022480292031142875,-0.02415827398233787,0.006683901701754239,0.012891507341925481,-0.030117835916201475,-0.008711349098533406,-0.041473453377303515,-0.015969842501870335,-0.0333610141860435,-0.026649799932840466,0.021896246497736936,-0.009321213556354763,0.02457913694323723,0.022290426167340695,0.05205403757075807
HKK26_RS00170,-0.02230934549410141,0.020729781249276543,0.02935673946084808,0.0463987071031924,0.08657032951103537,0.0014361961391924185,-0.02686137379410346,0.016292635621517833,0.014989469529077698,-0.0029721745203050965,0.012079123754147197,0.009919300728720798,0.01510232242070386,0.05304862310265025,0.03868940785710149,-0.015951429733658717,-0.009226394126509736,0.005509949014530231,-0.015483739380471652,-0.01632130626160624,-0.010447241812008562,9.954405353399018e-05,0.017553623922810235,-0.030584176179606647,0.025141000703010806,-0.048295755212821714,0.0022091426648186054,-0.06418435867755798,0.009097531100260155,-0.013664180837962791,-0.02563775426162066,0.004682951004700765,0.020757332609704048,-0.0033931391501546802,0.023515892993666535,0.0578055292662967,0.03127572510084931,0.008264562147833918,0.011164605406504964,-0.004653991415142762,0.003263245663311318,0.03398393612896329,-0.010358543108246536,0.015229734795238202,0.028232710786909053,-0.008269553577190147,-0.020116905709562212,-0.026085202497012783,-0.008891670694968578,-0.031696028245323894,-0.016147375550769307,-0.007925002777437911,0.008115931324549774,-0.033549211058405755,-0.01633212132678842,0.007562861171035738,-0.0038887836915665057,0.04441295085848607
HKK26_RS00175,-0.013184134785750517,-0.005240673058181892,0.01806353226355901,0.07580565078371496,-0.0017466179049989428,0.0047536925115630345,-0.022699080982667593,-0.00218584638991235,-0.03600902044527533,0.012501209123208575,0.0047692420534136805,-0.05274138929310043,0.00014290019382766546,-0.0095941861795623,0.00234578519516078,0.027862501848839427,0.013343890769915259,0.01695540164287425,-0.006157435000617958,-0.02345778070448978,0.037173645013343345,-0.010388536162186773,-0.04804398976296523,0.004793165633958844,-0.02405939929768473,0.025209665846162285,-0.03568974333234835,0.05561817189365757,-0.022388100559299427,0.012591739554405356,0.08892641098084084,-0.012518153826772953,-0.013480006454378525,0.011559356323975757,0.04743718570189433,0.028083740702469648,-0.006845025266988956,0.0004019395736063387,0.0041460739001136565,0.033644088928566435,0.003497798734879583,0.0054788769975343795,-0.005760507727070905,0.00013420817034082828,-0.016003231332399732,-0.006498766938534131,-0.05512571223237054,0.009705186889879057,0.013305033010620897,0.024789891218792687,0.015089458254914222,0.01938324686896285,0.022712299468099818,-0.011190852139400584,0.03534886389202789,-0.02655590335686663,1.9153523942678368e-05,-0.02623404189363682
HKK26_RS00180,-0.0010641340531107847,-0.015936770580854444,-0.017247407044277845,0.04415893580064227,-0.023573637835092386,-0.024282202105813375,-0.03623097655724374,0.019960800032333043,0.025211059292651175,0.05613751756216509,0.004556126954572639,-0.021151231514447092,-0.0050450094638261715,-0.009393863528199271,-0.014015516176590663,0.019759539821664077,-0.004976752947614404,0.0014805043281852699,0.011169513556385369,-0.02313214809742562,-0.00044423798598166903,-0.017579321476045486,-0.006739180154961127,0.03361904698300044,0.006934694420351964,0.022034360795673842,0.012166779122100617,0.021158430032071313,-0.0040846670729559375,-0.010224795715471033,0.03520170110123615,-0.02981195916591204,0.011469914734359831,-0.018611792384498043,0.02078601408066256,-0.0029954956797140797,-0.05496457369698742,0.01138482759986701,-0.0012844627782617973,0.003866402332998568,0.010992236707351263,0.0013176182081372045,0.0023589150704835986,0.0008322235829396328,0.026118328236775214,0.002376517781099213,-0.015820229825729056,0.010435699767009244,-0.02090654086943016,-0.02024291709121929,0.02717839607805044,-0.006082556782292639,0.014418935755253366,0.008423383665383585,0.012981756620536874,-0.012037050607706233,0.03926663645441291,-0.0013491555266033528
