Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS06560,0.021440709713006316,-0.00554090220802412,0.011467348476598627,-0.00885239407387601,0.0012389735489992748,-0.009301325726224455,-0.015568950525006986,0.02162976731548892,0.0016680187510788,-0.0111024775971281,-0.007143847566349203,-0.010033799707211582,-0.0037076878091433134,-0.005108225216257148,-0.003444420574721845,-0.01294456416948118,0.0070952263900281465,-0.005489604019203673,-0.0022417946665017814,0.004846204752811272,-0.005988248653624888,-0.0028416709054506152,0.00016507426236338321,-0.03166750011409052,0.05007944689573515,-0.021802905586665294,0.0015416512462384656,-0.011807956310235939,0.0006226264284849768,0.013214466370289593,-0.003718302902670487
SYNPCC7942_RS06565,-0.008213619292148535,0.040760812931795204,0.08612648415790718,0.03032716864502812,0.002999106734841531,-0.014701442524829557,0.02956594641879351,-0.007999887842089444,-0.023168102030287248,-0.00531177193967279,0.0074351116056593555,0.006409247480757154,-0.028436957265470617,0.013582368427069136,-0.0057359842935094845,-0.025348693663232752,0.0001330992832795718,-0.0017044677647307957,0.006216683508595583,0.013956444490204072,-0.008272193324541259,-0.005455028970675274,0.0021908451843794725,0.010579190020072795,0.0015929625304931326,0.022264550619236236,0.021857556884023258,-0.047923188317360504,0.012223896304566885,0.017056109050923685,-0.012168080373427521
SYNPCC7942_RS06570,-0.017593794798722213,-0.017347519752564603,-0.0028117656421616567,0.018884168930999787,0.00864333253509309,-0.00125377790475936,-0.015168361179556111,-0.004301676325913582,0.0010180098876186982,0.008215837472484389,0.010321207342239257,-0.0011438437285673406,-0.0016175437242529386,-0.012596306341607537,0.004917241853442426,-0.003658416821438744,0.006864049124314022,0.006222836954873417,-0.006725818655314335,-0.0012181877333872582,-0.0011517458959633222,0.003677716478270851,-0.012126330614733456,-0.0017347915547174589,-0.000819865120579156,0.0013857265211020362,-0.0062155491307887,-0.0019089339699754698,0.017358051764099502,-0.014077158994982915,0.003611783579013428
SYNPCC7942_RS06575,-0.01673086335763341,-0.0035869429506357083,0.0007577602801352419,0.0054057568713801706,-0.013315513188499155,0.0006219151810948933,0.014357516478837953,0.010652452310292469,-0.0013780922633698325,0.0031068225072346223,0.011806068677413524,0.010795144398748154,-0.025568163662620238,0.006070818965367895,-0.01621008797822632,0.04629051553679019,0.000391599831336623,-0.016343042430889246,0.01927848466213063,0.006572863648719055,0.005828500570154263,0.0019372010053402056,0.0007388046805941626,-0.008118056373819184,-0.019254360102852083,-0.0047464590077527635,0.0053596013470586365,0.010496604456779501,0.0837635907816583,-0.03752969101517101,-0.015962042866555507
SYNPCC7942_RS06580,0.00030995240446474653,-0.022104207723948287,0.005858182339973971,-0.019040187825511316,0.006793940953491842,0.01663065263728585,-0.008973963221176292,-0.017634404861112344,-0.004179824912564052,0.008289004962022936,-0.015596239265269991,0.03156347078093722,-0.026532582316116264,-0.009717614026101358,0.006907917270132345,-0.007789561350794679,0.000549739418932407,-0.012779732931342113,-0.009178466611421122,0.03668798232428245,0.010340845366388391,-0.017319441401698343,-0.005096213286823647,0.012090405214837405,-0.02073930517671025,0.013880608207094287,-0.009503416323383545,-0.02056492204416041,0.025536171167014704,-0.02196485780880615,-0.016723627494002268
SYNPCC7942_RS06585,0.004201772837370162,0.0047738601184935895,0.0007135690918125152,0.02034879334198343,0.0062836850897894925,-0.006136711702874947,0.00376639889617468,-0.01298923448323403,-0.0014375063681289044,-0.005757713268735558,-0.01780782750904032,0.009546705502014858,0.0038378312506665096,0.012575351911723402,-0.015463166069571984,0.013425334557894067,-0.01716036212654198,-0.004982196910957542,0.00106748127623617,0.0032279626113965424,-0.007919606265805125,-0.008838372247065608,-0.004744344871658459,-0.03402258696833604,-0.020772990187814963,0.009457965087106397,-0.029336534731063575,0.008531666239084535,0.024539745512716135,-0.0029573431109844125,-0.01777653002948979
SYNPCC7942_RS06590,0.0015792765213090635,-0.008996412155326605,0.04990092374843294,-0.017250471107610132,0.020940601191786194,0.04060181513932255,-0.027094650085878316,0.004867338046389486,-0.012124798456971042,0.006409566541552935,-0.006565811184253925,0.007076528057108066,-0.00579791737071824,-0.013240367467307224,-0.0009450377237123341,0.012626417666275678,0.025238541067117634,-0.007930534076286253,-0.020674582951121775,0.00579375385813092,-0.003978141230216075,0.0524303729220323,-0.00669706679429666,0.018897235765582318,-0.01500094955677144,0.0012304429532270613,-0.024459500126799403,-0.005725145992900122,-0.00628089219341117,-0.00526594426553339,0.010378737901918445
SYNPCC7942_RS06595,0.0205649459010432,-0.026996061266757413,-0.0010512727783895484,-0.02428686833706002,-0.012591311229734474,0.005737971121244379,-0.024938782134047512,-0.00882215983935965,-0.015456004081769687,0.013471143315135199,0.005658379045399332,-0.026983561115037382,-0.002296385191587178,-0.007747933339913979,-0.01939530817455402,0.014914501220101422,0.024452835911433143,0.012901311511177727,0.009009035973205706,-0.017418471525729454,0.03537877343898757,-0.007984424880010046,-0.020086538560027182,0.0046700637827746284,0.03651029870210818,-0.05431398069694006,0.0010283063012996687,-0.007241885794702219,-0.003497808101694365,-0.032602544310616294,-0.0057936757735581705
SYNPCC7942_RS06600,0.006209921026574702,0.008322828826340403,-0.012267287807934069,0.014272817116795124,0.01436461511676209,0.01132945655161484,-0.00422642694470775,-0.020711758308830167,-0.0038406860687039035,0.013482259933326421,0.01249178433851202,-0.015298177333404772,0.013239173993358984,-0.004761532029540086,0.00011889199336342256,-0.013102287638045173,-0.004683001043293604,-0.0027778935761241658,0.004195940422367466,-0.0015820740877708452,-0.002891769329328256,-0.0035554008298898,-0.010076827316134846,0.005617883150410213,-0.008269439103218807,0.019240248890826237,0.021590441419446625,-0.008333960953348726,0.0010935205196003054,0.0011959998928309065,0.0044328913751736365
SYNPCC7942_RS13750,0.030865677453218797,0.08034663860192903,-0.015397275476032517,0.03760441437500571,-0.05674488211788203,0.0007769769364144272,0.03813238389367272,0.025056786823302438,-0.005372284028664144,0.01722741676569453,-0.028829955047735195,-0.02402244394523066,-0.0024156810708144873,-0.01517577026212686,0.016250775080449836,0.03981332318662404,0.022572120758799316,-0.008245136462939995,0.04756064882095226,-0.020745642964025143,-0.019182492529336737,0.009236632173754016,0.0014649094124199163,0.03215691605959597,0.013478959086806215,0.009655866983564262,-0.02251099943667252,0.007285583950733642,0.0037863703412067285,0.022294949484689495,-0.014646924965286285
SYNPCC7942_RS06605,0.00460406258651992,-0.028892204274860753,-0.0010890416434863731,0.014935846010513162,-0.034045768587238845,-0.015328510902543837,0.006549937767075837,-0.0012698019550832363,0.008781684845884492,0.020756166487958305,-0.03325664321192796,0.014377421251914263,-0.026024165772640398,-0.001050350315092259,0.02619382255705529,-0.03420774566752699,0.012259240318270763,-0.014326201090512738,-0.020051555164541088,0.011991002767105016,0.0003925536657354918,-0.04339902155205083,-0.0026858069505402314,0.013138767600284778,-0.008302330386948996,0.011873155208824183,-0.019631697179186815,-0.005719396088655327,0.02938456317974198,0.0055656386235899856,-0.010638184024436866
SYNPCC7942_RS06610,0.002865503208062628,0.00010679467081210238,-0.011417946391795532,-0.0009403221058124021,-0.011336094826004907,-0.011081540974331845,0.010446179844521928,8.303298721353817e-05,-0.012847922091131503,-0.006641277978347732,0.007306871480829888,-0.01573416649804427,-0.00016482308801648684,0.0013601780369264101,-0.009094879167082697,-0.004120953851089765,0.014204968961032276,-0.017367429324871616,0.01180488493474581,-0.0011826972383624317,0.0031673495975479094,-0.00046626289428094617,-0.0006370909267137528,0.011482339977062148,-0.0046257547781822185,0.02777856518033575,-0.007463586254106007,-0.008004422447402395,0.0008930077900498136,0.0002195909294608198,-0.0030962457868175947
SYNPCC7942_RS06615,-0.01877425197343473,0.0022089766629321845,-0.010831014160408268,0.0015452912586361462,-0.0027558328838383924,-0.0022244942117854685,-0.008455991997635989,0.0008865078516516709,0.009624953010641465,-0.0008170896847154065,-0.003812523371329917,0.005385338276967162,-0.011268524146865896,-0.007241812063997523,-0.005702092044144824,-0.00675185804527766,0.00470554251476404,-0.01187812543586196,-0.004754548828252701,0.006982821969843064,0.0005625884897597257,-0.005906314173596058,-0.0049592634383156635,-0.016327038283745755,-0.006528914256983293,0.011585079259623493,0.001638631086300393,-0.0040890973852370695,0.0016861539534696796,-0.0018494306735135026,0.02346286249576669
SYNPCC7942_RS06620,-0.010950593857701167,-0.008351539073547316,-0.010058192248418878,-0.0028491044845894574,-0.016351741289947173,-0.007014914227975286,-0.003957785043648871,0.003847966693452435,-0.014366142841595169,-0.004614376441701868,-0.004753920136186351,0.005990127716014088,0.0023999548850349725,-0.004736643435598559,-1.229428427457048e-05,-0.0013159579273292494,0.0036464702386792124,-0.004919528776335183,0.004004657502215604,0.008843146845164114,-0.00885685002680942,-0.002749949041168202,0.000690489154696794,-0.0029843308219855706,0.015645872745965538,-0.0007108414109679215,0.022220556117912658,-0.0064647462471888245,0.0021984379757540758,0.0029166074193060477,-0.021663521827587476
SYNPCC7942_RS06625,0.0093772803787041,0.011527430490165327,-0.011202783201257007,0.009040351919900148,-0.019459497470725184,-0.004086538830305621,0.012775217751825736,0.012603612134320956,-0.003379194853606762,0.0021917405836180946,-0.005736653918161098,0.006450231337343871,0.009364611704882154,0.0025328501727131403,0.018218556186422697,-0.018211113465943226,-0.0026845798404963868,-0.00881547472334662,-0.008199011948330857,0.013659741659593917,-0.007929759109791067,-0.002844703601946374,0.02743870862610066,-0.0069967889492885,0.004729787317750063,-0.005606666843562341,0.0014419529950232338,-0.007794822350753057,0.010306477953738616,-0.010329482609192087,-0.003974275714604195
SYNPCC7942_RS06630,0.011164499323516073,0.0114011451537911,-0.0018209873491364533,-0.009650785079933931,0.009269868683062944,-0.008943425785975845,0.01639965180504773,-0.005361178654846829,0.0008377754031973782,0.0011497093380054757,-0.01222492330568186,-0.005098513627023476,-0.026089729516081663,0.006252010286824926,-0.007721955722743517,0.014532226185148803,0.00339418346290679,-0.005412923786557614,-0.004087592848125998,-0.0005380262124582586,-0.020222607009191925,-0.00044122875141432567,0.008947374222686528,-0.014819128653247136,0.0047882756900864175,-0.013066656295466593,-0.005248473713057002,-0.015576379715371545,-0.0072460799080622425,0.023363873476156236,-0.002216495422925924
SYNPCC7942_RS06635,-0.001392115207530043,0.008561040085692683,0.005339223363145438,0.02386241809626702,-0.002320259508141942,-0.007780865182934202,-0.00020108280957527154,-0.004404686102046765,0.010718574665590858,-0.001587740594106563,0.0066143205796535855,0.006394295508009138,-0.006333083845569133,-0.004803211996557588,0.0018000435886557419,0.002618314503579043,-0.0016200894689718578,-0.017602743671298503,-0.004342747199908213,0.010048312722034007,0.007143188969644914,-0.003226715233371992,-0.011958889195754862,-0.0004060914270790793,0.0013256040318508563,0.03280206897038269,-0.017716074214285598,0.015417462513560671,-0.004450064336114714,-0.019843069420420613,-0.007697204344440523
SYNPCC7942_RS06640,0.04632930998082939,-0.017288496900571083,0.0006006477705825507,-0.015685801515233418,0.016840137796040898,-0.005749320045396963,0.011276391662581722,-0.006281830461198138,-0.01820895961394664,-0.0018019606708059598,0.0021698990986974004,-0.018678417133694603,0.0035285041224065446,-0.0023576206156966533,-0.02162888148609898,0.01491211954917391,-0.007907229115165292,-0.014936191389338724,0.0002442235851572828,-0.0071674361755965825,-0.004778881477449325,0.046774549493134775,-0.026962282928632217,0.010850790678561414,-0.012111110800629212,0.04201685584369113,-0.02261770331499678,-0.009367231672430514,0.007124744225700932,0.0016209271549848003,0.0009656125264971287
SYNPCC7942_RS06645,0.010061750988012257,-0.006385047047721127,0.010521691680501813,-0.03664007402930111,0.013134720858810517,-0.011346745615691966,-0.002727194929231998,-0.01906120390542298,-0.0042515502034493665,-0.004385729024546951,-0.016047051223373125,0.002979381223011541,-0.007315166396219025,-0.007940982088493899,0.012632786079664872,-0.004204182494180809,-0.018413742115811975,-0.0156713989073701,-0.008705736241193777,0.013764216379261337,0.0035567629160068513,0.006298660322704811,0.008026543765241562,0.004941963480299957,0.007827689378710178,-0.009606103818048106,-0.012462485757116473,0.004135895016980843,0.020469543434186912,-0.05102679147010317,-0.02845994841366068
SYNPCC7942_RS06650,-0.016702388350009385,-0.03681362025517914,-0.006067945879901759,0.004324927266954127,0.0027442292963421357,0.007685747308843158,-0.012184928240632976,-0.01426519148362457,-0.00016994203832227192,0.005735369467272715,-0.026494583774337582,-0.002842145630383164,-0.026966892416083448,-0.014487042077864928,0.0098859383414646,-0.008832950826237378,0.006527785482421333,0.022333744088286603,-0.00020884191259267084,0.007336584349550167,0.029152815265669298,-0.007214887044069755,-0.011255723594963461,0.05585057647729449,0.007994666820269478,0.007270985663531946,-0.012315250394103487,-0.010533058741152276,-0.00327408014736405,-0.0018791225669057626,-0.014705201787385007
SYNPCC7942_RS06655,0.06410565430084472,-0.0023990801484836508,-0.014862657653610863,0.02702349898225895,-0.026867647932294684,0.0020307901078243647,0.0071027300729944245,0.02056502390468058,-0.003237147063349399,-0.015965539331555607,-0.018638345502272995,0.0026358585511749998,-0.011151981145832799,0.01693734990984148,-0.004891317190249764,0.00865621023284748,0.0009219766336792466,0.006828775483077102,0.018901203558516756,0.010637947424345146,0.005517211308220242,-0.002238480313993555,0.007333773416559015,0.016386096881121352,-0.011922252636960024,0.004174861206514895,0.019239552072019224,0.018557936256029868,0.02603306996406221,-0.010817670914167804,0.013233354497346321
SYNPCC7942_RS06660,0.01850927522049063,0.033391917648719335,0.01021311089696498,-0.0016589664696160494,-0.0016412131727394032,0.012538911214637636,0.011835203075522018,0.004957166841393011,0.009371161554193914,-0.0024620900632620867,0.01532981091196357,0.018379466343734725,-0.00540880497812663,-0.004181120088793678,0.01704110292524632,-0.0041732260256513104,-0.014907884271699718,-0.009017408806183087,0.002028929423283933,-0.003413189442257471,0.006891975383746134,0.016090667026875574,-0.019933832266795473,-0.004790234546471878,-0.01440236772566902,0.10521574083569729,-0.010528461755933194,0.010877186128912131,-0.008992693800440427,-0.005305252434656473,-0.02319226983552305
