Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS07575,-0.0007258057935414112,-0.005922639332263883,-0.0007354835676311984,0.020527607610358493,0.003914568417565303,0.009484835771924193,0.007604046584625577,0.010283278485967022,0.0017695123312825186,-0.016099486135375346,0.011406496737805926,-0.007546589306583249,-0.031116590550081393,0.011036347761556623,-0.002898126206009252,0.010659476299547742,0.05447604895366253,-0.00508911944380088,-0.009189559454814705,0.009310012847049133,0.010092204007021042,0.004742750166328971,-0.0158705646230686,-0.006940836353932527,-0.0001495084434575088
SYNPCC7942_RS07580,0.0018904178256688641,-0.0013222118874358867,0.010694010843391747,0.000897983587851952,-0.0015994087989400167,0.006007876856194056,0.003847358031612561,0.02099063738432723,-0.021642926330577808,0.025165497013506462,0.013212997513165986,-0.0009393118938851748,0.023382054235210673,0.04101054127052792,-0.0036548286123418415,0.00018258427575170694,0.010659967427813742,0.006855059785172018,-0.006610876124941542,-0.00022269120085092366,-0.0006832969969559735,-0.0018615213583006481,-0.008460239724618476,0.00094328779579045,-0.027626835153342445
SYNPCC7942_RS07585,0.0006181881776059315,0.01065264453867479,0.009803921675406663,-0.016669920679223422,0.0023395647875036445,0.011873799568169583,4.202314363216948e-05,0.013372734011523956,0.006271974570110375,0.0175294601485993,4.550187693255956e-05,-0.0038493127962294883,0.0013490860812239449,0.0014656748324536452,-0.013049554397263052,-0.0012097102687589282,0.010243509912442878,0.001906278906886442,-0.004944907814519911,0.02054758221525688,-0.0018620168132617305,0.020412520723336557,-0.005107569353243618,0.005807514992498078,-0.0024026963654377523
SYNPCC7942_RS07590,0.00813402216738281,-0.006291385070935952,-0.01351528382687768,-0.03795358524744386,-0.037121817160686035,0.027174492435820884,-0.0027763461311449984,0.025462600649975943,0.029230085232264894,0.0522263376979014,-0.0071401192651353055,-0.007053985872446607,-0.01082862110404515,0.0019074678573481243,0.015542936510342156,0.007361696660015558,-0.019524290804639424,0.02031163001338475,0.005470257968995084,-0.012233055778844754,0.01423852584686185,0.022059350658227547,0.00628496186372596,-0.023605454739672717,0.018186357251344508
SYNPCC7942_RS07595,-0.007072614638432166,0.016295266068844,-0.010704436705440714,-0.03666566577134208,-0.030202449650363446,0.023368223149443593,-0.005914994787171693,0.007111478268888821,0.037563275407593195,0.04433205614386427,-0.02295669132676451,-0.01047348997890564,-0.02540567429764482,0.010671506319770074,0.0036015866974821132,-0.01431646685096017,-0.0169182654352819,-0.0014082600864320984,-0.00010785152748841048,-0.0036662179873577557,0.017753869003483844,0.022463979825199022,-0.008488404246902248,-0.013590251849070817,0.013865749993117432
SYNPCC7942_RS07600,-0.009311397180683939,0.0026473276758573108,-0.012002629359463552,0.022531945155912475,-0.010061346396529775,-0.004282131803351272,0.002669509102147583,0.006317661762914622,-0.014232944848155592,-0.0057494478963685276,0.03663919042014029,-0.0024122754402740735,0.002779064320923991,-0.02624790880960677,0.0026948601922110096,0.005886475181118379,0.00984675384344225,-0.008943641334667669,-0.009820523185005765,0.012539794346451945,0.04930972286283043,-0.014798501446923247,-0.011400970404176099,-0.0012486657163126424,0.008048679483591111
SYNPCC7942_RS07605,0.032110485749918566,-0.01464054853437678,-0.04704511255754928,-0.03464633078153486,0.02430274753435908,0.14505155592860874,0.02198938232936181,-0.020031259595240946,-0.01626637887557688,-0.050863721568395893,0.02162165677193388,0.0029100549092512646,-0.013923324582342711,0.009903475773466593,-0.002435925498977397,-0.028241406902546597,-0.004602051110774513,0.05493686010391829,-0.0510713234985305,0.035748683443429186,0.008838826495439888,0.025262191896883772,-0.028187247948354623,-0.036801419246369614,-0.04705842572687589
SYNPCC7942_RS07610,0.045375332692340294,-0.03257804674287167,-0.028972032798881945,-0.02481375369758359,-0.001252605164766832,0.12100056443270184,0.02342594384526925,-0.01513372025884608,0.008572782504663366,-0.05053820037266047,0.009708004712066159,-0.011944329422526488,0.000903607283787444,-0.007300147048504512,-0.04270573237804981,-0.011249082501940953,-0.037277406907345254,0.02119120057057211,-0.04643436834441627,0.03544505949890349,0.005367521417312365,0.04726417301271988,-0.035930188147262954,-0.027207654734306815,0.03855847279801151
SYNPCC7942_RS07615,-0.0006857879992810513,-0.020115116495610992,-0.018671963260621177,-0.028783042057345568,0.025411050356294398,0.08797742655112899,0.01833924837583091,0.006193145035958292,0.017522662286418467,-0.03387252924222011,-0.0013437057990062097,-7.065727129766265e-05,-0.023487544872298458,0.0005589390816448852,-0.026974795658369875,-0.021958553665969417,-0.02727612538159913,0.05680391370077197,-0.05943270735963532,0.03659387137275067,0.010630620098740717,0.025680535086018377,-0.01778747571600386,0.0016749672796114968,-0.0010493754963695314
SYNPCC7942_RS07620,-0.011972723219929088,-0.0033577417570056782,-0.023406251160180237,0.0022682651826956726,0.010547804254130861,0.08374997733778856,0.013402266106957906,-0.005563554875149431,0.030297501357993157,-0.03229889204656762,0.04304040821468576,0.006772495300118979,-0.004134157529195295,0.023597762520488993,-0.03813931742908639,0.0002001396385238144,-0.0038241130577488015,0.015793894223258068,-0.056428878684104615,0.024615184602952728,0.012008455596955358,-0.006109440613230097,-0.01694020309011288,-0.008222569410280708,-0.018008150039686338
SYNPCC7942_RS07625,-0.0010974356534715283,-0.004886182685051594,0.005710639300410102,-0.0019875163666200125,-0.019370820927750138,0.008949130686452852,0.006777788846524294,-0.003258638310356497,-0.050878415804819964,0.0037322447334256687,0.0024999576444626106,-0.008361731220531517,0.01885085820306761,0.03203355180453981,0.013833489507944193,0.012526433615026793,0.0021572314752835533,-0.013544067822322335,-0.015719193551953475,-0.01762651609313328,-0.007175129108035177,0.0050580098525303315,-0.024699143213538072,0.01602513625254502,0.007819652824144837
SYNPCC7942_RS07630,0.01097223222038245,0.0007682005370158338,0.00404276708060002,-0.039531096147663265,-0.002925386217197681,-0.008097268405597508,-0.0012956291018922017,-0.007895060435058731,-0.01548415970050873,-0.02994859876153599,-0.011461476811420051,-0.00710552091703323,-0.01624021095347827,0.008759178164231421,0.03168005953147707,0.014193336152950202,-0.0012915385666943053,-0.002983692316895786,-0.01695053913746927,-0.0026952480938956334,0.0038720813962929966,-0.0008620414271504106,-0.012612514864728823,0.003829272648598499,0.030524775427844986
SYNPCC7942_RS07635,-0.014045718644287214,0.007438988313981623,-0.021618515745299098,0.0019470955277071395,-0.0022256783868649294,-0.011288353942903014,0.0010620496790053112,0.015396672238370044,-0.007000727232043287,0.006149834779672109,-0.0005181523797569061,0.000715873055760937,-0.010111404728159103,-0.004212350866920728,0.014195424183457888,-0.006227571791328901,0.01731388147509799,-0.0021399063780226718,-0.003992239079140008,0.004960028602905111,-0.006802291262937853,-0.006035511812289701,0.0036305044162008404,-0.013102268923038925,-0.00011150707423352162
SYNPCC7942_RS07640,-0.0012903127782755595,0.02314236857852412,0.0140563460776994,0.0478854758379473,-0.01878287367422435,-0.0016564475554549612,0.00630955531401903,-0.005406325007513858,-0.021452160502014383,0.021340239618431806,-0.013586060081121313,0.002178859810817661,0.015910647113449458,-0.015917903941226465,-5.086842375381655e-06,0.032593406739570105,-0.0010400540358628087,-0.00971050332933823,-0.007288254246315196,0.011096089106340612,-0.003590872971526733,-0.00308869975097005,-0.011623175305536661,-0.018554494884854687,-0.009230653716648964
SYNPCC7942_RS07645,-0.0015286930816632673,0.018127399904734453,-0.0037910235196641023,0.012451829338247573,-0.015353472769191927,0.0018678296436152341,0.004032640420490292,0.005658955053984183,-0.01401333186558491,0.013614510336010747,0.004596797533246741,0.0032935312799628096,-0.0034724845239109455,-0.026387004210950738,-0.004775557455893811,0.01804836832133823,0.005812442101014682,-0.011294450547007881,-0.009217559721616553,0.012812229073483268,-0.008326940111643144,0.0010863500184409222,-0.015531983534514529,-0.020776862012508834,-0.005896566637052131
SYNPCC7942_RS07650,-0.0005026543243949288,0.015746096874285354,-0.006358414322009964,0.005662813349775608,-0.006033772441515102,0.004586945872373256,-0.0011884322748851137,0.007575200700310449,-0.012345266129941688,0.004374664704256505,0.0065844565149781355,0.004871965714065491,-0.017817231307047748,-0.03246603608712979,0.013126066770173877,0.01782994740978079,-0.005066141297612625,-0.008213229877663658,-0.0076863476649573935,0.014874730127904913,-0.007823221894300183,0.0030283574629590038,-0.008743688796722325,-0.02244263484407243,-0.000924712554786359
SYNPCC7942_RS07655,0.0010967706722812016,-0.018746787968540547,-0.0010798770651568076,-0.006640678910742657,0.019759270640696273,-0.0070860238356903514,-0.0012717826975107238,0.008361550729910478,0.003023996150802882,0.006344243695952537,-0.016563328991544533,-0.0025390493555725513,0.004237598982819197,-0.010907804934313403,0.060021767758619074,0.011411340231222901,-0.008049434735017062,-0.006367677876294933,-0.020075712081443035,-0.014952447176837436,-0.01500334091047586,-0.01462334259711196,0.012146012813305867,0.00883883993983235,-0.0072426328260485045
SYNPCC7942_RS14015,-0.0013933994412881345,-0.0007178780272536847,0.013837086192483226,0.007753688228058922,0.03506449258622971,0.011122142126059562,0.005493098295333717,-0.010949679123410801,0.02579901113130926,0.014196620032415697,-0.0176097728163692,-0.006940868810736803,0.04502767489198498,-0.046215699970160465,0.10373613948754892,0.010869344192510219,-0.0018723998271951722,-0.0007116369795746719,-0.009503803270799636,0.005501969667897487,-0.016605748387635705,-0.019348864656832384,-0.009893837339193719,0.02342564483784294,-0.0025653446774050255
SYNPCC7942_RS07660,-0.03164465415082653,0.021508574603056604,-0.01280762595313345,-0.004620147953787929,-0.009934151934048547,0.028238012676769245,-0.00819724818798146,0.007895207426294999,-0.055891483024335886,-0.026868031945297043,0.05026921328365945,0.018138165387565443,-0.02300240610822957,0.0017485147537138351,-0.01696648335650539,0.0023766892862074527,0.02547248147112516,-0.008632734433867027,-0.004355208518396691,0.011447234202984838,-0.0018487888721966017,0.041004508088105775,-0.0020405630323453374,-0.031368849898905114,0.017891059687366546
SYNPCC7942_RS07665,-0.010709911502261278,-0.009138451646964191,0.0010974318181463478,0.027008243717974403,-0.007787438927665889,-0.009300459672060571,-0.00035063654183579887,0.0048942318231544575,-0.01878555960295958,0.0013530027309530876,-0.017845596798355994,-0.0009731655139612031,0.011092846429592913,-0.027800895242731095,0.0026902776371909246,0.027774536055974797,0.0025838842591860466,-0.0039532242091152095,0.0026162523910224444,-0.0058129882076455456,0.020205208921656753,0.02048036430191543,-0.0046576900337346365,-0.0255745428746211,-0.020902296267519972
SYNPCC7942_RS07670,-0.005583677511509261,-0.013788289198777648,0.008331066411869533,0.0023676819295639605,-0.020929090422414337,0.0054509654221585315,0.0023159255117951513,0.005352678295425506,-0.01536843048247325,0.004044968064653199,0.0037638702417639378,-0.002479109527502658,0.005606024552492226,-0.02798907251784215,0.007880512093150153,0.025894365653161833,0.004202195664905648,-0.008770900872835026,0.00011873058646430257,-0.004498168769686291,0.019685926878253497,0.010189715611301518,0.005446901508312837,-0.029452256355149295,-0.015115877153858254
SYNPCC7942_RS07675,-0.0037468621470785313,-0.017311959292139186,-0.0038431465409431787,-0.0062239401063475235,0.001916037934310295,-0.021806040224726243,0.006597037095223851,0.008116945458806625,-0.01414663233140063,0.005119728076214325,-0.007895680996352569,0.0007531555969180284,0.011278303074594036,-0.004489733511956848,-0.0036048080967207223,0.010401244018425822,0.003211741989319196,-0.004046270744255846,-0.014350031746767718,-0.02067355739770089,0.005126824145063768,-0.011426894614245465,-0.001187851040029732,-0.009306251923143539,-0.0017315585649858053
SYNPCC7942_RS07680,-0.014373506071029964,-0.0014118975918844744,-0.01367706351179675,-0.014259592338884438,-0.005547112694607911,-0.028641263460367664,0.0012380643821859277,0.017053142101429282,-0.009837102325378889,-0.006028841192700836,-0.018947800353578747,-0.001061678474686033,-0.0020327181840712268,-0.010026390056701735,-0.003898725142295749,0.0005385384962220501,0.009345340056821251,-0.00846965473854568,-0.007693908979012256,-0.013662978602031993,-0.0030751022078120607,-0.002265074081501576,-0.0020936022357431637,-0.00892469612103042,-0.0037219176746182614
SYNPCC7942_RS07685,-0.022094900981784592,-0.002965792375818177,0.007189584124950755,-0.012918140289196665,0.005373976671855117,0.010268955714131793,-0.007099972617976259,-0.0144519441648248,7.425544837794037e-05,-0.03661785696897445,-0.018361829941360812,0.013136921216064093,0.0016686411764841097,-0.005456686074678862,-0.01798342865553887,-0.014308802221487386,-0.011705410789105858,0.03567465788246316,0.045709474502752506,0.009076278338370693,0.02874538735612904,-0.01915287661837903,0.010504621625013644,0.01344994451020201,-0.011371354444635754
SYNPCC7942_RS07690,0.0022557017237613258,-0.01821971676489114,0.0091219742042877,-0.035092084376700056,-0.021317739945516036,0.0014229005446242812,-0.004249730919026766,-0.043116663701504604,-0.00543940713175328,-0.008494329064613247,-0.03456694909446985,-0.009030281223951666,0.013442058282167338,-0.019013873536387418,-0.007965630872058323,-0.009501645977476013,0.010151228002932233,-0.017166910879662843,0.016295067975107567,-0.008458807276615564,0.043478716802655006,0.004792819435424683,0.00451632133106222,0.04225700661520552,-0.008662455865449984
SYNPCC7942_RS07695,0.007903803349650436,-0.016747962555828198,-0.01636844247256633,0.011260397154721524,-0.015017185672544122,0.023540147134086427,-0.011933588101746953,-0.06130233185682614,0.05509803821043333,0.012740126511503639,0.002143994588066621,0.03003459295270742,0.02555790565886977,0.006730237569435532,-0.04379693994633933,-0.0429170320413754,-0.0029363635348943484,-0.02062720847571778,0.014874577726519058,-0.0022568049322961355,0.005729056081656714,-0.021054529287153533,0.022645463883275894,0.0348924816799632,-0.013735980261597879
SYNPCC7942_RS07705,-0.0027553973816405474,-0.009290655870646225,-0.0047971662143597,-0.024750749614933367,-0.010020574790679464,-0.014475827774089673,0.0046340637456062,0.007318192760369038,0.0033604187732275757,0.0009542556904280741,-0.00881505960220409,-0.0005118529270639421,0.0012289358987965014,0.012050875448278035,0.007585741647036401,-0.0031431463363428237,0.024083268014356788,-0.011556182672602541,-0.013183934911974645,-0.008467790227390151,-0.020138590896988492,0.01080518420524036,-0.005742052414806681,-0.011447695587927518,-0.00824949232231608
