Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS05910,-0.013358642332731657,-0.01586384725116971,0.1309797899629766,0.03345905447493558,-0.008713779566042159,0.011400128409485472,-0.030820370843271414,-0.014430833740516933,0.025252912968671496,0.005874296641151776,0.018540050059460265,-0.0184650670618701,-0.02157253461058119,0.024643668754551804,0.007711894660114178,0.017442250452778103,0.023645298232008557,0.0037667958557612456,0.018677064543049165,0.011686471885052114,-0.03937895791665512,-0.001553443925902899,-0.0005876347506423031,-0.004973516735743393,0.004764169275307399,-0.012216402900364649,0.0022644645465680203,-0.0060125879541619905,0.008416204246972807,0.026754513100386124,-0.012362853481896856,0.028319856401582962,0.018166268108455744,-0.002881997173905517,0.010216819139164793,0.02880657733315586,-0.002255065571217301,0.017553228362256132
SYNPCC7942_RS05915,-0.001082882867364754,0.004485365244528047,0.1324003424869245,-0.028084136965719698,-0.025757847389966983,0.025098812898006136,-0.010138545667427036,-0.011200900147340976,0.031642113868683146,-0.008699637024124993,0.009295521905793133,-0.031502816112180414,0.0034229845708228963,0.01284939259726324,-0.012522360090152111,-0.010785860453176322,-0.012628215964497471,0.0037885275862324,0.006963904240260696,0.012964845873767483,0.02165360990098909,-0.01131358140103178,-0.002182324811915405,0.013874446601244475,0.020420020509854805,-0.008083150639848312,-0.017964324065534887,-0.0006504332527024865,0.008737927730217055,0.005700775129630237,0.004745562981805375,-0.003596289521457887,0.013249327534852626,0.003676045657481916,-0.003042508566220535,0.034343881916585176,0.0430691653201909,-0.021818047762230876
SYNPCC7942_RS05920,-0.0037389016385258717,-0.006167075119985111,0.0004947369459410292,-0.0014920875596311728,-0.018148493789774817,-0.004519168356157465,-0.01782941466523738,-0.022422627659821667,0.024801642932349068,-0.011725934918538372,-0.023314241946295198,-0.00109046953405356,-0.007917196282831203,0.0054922843228290665,0.10033377102460943,0.033458420037171366,-0.009406431253717523,0.011204378454971737,-0.01117715799537803,-0.0033389014139272376,-0.03144653074851449,0.015034232257756977,0.02821191210276649,0.009067737264965755,0.07410113055093098,-0.006654734784489236,-0.0046633416659273294,-0.010042974396926342,-0.023897022597111003,0.0077314082794837265,0.004660459836644215,-0.006224302306722133,0.004476708314222875,0.014932983069287104,0.036794169761876355,0.059655010189976876,-0.013349107921077802,-0.04517742491868093
SYNPCC7942_RS05925,0.0004481608649758656,0.0009702574634165885,0.010347877164687042,0.00716139704445367,-0.02789304615800847,-0.009193156309689263,-0.025589141545053855,0.005528865611474302,-0.009376495424100649,0.013019273482988222,-0.02509954049129257,-0.00652082708544973,-0.008825735530575836,0.020137374554953423,-0.003997196448025542,0.01957770480579466,0.024119197307668476,0.044501137324681334,-0.01765455421495231,0.08201558834584993,-0.02446841366874589,-0.0161533300188545,0.029675159016694028,0.006363624223363707,0.029054115873705696,-0.030929251495696825,-0.007515296063527337,0.009385912308635957,0.0027979743270498516,-0.001417458159539601,-0.0066512164158701115,0.003697801041040246,-0.004650010966716299,-0.0037073472395904522,0.014585231998684122,0.0764665576980782,-0.02323192167831683,-0.005445405043432823
SYNPCC7942_RS05930,0.005065442778506904,0.002360261662543263,0.009871315349332247,0.020005825377330262,-0.008402043878390874,-0.00842486086962968,-0.029873051253371696,0.012148978814512075,-0.01601835690347698,0.02717080747015282,-0.0259236720158727,-0.010956340783320759,-0.0005204105568286095,0.004681539126546572,0.01297041625455166,-0.004265635143564512,0.026645763186876524,0.043620295977744916,-0.019747991445504626,0.06935349239526747,-0.019193220118172066,0.00473655919969433,0.01874843108494685,-0.011466510987943166,-0.0004528319816090679,-0.013924043100709613,-0.009616897834967098,0.010884446792282376,-0.002512923502402737,-0.00354105397356922,0.0030674541240665295,-0.00972241675181742,-0.0008616130861130141,-0.014831432480498058,0.012056347581134087,0.08337917446901633,-0.0012949333138319939,-0.0006877231128113549
SYNPCC7942_RS05935,-0.011515026056944322,0.017524100313918246,-0.0038365670016004562,-0.005162097000582796,-0.011437041228291658,0.001521407145223169,-0.00409183837442695,-0.018144498021051066,-0.01446232988813462,-0.026672090451720552,0.032111907388667926,-0.015179043730246033,-0.000912818112575542,-0.011040998058612805,-1.1142841109425249e-05,0.0024504805654612057,-0.016831146990732154,0.04434543243791283,-0.019700690243194756,-0.007583831418880982,0.008337335284207626,-0.007047022117145183,-0.03249066992014809,-0.020877394148660806,0.005589358395681956,0.002811976285345456,0.03342124811389176,-0.005083057106105288,-0.008813547203270065,-0.0008024555964599317,0.011862801689349134,-0.01432829160566355,0.0021901932157979863,0.005832698832140538,0.003518361828298891,0.058231065077191994,0.010086160725483134,-0.003984493107696986
SYNPCC7942_RS05940,0.016205615053148045,-0.017983043352210338,0.019299791811577253,0.06295862031003571,0.0029955115276532928,-0.008085089072832475,-0.004840376977027033,-0.017882611074613274,0.029875574564218837,-0.0070175675804554204,0.015316585327326033,0.003602803415154734,-0.0006432524513465176,0.001341669207757977,0.014942842719412907,0.017530021839293506,-0.007778379413524,-0.011684091820321905,-0.01071544120696768,0.000898874957293183,0.005142450631557776,0.00467488933934267,0.010030276965163518,-0.00941565617110433,-0.026373946423355818,-0.007975082348390004,-0.002865041847341721,-0.005920175445030203,0.02302214798737954,-0.005146051061320096,-0.012509115990448783,-0.0018667509289014548,-0.03604466919060567,-0.02087615643120728,-0.02767096482563648,0.004887290126616991,0.04475298678460128,0.04032155720916759
SYNPCC7942_RS05945,0.007071962948847725,-0.006703509711219128,-0.004043169999520477,0.0017148735945522427,0.01773601693306378,0.0035861695429198984,0.004469836676859072,-0.009083972475282311,-0.011116254859698407,-0.005253083628163195,-0.01610372573493151,0.0015733651012783262,0.005364587149067908,0.00573828417211856,0.0071609630782749146,0.0006954751877070929,-0.0013630760241553571,0.018275073505983074,-0.02716861507160916,0.015412459376578688,-0.007302187902403556,0.02007295213083523,0.03081990212426397,0.013660790008747209,0.0028860497179698493,0.007663098805348451,-0.011938548147420706,0.020927632269131236,-0.015640397402142302,-0.025703807932788782,0.0009168665605709099,0.02604838623017175,0.010708411103550296,0.002550185731191197,-0.0031198056781947996,-0.0026373122693156685,-0.014567809222799825,-0.0010092756646643433
SYNPCC7942_RS05950,0.03152025254464918,0.008647079853466584,-0.00893395015836959,-0.01521697195674095,-0.011112739435463983,-0.014631982099688561,0.0147621651585235,-0.0005447888115256368,-0.002772976684414588,-0.028725324249341197,-0.0013935099892011338,0.009879146343852539,-0.023178478160247932,0.020448688426218557,-0.01690491509070269,-0.0015457174922785535,-0.023790040179592253,-0.014172030100234944,-0.024482932967849855,0.005279865950951085,-0.0219860539492275,0.003322038267854335,0.02357734203625794,0.010262924477438307,0.003161170896857282,-0.01834073991050893,-0.041188771743649474,0.010026730044859836,-0.013583910490530274,0.0201794106236436,0.0028627907706367966,0.003410233075973939,-0.045494174361181645,-0.0018022144825262931,0.013780158685941872,0.01780310203613822,0.022990176295398165,0.042517752431529464
SYNPCC7942_RS05955,-0.012624148464005556,0.00433398003380251,0.003101128485415712,0.009746841877989985,-0.01142053592337945,0.004546305883565441,0.032265947733469476,0.013837304434693396,-0.009762105352203522,-0.0002912559430930167,0.006054842527558168,0.022926372542244534,-0.006307514348670607,-0.0024928228832150428,0.0014156388179301232,0.0040844075012895715,0.0046349789378051015,-0.0076365342647047914,-0.025573150416786147,-0.0019674155828511104,-0.0029878255028404164,0.013863227692500795,0.016300221360679715,-0.01053727994388755,-0.019179090779474346,-0.03143075078167308,-0.03045092218717546,0.019961441527213356,-0.005531952257936079,-0.008629440653688205,3.6981066061050893e-05,0.013028991089045752,0.0034932687636297106,-0.053064879179374476,-0.003041476677128607,0.0020912214192250374,0.0018472102114992827,-0.0044902280216514694
SYNPCC7942_RS05960,0.0007876361325582087,0.00884759598093356,-0.006558559430105382,0.005901634618413182,-0.0006870218869407347,-0.0027461840453216328,-0.007148205653946893,0.003844603827742633,-0.025182322425534528,-0.016058522517852877,-0.00796334271349718,-0.01078530184763431,-0.004526570029134949,-0.011181531470649531,0.005237495545677106,0.05707692002291521,-0.0215883053217562,0.008916273797441136,-0.00863590197871462,0.003694498516621756,0.004058622063031006,0.005454267633986336,-0.01699283264062036,-0.021129101811291236,-0.0012273379160048243,-0.008814954850442494,-0.007294154087240153,0.04844695181388884,0.003397334922388608,-0.005626501829143481,-0.0034177181163048387,0.02354928185780095,0.007041403940425287,-0.0031277400041631875,-0.0016633169682385958,-0.017712089591978113,-0.003138364017732768,-0.017975643643500294
SYNPCC7942_RS13740,0.026510768185737117,0.0025073073318677506,-0.004598995140368506,0.023204473193131573,2.5662822026028348e-05,-0.054362226783833914,0.003854653147605528,0.013271811705115927,0.02642214407674786,0.009836065424316913,-0.029533401464505792,0.011645667862650257,-0.036512188442329105,0.0065887810464623844,-0.002534302629539319,-0.007240671744164714,-0.009852273918591406,0.00434109501330904,0.004488069646215187,0.013539253120552895,-0.03875116120711695,-0.026914226627482343,-0.012579190152478596,0.00032774114764560575,0.008247254122934325,-0.023216992566255725,0.03670016086662523,0.008982905857579524,0.0296392969187752,0.026478451503225052,-0.030033469166398864,0.013410236488570879,0.016091367089962734,0.041694879215466704,-0.02115111898885723,0.02069672858929352,0.01539327016509888,-0.058598132322827255
SYNPCC7942_RS05970,-0.013218057383054116,0.02352618623778607,0.00022069755805375203,0.03437086706419915,-0.03020706519628498,0.017253266238351307,0.0005840824032334128,-0.02802492841356936,-0.06171900878288666,-0.0051271848967084305,-0.02723028251819327,0.02343964795839817,-0.011643865008732868,-0.01649018156532521,-0.0034213140437821506,-0.0003071053263225528,-0.012671764581079692,0.01568440127085959,-0.02806756103452915,0.09115910417457991,0.005689969363184789,-8.355511901163667e-05,0.010176785258564611,-0.017514631430702626,0.010198150088784125,0.010995335510363757,0.09556161896647947,0.0050735716936156725,0.014591387784907721,0.017341685463152054,0.018175588094152442,0.001455760870300836,-0.017840931016059818,0.003965088861226071,0.0033442713021386698,0.0036669782046081117,0.0007337848147201974,-0.007678757135137669
SYNPCC7942_RS05975,0.014869539387130712,0.0011288637385501656,-0.009789256382618782,0.007470742659816363,-0.006715152073257687,0.004466688426179233,0.013380918627462025,0.00161297588901783,-0.0070408668110650986,0.005769192910212103,-0.014976398049358136,0.0049979140057753195,-0.005296025347949641,-0.03139507681697496,-0.000993550816501302,0.002624764439479843,-0.004937755465017669,-0.007371723081557984,-0.0040380870187883364,-0.0146196530730847,0.004313141551944337,-0.01092666947812313,0.018764788676649883,-0.03606803093442493,0.1468680955613643,-0.037633317179535546,0.0349726224884595,0.0014476150618283618,0.010275942891863739,0.0013444381399829177,-0.02120368859047298,0.008226097415653071,0.021070418364435343,-0.025274210052337622,-0.014312316732210324,0.02147606885173761,-0.003099510361341779,0.04632795761340904
SYNPCC7942_RS05980,0.011879239404434699,-0.009393380823358345,-0.02516784368120087,-0.027054505576038473,0.008989455851519565,0.006046301393009482,0.021445073870202537,0.0059682930245635755,-0.015016937056756432,0.001279425967715097,-0.006233098270761164,-0.029939556216578154,-0.012197417721362385,-0.0025811277144546785,0.08355290307353141,-0.017250422709643574,-0.01668503114330083,-0.006844419810001516,-0.012144905607727075,0.011355046958900397,-0.010799031085431135,-0.031540933305800316,-0.009112919290071318,-0.013671072807604745,-0.03203812878281633,-0.002389507656353135,-0.0003281725187242083,-0.0036319989679590233,-0.0013084071956565096,-0.004203776879247893,-0.005223067983899761,0.007626800743702953,-0.0024855227267659022,-0.032521342295672974,-0.008862452105264824,0.006055193033107337,-0.0021056631227975727,-0.005925638054182209
SYNPCC7942_RS05985,0.003542186043257751,-0.005598334049548639,-0.003442086017301575,-0.0019031657285031682,-0.005277160523495905,-0.0026191958580242796,0.0015257029925730753,0.0015222012061146685,-0.005373093238687118,-0.018647844122439014,-0.009860741409335655,-0.01915890389150796,0.00499223240120514,0.00873831632890138,-0.013503732966457767,0.025148926705976845,-0.009459923294180272,-0.009440920271040756,-0.010556715751433623,-0.002604975284877073,0.01114198328045338,0.0021311958762488007,0.009448356030714904,-0.0059337689627918895,0.0037801888261304317,-0.009700082748106888,-0.006039646302757852,0.02249472736564207,-0.008220000382290454,-0.010435111423840434,-0.011147864543337544,0.01277854768117278,-0.0022292447616401477,0.005000800543589715,-0.0012990428387504081,0.019462852381146888,-0.003580495833492127,-0.0010730383915946646
SYNPCC7942_RS05990,0.014505953271167847,-0.016658378112852635,-0.0044424226992170026,0.0009435898378306864,0.00240730865664465,0.009486103085586214,-0.011352717989122622,0.01085221610891749,-0.006690126185233686,0.001530312603900933,-0.00853120744260686,-0.03328478880219521,-0.0004923983121266105,-0.01414106807666027,0.00825637494625358,0.02794999254072179,-0.015996756632259877,0.0003753876917410893,-0.009412456869217,0.010234212367692284,-0.014134374554487914,0.02408963108699302,-0.008726427878502328,0.008783545621528284,0.02609332158544938,-0.003656604438689908,-0.003317331605637096,-0.018263444918500814,0.00885444280993554,-0.008391857533688067,-0.017748764876290124,-0.018480864286435625,-0.0075892367027613015,0.010632725453702618,0.025159384066063807,0.022659920219094788,0.024080610972221486,0.013015208438466371
SYNPCC7942_RS05995,-0.008213889063061799,0.006688890462895084,-0.009774539387636595,0.015061092962401414,-0.00961532766161192,-0.0022855342571445137,0.002547752926611631,0.005397501802027865,-0.006869695001443847,-0.005415855142361226,-0.006157564611293052,-0.005075326563579212,0.008563338310086899,0.0040221579503910455,-0.006896609471438086,0.010522609957653304,-0.007935117400334509,-0.0029752609386370114,-0.00671170088504113,-0.004044533005988455,0.02081709794741354,-0.00249861472825499,-0.005091294356967416,-0.001447591936068854,-0.0023162452026660066,-0.005288004297003581,-0.001032685785829759,-0.0012353809126400689,0.012480088378340687,-0.012366932010749444,0.001227689465273369,-0.024450677440724794,-0.012949837737328064,0.00016590239576007093,0.015891575317252906,0.034394990101694896,0.0006139526017185117,0.015564279424685357
