Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS02310,-0.010936462327721557,0.027555023090225433,0.027680785051293868,-0.005053931331709244,0.008758702635081965,0.010887520213332232,-0.013045250484385982,-0.007353674078712513,-0.00240934546565876,-0.0061891013096132055,0.022066828886075748,0.005953776149987128,-0.0045747123606133975,-0.004453192063406369,0.004972216430640431,-0.0035561092959553783,-0.00538196736507838,-0.013686114061881315,-0.010119707669286174,0.023201180827741093,-0.008189539062320004,0.006624858263213474,-0.009469371551512317,-0.014721705224866906,-0.01881390246306023,0.030793123331291132,0.004615790017251017,0.002896530434588281,-0.02303511495450538
SYNPCC7942_RS02315,-0.009882372079240398,0.006566485445530665,0.0003836700274192208,-0.005612122439144302,0.01971184505767657,-0.004785953025964406,-0.009860519190437735,-0.0008465250090661572,-0.012949424786863664,-0.002342722640882355,0.012149125992586692,-0.012869531725885097,-0.020810110045099126,-0.005125446716729507,-0.002541857700003651,0.0038200435944837413,0.0017923663952265309,-0.005326401610478207,-0.007065478969807396,0.010528604777610275,-0.006850982390250167,-0.005270786530121616,-0.015526888596218986,-0.011685931161118782,-0.01193540930494509,-0.004780804773268682,-0.0007656945554763446,-0.004633756880985674,-0.009254911794593859
SYNPCC7942_RS02320,-0.009558011239230772,-0.025422667803028313,-0.009306687060583164,0.025489318116135005,-0.00489862727820112,0.010914439049322768,-0.012259312871310294,0.011920186292991948,-0.013495435746803779,-0.007569004929566111,-0.028399979031456368,0.003353337132221983,-0.011252940297562394,0.01460096979806668,-0.007500095252601542,0.008084416178168262,0.002032653285083104,-0.00584345983980078,0.004358197864711257,0.0026167721555989914,-0.01129971841637526,0.025034743294021434,-0.00453936763886044,-0.00036946533459599417,-0.003098959080779141,-0.0036378228662024238,-0.010085918056349345,-0.032004672079575656,-0.0015778682911141287
SYNPCC7942_RS02325,-0.005348353833894834,0.021510855974788388,-0.0004012459279304519,-0.003041236879036127,-0.0005002953012143957,0.0074271352878011255,-0.012027074180990307,0.004839962979158982,-0.008928277932093779,-0.019286875654221755,-0.0035591687682790516,-0.00311565373622977,0.0029180836637323136,-0.0044266610617868405,-0.018157809989836387,-0.009733394903597906,-0.006279564875243021,-0.007797499992824345,-0.002283735644531263,-0.006931888762878091,-0.005331172142559093,-0.012842119052530843,0.01289323846175636,-0.00023470771568226507,0.0012753215215065097,0.001919652785378979,0.013988630429488107,-0.01062201083418865,-0.002516484434260717
SYNPCC7942_RS13675,0.002553495424106787,0.005830501181681276,0.01210905291216096,-0.0191027671170048,-0.014399840203448458,0.0018277792168687709,0.008267830106581536,0.00910471119150779,0.0001592863551914686,-0.014538247879772122,0.04368776549158593,-0.006850641162259537,-0.00619835165356461,0.011085572189525425,-3.348817200429657e-06,-0.007304677863903767,-0.006701394207362857,-0.0024098539572434134,-0.004420656163637472,-0.003675373139826866,-0.019343392944590823,0.001493203883092644,-0.011104055268599162,-0.02677164024844536,-0.001357019288102273,0.026780992458899484,-0.006550135783443515,0.020562391494199313,-0.0053227156350912404
SYNPCC7942_RS02330,0.009341070164416276,-0.010478659110950186,-0.011680047515300643,0.008696429901204167,-0.0012612322615677969,-0.015006149687107067,0.0028755183024195678,0.004447252975763833,0.030077765804336014,-0.004899791780869036,-0.0064620621204669665,-0.010668690598447238,0.00048608651002677965,0.007633606596338304,0.017151018407024383,0.049101971619705406,0.006792111631510069,0.008318961281890806,0.0039637912335990216,-0.01906388514161456,0.009221592972553379,-0.011290409772630348,-0.010752112721407452,-0.012232352233972718,-0.011842545079986872,-0.0005692134728166676,0.010588655477962661,0.007283678101719681,-0.01789322096089151
SYNPCC7942_RS02335,-0.006109820265408365,-0.03565549373695687,0.0007450718048127014,0.011266666338527846,-0.014458723255585403,0.0060111814385052946,0.0006083610776649964,-0.01108208554230946,-0.0025130120597352677,0.005568299460049801,-0.0054160565742767805,0.0059280412264602796,-0.004056405651238732,-0.004726059435395182,0.011765511834873505,0.006833417020255956,0.015739432534181856,-0.003460938326898527,-0.028440424400401485,-0.005110313358060117,-0.0015737825029963836,-0.007740902501614501,-0.013107567640690036,-0.009927178389927153,0.008915328387767305,-0.0033945500755261262,-0.007909896038814061,-0.006097019238689609,0.020145956736020678
SYNPCC7942_RS02340,-0.0023598487939976913,0.0035988716090412606,-0.0023425151856746877,-0.0027655415350751416,-0.012250118954505108,0.018960404990204568,0.0034583696399611698,-0.013358678426585226,0.00216005631612444,-0.005571172875471883,-0.0007211632848748546,0.0032372321398679567,-0.005686632325125406,-0.011680865226305985,-2.7216230155911384e-05,0.008805315132641404,0.0060052538476070205,-0.006642987163379815,-0.0030989725125391467,0.008610885956170539,-0.003473885295554705,-0.008841899373860701,0.0034458911223429933,-0.004850351206586251,0.005109631924637396,0.0011015282868929326,-0.004642980267550332,-0.0066000515390807375,0.007328469679588758
SYNPCC7942_RS02345,0.0396360053901192,0.0014649749673010539,0.05920292336316943,-0.020848048006261118,-0.011299362521387541,0.00013829942687249431,-0.017453249349800623,0.01297139985462263,-0.005428174702293512,-0.037443813731218634,0.01382037333425098,-0.0080621147746884,-0.018370509521765773,0.12153763596981565,0.013026314185164572,-0.05302332707480385,0.0074906318589020625,-0.02062011485730483,0.018373789172571,-0.0068284526331520564,0.004708160334527816,0.002816503065442352,-0.005358183702086349,-0.009383964106328491,-0.01850736762163842,-0.03505976789522722,0.02205026526242371,0.008985663988604403,-0.004858263358772325
SYNPCC7942_RS02350,0.006449725769998512,0.008958132121207203,0.017878082564577655,-0.014474997830724718,0.0029815128870740526,0.01443070468999276,0.00013069393688858936,-0.003505819615017988,-0.004544860683806979,-0.03923543654150132,0.0016090869046777477,-0.005368475535469729,0.004798787407594613,-0.000924744743679929,-0.0025526154727125495,0.0007736626052496741,0.00630830387950284,0.002380034044820105,0.0005211120436989961,0.010965583425631888,0.0014124320306645453,0.030478186382114646,-0.009709985665540313,0.001704111449433385,-0.02483225184701853,-0.010471197129833604,0.003046373020179572,0.008109883272016592,0.0015600679291348045
SYNPCC7942_RS02355,0.02123918159933285,0.002784015175484808,0.023568368342905186,0.0018090958828906028,-0.015506103993201757,-0.00898856195622969,-0.007773028355481564,-0.0002479186278418661,0.0028136855044191885,-0.007213086201956571,-0.0034240691305574378,0.0035491337319464343,-0.012421473338452197,-0.013346134839025206,-0.0072419229899366305,-0.012797716843373233,0.015888574380556998,-0.004969213238521308,-0.012251789895170282,0.00017229486664148267,0.006472315233149835,0.010181787418824332,-0.014534800178245417,0.009437972923145072,-0.02487462717301107,-0.007196640547577793,-0.012439758691028126,0.01048199682618788,0.009079243250631723
SYNPCC7942_RS02360,-0.006505521819976172,0.0028953148080741596,-0.021083378808449033,0.02749159845423523,0.0027911535763804392,-0.0068249975157130376,-0.006756416300478161,-0.008810519359650361,-0.005069478021975088,-0.0015768872851470198,0.022290382768311107,0.016262650761874192,0.009419211149997832,-0.0018822087503458163,0.0007269567123859334,-0.009341392049510046,0.004192791250968364,0.0054597418803055,-0.030170903993030254,-0.004997787040508761,0.009247205755460768,0.010207065937013508,-0.016898938035486668,0.006414884440100389,0.014010270337161445,0.011049550335303701,-0.009009045279860088,0.0012259608573580837,-0.004762521632594402
SYNPCC7942_RS02365,-0.00904146937764068,-0.004951519472607098,-0.004775098053539793,-0.005644741876236286,0.0012141141567936758,-0.01599790661580137,0.031227094808549027,-0.0033297567965927537,6.265763814701332e-05,0.0035059546068119582,0.040674087460534976,0.01105559642133077,-0.004090852961992478,-0.004360726720789668,-0.014145252994575459,-0.011600868133993804,0.003920015353598194,-0.001974740917859686,0.011160784318654552,-0.003574407910037761,-0.022599682855586393,0.004759273945130376,-0.005730057118088895,-0.007910006814245751,0.013001816653041221,0.00807583989650715,0.0016069437501302348,0.0051669359566754195,-0.016695122371264085
SYNPCC7942_RS02370,-0.006621206819789234,0.014048631249103717,0.01699569724666411,-0.0008768100652704376,-0.006345905985763224,-0.00017656335373277188,-0.02173717656712856,0.026180494106602524,0.002039467963337353,0.013059094576561337,0.032455972811918136,-0.003844152751431333,-0.0032636172611981294,-0.0012674327136875294,0.002132531060454552,-0.01258221936893654,0.007630027732026424,-0.0519374140693566,-0.00837669853423642,-0.00312014921076908,0.005251507169167563,0.019613505666114996,-0.00932035316551324,-0.0029214216217865493,-0.01150277401109862,0.0037780959439994944,-0.0330988654689376,0.007941813984776563,-0.03214245362834174
SYNPCC7942_RS02375,0.013440310260862565,-0.0401602180646757,-0.0206181385798464,-0.008554797615531457,0.05709972734012358,-0.012365810302308742,-0.006004734288397257,-0.0037111392580810284,-0.0061139839435076235,0.002807527792960166,0.008801863479114748,-0.00931759460978647,0.027435951066370486,-0.0021216476774550226,-0.00814056951375369,0.013569763826237948,0.0021772029385750224,-0.03912932395357959,0.0019780863801280384,-0.003579741041648503,0.015896780745633974,0.001758554848827068,-0.009464547068076925,-0.011032116691054236,-0.012144746429708897,-0.010321046398054373,0.012347367008617565,0.016854611097818665,-0.013137442825098655
SYNPCC7942_RS02380,-0.002450276905218766,-0.006188286717498112,-0.0029271436661451266,-0.009288596522852752,-0.006996608849827683,0.002999049579664026,0.00499200386200307,-0.018334043853986584,-0.0015077122899243831,-0.017802574031994575,-0.008800048341201228,-0.0015961620853518032,0.009820796188336834,-0.004653662633703849,0.006294574804547162,0.009474914527391071,-0.0012183777451849937,-0.003090650408500652,-0.0013253023888178542,-0.009164874322105504,0.015793216955553673,-0.004650531760825835,0.012930273838042076,-0.00205173603340174,0.00046379673068783895,-0.01903328857370363,0.007298897212075584,-0.00950578434218447,0.024424437830558112
SYNPCC7942_RS02385,-0.010882004848156095,-0.00329720579827926,-0.013954784173461611,0.001907067524266095,0.01597465408590783,-0.011227131357857573,-0.006007445243511893,0.003930246934594588,-0.01320926329311058,0.010650450495454218,0.020975503938932452,-0.007222562534648185,-0.002768004099239187,-0.013707884881955425,0.002300060137072503,-0.012418282666570754,-0.003026576617137856,-0.009406591190927177,-0.011220372283916175,-0.0032078397598970525,-0.011446393097565923,-0.01150686395066498,-0.003964948631090655,0.0035469664558642955,0.0041974556535196725,-0.012664238377704707,0.012173592435354399,0.006066986699928347,-0.008538604077666136
SYNPCC7942_RS02390,0.0037280943973892005,0.000131349842238065,-0.007825101750545682,-0.011576399503934312,-0.009591985405386628,0.010160144515700123,-0.013813710123232577,0.006686154072441353,-0.0029201534277122974,0.011633718058551573,0.03313038588408765,-0.017537876459325353,-0.0030973007118950324,-0.0070702367293018435,-0.0075887202777479785,-0.0015613666973870821,-0.004386717303219307,-0.032029553002440495,-0.0055834878785742765,-0.0012415223959446457,-0.003924363119101199,-0.01483173963221354,0.013646125308942336,-0.01244165766955636,0.017999997955504634,-0.001499629716454767,-0.02031708105952675,0.004697840902286464,0.004309813361295874
SYNPCC7942_RS02400,0.0069824813539710465,-0.0032549172534578705,-0.00843457583161409,-0.018676182040863784,0.019873801832787523,-0.007303318716003765,0.015935857799972936,0.005001266686264345,-0.039289985250331554,-0.051813195513117666,0.02752946577746646,-0.041242960871657804,0.003519119066601792,0.003726057759724891,0.010755768086183106,-0.007400800675587814,0.009491454609652106,0.020698763633509133,-0.018296718660081056,0.008806519611834804,-0.008707684076354423,0.02577968473551736,-0.02998276367360853,0.0127475066985584,-0.015357402494519008,0.00752488884742245,0.0021096809490043886,0.006276064349598091,-0.0025816263359304302
SYNPCC7942_RS02405,0.0075676676516618965,0.009014876012358135,0.0005180933829005755,0.014097523538095194,0.0027396249078857427,0.008425302933274773,0.0024356963636122052,0.0067714244515292964,-0.013657254957073164,-0.01024353284004724,0.008380695956317363,-0.021710432965372978,0.005081577814937055,-0.005799699333272861,-0.009315089065775056,-0.0019333041926797637,0.0027388952801793275,-0.002303905499417629,-0.02841385135627323,-0.0011372655200532235,-0.008205127550630121,0.014753060884958542,-0.007508016825700853,0.0052696942377563885,0.0013764940348567946,0.011646062870940629,-0.0014141519927913847,0.011559233167560058,-0.0019336445344557483
SYNPCC7942_RS02410,0.0042407285772382225,-0.008264809388680242,0.0030843748266399045,-0.00844891013828052,-0.011382627313063397,-0.025025070878207413,0.02427576757428961,-0.00793576611942262,-0.004305289487357106,0.016529463026569116,-0.0020365632813557416,-0.028978645795503882,-0.018345150543229726,-0.008167662539529868,0.009732632242601702,-0.03962535030732744,0.012228846633906545,-0.011692743451495744,-0.013743946451557921,-0.008239482114303578,-0.01540419691756846,0.009846979848784328,-0.01707889840616967,-0.005187759324983554,0.006166022479986551,0.0014462184429745817,-0.02221795762320242,-0.01416966566892116,0.004150225773710773
SYNPCC7942_RS02415,-0.003714733476607745,-0.016389660379450607,-0.016961064280705908,0.005820742214384663,0.04316491921299604,-0.01553281300433609,0.004972866558367302,0.000865468475801191,-0.01272885740251237,0.008115659449818756,0.035587822178210514,-0.00024748205458074697,0.003900091197593974,-0.016837223076175314,-0.023323492336257298,-0.001732239407196665,0.01245585920180127,-0.012235190743136686,0.0035914727531136397,-0.017475137633803074,0.014061243330073588,-0.011619439958676503,-0.0063047171662464156,0.005306245314162933,-0.017357892281909898,-0.006402687830331138,-0.018113812527346507,-0.006292436030325337,0.012738455095432652
SYNPCC7942_RS02420,0.01430829639376521,-0.008069309676038201,-0.005924068613476673,-0.009293426135060626,-0.0033794723861511446,0.0015237419852313985,-0.020683378480637834,0.01951200646745689,-0.03371252976342388,0.009011612125035649,0.014516881621555773,-0.0166131474673496,-0.021077867149106554,0.0028813793865930777,-0.008653110432362164,0.0016735202987238254,-0.01723176955055198,-0.0010692001822138295,-0.01799799163494333,0.0003074217648415806,-0.0011926015378581818,-0.0013615179968773236,-0.0159187446339505,-0.008770318379437059,-0.002301813636447116,0.0036193706975785056,0.0036651100715657694,0.07423123634422786,-0.0021987318533330945
