Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS00990,-0.023338064878413757,0.0600170714078909,-0.01854232647705709,-0.001962525199351321,-0.009811362247979282,-0.009734047858353549,-0.02421974580282473,-0.00812745965347652,-0.017993751703888696,-0.004182844168825197,0.010177578826792221,0.018458085885170714,-0.007495232061024762,-0.01546633879631158,0.04141205225451881,-0.0014727532268185783,0.004933173143524595,0.005823630997124608,0.01919779315437737,0.004460787347102815,-0.00326287353221538,-0.005511138458654454,-0.005926657007519174,0.016762442141100172,0.05854597624803353,0.028534740639606693,0.04756526222770131,-0.015845351245823786,0.00015823044618844135,0.023840011950903735,-0.018363561966179096,0.055033247042615946,-0.014274514910772418,0.07842697841891696,-0.02124277706024452,0.01459832430352395,-0.004649625331224701,0.0023819107560280133,0.01259239492388044,0.004262706919150807,-0.004769205832500093,0.03545267994551506,0.004830512094920767,-0.004185082691500293,0.002299739961771354,0.0038948603554274405,-0.01967417467440243,0.017592068328295827,0.0341440303805726,-0.007374939521651004,-0.01405388017108144,0.015261048283525334,0.0034639937063180963,0.005354626774582346,0.0002645005164917268,0.0008386268562099526
SYNPCC7942_RS00995,0.017474444717049998,-0.024160089915448185,-0.011111261935662808,0.0010181361513739219,-0.0025390271254444375,0.00044608335208621295,0.0014855969955660658,-0.02123361661526082,-0.019014294064274052,0.007612335933383304,-0.001987782056965587,0.006876742853871922,-0.01566629574940468,0.01780366956139814,0.01092346665281157,-0.0018918494974782037,0.004448913227295321,-0.0034056075790376695,-0.015296248640795622,-0.028173025261239708,-0.018254268886106338,-0.01491979903828901,-0.006570672250964516,-0.008709483157948984,0.0010031749607335013,0.0039385563465351705,0.018406957273483654,-0.023760655852485827,-0.0033115483904570114,-0.0017758521266356964,0.005706722986896296,0.02743591266385438,0.13487010801594712,0.01728286378915453,0.05514972960710638,-0.003695662730791449,-0.0012067046996847542,-0.0023520812087010866,-0.008092640523439432,0.0025674274194599197,0.0017170645627986592,-0.024659537857716577,-0.007800192708483084,0.006532870541736295,-0.007186239887193592,-0.007432432979528077,0.008570642000096811,0.00310043583106361,0.005930745261821568,-0.004628440650561543,0.038741297257856834,-0.007912371658911194,0.017825396443167232,-0.014698199187474099,0.014331535867533433,-0.012103852161578402
SYNPCC7942_RS01000,0.007444784450683238,-0.006102951432873833,0.014512496649251057,0.003384450813403616,0.006410831373697756,0.011962755086431446,-0.006236663102909043,-0.0007616581989437195,-0.012608823204537545,-0.011241084824558363,-0.0025016313359705355,-0.01921880330311146,-0.0027563938038873055,0.011373507447205779,0.018586905892248165,0.040045369924456516,-0.010790897375735744,-0.0092513471200432,-0.048645860758378255,-0.024780930528956933,-0.019566680412928316,-0.005209635295680015,-0.019112018000554336,-0.005597035840174283,-0.0064670116910638675,0.016980028328789726,0.017616700669893907,0.0014811083624513206,-0.00043140554551524967,-0.023927957669433522,0.0022320493862704642,0.0031240496782326717,0.011171493634777329,0.018114982425939563,0.05502237281723238,-0.02438412654391582,0.005093222771218016,0.001176322176713656,-0.0072197202152813255,0.015012481617156997,0.01024378623530013,-0.029711968852046175,0.002986965728883122,0.013112326894836202,-0.004744007051611965,-0.015049728754643029,0.007124663173891299,-0.003356958103614669,0.021939777921605588,0.0023727269119531223,0.028527429138032644,-0.0034986723654796856,0.00927421413710539,0.014381903748906324,0.023109534620079548,0.013064014513636894
SYNPCC7942_RS01005,0.009960734071638971,0.006452583496017234,-0.003066372594020914,0.007258091807926336,-0.013951152816968826,-0.012123449445989358,-0.008829255654822515,0.0031309063081229205,0.013039536453922354,-0.004286350060452793,0.013809648429588033,-0.046109030986863836,-0.0027990970597948726,0.0031705826437136266,0.02203977550486766,-0.0037512804652683252,0.004651476550967322,-0.013335036656255649,-0.00421043500475759,-0.015366388055785753,0.0013293932673066058,0.028467622130828558,0.010794176498275252,0.014733002250057652,0.0008587248985788441,0.0013570165743243304,0.0018351435824488433,0.013362329143259067,0.006320621840028486,0.004123821597404002,0.00351664814501087,0.0009874753071915205,0.014356190594858731,-0.008135066514073766,0.005167565267878786,-0.01423719676799947,-0.006205130058099322,-0.002456012369242155,-0.021221799394738065,0.00602047581445244,-0.008583248384314308,-8.306818915662563e-07,-0.003184848402875516,0.015116365565998253,0.007521850178809566,0.00396508808861557,0.0007693512110039346,0.007955470264114377,-0.019381077819818956,-0.003708172313802656,0.09505166287573646,0.007743663146159936,-0.0029452388107519697,5.2770491258854815e-05,0.01373600005436221,-0.011256583413561713
SYNPCC7942_RS01010,0.019199965096678862,0.01159065913402278,0.005341482053195386,0.01963907684162812,0.020793253222023817,-0.002527448495788905,-0.007521669207396534,-0.0015775259535018092,0.006578710718745314,-0.01234316589517246,0.00875684779279195,-0.04457059702496907,0.014155619403398068,-0.0016506559910815924,0.00410650889911959,-0.0022257387797276935,0.009425724534006023,-0.014988303221137705,-0.010731741504475716,-0.009801055400910851,-0.002758574401150222,0.03293589438467674,0.08009128900678085,0.006029349709268247,-0.010108788273077962,-0.0026182336691106924,-4.721675214690035e-05,0.0011910364529339225,0.01087713328664551,0.009366718476596031,-0.00020352983718833508,0.011986098434190271,-0.0023591610316344084,0.0054933352940509505,0.0026766691384285195,-0.017096062593066955,0.008267900256575512,-0.004078914260636616,-0.012163798158455539,0.004682414605073034,-0.006208808281337932,-0.013021209197545808,-0.0015224021364006034,0.02177399282939648,0.012727151645725252,0.010021129180159277,0.0032103127529699567,0.022154556829411233,-0.0033477260638283706,-0.002700725736750639,0.09654602602661315,-0.007331210068247121,0.005518294913393185,0.00918561319177261,0.017479061102622154,-0.0168881980648622
SYNPCC7942_RS01015,0.023009972193337266,0.0015378651139970748,-0.013349680735242725,0.0028782326987681467,0.010749781566159433,-0.023994635848778458,-0.010744526148931838,-0.0051086588001070035,0.02479001405121105,-0.022208497293089286,0.0005685110809538975,-0.06811918467779084,0.01003372057448446,0.002728562657139154,-0.0016307727055322957,-0.002920158860903244,0.011667529035421835,-0.004943219664583988,0.0002183674288472632,-0.013933611656977039,0.004399827788869954,0.042296090761322985,0.0295456266858864,-0.002329069490082276,0.004478534434146551,-0.0001829045299926716,0.01069534674904368,0.008029463131522842,0.0069066871098563175,0.0007003939902996662,-0.008287990371667718,0.03258282170343646,0.01682342985876817,-0.001576919600145261,0.011525646316159993,-0.0015906580707933653,0.0449001649785212,-0.014437343371397357,-0.019651727362057964,0.0026961277534263512,-0.014237359059389007,-0.024147640583731228,-0.00010750084345084789,-0.0009408641534050086,0.010045487634021825,0.04254993262397283,0.021094945272364756,0.030240281859784425,-0.007483121496738436,0.009534111735687264,0.09801247431709185,0.005257577546802288,-0.020585429285806256,0.008963431252685188,0.009769519755601853,-0.002887643147444662
SYNPCC7942_RS01020,0.01620603007174524,0.02474686740679362,0.004897247070053135,0.00560002112258603,-0.010407142661521216,-0.026413131479282013,-0.013728274655251884,0.003592152565278954,0.022337953110076157,-0.01758113860178329,0.00398286494918551,-0.04848622723384161,0.011144713327469797,0.01975286807751816,0.004880293225949817,-0.005044718238664139,0.018529634404704218,-0.0002809821741293784,-0.008393180802000506,0.009891025958312387,-0.017970485222348613,0.05402534286894532,0.019323346071512957,0.010492377973944325,0.0214433007229891,-0.012037058616981707,-0.01693466647253011,0.0020321982833248885,0.004220208347235646,0.00611508493908238,-0.0011738126957245314,0.004493395758950072,0.04262110491218322,0.004160917406053874,0.016981574880569932,-0.032444550653340926,0.0029582208688077264,-0.006559316932028522,0.010359255173130211,0.0044076760158683085,-0.014248680569200287,-0.004782474873135692,-0.012979694632360936,-0.020194606075574627,0.02236551237735217,0.01591188286475413,0.0078472820767161,0.01691707916675203,0.028205386673908938,0.0007543190357860856,0.10032317433516598,-0.0049334427540148945,0.0005185698573159066,0.013965860338780906,-0.003202536740596984,-0.040045556473389254
SYNPCC7942_RS01025,0.02364140057214483,0.020581690008884938,0.007403416390185239,-0.0016640472167556242,-0.01039465915639908,-0.035589545289021335,-0.008965173040087768,0.008928984276081594,0.01836518334118113,-0.01593448919762689,0.02012537083835273,-0.050376578710957395,0.006831482640947278,0.007565636877129311,0.00361288226747847,0.0034325560799628994,0.007107649385897816,-0.01845819470135566,-0.0013190629525958318,-0.02036701418152503,0.001564503184314632,0.051173002131681224,-0.014302971434956338,0.011314649806843326,0.028809540135691755,-0.0032877730010404016,-0.013149333949521346,0.004870230201850425,-0.010205536913494082,-0.0002321622597928422,0.006820329304485478,0.03203761695501168,0.09820038038031445,-0.00998698777258513,0.023210451174204155,-0.004024831476707155,-0.00510567767469044,-0.007457836769535253,-0.028382305975301437,0.00024066205482107001,-0.008752418985494061,-0.013146917820038385,-0.009801051817232637,-0.0008490772077014648,0.01300592520603606,0.014750767964820652,0.003657807491450998,0.0018508414010117461,0.005807204719597801,0.00351378300295559,0.09168451953785722,0.006325604825685483,-0.01632867663572303,0.02155473137255619,-0.01693753308304471,-0.033416475224985726
SYNPCC7942_RS01030,-0.0029281637450132834,-0.002226461634718711,-0.008283450279817077,-0.005436266598694985,0.0031369886685615063,0.0011514121724876885,-0.008377557089931022,-0.01245996615267464,-0.02001325966665481,-0.015122354206108534,-0.002590540455527534,0.009396279344201203,-0.00014595483589168858,0.0018583237322029444,-0.015852686870111612,-0.024417911518957842,-0.007008332307243842,0.008232896121765546,-0.0017247220121127788,-0.011368076673644263,-0.005584236463906175,-0.007021740975590867,-0.0002900209837441428,0.012985823305145609,0.0028945318179303616,0.008232228852693792,-0.008561589046819786,-5.135753245285587e-05,-0.007128452600365074,-0.005306875205155846,0.00997085727011203,-0.0024411064054517943,0.009607345882696787,-0.010082535131931256,0.005677374160548779,-0.0016816887449363866,-0.025045156561649858,-0.006558343011457036,-0.009281247267980535,0.0018563882796296355,-0.0026435960044298413,0.014737876724321286,0.004819271728909507,0.011017581790811528,-0.005372854290020987,0.004092192114104253,-0.0013755177726431952,-0.02343501196779452,-0.014845861865467318,-0.010340090483740605,-0.0010743879321391777,-0.018246836664321853,-0.017639314177513056,0.006825295858034311,-0.004732218380040195,-0.01206897795297914
SYNPCC7942_RS01035,0.0051174011677675504,0.009187632066679255,0.017248926178603817,-0.004973909447742492,0.01072024535646567,-0.002934618181761829,0.006380921934165991,-0.007481963426967554,-0.0021501943526087285,-0.004543481131263734,-0.00839583460118812,-0.014431727675904287,-0.021786022205010375,-0.02419385920475648,-0.012933377008441025,-0.0035096641824463237,0.001058128611149602,0.003776868353516417,0.0031361019396013933,-0.00619296496883823,-0.016105957981540037,-0.014004986171412737,0.0010061382582115797,-0.008262171907093744,-0.01190978491676325,-0.002503364113009061,-0.007644453706699659,0.006705588296104801,-0.005119625183836366,-0.0049079224468274885,-0.0023753838203822136,0.00355971376707098,-0.0034345782447240667,-0.003527442232221996,0.01791546241633594,0.0011209355512337821,-0.0045956876614416066,-0.0043695421909103515,-0.006591722168185336,0.005400203468048901,-0.008746272849750042,0.003341837345850368,-0.01712380291751309,-0.01533750119872777,-0.00418024417506141,0.002950425576406975,0.01589021467376228,-0.002225921847063832,0.008214950490553171,-0.0033696233256701245,0.011815240550129991,-0.015069742281457858,-0.007235949330983154,-0.008736665291739856,-0.002699218148125512,0.027248934169332984
SYNPCC7942_RS01040,0.007120284373652208,0.008035962149976065,0.006317288299803372,-0.0078006176900550115,0.01984532090599271,-0.007546364138140254,-0.0063681803276858205,0.015969392188374475,-0.005816831550642887,-0.01579256065009381,0.017552165147569028,0.017416405867903766,-0.0031918401436748095,-0.01762201385367187,-0.02460624377911373,-0.03582733453357934,-0.0019753838018845542,-0.013151313353105008,-0.012535245978779233,0.0020835348297456864,0.013757084447243636,-0.0011130069349554737,0.002230459304918288,-0.019648188901736526,-0.013297467890919477,0.005198672884471445,0.014589936124295664,-0.015076511000196302,-0.016575317340257325,-0.0023210770750733507,-0.0031169499545248575,0.027195668401749876,-0.006127796361176968,-0.02000747551899619,0.010047612796098244,0.006061299346108948,0.03967701057768708,0.020439568443416548,-0.002141646104566443,0.010536364991720289,-0.0042101893698625915,0.008667443117190613,-0.008434385580365905,-0.004129935362572015,-0.004034659434649887,-0.0012228050806889744,0.0013008008314522245,0.02254173503177373,0.014102550966652595,-0.00279360378658885,-0.003935975923517663,-0.021085203618907984,0.021324434856479925,0.006790968321054452,0.027815804447339557,0.0001997947772646257
SYNPCC7942_RS01045,-0.006312045400575843,-0.01300557974704467,-0.006545277348931379,-0.01590385001159805,-0.0028653264552820066,-0.0076737338027615225,-0.01029593053039161,-0.0028673371298545357,0.027129960238979466,-0.013873743587921405,0.012934167196283528,-0.010889657984994782,-0.0244130802480614,-0.012027639495763605,0.0002296057958372916,-0.024521655147999463,-0.027330638667900562,0.005427711485777538,-0.01425279612984345,-0.0004717539130847993,0.0006776439788342787,-0.0069659983741673604,0.006471971237676573,-0.006360998786069112,0.005895262450068308,-0.004848257312907453,-0.01321331050688111,0.0036290880179649793,0.023147024649382262,0.012279939945378304,-0.01775388199517626,0.01383561676242966,0.015728136254552386,0.00045891227393282885,0.018451239146237232,-0.027460632840458632,0.008752361098995026,-0.012116639892172381,0.003318668530583071,-0.0006934271880469058,-0.013679067653939558,0.012253126785380031,-0.010597241485117741,-0.006326535346854753,-0.0014808140434610967,0.007757363337834209,-0.030102357417827106,-0.019960113316472294,-0.012939525393211165,0.014909162367370403,-0.003911203073047397,0.013181075106803787,-0.0005007543538225338,0.03889657656123152,-0.02584887484572047,0.017069445088518993
SYNPCC7942_RS01055,-0.002023225878146667,-0.01316248264519011,-0.016603290216469602,-0.003022167933377859,-0.006288793727175826,-0.004559406858650676,0.013514222215346509,-0.00032833904192765826,-0.0014898977159631516,-0.006605701715481416,0.021401664328257807,-0.024581878229975315,-0.010629055476980499,0.009239217704643607,-0.014087051804344051,0.0029291343464686558,0.0039219872586451045,-0.012542072848490628,0.0031112061418799583,-0.007381620317462222,-0.007870645623890152,-0.002449398642350493,-0.008390800215725412,-0.0025427766467208063,0.0022093800749868353,-0.007378031737107589,-0.005863623567956587,0.0030825798109974144,-0.011094574686649821,0.015275561602385326,-0.005400346502198426,0.009376210588695704,-0.002793938508128793,0.0020975869228409914,0.006490739030003454,-0.015446386765109527,0.00365517188265718,0.0014476233023547108,-0.01158416967324658,-0.012475416351779617,-0.01195223184462401,-0.001039642557960556,0.014486119107752231,0.021135459845493622,0.0049665128842606345,-0.010968654740384047,0.004525340302557959,-0.0006031881905417205,-0.005550633314037248,0.003667496636713409,-0.001168513392327347,-0.006343533391585565,0.008599121430788352,-0.011608108568926778,-0.029529510807050793,0.013043857023918448
