Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS07985,-0.022328424237999744,0.03797861742549004,-0.025027157306223353,0.003563015458191437,-0.04357447679319538,0.0242454902494374,0.010429591733314291,0.0245013203094678,0.018147197829188475,-0.0040801332633112405,0.00845781231896746,-0.005921890453992146,-0.0014493766375739162,0.0004740997758702306,0.0027105731675458712,0.005609273351531327,0.059915398288669444,0.00908739173866536,0.001231073663307193,-0.013376575155107453
SYNPCC7942_RS07995,-0.0014425759137651774,-0.006880484497452019,0.000462581248996736,-0.016643397748458525,0.00035746448842669003,-0.025868388426584038,0.0020308389599322514,-0.017761573416469213,-0.009751918675543618,-0.013006330555092612,-0.010890098983623395,-0.01630922894146951,-0.0012088588354587171,-0.005810666911858709,-0.008964375100708948,-0.0020915976830765785,-0.009699325730461138,0.004310464072425479,-0.018233707865180155,0.003956086564406355
SYNPCC7942_RS08000,0.0042062084180017854,0.016858389544706663,-0.05132937064378895,0.001433238844154989,0.009622806373440158,0.018332895788242994,0.009745522489677609,-0.026535024791258202,-0.015356015854027412,-0.021693686856373438,-0.002628527359050132,0.0032639710208320575,-0.009381585192950037,-0.003155621712988628,-0.010759770961575819,0.025386285400972926,0.024516945751307175,-0.002847638947119281,0.0013862647023113813,-0.00299360549398936
SYNPCC7942_RS08005,0.03191735654257261,-0.01924710378362581,-0.014456256006057924,-0.002613557646707189,0.007341367667774625,0.04967638422155692,0.039342300330162665,0.014506416918736331,-0.010127773959177007,-0.009300908619154453,0.027717718060739208,0.07399776790463199,-0.002128065222042171,-0.008673211842793049,-0.010129786226660584,-0.003561913888422101,0.03791492440392632,-0.06334959284841464,-0.0005709278868704913,-0.024057385069125435
SYNPCC7942_RS14035,0.032333891699738576,-0.005902119885357177,0.02898777285748496,0.01312195555123392,0.00817332167651733,-0.045765636978701875,-0.014977588800173986,0.021051308896762058,0.019680238658178348,0.0386960433524114,-0.039554434950077155,0.02141149051874126,-0.06443900736610722,0.013203424817162364,0.013837827292499754,0.03636748520697079,0.053210346756170465,-0.020210436616865578,-0.007278930774557419,-0.005514622085094802
SYNPCC7942_RS08010,0.036533773809193856,-0.0180663839775026,0.03351360658032868,0.019154880203512834,-0.00018469145495813685,-0.026391189846105327,-0.018201663147787487,0.023300855542111695,0.00864752425052405,0.02937021627848237,-0.01858229419613243,0.01823269769958173,-0.04967495514316069,-0.0033251498969437826,0.018866344412447656,0.003640225531807384,0.026915732123942732,-0.026288074808593076,0.002459160948206907,0.010628658943497078
SYNPCC7942_RS08015,0.037913490631901754,-0.032996334037961844,0.02447426895666519,0.005780148264172983,0.0084989220028718,-0.015168477834124809,-0.004271721342765008,0.017842344486100215,-0.013839825371776544,0.023197554819885613,-0.021389200600756282,0.012188585857746816,-0.03319416023747184,-0.0018103137995320651,0.030637640077329026,0.03261257043145138,0.02855911163193644,-0.03734424534788945,-0.00932789376970022,0.01591110072730874
SYNPCC7942_RS08020,0.04152394717980275,-0.018650567579968462,0.0024544935628062793,0.008360045499784873,0.008547037333810325,-0.015556847914455794,0.0159688221833381,0.024847849414091946,-0.021049813969935063,0.017273513154869462,-0.02047523160860256,0.012335158470157708,-0.019155557426894593,-0.002723065097283765,0.041387283691843565,0.03275264669003523,0.03599289820226593,-0.05143928179617577,-0.020647756886339297,0.0071194869205648435
SYNPCC7942_RS08025,0.014340286797641126,0.017214038109913475,-0.02985030988645764,0.006172927422891931,0.021007531610656646,0.0010195229976551622,0.029628731977621232,-0.023686122976365617,0.01262926881160129,-0.00977510832531742,0.014843536703031261,0.03167297145509859,-0.005417507581154137,0.01718305078861269,0.002234914021742947,0.048206202058054634,0.03820637735248905,-0.009987224924897415,0.0069943272259809335,-0.0036888555752829983
SYNPCC7942_RS08030,0.020946993638392124,-0.002453311160177142,-0.03511629338983106,0.003926170811840741,0.009128748319607544,-0.02117238690072884,0.006087338002038728,0.002972233897199514,-0.0209084279332031,-0.040181933736623335,0.01683438856414808,0.10253732045072556,-0.001544341446133676,0.004259173149723019,-0.007982902652467726,0.019612060932734616,0.01932553087874655,-0.03273483949120906,0.007068713318092726,-0.0018024316657811654
SYNPCC7942_RS08035,-0.0014786598740335792,-0.004558364857630023,-0.016905188463828207,-0.0018898578171138802,-0.005042412565380735,-0.0028763268310991264,-0.019104233396543303,0.002378538268650469,-0.014318867043266861,-0.019138017036976714,-0.0005551267088590504,0.10294393810924944,0.013136714966603357,0.010232975166117587,-0.014380308518326647,0.02670699397607928,0.01899948938932826,-0.025710434108421852,0.010483373120352333,0.012140216359397145
SYNPCC7942_RS08040,-0.01175154720291933,-0.00033436592474342836,-0.032643498230462614,-0.008150987236237375,-0.005734901986463421,0.0003004607657841826,-0.009188734265612621,0.0028148328114282906,-0.009452535857473007,-0.008477683837885375,0.006552624488718439,0.07942817304303601,-0.014683245545450275,0.012684093230050004,-0.010577522514597653,0.03555606835092561,0.015220292091964795,-0.022120801797516267,0.008870508058548424,0.015346824884037063
SYNPCC7942_RS08045,-0.016992510011937634,-0.002894150776121423,-0.01434111267272041,-0.004911687853915854,-0.007455276165768303,0.0063393159411006695,-0.0050919276589811305,0.0037742016331739473,0.024848415889079965,-0.002012295411880243,-0.0011403803224111315,0.055947298792356784,-0.006311042544944952,0.011232108613899124,-0.0023217078803567585,0.0357245232668141,0.002707073546313957,-0.014078730706184595,0.03257555753895039,0.018815779054370988
SYNPCC7942_RS08050,-0.027762638696098074,-0.008014086895219376,-0.012494402538902867,-0.000900484580844546,-0.0021466461162328383,-0.01402667609907659,-0.014513570758905468,-0.005807962864181266,0.029972530597232105,-0.005168264885664896,0.0021488831639100833,0.039364781569470424,-0.01289723253565187,0.015334706538505301,0.008333383232037835,0.02904288306990212,-0.011256205504062797,-0.0053095637868509505,0.01830918485299054,0.013979815745764824
SYNPCC7942_RS08055,-0.013380139659896935,-0.003499838717150646,0.0029349393826290306,0.01315402030729444,0.0006883077218735977,-0.017254645053948976,0.012933784432444978,-0.011084805193716468,-0.008252373343914826,-0.0022868238782525517,-0.0050682862994172575,-0.006036579856465559,-0.009770607566392923,-0.0054116300303492385,0.0008973853771272874,0.008004040365457684,-0.00021690719050312124,0.0008711046401043962,-0.0199903263263139,-0.01174678487325152
SYNPCC7942_RS08060,0.001404398902967764,0.019874602065562262,-0.006396806910080949,-0.008231052029026907,-0.004790121619312481,-0.0008798883628127052,0.004088393895409897,-0.004031677388775936,-0.008342036509085079,-0.010521052668102224,0.004188773148887253,-0.0040222821962047055,0.0023684687251520594,-0.01925429686453442,-0.0051106984842719735,0.014463576289443027,-0.005835822246797356,-0.0018133241956514883,-0.004507735664917022,0.00421954526774535
SYNPCC7942_RS08065,-0.010591214728591827,-0.03324350317615526,-0.0012742846707047017,-0.011744148622602889,-0.014937100435542545,-0.06286880087449734,-0.022603747711680028,0.002443878784548097,0.08232118206132842,-0.027717940785811118,0.02461558559809409,3.325552855712687e-06,0.006155346332491878,0.01643281540246645,-0.012175036256985749,-0.021138972984334283,0.005144101694892,-0.012072720996403169,-0.00266250061505351,0.02707063891230622
SYNPCC7942_RS08070,0.020962908931273252,0.014170564325900817,0.003617205005677348,0.019669123293300044,-0.005500279917047902,0.01899915460732711,0.013834948878270454,-0.011841286904599678,0.006466588456687278,0.010194889792246455,0.0006754795475259899,-0.013744663916453348,-0.0014672542047593224,-0.016924277852303795,0.03645599781936996,0.02076714598543459,0.00030793116314997005,-0.006446023474336764,-0.010257821993096258,-0.0018736145582078556
SYNPCC7942_RS13780,-0.021371312854188553,-0.00019104390408238101,0.03981925321030762,0.007487351591644159,-0.007429554825768311,0.022318176304820612,0.021566735565524114,-0.03864892008995908,-0.012235308975502079,-0.07303505921574766,-0.016500245877633168,-0.011803520024299416,-0.020069504461586844,0.021345375871514766,0.007251372765948791,-0.04623363550706817,0.02089198433074543,-0.03997776329475179,-0.03215057193597058,0.006466377453941343
SYNPCC7942_RS08075,-0.007721002875393085,-0.007913769505726979,0.019339459541126258,-0.011955746600557987,0.004183700393833713,0.005373065463362701,0.003172937124647692,-0.0015853009979775103,-0.011919973236180749,-0.016321113562856093,-0.00880081308422522,-0.0029099974621207797,-0.0132747687917824,0.02333092006963542,-0.00441568525708814,0.00983673229726393,-0.006349357690787839,-0.010767909100472164,0.0015845134500160178,-0.009744449370460153
SYNPCC7942_RS08080,0.02062718920038201,-0.007014531285451197,0.004474770075475841,0.012566201930207032,-0.01065395027637452,0.01992344795102833,-0.00359394098501637,-0.019186877086853026,0.015197736801059108,0.03147291311555652,-0.005330310945783644,-0.010166964261422315,-0.014808204371839193,-0.004835107671993997,0.00045729488007541924,0.004572223990844013,-0.005534961816864411,0.0006763332586590418,-0.0031464216397532477,-0.018959820009412293
SYNPCC7942_RS08085,0.013504392904241385,-0.008784921859954635,-0.0018499344495881787,-0.005035909545071319,-0.00543224408004084,-0.0037182011992031964,-0.024810583168296377,-0.003417081873818834,0.016228900995973322,0.013128188652762359,0.023646408239472415,-0.006841028288852247,-0.0009848057477234353,-0.012662689660540398,0.01030975529251512,-0.030030979737000228,-0.004528834363089432,0.0094513796685197,0.006110546664837137,0.0015445202266355942
SYNPCC7942_RS08090,-0.00539390202465448,0.0042649127508811654,-0.01235048949376683,0.0018166226844031068,-0.006087867352290272,0.002455492484638242,-0.02226738536964011,-0.006014976116401818,-0.005628209435862606,0.0012749097059176605,0.0036207383881885226,-0.006535240785585716,-0.014162642816995847,-0.0015904558156147803,-0.0044521364405571825,0.013817792785798462,-0.004032935039768528,0.009982548924248564,-0.012204247337411323,0.0009519383535660672
SYNPCC7942_RS08095,0.009690961496932764,-0.005192351468150745,-0.008626929040528726,-0.015711657657296433,0.0015559521862429215,-0.00272387662327437,-0.03338346406787749,-0.005259114908816281,-0.011906321389239048,-0.015591973423387357,0.009104856147924764,-0.009706357677943981,-0.010504550578404978,-0.0021669892863199107,-0.03110172555993755,0.0008137269704079452,0.00013312409659484116,0.0014842750288382692,0.02221292574388872,0.01903546702076321
SYNPCC7942_RS08100,0.0342913672677032,0.0016999512949475686,-0.018443445070897246,-0.011821852771272408,-0.003037082315136201,0.004266893613955539,-0.004829218592446073,-0.03308730119837404,0.04006183092076147,0.0048543499913908505,-0.009663918999239672,-0.013872879821829836,-0.011284120625870388,-0.0001967366236897768,-0.011598884854490989,0.0060472082887501645,0.008607821729050134,0.0007999864465639499,0.004094150534149892,0.010964902154755238
SYNPCC7942_RS08105,0.03215175591600681,-0.003296783490865608,0.005035046117635747,-0.013948147859652309,0.00606983817579274,-0.0045267733194711505,-0.006003777457440428,-5.4722990584470274e-05,-0.01538571678326027,0.0211977300309004,0.04950481769619034,-0.01457998708854806,0.0128714470866216,-0.0007124542200542489,0.0019052156430557315,-0.02558414554787889,0.004322595714599208,-0.047592425288762216,0.001873028141207646,-0.005733016672277583
SYNPCC7942_RS08110,0.005638288216863198,-0.0038474103827588952,-0.007145147581607718,-0.020369062708321443,-0.013272723979177798,0.013670720093903051,0.001272423451413641,-0.002274824817507405,-0.0023433051616975715,-0.00805842885022785,-0.0220747028962035,-0.004654745565668666,-0.015291468192363142,-0.017167064674226677,-0.013292503832644046,-0.014465491404850282,0.006557658916359051,-0.007177520233564347,0.021725414997972887,0.02384025126246839
SYNPCC7942_RS08115,-0.014672058732703962,0.010538631918769574,0.004654211897623408,-0.00868489017547456,-0.006171047612900802,-0.011476424276814662,-0.007812290226452185,-0.018866981604903993,-0.008751673709177097,-0.0061171551308404695,-0.013781344017880197,-0.014404591037153198,-0.007218245768639623,-0.012262325019008402,0.018617457574654314,-0.00010104026119049628,-0.000982465879793911,0.012053666688826212,0.022950747219308083,-0.0008509631706967362
SYNPCC7942_RS08120,-0.023601028250608783,0.005351028920541329,-0.007143989655479243,0.004251561607391457,-0.005152462501647972,-0.00393831569992609,0.010751547962910519,-0.0008279792650390471,-0.001822789478842598,0.0062037686154862316,0.0061039700486939545,-0.012849613777216346,0.005532909814114322,-0.010648707434967488,-0.0032671088176154262,0.01476963763422675,-0.014410739825526004,0.008279185631863806,-0.011793072108257358,0.003493675169435434
SYNPCC7942_RS08125,-0.01718461756796512,0.00043478776988712504,0.0032995756144288475,0.0016886706703093685,-0.005580656456761084,-0.029837253695959576,0.01289081581524649,-0.009992665769252299,-0.0032668707285467445,0.0038431672504113576,0.015345510054508429,-0.007099454359545615,-0.013292071527878271,-0.008679098602924923,-0.019038772028090553,0.010716411983523737,-0.01879211320631061,0.005846087066347602,-0.031359628722715166,0.0025307028518013813
SYNPCC7942_RS08130,-0.02584380806568785,-0.004739522263540871,0.001962389055826083,-0.00415647270852222,0.009328374224520179,-0.007499757787524786,-0.013542126190413648,-0.007489250206500541,0.00919632572303916,0.007891402336904723,0.004385680976884254,-0.02067779739306386,0.00742700929601708,0.0052549681388802325,0.02060984564286897,-0.024239106609429854,-0.001101812155230086,0.012745511771757857,-0.01571173543736093,0.01725095078045788
SYNPCC7942_RS08135,-0.005172713001759732,0.007607496855573749,0.011765384529850032,-0.000255267745996382,0.004833082645652291,-0.012066175534881683,-0.0018477864688687742,5.6742478185346395e-05,-0.0157286129093819,-0.017425428781665524,-0.0012141370292403457,0.0008759812692285011,0.005148015342187862,-0.0113456825626151,-0.014302862373290674,0.007631947460574626,-0.003172431102758046,0.008557912005518198,-0.010322213651404729,-0.009726084366619467
SYNPCC7942_RS08140,-0.01169681863209631,0.016940309321751872,-0.019822181967988697,0.0050011160026094004,0.0014085286407076144,-0.004392900668296154,0.005358590198582171,-0.005524931852425933,-0.014124446500672336,-0.008843663003536943,-0.004808535493790006,-0.0008771701528789841,0.007973870707210836,-0.004248420657738358,-0.010953685439886023,0.01083095244388252,-0.006816290820099663,0.0076982373047973385,-0.00038388662888081066,-0.0007853038976088741
SYNPCC7942_RS08145,-0.0031312977564070896,-0.0033143974493105503,-0.03451990179385517,0.009550577575895641,0.00164805684613821,0.005574367322079322,0.0033856797073302043,-0.01286889800770316,-0.00751792808747585,-7.004758524091448e-05,-0.00915421309490598,-0.0030106100626124243,0.00864433046352587,-0.004209498858491679,-0.015409137569116094,0.0076529967870694006,-0.009859606171948329,0.003565128142464225,0.011162994164011427,0.0006674461123770681
