Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS07545,0.01713031416175627,-0.026052967488924408,0.08115951615614345,-0.002810592433609465,-0.009298319570865776,-0.04381520146308593,0.017090261731638454,-0.0224851991808473,-0.01660374213268697,-0.025826894632958376,-0.04838626031221374,-0.013192196990285912,-0.03501375718573432,-0.0114733651835406,-0.01436279913512181,-0.010034057021251678,-0.002123956135370649,0.21138541043956732,0.031148189247944817,0.028243575641447388,0.006343280959828851,0.008816545363680324,0.0162528711708829,0.01665455709245189,0.04741993234623999,-0.008148456228300738,-0.04408913465238404,7.403877346334537e-05,0.01126730634718089
SYNPCC7942_RS07550,0.014610360852180168,-0.03838730022833485,0.017325104228838734,-0.009801776474225893,-0.00503469148238496,-0.014638213546268042,0.0249888210656971,-0.00953934310375589,0.04605541180048424,0.0018157361037628968,-0.012431154719552752,-0.014035180457158876,0.016255495102405544,-0.013977361350647848,0.016477970206133462,0.004062556089064722,0.004096985525405686,0.05090150107798856,0.0029811867237229603,0.0010067457248511625,0.024548711069410978,0.02023160466944067,-0.0010381901379374835,-0.02078226493644893,0.002266961402844856,-0.027215050715023895,0.000965077290841493,-0.012990751792405822,0.0031891653995940275
SYNPCC7942_RS07555,0.008827341000734453,-0.02599159819446353,0.003976174789279231,0.027087640289274018,-0.02287618613001746,0.012930605201951828,-0.01651728273288564,0.003470254483355954,0.0075538615156907525,-0.023227725185330526,-0.0195817989873659,-0.009725271658543802,0.010131393064287257,0.011081154479173525,0.013792760111803814,-0.002514472203966957,0.028346769236078574,0.0042431446138540855,0.031727921142405115,-0.013436380093020974,-0.005407691718114554,0.04913160119255373,-0.020580729056461685,-0.009386648475423235,0.0036932960766164376,0.027799277736929175,0.05053200648876484,-0.012307245063927,0.04969524837840897
SYNPCC7942_RS07560,-0.019041954344633585,-0.015360787195955345,-0.03029653115188672,0.0032051882867865844,0.005000657699531087,-0.006516255079046007,0.004977831791148003,0.00022700639106764558,-0.0174953267938502,0.003078309433532764,-0.00713171029407168,-0.008597049589002094,0.017521858839570255,-0.004673003982899407,0.0004764539829106707,8.792163918014853e-05,0.006754445428754068,0.011536016627771017,0.019393608978661218,-0.00377517311098593,-0.0025609230536116,0.02313552713662568,-0.013412917167284443,0.010420223621347197,0.012512347621972165,0.005048909462415192,0.022104838393446333,0.0007761628754141634,0.026048583335514186
SYNPCC7942_RS07565,0.004712455321295867,0.005230721414719204,0.001663564651435739,-0.007940797171073306,-0.017070371475146704,0.01508861492207418,0.0256030463016831,-0.026414523558347735,0.01334904113533608,-0.0048744115945351,-0.0029253930135896052,-0.013390283684553327,0.020283525102526595,-0.006212283996130733,-0.005765331527886347,0.0022116822182284743,-0.0024429284133856313,-0.0039006257979416737,0.008510418886096152,0.005402001096980286,-0.003804223087834496,0.003487435957834786,0.005896402598372021,-0.0014533751545921531,-0.07836115834281107,0.007792934255030154,-0.0002979454732170408,0.005775008470669626,-0.018588227247456665
SYNPCC7942_RS07570,0.025665244263513375,0.011772560185562449,-0.0012675366530297354,-0.0075311285090488515,-0.008619729572917916,-0.012390741370920687,-0.010840258437687959,-0.025537613940468704,-0.004047010901268196,0.00013370825730650202,-0.0073540356400100225,0.001655450185996447,0.010402591608988149,0.010641613026154864,0.007569743647520705,0.005579470367208766,0.013516431379970214,-0.0024007407031827865,0.033404060635476504,-0.006626822407862463,0.005686492693863667,0.0002507807792960585,-0.003021077399320474,0.010010627718611158,0.004322125502568015,0.01915801341852122,-0.0009091946230290678,-0.013742237219347649,0.0023656330866231572
SYNPCC7942_RS07575,0.004889286250896487,0.010416581038376824,0.00684031932964546,-0.0036671220105979883,-0.0022718885433618084,-0.0050277408405589976,-0.005055828855198496,-0.01070149899225539,0.0006023070924662338,-0.003523029310758643,-0.02076210246653459,0.05339774377805364,0.007477164585234421,-0.027502491782479224,0.008111952553411707,-0.0003304164580319266,0.009001441771936437,0.012470533109945097,0.01122423965436972,-0.0029184472975321064,-0.006599295246607597,0.014069227048975055,-0.013418280225449143,-0.001642751515794698,-0.022956593989486844,0.0199859910124228,-0.028700910219794786,-0.0042230501525833035,-0.0031192598162036096
SYNPCC7942_RS07580,-0.019871162816143813,0.01136287352435999,0.010687835513023458,-0.005812753568109427,0.002120389343356709,0.0033256119537282596,-0.018631997663556648,-0.003021801050216128,-0.006371148977237251,-0.02779169210115271,-0.0024489434236996594,0.02812973932777851,0.012825103238120058,-0.0033196243011432893,-0.015831807339411707,0.013604736824451211,-0.000531146065231559,0.0017027238687377765,0.018295877232573803,0.021360252932350745,-0.02693730703589037,-0.0047298704919788446,-0.018007150677211158,0.003574325979672358,-0.02294444095075609,-0.03984902505104805,-0.012152925891285875,0.061923731298132736,0.03940221283602391
SYNPCC7942_RS07585,-0.0022468821854002294,-0.015271421901446222,-0.018686555817644966,0.018072276875394755,0.0032298355036169298,-0.009307756522186841,-0.008535767395248047,-0.0012753754954688418,0.004684714175655208,-0.007033354575439925,0.007077433734310572,0.02226784325919947,0.004104938295092116,-0.003023751938365576,-0.01139701618571386,-0.007831988928478209,-0.006019300979055905,0.022089100905229357,0.007559646914193036,0.007140098646270233,-0.01736585951935286,0.009692266100258423,-0.004522550336864785,0.022985747966842086,0.006539164805749683,-0.01663372380932702,0.003232370983340549,0.016038444713198624,-0.0033857552612126516
SYNPCC7942_RS07590,5.800899339154066e-05,-5.240408288452363e-05,-0.006350952057737037,0.008921105801057835,0.009213615257058487,-0.007685444663075972,0.007974892589219594,-0.006491416615146045,-0.008512447658422725,-0.0038874504643772894,-0.005591687650359648,-0.006953572840222977,0.00551495959019846,0.018201497249139532,-0.005009649909406676,-0.01061720802940635,-0.005457955536247296,0.04333296895991221,-0.011564683333667787,-0.006947924649907117,-0.0199412594991356,-0.0002127077134596186,-0.019988936483282645,-0.008095581675837864,-0.008645733455303629,-0.007467643462291834,-0.000647575468485711,0.01584753241452939,0.023917028418772086
SYNPCC7942_RS07595,0.01844501767047259,-0.03442730068070299,-0.0028011431377114727,0.014782475125258184,0.021412046630669677,-0.0014385806741016524,-0.004230870840746767,-0.011364210046198442,-0.0009063876277070334,-0.0341690085885339,-0.020768421218875437,-0.00636334683970115,-0.014110039330810042,-0.010141011120797041,0.02061987629238528,-0.0054898601660409805,-0.002972209026657397,0.033305846688584134,0.007259303943560273,-0.011883197435516146,-0.011482503795239988,0.002877266362924409,-0.004423446038618992,-0.0032444318449607427,-0.025536912624424025,0.00477926566599718,0.011628007955885821,-0.01842428304913122,0.042094168450007
SYNPCC7942_RS07600,-0.007561108946279459,0.022253719485090487,0.007949306085483877,-0.005038323423701558,-0.01989179253385257,0.0014081305990318814,-0.0018741878031944617,-0.0006972763904370743,0.008946204131167168,-0.009584469773556233,0.0026907313597055067,-0.0008448511793106655,0.0036696884113602683,-0.0019573444707292626,0.04290423610617176,-0.017072224894334985,0.020140853605582695,-0.007038512302443921,-0.015897452556605195,-0.0010923240407576503,-0.011337072545062103,-0.0014296127465768065,-0.004060092733421582,-0.00033152998627037776,0.0023322362748761654,0.008409344916355591,0.0024869616044045657,-0.006826496256496052,0.007904684444816795
SYNPCC7942_RS07605,-0.05843999341540517,0.12977386211696443,0.0113231944359182,-0.00838622698638248,-0.06728929260934371,0.06686365509645308,0.01362457760219943,-0.0077019583800503185,0.06786015242066634,-0.03080978805827712,-0.0040199515804940035,0.01063019082143065,-0.011941752165199413,-0.006754702206087584,0.007239442419223704,-0.005268020679784316,0.01381433210728573,0.1532511610981588,-0.013102005916762516,0.003879260774663955,0.002083080160690149,-0.006952360191643158,-0.02471771726213136,-0.010358088656714207,-0.010105179836107536,-0.00030627974902054737,-0.020803746574570833,-0.019806750795159186,0.043864488600018244
SYNPCC7942_RS07610,-0.03650812933408446,0.1961571294544091,0.005039308435623737,-0.020422688113669863,-0.03774145154990931,0.044801365838318875,-0.011342674849252435,-0.01132668974072902,0.061407445772118784,0.002704720684994703,0.012431391498084383,-0.036971246072073694,0.007752791035899586,-0.005630272961326359,0.0037575162833198964,-0.01393754039162226,-0.006193831270050884,0.14923008284102943,-0.0016567441407705453,0.0005274377666350861,0.01330693726891964,0.002187598621397355,-0.009230807646057647,-0.03503948537215364,-0.0003889115011756733,-0.01953545228804359,-0.00893463758385667,0.039678475042433436,0.03550886468787421
SYNPCC7942_RS07615,-0.017451539911036092,0.17808183152541102,-0.008161073670227045,-0.010179404488646484,-0.03802116763145689,0.002940530544790806,0.027040210994830418,0.006708574876012382,0.04856600495547269,-0.0036276403825060873,0.006511254075014147,-0.029543218265196697,0.007596021146776426,-0.001871825398776801,0.012785611657960896,-0.0028716256344745884,0.008914258896008874,0.11329687950580611,-0.010026110771382685,0.00786763519396392,0.011809258583700341,0.0016908402368496528,-0.021210331852971925,-0.02989523761103107,-0.008129406605263892,0.010156807440085574,0.020873398395693205,0.010104494055043173,0.007617450920032629
SYNPCC7942_RS07620,-0.0077082817780852395,0.15551654628486847,0.00015129733078846953,-0.02672078345773128,-0.012104048683793672,-0.014594837647953574,-0.0037938525139408034,0.004785894152606033,0.041275615317350446,0.0047311834507068225,0.02204274194053279,-0.009818887668665892,0.013399177483739689,-0.011565708081501728,0.011954016342970473,0.02309093906192819,0.01437156242391071,0.10154296493624665,0.005421119214122402,0.001362947558378661,0.0005928005887660199,-0.0023946145510182356,-0.03709991869761615,0.012196362328011405,-0.010755754500544569,0.021418878752515125,-0.015267192139757106,-0.026551295437702533,0.012330231960474326
SYNPCC7942_RS07625,-0.016164876243335558,0.004676787549650709,-0.002792933674525562,0.0031295279678734155,0.017124909116961087,-0.008592339355553518,-0.0019878116449264017,-0.00584733385372026,-0.0013316171095559234,0.015527490622322988,-0.0007351348769363184,-0.006886699140217298,0.01656136204062651,-0.024779407350229515,0.0038455797084068033,-0.026301282777005986,0.007171910796397374,0.01549114517178154,-0.010245255492162977,0.004817539721848583,0.013244756838369417,0.016179991717860068,0.003902157090548641,-0.016180599609049984,0.003351404954369169,0.0057433000220785116,-0.0091517594848275,0.010256854917926007,-0.0009888115412243696
SYNPCC7942_RS07630,0.0073021146835899504,0.01057043011831229,0.007557847269639642,-0.0005159977556175753,0.011779031163905605,-0.0014026368574430606,-0.008685447300845665,-0.009919724584878385,0.0057224968987063226,0.006348776835824284,0.00492499133981262,-0.0020109976074475667,0.00037434834626671543,0.011096337591961224,0.010952583334821762,0.0013584363078511076,0.007510787541290131,-0.009566096149640626,-0.05121740531568237,0.002693317317337219,0.039804754291333636,0.008172449002163166,-0.004844690546169073,-0.012828244138868492,0.016297872779768116,-0.0019971288610393916,0.009272509995906366,-0.0006028453906201482,-0.011870529050140823
SYNPCC7942_RS07635,0.0047163045982673586,-0.001254146299390698,-0.0016055508679478107,1.123837294966632e-05,-0.01525347414920854,-0.008485486213601361,-0.00402114369416124,0.0015077349072793026,0.003880364972049277,-0.009032633862418584,-0.0016127859398236866,0.019451295194055754,-0.003642646259854507,-0.008856966315444125,-0.0052137089156205785,-0.014584968313750226,0.008727696297708554,0.0021688586217836437,-0.013021950538720222,-0.01008600753243833,-0.005490099967934964,0.008414677437609415,-0.006405461736690661,-0.022305728867670127,0.028651120617703904,0.009155703771390047,0.004918042340222502,-0.01970898794580677,0.017976033592447847
SYNPCC7942_RS07640,-0.010207467578909278,-0.03550602944131184,0.0059704879005182485,-0.0030346106987168765,-0.0031394822842155208,-0.008907213111865975,-0.008877302798921453,0.003946405815735019,0.007704101328425269,0.009852635499252149,-0.02100590801846907,-0.004229699855501515,0.029217235173470857,-0.019379765272650555,-0.0183764180972584,0.002274028678786048,0.016809966929494855,0.0037947589229705113,0.0001985525900145683,0.009359831862979666,0.004476391969811202,0.007257209390869375,-0.022645898593365032,-0.017719665664476577,-0.009815493696067445,-0.013489385677588787,-0.01466719146928254,-0.0015848511698906725,-0.00716353475122663
SYNPCC7942_RS07645,0.0010526197555736044,-0.02125352895129486,-0.004678337839352938,-0.004760696485538046,-0.000656698589974516,-0.0068356880404906615,-0.006126858865195709,0.0004956794432157815,0.007218607589467365,0.007569693371175496,-0.0007030187525232432,-0.0013570028183823189,0.007357577187883852,-0.014881016460453152,-0.015206753359725789,-0.005340269240144327,0.007655119530373185,0.007897102508853684,-0.008625753872960896,-0.011008725204070112,0.008652666839025257,0.0018536234092076964,-0.014868067787428486,-0.0043905735458020165,-0.005579565813281661,-0.005213143523789054,0.0050882676839269555,-0.00040054169081329716,0.0006751222116201172
SYNPCC7942_RS07650,-0.000481370367638821,-0.021032662049803932,-0.013216254219398696,-0.0029932706119089724,-0.008307523884059755,-0.004195661182901202,-0.005260415673914644,0.002161556087909578,0.007874183840724929,0.008918331048626332,0.0048318655702131045,-0.010088632546453213,0.003976290209108715,-0.007134319703153198,-0.011934526435222987,0.004954513234839905,0.004017348750868782,0.014069622531587656,-0.0187132009740821,-0.00565482105278151,0.01380585784946633,0.004974165115161049,-0.010728750046780849,-0.006569607793246034,0.0014949605378854305,0.006345313056992131,0.011519622009603518,0.0006152371519100084,0.001772341702439423
SYNPCC7942_RS07655,0.014424370476250304,0.003510133846090529,-0.005669319343500176,-0.005663092071147168,-0.007304993705788933,0.008511320315410478,0.005496009727543463,-0.001239254809754528,-0.014328909443091106,-0.0026569309236153366,-0.005949863460853443,-0.018558742692645715,0.01456016516741495,0.008898163615005703,-0.009331085636789367,-0.009165072162014712,-0.0018347761526081657,0.008295396311739756,-0.024559777627183588,-0.004117941174461324,0.02215033559908089,0.004350141429724453,-0.016194727608115647,-0.020015229446212247,-0.011368940179648327,-0.0031538414618934116,-0.008841018994810124,0.028377387962455772,-0.025977522627076432
SYNPCC7942_RS14015,-0.004886904165868479,0.003602939357405757,-0.0035420570952383267,-0.019242575195266388,-0.016467074238395985,0.019777842215955955,0.014370876821564026,-0.00314145236687182,-0.005781890357953634,-0.028186820682622144,0.008670766055882495,-0.005955356952895488,0.02561159390529985,0.019364695109502793,-0.009865420532950107,0.00609755102213497,-0.017835354839911086,0.009018161559774755,-0.08636484954016527,0.0020538451113078786,0.032708724512522165,-0.004174175362103121,-0.011864777884172,0.010641449005963716,-0.011179515181254696,-0.04988127446190419,-0.0019815575383553344,-0.010542895407609953,-0.043898818564554395
