Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS05390,-0.020153706270408054,-0.0035765263138352464,0.02663338613046442,0.00022562967705247846,-0.006907338175085081,-0.013981419258075174,0.0006906945966095144,0.0031136659702856394,-0.0005251612092358663,0.0011792796746800322,0.004345794566275971,0.004702498210950642,0.0005638283162472218,-0.04523231917995885,-0.008986962863006775,-0.01135827233214575,-0.008355238727446548,0.008096261928979848,0.030671332166984717,-0.0018004603467461256,-0.004098952866131727,0.1336357373446385,0.0017342566207997337,-0.0194281450832276,-2.7748498127551264e-05,0.004125780403504709,0.009752914682713795,-0.011623496088227023,-0.0009946393732745353,0.0024599898617768154,-0.0017522046088709348,-0.00016571475282838898,-0.011756625995974863,-0.012315743246517026,0.0071595189398706615
SYNPCC7942_RS05395,-0.012650944254375072,-0.001750752610705178,0.0009273883080769519,-0.028383229121322767,-0.008958390904276919,-0.009373631384097757,-0.01014689652287445,0.004891002369508212,-0.0024260354710170596,0.0035803646061259857,0.011331018456080373,-0.013230417190599196,0.004059629000709436,0.01185238923114309,0.008036257892341196,-0.014549276071735557,-0.015329426657256404,0.006097378079518925,0.02126450620445652,0.004206100871080375,-0.013335344838257575,0.13546306863300658,0.015491115996231132,-0.0406160455618901,-0.002809892083905426,-0.003648366882459003,-0.00945060320263431,0.0021918965083041865,0.02424282984364579,-0.009416054669054827,0.011195421814092622,0.0004920421297504834,0.0067347697988700194,-0.005850674828016513,-0.0011589210179533778
SYNPCC7942_RS05400,-0.022850511344019088,-0.00791837368139877,0.009334748957410675,-0.024044597451644716,-0.009210940191971155,-0.012199493939010599,-0.01171319901085383,0.0008786020442704602,-2.8460891169834747e-05,0.0022469703198438823,-0.001836737335765247,-0.0004657455200071816,0.006064165636931858,0.003605663236968823,-0.005019531710250877,0.0011122873095669133,-0.011068669325777237,0.0011555937083640258,0.023815170105160825,-0.001454640838198503,-0.014822662890189783,0.14634417385106896,0.01616282200374357,-0.0326094854828206,-0.0035030019406567473,-0.0036900102935859542,-0.005701619819422831,0.001431288250200844,0.017208299385043656,0.002945357499854868,0.005648633195340117,-0.0010715183612769025,0.012996674581667927,-0.005663765824210971,0.007886045370204464
SYNPCC7942_RS05405,-0.01587801832400209,-0.010862738265992378,0.008848744832260584,-0.0195632781311085,-0.002610845397751641,0.04634715829226206,-0.002321103641524793,0.005765521176864633,-0.0069657833084349466,-0.013484440078190208,-0.003645272281810582,-0.006159864897461288,-0.016597580707520956,0.01214830211573162,-0.006014558824291289,0.10511988123399389,-0.02573038494818078,-0.005016177962243358,0.018715108668432075,-0.006063464684179792,0.047136665987977076,0.020253324763655534,-0.006749231453224203,-0.07224327183714836,-0.003755729118204027,-0.022163527975977232,-0.007764657813434792,-0.03094466748952063,-0.0070113024101977174,-0.01819768493322956,0.012585188913899975,-0.021530372319468336,-0.03293714039465956,0.0002856832450884066,-0.016065181254399177
SYNPCC7942_RS05410,-0.030026098121847353,-0.023675149587842066,0.0017811123072297547,-0.005652007433822068,-0.002841539478816951,-0.014783141849088206,0.003663377568202941,-0.0018515136146886372,-0.0012973266055123223,0.005279581159496574,0.004152330366202282,-0.008714769693442433,0.013654827013345168,0.04159975881441651,0.008612398855383053,0.02379914256019094,0.015601532115464419,-0.013987072946820854,0.003189374765448035,0.016481910352567686,0.00038771870732542924,0.037864165357651226,0.005376703674678573,-0.05037427797036831,0.0010917223164132643,-0.019977039165476433,0.018013693192024026,-0.019089149403232985,-0.0015609784411116305,-0.008268533203410597,-0.007756051449438557,0.000688434426347857,-0.023586229797813007,-7.467387908248334e-06,0.011076338853169245
SYNPCC7942_RS05415,-0.0017339282167046436,-0.00021075908807466505,0.0002579676852808561,0.010503925374800837,0.0006504226823103998,-0.014376005567880207,0.0010391590415547525,0.0007529049978972789,0.0033686376986763722,-0.010081311923843199,-0.005524047419582563,-0.01565449720802164,-0.01066965603253673,0.014739751574934746,0.00429322969966035,0.007611704507595967,0.011881228176142797,0.0047256584624325105,-0.0004965352528987355,-0.002354101454472476,0.0155737073883157,0.00824652388708408,-0.014555269084408127,0.0011401624197993235,0.006830875518130189,-0.0029325328164011327,-0.0006312783247568348,-0.033915234857065504,-0.008478232833279286,0.04880530656138531,-0.0004285252773063026,0.009665709082575488,-0.007422096064872846,-0.002929513167737852,0.003973222761787367
SYNPCC7942_RS05420,-0.0041934434479558155,0.0002691517410326265,-0.008062654959881382,0.004088561740029025,0.00958333417107264,-0.006136102985004474,0.0032781724728807578,-0.0008177461431445768,0.0038300834494460582,0.017147642553938584,-0.0046835848147851935,-0.014669839558932871,-0.004232330894262337,0.001956708516305025,0.0009120744992654383,-0.011306243752886871,0.00563190770019975,-0.003374646812601661,0.0030155431398279802,0.0027708894771320837,-0.0055201289408695195,0.0055105849632678386,0.003111155380882381,-0.0008463565862369336,0.008029455608261916,0.0007210245615412096,0.0023286898343027372,-0.0157822814673138,-0.005454570178567876,-0.005155235293616856,-0.004058885560553817,-0.010408892536520997,0.0009715394684710433,0.01141866582082448,0.006664381410039277
SYNPCC7942_RS05425,-0.013897075001547146,0.016373165485531523,-0.013638780507438268,0.007858171633685405,0.03271900021695259,-0.00941608959244669,-0.006012358452083593,0.013106407620007192,0.0013859123567443565,-0.025203326652803563,-0.012961120531946934,-0.005323447412517752,-0.006762489795748574,0.017972400291403415,0.013101326915908292,-0.006618675856264512,0.002812389177696332,0.010365796917932516,0.02508878983669162,0.003830312384542746,0.004146146495746739,0.0017534004276990786,0.00039870901989647023,-0.005768904676788416,0.012071362323759155,-0.01731705081339362,-0.01691170025658155,-0.002260433900150419,-0.028865240156530327,0.012194663556841368,-0.035424993007295874,-0.01014681613799477,0.009106450032317368,0.006022955979968686,0.037637145458486995
SYNPCC7942_RS05430,0.00493133164877507,-0.005132461578763903,0.013995139046297922,0.0032004892779170114,-0.005224469704161413,0.0031444863756637316,0.02051668358472162,0.0008602807886511638,0.011011427359747299,-0.005210444852630129,-0.00037520026407932087,-0.0179004869105483,-0.011316134349798647,0.013444487452743055,-0.004441170354248717,-0.01679937496405811,-0.0008990765786018243,0.011393434718805329,-0.013632896876031537,-0.006572313934903059,0.06289167186063253,0.0008054152461661855,0.06255631876888465,0.011195709424678712,0.0028660063468411087,0.015616610789932225,0.014029925738057086,0.010119167236457963,0.0026472316485717457,-0.011518085558305968,0.010905081236773471,-0.0037277017255220933,-0.007660103112303216,-0.004910075015544968,0.005106315500210574
SYNPCC7942_RS05435,0.0001021196392306965,0.008618462373504719,0.020982461313472936,-0.010611218771459964,-0.006701420072438604,-0.0038713514380767744,0.025056562956486582,-0.018765592603720432,-0.020031762239848656,-3.660781136876148e-05,6.814964798553962e-05,-0.0009056457840383037,-0.011164152445191797,-0.0031511482920149455,-0.009748094580994779,-0.0019628449148218915,-0.01455297284384718,0.006802224065326146,2.1176598503921314e-05,-0.002912790935738639,0.0355651783952278,-0.03103511773491255,0.023687095994920613,-0.007867413763111317,-0.021299344597333555,-0.0003740172047168832,-0.001806957137125642,-0.018821063346427313,-0.026454041450794087,-0.015553957583567616,-0.003672832100157854,0.0034300695960558865,0.0004075257471848431,-0.011671841383379514,-0.0027712020669986713
SYNPCC7942_RS05440,0.01300953149912978,-0.0018476049839478439,0.009548108254446235,-0.0014928825727207955,0.004353324310846558,0.01791011547646172,0.02987646839501618,-0.012905352924650554,-0.014622309705938434,0.004011537744040757,0.007521721058766739,0.05402967594302817,-0.012892371567879382,-0.006139957519015477,-0.0056900264136645305,0.02342346572051658,-0.001289655315819596,0.031102662893862158,-0.0072704758403327055,0.005694571555211684,0.01998046210215284,-0.005935950705675386,0.047630020909012805,0.002654759277199013,-0.02034450242137428,-0.01895297972153856,0.01248092909587866,0.009591812801285488,-0.03034827248873645,-0.004199624157673605,0.02228745699594284,0.02694473887346056,0.02561743602115208,-0.0011300337397119095,-0.01594584820318001
SYNPCC7942_RS05445,-0.011050587617346112,-0.0023005597890620065,0.005219778689363147,-0.005377045669037413,0.024815264767210608,-0.005025625306491737,-0.001878025561781104,-0.02046829694424348,-0.006322778415562838,0.002023079060475889,-0.0011358928475202648,0.005570575928631613,-0.006925545450380556,0.01361191768361308,0.0032936225202087888,-0.003137292781849498,0.005835125392438462,0.008041725131814325,0.01938674349259093,-0.012686979533029006,0.08576314847573446,-0.026118929024931216,0.0014361154111108818,-0.006035327836953218,-0.009396515674204933,0.005263715904262623,-0.009021347670010177,0.007942439592012228,0.0015365266358549831,0.0067118831563483085,-0.011744396280433904,0.019090885012005877,0.019587711805459276,0.0022639674229038504,0.007606084374400872
SYNPCC7942_RS05450,-0.009202548075209087,-0.004011981743486869,0.005570696383811966,4.7971366455165975e-05,0.026083430693719014,-0.0029180173176841305,-0.0037079227849999992,-0.008399590515536882,-0.003536126203944528,-0.003131435865252659,-0.007767809567045889,-0.002326159487538322,-0.014223499109686908,0.0005237552534008271,-0.0032782694621617324,-0.004495702354310596,0.013671689212068554,0.005470629247456408,0.014196107573638246,-0.019051456706178464,0.08462473077658722,-0.030054062556397677,-0.0008850005484151831,0.0005758809262852419,-0.0028425880804129736,0.010058338829032721,0.0027506386573242524,0.019032952327523018,0.010467291834017118,-0.00846090399223884,-0.01667344231225903,0.0030256772628941752,0.008051262746244152,-0.03054835128647907,-0.0022120352411750836
SYNPCC7942_RS05455,-0.006651037102745776,-0.005387405775911187,0.007415851282263896,-0.004843037132022282,0.0010067673154622867,-0.008410472905698445,0.013592675916364644,-0.013438668307227704,-0.009716106139169664,-0.002052459989625105,-0.026072039012256888,0.01631696793919517,-0.016884851513466935,-0.009443016083086783,-0.0024668475939643654,-0.0026183632907492878,0.008168587464247925,0.010748686525735114,0.034818359546717345,0.0033263114049305416,0.08980059004462054,-0.024658132962725544,0.0029837106319692375,-0.003216522694815632,-0.003138400701249477,0.02414772724954618,-0.006758476673897875,0.010801567201567957,-0.018242591421677008,-0.00911445030535905,-0.007369335314435762,-0.00226783328313162,0.0033634515519584307,-0.026931829405218828,0.004715480843633179
SYNPCC7942_RS05460,0.003158134376556446,0.005845401658267868,-0.0006131571376315062,0.010668008172284284,0.021271398765378376,-0.011285227173862074,0.005570989733152714,-0.016397505930548492,-0.0024350528966880394,-0.010461226168271658,-0.020468185488782174,0.055807761229701255,-0.007366949152311287,0.005464047411508149,0.0006951139630740869,0.013769167490590761,0.00702885634679049,0.008266752334323757,-0.006548739411528871,-0.007170950119368283,-0.004997662809873444,-0.007951309181314634,0.0032197893906713297,0.0015282590318502615,-0.0010094249551567424,-0.0072010498698466836,-0.010880625592721358,0.0007344515553017766,0.0031661475989812103,-0.002072999182775897,-0.003535773378074187,-0.02708701052270692,-0.010573356750358804,-0.0006498098853005279,0.008885363377667582
SYNPCC7942_RS05465,-0.006223673887641223,0.006077988761050275,-0.008481615045720753,0.015246331882815252,-0.007139461542352987,0.0002496470515708329,0.027375478108308315,-0.015958355147104045,0.004804064155586225,-0.00617587116743564,0.0008659715455827662,0.008219112865395903,-0.001678310373468176,-0.012675732973659093,0.0050243568969350885,-0.011775941638109619,-0.0023711894284225597,0.0028519861148377777,0.004532143671192683,0.005780445979838974,-0.032671430674535366,-0.002751075746107243,-0.006560146102704609,-0.0019934119761668406,-0.01361071823889455,0.005813244218621864,-0.00316936146683591,0.026360637263327963,0.01458155663164135,0.007786080086875873,-0.024831962999080956,-0.02427807901274719,-0.015136458256795635,0.0024341965282499716,0.02058288838381308
SYNPCC7942_RS05475,0.014192425864201745,0.020211194776817563,-0.012317730127611013,0.01424550631887281,-0.014120992126429085,0.0749312964254612,-0.002078799700039226,-0.009160971549384752,0.0013522653913651537,-0.0064694671244611545,0.006555443218118979,-0.009122193194554358,0.005349833860835117,-0.00970242986872199,-0.000335000530962098,0.015344675153396672,-0.005751095821756983,0.007331574751442515,-0.000689128678006873,0.04927981734848767,-0.014731970517714119,-0.014878137799613838,-0.03403696634340694,-0.007958729943931885,0.09317003292720247,0.022219809122480588,-0.007050795623933191,0.00623084829414966,-0.05053604887866534,0.00689901810400363,0.008174795932448714,-0.03939136524700124,-0.014287750541918606,-0.008052498849875144,0.007277130078284671
SYNPCC7942_RS05480,-0.0004949276286038961,0.0023872824341438243,-0.02134065276176218,0.0017049356661815735,-0.008759576155000974,-0.008940691624235296,-0.011926926355602337,-0.008151243109935879,-0.014518489104864706,0.022440450381598403,0.021702610647926616,-0.003735110115715283,-0.0037977193746702264,0.014620048552171175,0.023549907500491466,3.1346242264857536e-05,-0.00446534983458876,-0.01236097320240544,-0.013008740466562797,-0.001263572817325251,-0.010291775949952432,-0.0002882610597723439,-0.012100439595634862,-0.004767582759376672,-0.001737349289144615,0.005406906565782792,-0.020365898026560043,-0.014825490119694605,-0.009611701306456237,-0.01997803938567279,0.006416543287082331,0.007319011984202977,-0.0030972964664789373,-0.010898010259161706,-0.0005484992959152145
SYNPCC7942_RS05485,0.010699643721176955,-9.336054840207611e-05,0.0027335932673084877,0.01168771466280584,-0.00483329795890256,-0.005794543376873387,0.007965990287724671,0.002374044203196131,-0.00031808782029862383,0.0020869628255682925,-0.0030460539205306543,0.002518036618283091,-0.0036444003522037166,-0.006938591458221563,0.003929535194735655,0.0035369188660120485,-0.012912683252396499,-0.007122544646135284,-0.007982037787494109,-0.007883665722544739,-0.0016517766963156152,0.013237028097407172,-0.01648402804415229,0.005843402581094957,0.008783342687741997,0.002341165663593631,-0.0016149243270053087,7.107563708221674e-05,0.00644425726356686,-0.013328153153474902,-0.0035303807620971827,-0.0005127896084153346,0.0111022555435398,-0.00741119132768223,0.0043728360480712845
SYNPCC7942_RS05490,0.017895411657493296,0.004713902412199175,0.008087552823276271,0.01338835474894831,-0.02279682449395846,-0.017335620643409252,0.005961323141032594,0.020026961018299802,-5.688358951531256e-05,-0.0017374875157632592,-0.007759372818630185,-0.0008570754351488399,-0.002789048734462987,0.0023978966222827766,-0.005709525882115769,-0.006390137970518512,-0.01168918733140935,-0.003935205291667119,-0.006219954968220326,-0.010001175288722934,0.005961476937282727,-0.005817912763899384,0.0006451937242202182,0.011941974543378541,-0.0028055126930289463,-0.005166477887497467,0.03984444628793804,-0.004144045068237318,-0.007319912775418889,-0.009357600143190106,-0.0038347356072149686,-0.03150329789291678,0.0318895568694162,0.00981255133798032,-0.003295214053549745
