Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS13840,-0.00553769180934203,0.017035234521161194,0.0029900949367191593,-0.0074987482317006825,0.008448726569978924,0.0130847017337242,-0.0009810568736098816,0.021968544420966976,-0.019877127643993693,-0.00104008721833559,-0.023802557533858407,-0.014715494718820908,0.0030252419171376056,-0.0024234745835745473,0.0008402209930662108,-0.009105953312355988,-0.008070464420088703,-0.01053266835304674,0.005510842659380238,0.008260402954577124,0.04317644548122603,-0.012701520264497203,-0.005020044952231334,0.0038746508679646683,0.03303605318615598,0.0021199787096063804,0.007327724043719285,-0.0004734751673074512,-0.02086994137912219,-0.001735184561250089,-0.021472582594621942,0.010869144633856695,0.003035901964044508,-0.026941726114505606,-0.004503926200591033,-0.011179695250322187,0.007661298714404322,-0.003824835339357936,-0.008111859573385108,-0.001839902219999196,0.02503980369231104,-0.00018529697001383572,0.04952424047883001,-0.028252728042498197,-0.007333740268612066,0.02597862113101403,-0.013332292688042008,0.021979400037476025,-0.021085243492802212,-0.013771167932036409,0.02066509751739704,0.024532205007938894,0.0005370869612722509,-0.014189164297253512,0.0007541660917587057,0.00905971311278949
SYNPCC7942_RS12225,-0.0007293919394849147,0.061762270356654186,0.02556208239655008,0.0784330405761636,-0.06669670459824192,-0.004521329272220855,-0.00026179792132024517,-0.00013197303408661417,0.006047476955249518,0.012896725101682868,0.013778547636108456,-0.04003881046793612,-0.023935760474682946,-0.04324465453384032,0.017037818478357513,0.06043652702979984,0.02934336367350126,-0.010189132448711464,0.019494048971478106,0.01007414308050436,-0.004379328267978745,0.001032352986873515,0.0011897218474235046,-0.005908402214784528,0.025580806365836956,-0.02132370893184705,-0.002962335609673505,-0.0014569500960002967,-0.007570849412431038,-0.0005018141697705345,0.015948818042679544,0.015656744442133316,-0.004510659274194092,-0.0033732757528111197,0.00807615731144798,0.03523596173814551,0.034463729125399876,-0.03196519604648133,-0.008074199703289766,0.00026762535708645905,-0.051144557285587845,-0.009098257123739678,-0.02772425270996805,-0.03864972657599847,0.0345132152163554,0.00686192670746484,-0.018097061591795742,-0.009165282667207904,0.003416840711685089,0.03688075462580059,0.012364014110313914,-0.014233080131715163,-0.021534507972313027,-0.006724568838425316,-0.01788226218181833,-0.03159138912764443
SYNPCC7942_RS12230,-0.007817402682086442,0.005228765392695537,0.0015971569661468851,-0.002059595452811739,-0.01627616714813593,-0.008561693028879927,-0.00144485006969262,0.0009773216020608226,0.005665223262617737,-0.008149227509635428,-0.011560667660270314,-0.016323594302606367,0.00548362090686944,-0.007973506463273035,-0.007043225464959426,0.0005985960412188433,0.004110369222428224,-0.001872601072357004,0.0008070489773276953,-0.007138610439589833,-0.014395058336171983,0.007811229959836289,-0.00252985138571878,0.00201066119036642,0.006075944117537518,-0.015217396435528581,0.002652263352732754,0.006683372468386232,0.002206738480761243,0.0023579148504203236,-0.003893040588181442,-0.002026027798308166,0.0032180987672611712,-0.005612688082133257,-0.0005410498125694962,-0.008600105342082515,0.005401251038795772,-0.009368731924039734,0.0027081250792094775,-0.0022565204483534244,0.004984142751751519,-0.010171852972059725,0.00899041926783459,-0.010237531785834409,-0.0017681323837010583,-0.0013636294288125281,0.0062072406603416175,-0.013867426894403095,0.018309200022799604,-0.007391071547654577,-0.011430113278546256,-0.0067570760637772655,-0.0038914640412595516,-0.0037881558779716542,0.004264771545656932,0.010127177841693693
SYNPCC7942_RS12235,-0.0070510810063591,0.005708647029115777,-0.004636180073595825,-0.009430397202280815,0.0009747615211757743,-0.00833454496914251,0.0014370953463647,-0.009832309505458527,0.0033288912358020685,-0.04288267921226982,-0.01947637079659169,-0.0086379679663844,-0.0016414085581697329,0.0045824676119840925,-0.008156564719016239,-0.008238663062028773,-0.00015980948699075695,-0.00017508051469535983,-0.005951301019331585,-0.01474645502648833,-0.004842156781575981,-0.005936104624460276,-0.005666650060537724,-0.0025958214148793,0.012968064928744978,-0.022631035457390695,0.00751316014848996,-0.012087993355876642,-0.024473574176385664,0.010613084018362941,0.0006063928121325693,-0.005940910479069864,0.007101885697903139,-0.0058300511416967,0.003462549860162441,-0.0039765396411014856,0.005902340758684301,-0.0041382542748412,-0.005086123607109427,0.0011175415689050438,0.0097849453758274,-0.021779546630061427,-0.011360373019674163,0.015778236333765194,-0.002858999286871149,0.0013591355678331763,0.01299361154084685,-0.0022593810272060464,-0.02055469946671775,-0.02014253849157876,-0.004272685084542532,0.0007696725668910592,-0.006056577324427571,-0.005979344413524029,-0.0031247231326851136,-0.0073029925556141895
SYNPCC7942_RS12240,-0.03058363682852033,-0.02306831026248599,-0.009291623023755686,0.002620858601560674,0.003773586797843167,-0.00916370215996858,-0.011220274997572548,-0.011432876164299763,0.032573557111611834,0.02415313775836318,-0.010333222470178762,0.012894119297453776,0.0015648572422724718,0.005321301921546239,0.010932926993408724,-0.011875600695693954,0.010597731396468704,-0.002185554040264399,-0.009148500712934186,-0.01682983023457993,-0.03419965864358877,-0.019075958647239738,-0.0016693147461032184,0.00026315204721363014,-0.009401143333869936,0.007723993743096148,0.03106254905124745,0.01756992486994899,-0.015464896184363317,0.004146894228002901,-0.0003363142061077908,-0.0002856813580771858,0.0244329555110219,0.01975429732005925,-0.012659186348158095,0.006280964403839058,-0.012948095888696493,0.004828640748876562,-0.01298684632103745,-0.008110193723398749,0.016991261541310292,-0.005613268216578885,0.01658553135939503,0.06019095054972288,0.01904793691618248,-0.018924898133315368,0.011548495009211646,0.0039914776622718565,0.014282165130432064,-0.004061889697415548,-0.013520612478076533,0.026973507222605816,0.019485464686664098,-0.022366883113769897,-0.013445283204900155,-0.006153718339618309
SYNPCC7942_RS12245,-0.005536545273764366,-0.018786673321312366,-0.010340764235600928,-0.0038430259652126614,0.0013888754718322939,0.0005209962053314779,0.010334317767881804,-0.02440372892293815,0.020595123136206876,0.0037690173730940088,0.005510163310323651,0.0032292854888271772,0.011709958850561699,-0.024765931259238944,0.01401229123817612,0.017465073619132413,0.0032836043114487412,0.008809787552780349,3.4348211452652504e-05,-0.01943232801963326,-0.012862032850918935,-0.006102517069465868,-0.013702291774985309,-0.005947139571446654,-0.0018966833152740184,0.0044978580915706265,-0.002858772329971736,0.004269782633067252,0.000840287595777921,-0.009435049313288457,-0.0059933234321457585,-0.00391405600029343,0.025343789403367234,0.008167129285704407,0.01211292886915371,0.006248615262540209,-0.011279529224878506,-0.0012730413188069747,-0.0031834856316371994,-0.006095867565717124,-0.012132579492771684,-0.014228832576269605,0.025551007762722153,0.0016220097748336534,0.001755223219586986,-0.0019113865246578308,0.00394307170138954,-0.012001689205399952,0.017595536073343795,-0.0035780626183540454,-0.019246489179703258,-0.012462243709621124,0.0065903359983498794,-0.012737135623271096,-0.01476148096300709,-0.003960468994676069
SYNPCC7942_RS12250,0.006993381050734738,-0.0010227288822522987,-0.0077819135213754295,0.018323373543965498,-0.010440363320572433,-0.02470616632825593,0.015612364140375187,-0.008159376133367724,-0.015583601956926575,0.0012027832230161685,0.007721077002165848,0.001904152991315483,-0.06090689978909714,-0.011593754220375065,-0.0057916908359096995,0.002529004824575619,0.006722554272270237,0.0018599405587360627,0.008021620819207794,-0.002485269390845038,0.00011488323330913352,-0.0025806270334243248,0.012126189354581136,-0.0019099141428091729,0.002641898507825729,0.0276253622114249,0.00027842180267355164,0.015302664036544528,-0.01187993610674662,-0.0005810207856557376,0.0015277626253422253,0.0029770016076217155,-0.019298571258699534,-0.010115700431570009,0.008782808704970321,0.0003196919738171023,-0.028631490639847334,0.010007755214156509,0.040996174779394,-0.0010087631508936476,0.007173638846505915,-0.0021553239923275376,0.013821312509629355,-0.009127935495541953,-0.010057164631505014,-0.006490628355445387,-0.0020128775007160144,0.0011649236236430164,0.00597485058340338,-0.00028731634686046236,0.013773226235581342,-0.02644853287184776,-0.0056949235309297986,-0.017371797489571596,0.04073387047942221,-0.006550360426136468
SYNPCC7942_RS12255,0.027943588172181094,0.01986540202756942,0.010411343378428401,-0.01334327341479894,0.040239971812084205,-0.0068303526869048295,0.0009396731867023229,0.011321687656170983,-0.0225848014189361,-0.049284004677568334,0.005786247332865646,-0.014420726698010033,-0.020247039491635963,0.01710934088354281,-0.01925207185627675,-0.0010968846319346214,-0.025596181666703865,-0.015984304745548277,0.03693746300953561,0.011402532177427227,-0.03185491121928261,-0.011554948636199897,-0.018316372066986296,-0.009000109574243822,0.014348282958413616,0.02790916455058412,-0.005245250276169018,0.006292534282709751,0.014250297199194286,0.0117688838246218,0.017812801942618434,0.007473132687297822,0.0025672039612748597,0.08776809491994225,0.0019050781879319536,-0.007812009631188198,-0.06827694820562648,-0.04888167036208335,0.01630760915695862,0.004160048431305827,-0.009519248874217739,0.011343468739516114,0.021565812724766608,-0.01375259377101815,0.025654404462026673,0.035579240922566986,0.06043318474563029,0.001614149558555291,-0.007103549095497389,-0.0411671994507531,0.002186186805052207,0.019928300200031925,0.0016348686298285468,0.042062525866999184,-0.0037786454097498427,0.008902343460309345
SYNPCC7942_RS12260,0.002970222497037103,0.00869417978597647,-0.006773672124535446,-0.0033894494141608273,-0.005569486323785645,-0.005322629066992747,0.016743900101703246,1.0383837988994661e-05,0.007827218692052435,0.002652879544385492,-0.0005740436585701594,0.014453424704583252,0.008176662592984394,0.0017415434352632288,-0.0069757069065444965,0.020303051631594682,0.03332488777919814,-0.012982271930533498,-0.005697429456290843,0.020381603182203438,-0.017552119977686093,-0.03866906580371141,-0.010806304540794976,0.0021574108314127184,-0.0007022552747133755,-0.00017105079284334963,-0.004366528138319572,0.010690370483678584,0.015475609749805197,0.03137891468479539,0.019568795849934855,-0.011423761029535361,-0.0007941334320629091,0.0028665655838186637,0.004473007750739175,-0.0005412889192028251,0.003460521230227796,-0.01368873688877366,0.03689495091090389,0.017526178430136062,0.022617343523973318,0.01727579382654396,0.011490344207127454,-0.026639735936272856,-0.016541210522491426,-0.002954056320997297,-0.002332408569971644,-0.011136474499637616,-0.013848447602324553,0.013393412630728557,-0.007670033130797459,-0.00038499992757723325,0.012602318151951944,0.01857113952099141,0.03163304286674058,-0.011417976921060563
SYNPCC7942_RS12265,0.0007794502619390599,-0.011545584198289216,-0.011444167734642529,0.002045494450493883,-0.00013350156659275474,0.02393487509125206,-0.00837843689898778,-0.0012134432551095995,0.0029751286528703425,-0.02063364840135969,0.026273245169287304,-0.009455834657138349,-0.012601864003257078,-0.02823624655064283,0.011804718494062266,0.003616949720999733,0.002976429378395452,0.0016801247265957472,0.008099879588579046,6.655433769047701e-05,-0.0055520052656745375,0.0026696942058746227,-0.011250096314782838,0.0066311423106549475,-0.008746049451186655,-0.018032433050747348,-0.020141637664442116,0.01259352141246878,-0.006289371791033287,0.005944092990010374,-0.0007125945524581606,-0.012810423785880981,0.012133776805316637,-0.011666331944636052,-0.01362960385517344,-0.02217198423399134,0.010339644641476228,-0.005871471204774943,0.1115850722199793,0.00020945188731599397,-0.0057767337187675264,0.010744362718361185,0.0008125926684604365,0.004043846286863065,-0.000999076406191234,0.022292455014996496,-0.01787769703476698,-0.01688195669997239,0.0041985330868430015,-0.002914930240361133,0.0015863166021835883,-0.005470490018790022,-0.011870678042307951,0.007326897934692568,0.005543277378963582,0.014226335170765554
SYNPCC7942_RS12270,0.006557278662414884,-0.009921775041231524,-0.008393289853951413,-0.016194768506587,0.0003482858095568762,0.007610221452350724,-0.0018207630690655412,-0.0036446382767886575,-0.013153271234885884,-0.013294560469824176,-0.005920439169443185,-0.003602372631880788,0.006908989147506733,0.0008563494468432505,-0.0003454065636670954,0.004495360313694918,0.005620421321010321,-0.014461070082931064,-0.005615173114804414,0.00308568484278766,0.0010807039675943095,-0.0007366931566537197,-0.005929063255904881,-0.003511821621857701,-0.01414100844438986,0.009634809004242876,-0.010815455432462899,-0.011759234199562821,-7.396073572693466e-05,0.0028309652491240044,0.0020456795230754583,-0.006448367715540498,0.003669754089428873,-0.003863829722521323,-0.0009966662843984265,0.0019366434534381955,0.00022907923993298232,-0.0031613362995935815,0.0028144392797192995,-0.007759817753205485,-0.007032262658151409,-0.004243375658576295,0.006869361453352518,0.013112009978838124,0.012949619582321182,0.001726740455285778,0.0031629188016729206,-0.003013373327491468,0.014741589941411297,0.014329996392849776,-0.004019325617478466,0.006394733951530261,0.0034684778161406513,0.007296818910076824,0.0014287845479432225,-0.004931655431484687
SYNPCC7942_RS12275,0.01541890165597641,0.021257555999491088,-0.0027076679680510403,0.004394587100905296,-0.005427816938752977,0.003821651573061755,-0.014612586714676978,-0.008540717827658337,0.005141475697941155,0.022224074266616538,0.011374363185347059,0.02230103651908547,-0.022654400074018474,-0.011787729694712416,0.02209364420321726,-0.027808041308566945,0.0036011331095014395,-0.022077939566755286,0.009448864196254136,0.009391342599759123,0.0359811259793406,0.01775301949244312,-0.020558026853063394,8.567552236894031e-05,0.021488682203331902,0.02200711338186406,-0.014639246279195876,-0.015966415679319966,-0.004680718032137386,0.0005650913522899987,0.007807320133798887,-0.019345699936973784,-0.014207349852494677,0.06914608000592434,-0.02848820445062448,-0.013932293440290875,-0.008218088483438073,0.004692889043224723,0.13526650084891426,-0.015428229553326145,-0.011205018799817765,-0.015477641765563826,0.005037818905921961,-0.009363492405130574,0.009967482243947268,-0.002687664913748436,-0.00475179147679956,0.00853038606693663,-0.03587582208407194,-0.001607250825806158,0.00442055549747783,0.0032458025790712956,-0.013337583453552019,-0.005969523371854738,0.00963328732230954,0.0021461982849100437
SYNPCC7942_RS12280,-0.0012735153274897081,0.029882323133262324,-0.012953233035589587,0.005674658228207206,-0.00012816680397790363,-0.010440370496137094,-0.016149747714931204,-0.010861775527720892,-0.0031214911707823463,-0.0027212827556280374,-0.009320544417044335,0.0033622853180806755,-0.00818859342846008,-0.021564412245151893,0.012173627130505193,0.01824996803839769,-0.007943522416512552,-0.007949305507508138,0.002524246801744528,0.005805639817558495,0.018112010278163847,-0.005065807243880331,0.01245208918990705,-0.008078805655995518,-0.0057433560367144395,0.0041421006354254815,0.0021141844154520827,0.02290232836974012,-0.01414811690373683,-0.0008761726499001757,-0.005575655302549904,-0.017106913176389207,-0.0032665405385326873,0.0010928115026763172,-0.02005688677658944,0.003331898521921371,-0.0049462624938058555,-0.010840598048315447,-0.0038609526373013098,-0.004980042726628306,-0.0030923755541063668,0.0004097530431661124,0.00181575026221115,-0.00017379460145290932,-0.0015386287285096688,0.0014905141347673926,0.008068930191384858,-0.011229705428793856,-0.003794267790577549,0.013884531247177758,0.0014038860937328386,-0.013095916173534354,-0.00187155776037468,0.0032381466005769665,-0.010025801175663695,-0.0494282013221928
SYNPCC7942_RS12285,-0.012313201481938398,0.005292729535744364,-0.0012668414876973707,0.0010399069156166445,-0.00894155355090317,-0.010484212344215477,-0.018152211202048057,0.013138633836827921,-0.02365261250963908,-0.009341060728630623,0.03702549727086216,-0.0013846224188495799,-0.005788673698422655,-0.022581208438794024,-0.005549237672546974,-0.00017504211832131952,-0.01094758884695887,0.012681618775412415,-0.01966610553360532,-0.003774071034388746,-0.010088121104874205,0.0040965798741793135,-0.009783919028828551,0.007177422680433907,-0.017499004999334523,0.0074094063426356094,-0.0038385261456888482,-0.0033952228602939093,0.00925671930879727,0.003907114970757448,-0.0020642323010382118,0.005090563328536906,0.0029910689951140068,-0.014907000506555811,0.01492600893911039,0.0038559408055082174,0.02410727185520023,0.03878338787404434,-0.01448957164589955,0.0025207711232400182,-0.05950122128208415,0.010075887483908186,-0.014804972679314667,-0.0017399060530683067,-0.004777311569116769,-0.01877846003080894,-0.0055324920678178156,0.002796601577538011,0.015558919132938298,0.0020481794416784284,0.0069548984573601065,0.016207663006147923,-0.0014034353209993794,0.013447480844344962,-0.008711622278749274,-0.0002257805277109591
SYNPCC7942_RS12290,0.1074354280034193,-0.007060117430874129,-0.009979689254335108,-0.03622415298289333,0.011204545623517376,-0.05207388185686976,0.02889469958336126,0.02293364237112327,-0.03979692725777666,0.012350114142413373,-0.0707565334137,-0.047432021622143584,-0.0020367902200740034,0.029913105472185956,0.08024922154913114,-0.00197871217949646,0.0015157665714074621,0.027688905097303654,-0.024305954361810184,-0.04993442702422696,0.005558988621289067,0.09866840301088471,-0.04162026657100841,0.01690079391401021,0.0595576410205031,-0.06053988674543478,0.029565065174485684,0.022695655368432127,-0.005179833469257253,0.010781898669406187,0.006308812848551213,-0.0013998770835605724,-0.009464500757131608,0.05213592420246961,0.004614391102652256,0.005185024860460337,0.05236002131553628,0.014384917187130506,0.028985871643361322,-0.004287807725597629,-0.03021494044147629,-0.031007045381897184,-0.01688421875746204,-0.0024186345961441816,-0.00345014480461138,-0.006226822161650002,-0.024626490842538037,-0.019481558482757528,-0.01255173430119158,0.04044387065812234,0.08498127693168028,-0.047695652738921755,0.014422911834300917,0.0005993278331511861,-0.004372129270153739,-0.0015162479931410914
SYNPCC7942_RS12295,0.005257690268017598,0.017366931962543578,-0.0037179691680274086,-0.027629553888042717,-0.0019083651702134273,-0.005271467442241669,0.016403136195916653,-0.0011113857667670122,0.001778346656380888,0.006997181467243707,0.003239359153197579,-0.00603932983831428,0.014061400043978602,0.0028047164232423206,-0.009312390993878244,-0.0010116544487229944,-0.005264372769855336,6.551369067672352e-05,0.001312115526292892,0.010307055065264616,0.006146606744984342,0.008220068192831784,-0.024523195030261333,-0.014167553665490813,0.01193485470563286,0.007183743232918106,0.013487133893746514,0.010642732890170422,0.00804227999872436,-0.0014031689390097554,-0.006184316395166835,-0.011295061781372415,0.002655835046648505,-0.005531757564973849,0.007411436794570903,-0.009377223194825311,0.00721856017215591,0.002349401487136748,0.007443046696677838,0.0012936040501404945,-0.008366320296868396,-0.003492717676682016,-0.005638547135956099,-0.011519973941729362,-0.006470865101106584,0.004936488112255309,-0.001956314994697307,0.007082064963075653,-0.016910218008445686,-0.000622233537683233,0.012554390718376912,0.01717237225708255,-0.006101726508269567,-0.006347053349059762,0.003938162170141511,-0.007415437079016634
SYNPCC7942_RS12300,-0.015701944432709464,0.0021398787151983953,-0.03462836092102864,0.00880000670913356,0.004090793523718405,0.10371230724503787,-0.01116605827837312,-0.026408605455832096,-0.0014290193665716447,-0.00880186297952171,-0.006058934158646504,0.01136471560493267,0.018664058660418963,-0.02115750447140437,-0.03566661060095542,0.024092149648569594,-0.0013059012550201035,0.0029807279860989883,0.0017943057256224668,-0.05002860630312646,0.01004633511060097,0.00967025389219707,-0.02352865124022696,-0.01327562510647021,-0.01713153573682395,0.029517540139632786,-0.008440185160499608,-0.02793163241882385,-0.01859732928183659,-0.0068771644704460665,-0.001069312644613134,0.0004669482403572126,0.025246372280617154,0.04240827048192867,-0.01386096670119977,0.026413558560215985,0.006611291354510707,0.03611741153836811,-0.00028696066786772906,0.011578428058109047,-0.01017643199940993,0.011218176668623658,-0.012774813815456306,0.0062433873904440135,0.007962245593399158,0.009897633166682076,-0.022617547126313912,0.0055679330858924795,0.004710817679418393,0.03928121268945853,0.008965219054149346,0.019049661505973578,0.002303792796652836,-0.009012681962665695,0.012924582216157013,0.012269188507684188
SYNPCC7942_RS12305,0.002465823118699888,-0.01766299688250979,0.009081880086380636,-0.00788269231688613,0.02012795409225781,0.009459816141635675,-0.008221464204240282,0.010640394794403747,-0.01761333376560314,9.923340300378486e-06,-0.005141352213803205,-0.015424510835969392,0.006313186699567866,-0.0215367328833631,-0.011438412284586873,0.003604166937482684,-0.0031553368956222464,-0.002782831558790166,-0.010781082761688696,-0.01268547793966806,-0.009920164233156354,-0.009725130617412833,0.00030140363055579855,0.006634319153941027,-0.022390830776642823,-0.012877805182663698,-0.00813309383207538,-0.002750894779853524,-0.016466254657440765,0.007760178250197575,0.0005794373714826403,0.0020588005340540392,-0.009362110178330562,-0.01131320528142453,-0.010725142583420015,0.0023645671649394984,-0.0016944375804408334,-0.00636769425390851,0.0019305056992036012,0.013334215487774552,-0.002443554660938005,0.00010789456834405374,0.007246998273017124,-0.0027916696413086803,0.002838427905459412,0.010367832886566997,0.01911294074160075,-0.005559323145436548,0.00729508276899774,-0.001100602299957695,0.008364686591611837,0.01744149064459477,0.00530244619184262,-0.020951263418710935,0.03375483159801632,0.02436310860605676
SYNPCC7942_RS12310,-0.003954080708478561,-0.013445488451218929,0.0027318907406123556,-0.022308901835178592,-0.01066655836724151,0.027273545335826,-0.0023152376142519067,0.01135601410171287,-0.00815161359029432,-0.0024564555127727593,0.0033359426248489167,0.011736521186040844,0.005572069577304878,-0.007993173321602268,0.00588706118043302,-0.00016593801604019862,-0.009944723837314456,-0.008903488948484388,-0.00032590711101259425,-0.014463239932486716,-0.00922073730079371,-0.007469695309166716,-0.006903456450930936,-0.0005036233761927402,-0.009423258829698699,0.002040967444724896,0.004976108359907377,-0.008886048446683706,-0.016947109239869224,0.002436762386668793,-0.0020892990010151777,-0.0085081758530669,0.00711681143167738,-0.0059458534342520285,-0.0011335253472860264,-0.0051667881941893255,0.005471694993137253,0.007808224607987841,0.0030665661738562577,-0.0017770685791883142,0.002859948533970162,-0.008600984342350803,0.00381180958739508,0.02594878112989154,0.004268080351988843,0.00900455295269547,0.004563238349700976,0.0008533673888030334,-0.003845973860919266,-0.009987349780198057,-0.005526724579425023,0.004803436435186207,-0.006702169389353373,0.004320764649311899,-0.0030723068301253434,-0.006591883642430607
SYNPCC7942_RS12315,0.007708010984434621,-0.0028123301423031493,0.04663558853030843,-0.006386401046258543,-0.006641294861884565,0.0010101409247913942,-0.0022852057841157626,0.027440951593389218,-0.020298626926777183,-0.028952849203061827,0.0211356687688071,0.04794864340068001,0.008747088536370323,0.014903316555484174,-0.0030760872758071565,-0.008647441451548476,-0.004615263585701582,-0.00963040851926162,0.047859661717691945,-0.01740633142725474,-0.005775564319099717,-0.00816787566138378,0.00912458462679392,-0.008684396359205555,0.043042417447021586,-0.019197395677565253,-0.019751296193791363,-0.018674708228927785,0.017356195816941325,-0.013880124453170186,0.010037874063624535,-0.01357758376564898,0.011636925390974153,0.026760866049367723,-0.026672426872953795,-0.08554027976849031,-0.009760644088492747,0.0016317169001887734,0.024218103236161796,0.002008903115350994,0.01587637508156992,-0.005732487782654657,0.027867875428326444,-0.020680636168487542,0.0006703944241717778,-0.0224117728644494,-0.001486794398631731,-0.00016109262747490943,-0.0038301161950317453,-0.009382635641603724,0.0008188018464192158,0.0014295803219747825,0.022231829357036745,0.015920422334606353,0.0020999960090679133,0.04219187300639946
SYNPCC7942_RS12320,0.010840856792001032,0.028333949194225688,0.013848271535384179,0.0136849936054284,0.030130903162417854,-0.001995147000132394,-0.013299211460802027,0.00205311731178225,-0.022285177341039228,-0.013316605926479649,-0.010538934802526913,-0.011018703182449584,-0.03232833260643189,0.013885972461156824,0.018087318177213946,-0.0016021479274158836,0.015380647729706723,-0.011923203190338977,0.016901234717267507,0.01277939083274524,8.76153992009605e-05,0.02175346228346136,-0.00443280453973929,-0.024020439446399023,-0.00037534494658155804,-0.023100673971484884,-0.04198514403546907,-0.014615405115283265,-0.008079339054047443,0.002004265753966229,-0.004900551144827992,-0.012168906780193604,-0.02542289648710186,0.04410330869670176,0.010221509772141221,-0.035950759313782804,-0.004491853706108033,-0.016133317504488837,0.08864306770633854,-0.005309361330818918,-0.020681723916561437,0.03666725221854451,0.00827970396039093,0.011414928895079892,-0.0066288216228196795,0.005197326288642465,0.0016291925091776289,-0.01870299799909011,0.0028543026630067528,-0.014991516495843009,-0.005623503020334831,-0.00103102612974976,0.0030976280615086543,-0.005528353836535571,-0.020998890566460437,0.006174736213476717
SYNPCC7942_RS12325,0.009524201771510789,-0.0011863512159896387,-0.006928160136141857,0.004045938990362224,-0.00581622742601002,0.0019779762664933814,0.00011271700177045725,0.003748622972071082,-0.003558643202164616,0.0064506138491815905,-0.003113095202849564,-0.0065324980862245105,-0.015131629462470467,-0.014498318085223902,0.006649796874375318,-0.0043219854305833584,0.0014973444746390987,-0.017813055463412865,-0.009437924221221455,0.010119148114642889,-0.001085346104207146,0.00555076310567439,0.12472404544990162,-0.006593073051381629,0.0016707589697331417,0.0007206039111788393,0.004977993345671028,0.006527450139063439,0.06825464247761681,0.008680523543634794,-0.010845798031583058,-0.012052120973657638,-0.004134621834658465,-0.0032354141698515216,0.013413743592883647,-0.004370885172586439,0.010797519206048023,0.010129388984722787,-5.073340998312939e-07,-0.0016743607472292953,-0.010297592522455297,-0.004989872120544813,-0.011333046154391133,-0.0062457525806567105,0.013925132829840434,0.01854869050904972,0.0009517381484107365,-0.0040258805046845415,-0.006525508953521508,0.000803571238768744,-0.0036663875326331118,0.024821463730166797,0.004844853326726822,0.00687449974427855,0.012675385194561085,-0.005944202479124785
SYNPCC7942_RS12330,-0.005661880808252422,0.014875322324020387,0.009715898758475476,0.012521476830032892,0.0008933289885404858,-0.006598608428767734,-0.011773322414317507,0.07179655404075024,-0.02989688685232683,-0.004826275934715312,0.01609119270403632,-0.012684928478667777,7.848329984162913e-05,-0.021583344619317185,0.004506188699004447,0.003458062626002798,-0.009373919525297363,2.4645441204397227e-05,-0.017372342253613456,-0.010984495388442452,-0.006785001042463843,-0.008480472826250323,-0.0069240041111653695,-0.01598146204080198,0.021308510971334037,0.019815331196945632,-0.0006587446228031333,0.0004530181266721944,-0.011338182182607468,0.002441525183161543,-0.01056245931028738,-0.010378871735068993,0.010038424899316936,-0.022389774165173865,0.005904190508007812,0.006599724314395832,0.01256929735721913,0.013681194262545724,0.004853510629561715,0.007297456770454469,-0.013114847866647324,0.012411586307223879,-0.003454088371729989,-0.0011102299621491263,-0.0008621191124915432,-0.001711372285808074,-0.004041019173610486,0.003022212892290739,0.003996787651736296,0.0130937375883385,-0.00036389837638070495,0.007378666414968272,-0.019156343156006624,0.007915932680508778,-0.0016661365424093086,-0.01020671206625107
SYNPCC7942_RS12335,0.01955541794611093,0.014602308441980273,-0.013690555354285074,0.05996957520190092,0.00833165118039102,-0.012620660022949624,-0.007728554560005104,0.0030131824224071645,-0.0013856247518398898,-0.00925939048252555,-0.002004156906283916,-0.005451694307359042,-0.012100318157251719,-0.008237032761639979,0.0029624857982028375,0.010946568668709345,-0.0012055906385736704,-0.018165687806955124,0.002748437586474702,-0.014974471171403185,-0.004097856321958127,-0.010308568457669007,-0.008211650685451159,-0.0021288195214148246,-0.00641352686729573,-0.009054087585902308,-0.02216301531373093,0.01431175650307669,-0.023646762735626357,-0.004112747218668638,0.0030930487267314005,0.011198468583799644,-0.006838810145301846,0.0025600387669444326,-0.010118437290251915,-0.0032580213463121715,0.026800767952782235,-0.011624808138825228,-0.010414562942847613,0.0033852754441041776,-0.011521344962971459,-0.014208541444608846,-0.009551649950504407,0.005860714347530491,0.0016670854936445437,0.03658032215075913,0.026869745853057708,-0.0019794690594812166,-0.0023112627800560945,-0.026220399914059323,-0.0024816701838530136,0.01637962128047655,0.006094577783226229,-0.0015211054130310566,-0.0008456645241296365,-0.01666499145315098
