Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
SYNPCC7942_RS12445,0.0012612040648523853,-0.0006003164484691439,0.008911286481520274,-0.014553257195614575,0.026523714535398094,-0.026668529619170947,-0.0037229657828764147,-0.0010054883266578621,-0.013632999119760895,0.010313575514409519,0.007325841160728249,-0.004494746091630534,0.0051810723454966765,0.014809124063145733,-0.013085284499246256,-0.008836228016506027,0.0033379081619239097,0.01822596434518643,-0.004825297392342883,-0.0006630517747591463,-0.004698407495200212,0.010631260471504736,-0.0013337339017996626,-0.003155768818813287,-0.017660269368888076,-0.0069657112396095885,0.004173873675964925,-0.037304333658638215,0.015332542892106433,0.008635904189053203,-0.021528134185057453,-0.004702647480611437,-0.007291244968212937,-0.02244767048632276,-0.006010663516375591,0.09919406715429148,-0.004090455787446666,0.02147849805797292,-0.010810151104076769,-0.01046193325047334,0.026918104732055068,0.0006529936308405859,-0.006835337406140132,0.012755680722070305,-0.0101239550172366,0.01216526646350262
SYNPCC7942_RS12450,0.004023275923270645,-0.010882491326469084,0.027550396376102397,0.0039602819616587305,0.0019471715337497945,0.009955317551644092,0.005427822535494936,0.006609470530879044,-0.008274331230586877,0.03209841734647585,0.01094179259352158,0.016579038569171377,-0.005094162103292253,0.011814389343732287,0.0020594003931948663,-0.000799509630776929,0.012922516620902021,0.0020805763968070943,-0.007921864697598814,-0.014587428807602127,0.006258955728128293,-0.06542550226124023,0.011561843264649119,0.00103463281038738,-0.008538620933725384,-0.0013300351699087874,-0.0038910046565061645,-0.00482257039389146,0.03159401564478042,-0.006612202388570745,-0.011590536450724703,0.004778907823125018,0.0017695856925262368,0.0051997332204252854,-0.0002870807180152088,0.0004305717903560572,0.009790543112322497,0.0007117219538879723,-0.02581519575726708,-0.004802205562138388,-0.022588414468547154,-0.006083584877570019,-0.006481222660658795,0.016789185655064116,0.007426557381916849,-0.04704093750778571
SYNPCC7942_RS12455,0.0034463152040727254,0.011276764737920221,0.015503669758484249,0.010950742908018334,0.004883971253026387,0.016086584391497804,-0.009610341960643486,-0.001852230003366788,0.0035096242416862394,0.014986834276688288,0.004421820297522793,0.010911546708910909,0.005492837726301966,0.006009154025197151,0.00414790591022637,-0.009485654435090593,-0.008120611377090536,0.008238746000469246,-0.004325017357686554,-0.010796885903606203,0.006072654205513732,-0.05923724332999545,0.0063214825148851265,-0.005900032509843626,-0.010307343503417561,0.0023408759450055704,-0.006243456300430662,-0.004137975695510735,0.019806794921735864,-0.013140129815146197,-0.01119743867566395,-0.005465197892307047,0.002438967784462404,-0.0024513401666168906,-0.010166654903668979,0.0014289408202478402,0.0035480884286623066,0.0013167884950860186,-0.01724722394786826,0.005192492934281173,-0.011813571225451501,-0.006431881948776807,0.0024570567766638886,0.0007785904860373808,0.012548846444984685,-0.025696907837113474
SYNPCC7942_RS12460,0.0063811467354840876,-0.006859436737131631,0.016005078913434334,-0.006095452596497649,0.017634649104662708,0.012224521520401243,-0.01909415574874758,-0.003485356650689554,0.0008273149634565472,0.014444823606172745,-0.014719059233577641,0.012011097171718181,-0.0045481042051877365,0.010336645459472285,0.006284767733142447,-0.004991688295034424,-0.0005960911119235573,0.005961465349429126,-0.004702011345886559,-0.00883249236523353,0.004515854969284472,-0.0590720826536788,0.008603379906187186,-0.0058765382385951945,-0.009244577484843801,-0.007254986373500293,-0.0084970338996065,0.001745531344314852,0.015977070835455177,-0.00954192848465098,-0.010453350222900105,0.001582300422567481,0.0065126647693833604,-0.0034858308620052776,-0.01337785886062242,0.004272009658984121,0.0008819260231927512,-0.002910460709477472,-0.019354072098137474,0.007279931463015262,-0.00199488835193714,-0.009924310892130037,-0.008652902862970586,-0.0019276724795728873,0.002208617061498898,-0.02082304103808529
SYNPCC7942_RS12465,0.009727684868186265,0.005045239588402936,0.028725274386343834,0.017370074890669815,0.007871628814763349,0.014669504624400342,-0.019597090869192223,0.002261325391654697,-0.007841336809440446,0.008004057598219864,-0.013430368296572093,0.01048355181804024,-0.007691400806797505,0.002715961383093395,0.0038150350265770067,0.0003866546880896128,-0.0017014397670237521,0.012591016958093495,-0.0017781514701361342,-0.007484113787181389,0.0013766558648882659,-0.04176960230124092,0.014583497132551604,0.0014691677410347834,-0.009502405237675988,-0.0198041193010995,-0.0076811936043695165,0.00029610366354063144,0.01762673231516913,0.014649986199328259,0.004110065006942432,0.003338375239758678,-0.005379825853681674,-0.0026121187447867215,-0.012522658186811468,-0.001406946178815881,7.345287190213648e-05,-0.02469881161235392,0.0035057520022844326,-0.0043293195290938944,-0.001280994416242122,-0.00945110350775965,0.011322794515977723,0.0009488727124390856,-0.013281060209387269,-0.0003817996633832566
SYNPCC7942_RS12470,0.0011865046743493042,0.006489623200307636,0.006344913005330307,0.0014052564765979056,0.0036236359158386567,-0.009440169588061539,-0.01814166913261732,-0.000976803911273266,-0.0014096684932718817,-0.0010251656820872183,-0.017423834304681862,-0.014428676955636896,0.01761159884405858,-0.013017937306890897,-0.0009340391286938429,-0.008772296742574575,0.003099053541158237,-0.015617927960253818,-0.00014340987926441014,-0.014986050949536592,-0.0010209669768421867,-0.00941178062052242,0.0013072298393584517,-0.0035673812651419736,0.0027498157702364385,-0.006076051098967235,-0.007965016221017395,-0.012276403734705526,0.003814196980595494,-0.012513624137743914,-0.005447117921685558,-0.009993086222444691,-0.0034524936894841955,0.0008764523105590199,-0.0020625004444958864,-0.004271091427821467,0.005926050148609334,-0.007163372440300438,-0.024041304974407724,0.00023939481001410533,-0.000914365677162288,0.013043429447605335,0.02044244665911723,-0.012956706906823733,-0.008682464111612782,0.010776407263257936
SYNPCC7942_RS12475,-0.006167788686708922,-0.006267077496812664,0.007141956065954441,-0.008036174756646603,0.0014350649248783293,-0.015833992271800587,0.011536261256980691,0.001007862897557964,-0.0066648002784653005,0.001258150168112824,-0.008807826295949815,0.00888832699387011,-0.008934956268696387,0.003827879034907172,-0.00421155788502468,-0.005846140164911875,-0.001963970390188763,-0.0025882914898737648,0.01046294650860078,-0.016894633901578988,0.009578818533029181,-0.012278688797265562,-0.018572703254582098,-0.011969269071026117,-0.00717167331566615,0.0017721964439032004,-0.000938236094968214,-0.009515228982394253,-0.002420597373661848,-0.017325886892754928,-0.0019587549994522003,-0.005466778444364492,0.005565931368313643,-0.001622919315882846,-0.007038287961842649,0.0017031005484922797,0.019718206890853376,-0.0009265522265140868,0.0030479924418781792,0.0025607568190462384,-0.010673320588827964,0.02501458943081982,0.011847670946079488,0.006401159230602751,-0.0001095601208206421,-0.008149263619684472
SYNPCC7942_RS12480,0.006300293313312959,-0.0014155985991564518,0.009616687745894359,-0.015225462507401992,0.013579765802727791,-0.008878051523668308,0.006624416855076077,-0.0016228141537199712,-0.00041600064130568046,-0.0141430575752157,-0.017627186160354847,0.0029631586774398356,-0.011990477344682931,-0.009454561122512526,-0.00623894980078433,-0.016206595860863534,-0.0021542587405199774,-0.012301099554261289,-0.0011618244854692393,-0.01351024263442023,0.000987099469206894,-0.006842756196071745,-0.012899778934564763,-0.006207369918810049,-0.003492812014963925,0.00027903400014234756,-0.007412131730913363,0.0037091968855363895,-0.00493255549358613,-0.00710828029946289,0.011247790407172059,-0.009176898923192844,0.006496512159510959,0.0006051021365878494,-0.008211603044206588,-0.004940314200555325,0.002599450707000151,0.0037010521097194625,0.006675471124349639,0.00967876273099791,-0.007598577763971992,0.02927525424605366,-0.0028800329048381825,0.009341587841297171,-0.01290082506987432,0.0022815786439887315
SYNPCC7942_RS12485,0.0025607880189485255,-0.009955058029827884,0.0128186446210237,0.00016559124717888598,-0.001138517861782133,0.0107957346436177,-0.009010890565582342,-0.007535637845114055,-0.005521098219871944,-0.021023368298250973,-0.005894704007274403,0.006921156310303776,-0.008710206606596578,-0.0067304137275109276,0.0011855886708152066,-0.02109884131579319,0.00111439432125823,-0.0014734781780018358,-0.003314119699353728,-0.005723337519214527,-0.000625130857411805,0.01090080621350715,0.0066633984683935775,0.006975317092275296,0.018269208824055826,-0.0031678573800953715,-0.011877690743911842,-0.005878061700622991,-0.003334648081392206,0.01959192845487247,-0.0037619144504275237,-0.011696605559100742,-0.0030094662336824533,-0.0008660668594600367,0.0038615067348291617,-5.016913078873672e-05,0.0031648374069813863,-0.011472318190869527,0.008825744566516013,-0.002025372967633127,-0.010617766514594524,0.024946805918204695,-0.00014385227699612843,-0.00955355509767556,0.0075335653165911586,0.0014063662780127726
SYNPCC7942_RS12490,0.011110842292067212,0.00040927479932681876,0.02015955057679965,-0.01876102887237633,0.011432182105725719,0.018823657326833765,-0.0029945143865745642,0.019224067922878913,-0.010662610416113615,-0.019828417961574297,-0.018044941224880255,0.006225220007630678,0.06813890165396567,-0.021371468339237105,0.027822203591970754,0.008212971457572046,-0.011129111946537937,0.014878741389317824,-0.001226677452812832,0.01956629762924621,0.010102582902911059,-0.0158896092502551,-0.013656738920686244,0.015339904190065177,-0.023889226303992487,0.016486598463596208,0.0008566515514935442,-0.016885592674721926,-0.002299056778741044,-0.01276310894667625,0.03811940046644238,-0.010602922593420449,-0.00681066807008315,0.005251921073948425,-0.0021434620987137425,0.003839845181226946,-2.139599461449458e-06,-0.00032378478314411675,2.351980888348216e-05,-0.009276287152002875,-0.0029932546786698194,0.05191849249891975,0.004841566106846008,-0.023730578470826755,0.0012284943272672763,-0.0006858397083944163
SYNPCC7942_RS12500,0.003965342079379044,-0.006362278562906609,-0.026560309416403118,0.014102592694471203,-0.010383384795251756,0.00040911568328641295,-0.005281550071929315,-0.0005146252332306939,-0.0070459761088492775,-0.00019176671131073295,-0.00033641139127238483,-0.00794493230660943,-0.00023075868505631218,0.00422304189002755,-0.001570239529314129,0.010866441541982366,0.0890394990453627,-0.021018230815399365,-0.006321901930463344,0.003681536910956359,-0.006884901340223991,-0.019673900084592823,0.015202675114607806,0.001987301829296323,-0.0011788140831807759,-0.007744994883832402,-0.004893340251684601,-0.005652591842382996,-0.0004882822159199185,-0.006798937188722896,-0.012976670306875231,0.016687165006917047,-0.0035965211760641182,-0.001451369256278204,0.01152508819115126,0.0003632725565319636,-0.010174914017044743,-0.023219283120389223,0.016651649868151337,-0.0002943434524963832,0.005075555918861167,0.003120361841917763,-0.037729932757181846,0.005791046953014633,-0.0011386067832393793,0.006746309757631467
SYNPCC7942_RS12505,-0.009709880723814597,0.010516404265531621,-0.00035501515273356606,0.008783310949599955,0.004126976307414629,-0.02370054079821493,0.00830773669019727,0.0009111975943189714,-0.00042519290286795376,0.004370484769926995,-0.0037918638953619074,-0.007905221336902423,0.005481868077995406,0.003132407531877064,-0.00910908584416966,-0.0069439087051093975,0.03278154174203508,-0.020604228307904007,-0.003973858615262219,-0.01519600508212155,-0.00967922182945925,-0.001094097555167199,-0.0036858449150464,-0.010420408913893038,0.007911330166619065,-0.003682281770730097,-0.0011865006769324975,-0.0016664533327573742,0.004428414210939761,-0.00948506002114092,-0.006353334238333234,-0.009634507463587415,-0.0070364036959302025,-0.00943596387677666,0.003749381131205333,-0.008181800744238535,0.0007267666114516827,-0.008865747620667162,0.009195801219905339,0.012761371075313497,0.00906738230703576,0.008742770134673354,-0.02252247281291207,-0.012022254646691795,-0.0005336574065998037,0.009819868636629054
SYNPCC7942_RS12510,-0.002742164652319867,-0.01630236449362177,0.021676007166704047,0.010035543746908647,-0.0001240949126857601,-0.03300533559613929,0.004075744467471729,0.0005106594095168656,-0.006452227976628537,-0.008188170897751076,-0.011109505516000952,-0.019809851993751956,0.020451682732756896,0.0040130408673495575,0.014830561221939154,0.021741652900627396,0.02445803988224281,-0.006644139286896162,0.10562041228222853,-0.01261402791482664,-0.012236300453020856,0.017881147101739443,-0.006336629453934917,-0.007321664129520175,0.004287954525825107,-0.0007043700337710648,-0.014153780352391792,0.008483854149908987,0.011115490185704045,0.022915689624256576,-0.0006651230413945032,-0.019649666395410527,0.014107853188743536,0.019930956069263463,0.0011700176722359904,-0.007955352419083225,-0.017983885178175004,0.016929161630197156,0.031287487583264086,-0.014479687358108312,0.014911664746874654,-0.00018122220226893,-0.022777880979823615,-0.019593648272356306,0.018673208573584107,0.013922944215994399
SYNPCC7942_RS12515,0.017417422553346034,-0.0023432793282795717,-0.0024837245804430956,0.0029636327110591216,0.01109613877174435,0.001923152458128012,-0.006243693307137883,0.011014811290666726,0.013128334440372919,0.012664279444599627,0.006122237397480621,0.002297914665025061,-0.006213575163002134,0.0024671135057741014,-0.004072826265994341,0.0008032473136730642,-0.00144826837301837,-0.02994120834942917,0.0012264894476725578,-0.005351925828283988,0.01739749195514563,-0.0019086913636272508,0.003518412486042946,0.011488236923483431,0.00825833365321173,0.0011132907299222256,-0.015014946158302622,-0.026701670003334153,-0.0011201743907566961,0.021277706570049935,0.00037167886695894795,-0.023882952270261885,-0.005786598541308414,-0.016744441789604055,-0.015121719600953338,-0.005961031388814744,0.002930928219408267,-0.01474469747235711,-0.0013045074963473674,-0.012908500845220128,0.013063325563366575,-0.023578711717439207,3.859817801222053e-05,0.008084785744577154,0.018808188244584228,-0.010311197899461855
SYNPCC7942_RS12520,0.006856121194128353,-0.01063896619136983,-0.014568148691261268,0.014126742397020014,0.006508950786479451,-0.002621125220361106,0.0013776840538802474,0.014992045944482417,0.007019703960800375,0.0040963875250596945,0.01233980723480541,-0.00773213595564482,-0.01555488095560442,-0.004803259813689329,-0.013801943068984832,-0.010072482513666305,-0.0001768855265053364,-0.024226238602938467,0.00280430878691178,-0.012084633965318017,-0.004091213259496639,-0.024760100561779914,0.009987903245074196,-0.0006284922944035274,-0.0018340474129086401,-0.007069614564804784,-0.0036443977102555147,-0.0037605315910175193,0.0025370943335675813,-0.009465173437735595,0.0009850351610159495,-0.02554425110789197,-0.01680886342586649,-0.0034265006074747635,-0.017096090171923373,0.0044866660026410135,-0.022668960000562417,0.015866302410873747,-0.0036590164469468686,-0.0052094111983706825,0.006990677680521803,-0.018805887155677648,-0.008792509682908758,0.0022283231904548645,0.0022315067949811697,-0.00456887371719428
SYNPCC7942_RS12525,-0.0033684312948521404,-0.0008716209397421132,0.007344508068361696,-0.012480954268760924,-0.0057014791929142685,-0.012400067456324692,-0.019503232069633582,0.003168875915707398,-0.021007597787855273,-0.005705222955025722,0.00785272877154327,-0.007538721042067494,-0.01479320873836188,0.013083734815177774,0.018696103952857618,-0.00456851120149852,0.0043478482238770745,-0.006095084722398036,-0.003037197287088335,0.01574547199389022,-0.02181757797666223,0.009991162988141776,0.004379293117698101,0.007956022766053145,-0.0170329907572818,0.0033042909176218653,0.005895949024717342,-0.0007849819768967403,0.010370425090266781,-0.008972268587634948,0.0029128265723013897,0.009890817390413292,-0.00442217178226002,0.0008916130607321803,0.004153606907966285,-0.027486324934210677,-0.034832999965790076,-0.007036306302674369,-0.0022686443365407573,-0.012721832545872478,0.018139840952351435,-0.02311815691158401,-0.022324161838945443,0.01665179394023012,-0.04453686787005124,-0.017257600517240318
