Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS02365,0.010350945726247713,-0.0037243269873569965,-0.014659172404064775,0.00034603880715951914,-0.007608125530738542,0.003479653022526,-0.009242466755308086,-0.011971343257901763,-0.003492320291244433,0.010023732606730456,-0.0007705154226613117,0.0013986931844037754,-0.010201550344435676,0.000976236023153541,0.008763242157359812,-0.013933711473163994,0.0030076197770475556,0.0136605707388262,-0.011095832648205996,0.00328077968027872,-0.00955797674371538,-0.0006330143914997438,0.006277144286255574,0.011702569058041257,0.024882175752328078,-0.018842634352664218,-0.008670373670007073,0.008043391155184786,0.0018830319417040503,-0.015045820229309958,0.02082268275910253,-0.00128387861605097,0.007874098028030279,-0.015225414935596688,-0.0030662658238156306,0.01381659955099961,0.012920431492123966,-0.0011968887287941825
SYNPCC7942_RS02370,-0.001249146793132015,-0.008239965849110338,0.007721857804409051,-0.011625965710599435,0.010894205438601496,-0.016767385215702597,-0.011693209079373743,-0.029759696864464925,0.026919734417083018,0.02460624360661272,0.02568275474140237,-0.000902013449113347,-0.0065851051518708206,0.010588980817612927,0.013726923611219943,0.007045814508603862,-0.014747574967123825,-0.018079956137845073,-0.00595496344916388,0.012777284539528845,-0.0016426504927923328,-0.0010266821554251423,0.03132808143960455,-0.01268018507872668,-0.010277831108196987,0.0061208443803034505,-0.043986136474290415,-0.02045972813301686,0.0505805119611042,0.0082731881874205,-0.0016472159186819472,-0.006842649636615386,0.0018138802155535678,0.022661489973554154,-0.016856190458043128,-0.0025743434351733407,0.0011004928794911626,0.008567387377112812
SYNPCC7942_RS02375,0.01476347835840166,-0.019479734186172087,-0.002477336842150963,-0.008687502841343992,-0.0029940492046338645,-0.012402097681460042,-0.005003023588443765,0.0002855916084822962,0.0008454321908210066,0.029171418819172644,0.01341147495196769,-0.008085301461103794,-0.0018368518066919982,-0.012905051301149004,-0.00381621513510438,-0.004003492150505193,0.006055572267026168,0.012651279313059396,0.010854072454976887,-0.0051700449489888115,-0.0015993116625588845,0.010902513869905997,0.0034080960318040305,0.016653471479613366,0.01884106578167775,0.003578038781764346,-0.04767459198401171,0.047473211933792975,-0.027539823858694166,0.045086928260166345,-0.013565235291602256,-0.00912285323232227,-0.010920989795383581,0.004814492956133866,0.009338848321999814,-0.01026339724408341,-0.0055633270984098105,0.0012686651695067198
SYNPCC7942_RS02380,0.005763864332599105,-0.011973187689190772,-0.008519929996884843,-0.011542402979485292,-0.014983405735871945,0.0053397587288170345,-0.006355036678394444,-0.011177374301231368,2.8027951010760306e-05,-0.01572526589963094,0.0003040646909215771,0.007160563265516984,0.006327963058244529,-0.005403104992839398,-0.00921561459681806,0.014813543489349202,-0.008834814289437167,-0.009905833947999754,-0.004509548064295943,-0.011076969753196062,0.008412052063905101,-0.007649344565583497,-0.01669614502160419,-0.004123190610770632,0.006503105810662143,-0.0064834843973856846,0.0033125310621904772,0.004601703014518082,-0.01418238462165861,0.0036743672555968735,-0.007970523684975056,-0.006097677013369524,-0.01453822623956455,-0.003489039144724253,-0.014292821655629223,-0.019954814680369436,-0.00507548146323651,-0.013620719649974213
SYNPCC7942_RS02385,-0.0021223592536033687,-0.006288428430416711,-0.016290085306499866,-0.009121916477194762,0.003797652624630674,0.0019854826211887287,-0.00037905311687226714,-0.01737490353853914,-0.00605460962307008,0.017157193470728423,-0.0029061879637559667,0.013557726545532688,0.023637870896091213,-0.013287968460496888,-0.006658627416997821,-0.00905715809015562,-0.009004421229901135,0.0037349463848854536,-0.01967325965458449,-0.004884756639645795,0.001554316668247734,-0.005616979441523479,-0.01731379254909485,-0.0031396970267933205,-0.002089419477528386,-0.01005654835743177,-0.002476648930934647,0.007102831054485954,0.008449206178547457,0.008369744785983707,0.022922764410715533,-0.014790978757443451,0.018972035380745447,0.008848639767869992,-0.012711989232707407,-0.011368452265218524,0.012853644529075546,-0.00026897664095056967
SYNPCC7942_RS02390,0.011232423328054271,-0.015276706138434331,-0.0006817864339190914,-0.002835152601682774,-0.0027745442370102763,0.011007563952145548,-0.011349726623312788,-0.022364056909085876,0.0025743142003238693,0.0013325154670103887,-0.0023206591393278293,0.0024318842078019792,0.008764125133762802,0.00027157142248190365,-0.012700817585782547,-0.001425781542746992,0.002434487963699706,-0.007003518425296284,0.006857442372067133,-0.006534578783096775,-0.021025492343857134,-0.00371625746930155,-0.013676283167036578,0.014530072318105089,0.00020894393661109498,-0.011863574576332756,-0.037002713832971275,-0.004163316969054869,0.01320940552826315,-0.00035648167768592205,-0.011130235642271735,-0.008674211026541277,0.015111608878368488,0.010686641434278778,-0.005561878684237591,0.0012433934256247119,0.009207020293849146,0.002876547246697676
SYNPCC7942_RS02400,0.019576673315088184,-0.033777953604806676,-0.0034264813095305764,-0.009599499637727995,0.007736970520176531,0.04405808429651152,8.355893973912288e-05,-0.0029278081795746356,0.009667299983313806,0.01335688324474886,0.011771521925408207,0.003890415973138554,0.004040253055999894,-0.02517131156143926,-0.021209843547242997,-0.0022400433618048623,-0.008719754293646692,0.005832973295256018,0.0020590785691806087,-0.004495532213548845,0.015286245974589427,-0.0020555653354118885,-0.0009311919582532343,-0.0060326995946079496,0.00909505634918913,0.0016477636263476656,0.01477491943297604,-0.00777423631890178,-0.0137290553211637,-0.021354666364065675,0.01554411991652132,0.0076169916763530136,-0.0080241616217189,0.0006071194193192008,-0.012525630181888823,-0.03180842802086752,-0.04564789774232544,-0.01333640891890338
SYNPCC7942_RS02405,0.00048096945116573274,-0.01789947220288976,-0.0010959352362391046,0.004697153316937408,0.010483598110024781,0.02696500771748775,0.007130164387863354,-0.0036728263417253252,-0.004810070208959434,-0.008271857832853826,-0.002553273532818035,-0.011764100582328617,0.002717041169909314,-0.009935626115908246,-0.0110000636741414,-0.005755708737503352,-0.0014039331552557687,-0.006814881230243184,0.011984914186541027,0.0035664981733217692,0.0017866894848482847,-0.00865774806287656,0.011940937746096726,-0.00990920154358242,-0.004159926808622396,-0.014738154171988644,0.0007888602167784942,0.0034117837506251027,0.004500707692263113,-0.010354084197371856,-0.0015659657768340915,-0.006921528368686547,0.012228658144725764,-0.009483490217857134,-0.01462757141737185,-0.01512970471782185,-0.005533519497310721,-0.009603589381843308
SYNPCC7942_RS02410,0.002960503003001036,0.008946994608276294,-0.00781124864954689,-0.010887324549764578,-0.012169676749850809,0.02157028016109197,-0.02441542546368414,0.00013646057483043418,-0.009751187353548227,-0.006409446370593564,-0.010425403989145678,0.018117514670573983,-0.008509891499306178,-0.008576194724492028,-0.04226865333211488,-0.022689380525992092,0.012568598176095234,0.013200901243729926,-0.009777243546055291,-0.010575388283388549,-0.00925126803861865,0.017395009689632354,0.018121232850512613,-0.024452728840808343,0.013362206797040713,-0.01148319919233963,-0.011646917713430318,0.006863191162578475,0.04961579721364037,-0.01267770724698542,-0.0002672022298865542,0.029688253957094516,-0.004865051501581703,-0.0023157655003329058,0.010775783149308257,0.004644680091389729,0.03024953842259293,-0.020860227145977937
SYNPCC7942_RS02415,-0.008456206817552528,-0.022200135564573915,-0.012873788781504499,-0.015783593680891096,0.0055372470228924565,-0.013369852371347534,-0.0026056789619808437,-0.007073750048043091,-0.0075042175230122694,-0.014067691523988896,-0.010092533244409176,0.011756991621007492,0.010425629462377552,-0.0037929942895527317,0.003423369384917438,0.005951371938360809,-0.01602356034739438,0.012705784348796429,0.012785517036152721,-0.002843108344976177,0.007051547223259799,0.007148585963173252,-0.0033750573675475405,-0.006226851506020572,0.004402627639446362,-0.00837944092409492,-0.011473083922566563,0.04212543560145031,0.008321527041320465,0.004096733732142091,0.0019739477112241674,0.0031328955940525564,0.002903720275237569,0.004457221228378933,0.0004720221190783485,-0.014311296321271528,0.0012073712851758387,0.008383338006100326
SYNPCC7942_RS02420,-0.004754753668566697,-0.01293725360617819,0.003566506156309379,-0.004787787003391421,0.008120905846393004,-0.007900241332342602,0.0024037474080161577,0.003563594518357899,-0.014033307604746588,0.023588853458526,-0.017215262322726223,-0.006583452317480046,0.0017825033626371859,-0.04435955157857129,-0.006493053854389386,-0.00029997599365166584,0.009740773557526393,0.002279269799072828,0.007904977696369539,0.011976801010018736,-0.0046182114735187265,0.005470139145161904,0.0014256217991790426,-0.0067293810107914905,-0.02187491812077756,-0.01972767580708114,-0.0059202251322956825,-0.01141517846441244,-0.02508621609001931,0.0209844462130949,0.015687356398531242,-0.029156277901695532,0.012185432030513508,0.011847113512680875,-0.02126227093074258,-0.0016788504160977309,0.033138883790401225,-0.006757247207042659
SYNPCC7942_RS02425,0.026108644574839596,-0.0010750264517953275,0.0782743208074729,-0.0108205930428339,-0.003418918643436822,-0.009771412148184935,0.014444673146025162,0.022524594968874642,-0.011762821650345402,-0.04799403947217231,0.0014343667123298965,-0.005116330086541181,-0.0031224332626966587,0.01163841986251678,-0.011664348260159132,-0.010637186137304931,-0.005237314532116115,-0.02287593363610154,-0.0070966629743796925,-0.00715894219012015,-0.0023795413363634096,1.2933727580696915e-05,-0.027537661088477675,-0.00988738589138057,-0.014998145167242724,-0.003916973895806706,-0.006372395618348739,-0.006636549666968358,0.007815849104086172,0.011390293007374774,-0.008741267811032858,-0.008557753170057325,-0.0007943672899994033,-0.012513274997158616,0.0013108402408138118,0.0015747405463673353,0.016658985177019994,-0.012311375380292889
SYNPCC7942_RS02430,-0.0010323988193821597,0.007527919036854671,-0.00644602952630819,0.00466278418474384,0.0008841723798413986,-0.004882203987523089,-0.0018571086121549987,0.010385421144321512,0.01311605445649977,0.0004368183941851476,-0.0019190859477479013,-0.010729555504390172,-0.003722074126536552,0.027481837310768812,-0.008213028964440853,0.005971125815564484,-0.008198220357364167,-0.011980945410302955,-0.004149238748889988,0.0008444709284534431,0.0035114999148096204,-0.012482088603649256,-0.01256479628805598,-0.006788830097372388,-0.0074306358487143676,-0.004229243382708063,-0.013092341277377871,-0.006869514626671722,-0.001631828464831021,0.010913337960322242,-0.01469522304267492,-0.020732565347951263,-0.019854197345220054,0.0017487588840097996,-0.001554794360677005,0.007167107590599691,0.029019072641736133,0.006132414409782953
SYNPCC7942_RS02435,-0.0077050616657223,-0.005835363216978581,-0.008386012213172036,-0.002162367270003124,-0.023161975107329334,0.00862304693892079,-0.007426585952084791,0.00778639755200206,-0.01987665574089736,-0.00669828342264166,-0.01951214858817831,-0.0030038378811489273,-0.0013236295036361916,-0.002434181274980509,-0.002453526543872391,0.003610805278546145,0.010201333438442269,-0.004871254840644828,-0.002023790891875617,-0.012776041773071572,-0.00968787379219291,-0.01725008216391162,0.0017391703302420988,-0.020225481209555293,0.011154538891934249,-0.010691734497917271,-0.02012701697907422,0.007755516061200589,0.000331613666273426,0.0012653038524504056,-0.000981530570307171,-0.008441621142494988,-0.006637486097658492,0.012919949504133475,0.000535728514519272,0.00873485540308024,0.007807126964342214,0.004723521875750592
SYNPCC7942_RS02440,-0.006280012796373798,0.0030841666981413648,-0.0068904632043645855,0.006963052110251456,-0.01711598736746643,0.009431611268592474,-0.008876044200267701,-0.0007237937359929916,-0.005066554148895516,-0.00015115570620690216,-0.009337755621132156,0.0018017297484627306,-0.011162993306582762,-0.005622480555615319,-0.005964788814341749,0.0014190403456803406,0.007105864088275005,-0.012195207463438188,0.01558494364840138,-0.013566528616887499,-0.009461219174280928,-0.020860357127953266,-0.000771276556260454,-0.004802432101117944,0.0026287312822366716,0.006133009730675667,-0.016648550000242675,0.006909218543732613,0.0002727927110576361,0.003159219896380987,-0.012014627410220066,-0.013498443461967755,-0.002873883396497997,-0.0009479837800635151,0.0010898453420265057,0.003566209614928469,-0.020874191542541918,0.010245404747202343
SYNPCC7942_RS02445,0.0011418235340487643,-0.013246754186190932,-0.003384080833234543,0.004915049864185059,0.007398430526033246,0.06482611109685528,0.0013669025479885,-0.006949999115715211,-0.001934959300285653,-0.0012280445546923326,-0.013494935644962229,-0.008708854736029187,-0.0029913048583092064,-0.004124303175322249,0.001144567642546237,-0.008204498695936256,0.01012544217081466,-0.005056136499432444,-0.0019857739446633863,-0.012030954157840829,0.01361534972704788,0.008005629573507683,0.0447681103160811,-0.0022016068467672306,-0.017143585039912854,0.021779399648091897,0.022418387360988286,-0.00703509533660368,0.00044281661189322246,0.010096971974285654,-0.01228217522990247,-0.00814618485980708,-0.015391491773779463,-0.008868478912739081,-0.012387160530906079,0.013013950532036212,-0.002338550487162926,0.01535425287256964
SYNPCC7942_RS02450,-0.003463595201480497,-0.010524044581812856,-0.01173763484361941,-0.0003557197883285333,-0.001286393547046715,0.05636036988507522,0.007035202980626365,-0.012446172033106644,0.030641913009962093,-0.0018233108875766629,-0.0023960596965884448,-0.005163049363534614,0.002022334451036619,0.010675783553712641,-0.009892211987665614,-0.0044005514460865765,0.00043379592148837443,0.004453758173771494,-0.008514938404535915,-0.013702677755031738,0.02316781400395407,-0.01351214186270215,0.03584602837567097,-0.008819923963907274,0.0031404561633115407,-0.006776598351134008,0.009385377174801469,-0.0031052922210350253,0.014696371329323001,-0.012114299260732599,0.000806863207338381,-0.0042324788657668675,0.0019270547144233335,0.0022312925776203016,0.002342407584247627,-0.0021151072565879394,-0.007833315908077806,0.0009053028829105048
SYNPCC7942_RS02455,0.0047931471529138545,-0.008103969997331196,-0.0024150794021742363,-0.0034789453135366066,-0.010410278052572622,-0.006940060805488875,0.00216614186116847,-0.01351129312111229,0.017421837058217156,0.007344008633087495,-0.0074610538523852245,0.011509308639416616,-0.014270745566708126,-0.0047924222486431,-0.003902405051360438,0.007574366276550286,0.01876243432182332,-0.007092988257969418,-0.0072598777518026215,-0.014477466950416948,-0.003752494745329088,-0.0029692620953430515,0.05007783806451833,-0.005471890778636369,0.012560961910831527,-0.008548902541003257,-0.002056940829083098,0.017980722101642244,-0.018066041921364722,-0.003496763300007949,-0.007121125342622539,-0.013540271451736297,-0.014614862456466142,0.013883634181882631,-0.007654937610529281,-0.006045537712452941,0.002556381001650629,0.006310254511383192
