Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS11175,-0.01565985816169775,0.011196826516570635,-0.05097691829026415,-0.008833299909964246,-0.012535070141717175,0.011757462892477488,0.008258702361001598,-0.018874927590150723,0.03869112075263031,0.017041854307671744,0.01721756394446176,-0.018024155865592223,0.006452743002324461,0.006571089554848724,0.01421137539224445,-0.0004635941134459857,0.0072112613054346915,-0.0002051509079209545,0.005768036262709621,0.009396161436284585,-0.016659032129362546,0.002231662812895923,0.007425577050629878,-0.014206673723672548,-0.0015332436049088785,-0.004453903860303868,0.016446850871485282,-0.002705940102241336,-0.025345150900375788,0.010077474041879492,-0.010955115580050474,0.008356004733758754
SYNPCC7942_RS11185,-0.0009117318953032787,-0.01606800076853072,0.009354954648528825,-0.009097782580980904,0.016771022448602776,-0.005415169927385829,0.01597095663940095,0.015988394886771118,-0.0051748516951575394,-0.010716033209813928,-0.01048511397830494,0.006438250473044654,0.010663946986788823,-0.001299969884852446,0.01960268102415306,-0.030380728500755176,0.013038411074865634,0.015742351116410775,-0.009972285525436254,-0.00821039857494527,0.00033507104095040365,0.017697445253886612,0.006967038168710724,0.024072963814500827,0.017286579157771598,-0.009122838702356213,0.013016124414085136,0.00842917930372272,-0.008948873827762169,-0.00562696147277297,0.00441106121548975,-0.012832639692629764
SYNPCC7942_RS11190,-0.012480499099178796,-0.0006775806898097955,-0.005757372574666142,0.005190775659112046,-0.009992814161780234,0.006497513064760949,0.01623606813923291,0.018872767575368637,0.004788215435471434,-0.004047572969278416,0.02273572513767234,-0.00477362009239305,0.005603045828370989,-0.024280515124802945,0.018238675147852733,-0.006680971995755697,-0.016503481064800832,-0.0002138909775219459,0.01418127396727619,-0.02396207317041221,0.010465834462419405,-0.003502261165924416,-0.012651129905848874,0.02550526059926215,0.012645371292143834,0.007633896192857164,-0.007307852547759219,-0.03198641948690212,0.0029205506862652587,0.0009569555591142855,-0.001761226814780288,-0.014330093828391923
SYNPCC7942_RS11195,0.008968488086455893,0.0037009139488684644,0.0017197783294286718,-0.02271199055056683,-0.017204431902691154,-0.002791680624780264,0.03044284174887216,0.006280199911453573,0.01675452099051985,-0.0040134752023158644,0.005750159373675749,0.005553530231605186,0.010346617569488936,0.0004639684802647565,-0.0036308304604183443,-0.022876410233248348,0.005318718846349657,0.000834331547067682,-0.010480170295058518,0.07018851769749428,-0.0017280237915035601,-0.023894314851395718,-0.007746183315197053,0.023261632210062166,-0.01550860538368902,-0.009939700764473947,0.033483276045101575,0.010122754465259962,-0.020787852737824433,-0.006583531393141138,-0.018498972409570172,-0.0018622913729959424
SYNPCC7942_RS11200,-0.007598243835657437,-0.012964262284501373,-0.0032133364613934987,-0.017905994623628452,0.01771312192064216,-0.006432054243882215,0.04893059366890696,0.012898113662679725,-0.028482438442620064,-0.013486726465596387,0.006760140059789451,0.0030148173061300197,-0.0034090108967153926,-0.005373298512884772,0.02285265188867883,-0.014560493962266201,-0.005771728460574601,0.009825534429645233,0.0013460872503615279,0.07985133890823884,-0.0018876882370434203,-0.029266050032224936,-0.0035941399404251645,0.05377034531294983,8.14146547447307e-05,-0.007631036713850405,0.014517969072865905,0.0033283107619074192,-0.020804588295622234,-0.0014148908440815133,-0.015570282643034786,0.015664909775342722
SYNPCC7942_RS11205,-0.008073079784262117,0.0061422422471778424,-0.02431698810317398,-0.012220480105351574,-0.011436393440387018,-0.013125528289924394,0.05656488702209026,-0.004447936443891103,-0.02164794147390534,-0.01835770612726717,-0.0034584194726996883,0.002562226298929661,0.0025724758021110432,-0.00803030580339118,0.006629890337280116,-0.009161414866916457,-0.014026933253003504,0.006179151497649008,0.017537750738441722,0.08450875551451002,0.00324600814042696,-0.012046099593496036,-0.01390842668173556,0.12725036829828257,-0.018633368834789936,-0.02045651792110435,0.005512571534898943,-0.0006479679687783717,0.004167010725506566,-3.354760552450702e-05,-0.006513125949657848,-0.0035740618507247735
SYNPCC7942_RS11210,-0.020238384318469617,0.0043850176484179675,-0.01588395250975422,-0.014280168390000602,0.0026295109482452955,-0.002285454574637913,0.042487044647883734,0.008014468424491692,-0.01928857772428689,-0.004090600822233378,-0.0017463514485420012,0.002646379646457406,-0.006335784594433377,-0.010359469962554331,-0.002629808096352053,-0.007703975289263096,-0.00112181092193712,0.0013549023441778677,0.017504126568006338,0.09071238966455134,-0.006297807580357594,-0.025528364172148224,-0.0018500585143981921,0.04047714279389451,-0.0012664550156239692,-0.021630489012026244,-0.016413976093729694,0.002669942080065486,-0.010720847911565546,-0.000969935561536623,0.004245834170596267,-0.0007780142156366712
SYNPCC7942_RS11215,-0.0007304978626016466,0.0008486162282317197,-0.008996738590765507,-0.009603919470075037,0.0012806748561037357,-0.0032560652361052433,0.019157251569795503,0.003085246350127812,-0.015833915686532276,-0.007926429529887376,-0.0010100215021964535,0.0064111604968826955,-0.004731826483141379,0.001531576553477574,-0.004584896145619908,0.003438586184768763,0.003636585715303637,0.0024916616240596274,0.005804889686326926,0.0706871963460346,0.0012098195382837405,-0.0181012193030208,-0.008222317318764327,0.022073147540440707,-0.005673173286424962,-0.009098584934330684,-0.006758087754251073,0.0037972319116534284,-0.006504470617087571,0.0006306838692282272,-0.004809669285350859,0.009147098136225874
SYNPCC7942_RS11220,-0.006201507336832047,-0.0022456478541552517,-0.001604902671754955,-0.0054006172650168036,0.004904119488515559,-0.002385308233367523,0.005442347106140195,0.0035310307902662944,-0.0008854491961782654,-0.0003165364647322492,0.006179148481684875,0.007115704591616915,-0.005006050736913934,0.010889539891508227,-0.01030426961836648,-0.00266767104160496,-0.009855541941641512,0.0026190821350109542,0.000915661461622692,0.07227584787211457,-0.01259789424593044,-0.010958494927163533,-0.001994945007958433,-0.013484370433311342,-0.007040598647882568,-0.005095760219830952,0.006078209002732998,-0.003133051736093561,0.00015252230999399078,-0.007105927683273726,-0.0015148423894251544,-0.00035959267197514317
SYNPCC7942_RS11225,0.03837090842184872,0.007148724722229104,-0.00029292169183975613,-0.0010449116965942846,-0.008205371921396134,-0.016281988253239458,-0.011503019130467291,0.0023995433687834383,0.0010444907807193313,0.00674274592509079,-0.0038513350395576237,0.007886867796967872,0.0024606120971363524,0.004304746776637928,-0.009570209565446347,0.0011650542395747728,-0.00876248529971363,0.00020985664196899908,-0.0018742386967362623,0.06392459615633567,-0.0111586931853659,-0.007306655693529064,-0.00018569237187771343,-0.010914936110976901,-0.009613509642914289,-0.0125509775268532,0.012892917487316592,0.003368536551574586,-0.004864433288050985,-0.004788640338491804,-0.002416544603582854,-0.007971051569334305
SYNPCC7942_RS11230,-0.009734230148928175,0.006120363345586732,0.004177545722356599,-0.0006576066820702191,-0.004328191020568555,-0.002642950471612147,-0.008677174257445413,-0.0008743157256734432,0.00847573726781024,0.003401953117169914,-0.0035954493043497036,0.012793871047490578,-0.002506204595293919,0.005936174720585038,-0.007247588294094395,-0.008860613628672272,-0.0020225329051460853,-0.007587705949967697,-0.006362609114928823,0.06860292822964341,-0.00658106700462327,-0.002314492747774572,-0.004401921038519068,-0.008170787846690605,-0.002042405264596126,-0.014351317267613935,-0.0016848445564491136,-0.004036455532163837,-0.010376982556073944,-0.008303218777213923,-0.01144017946585046,-0.005081463435975763
SYNPCC7942_RS11235,-0.008102902427342852,0.001507433514235826,0.002576615915940062,0.0021830435277423134,-0.002267340592929117,-0.0003078268638635678,-0.013004635490927952,-0.001050469683473107,0.001401475403599398,0.0061669463537264955,-0.002539589539422775,0.003957433987077225,-0.007316545932112912,0.014265143915090414,-0.004216842353040422,-0.00914882120198691,0.007961862264372644,-0.00830655341001697,-0.010307988131215785,0.05578059377954947,-0.0037400383241834173,-0.0038008755190997116,-0.008790232957883976,0.0011000982989522118,0.0012006146929055856,-0.009002959733649236,0.011596584895284513,-9.049294860290434e-05,-0.0026718167305948533,-0.005486817188506845,-0.005171780643704022,-0.001807840949156652
SYNPCC7942_RS13815,0.0017023268419145829,0.01551625167944917,-0.0023780078544628873,-0.0057232258483027034,-0.017104223592836216,-0.001690942184750932,-0.00023798778256389,-0.009229739215995228,0.0019734157550115035,0.0007166783998150132,0.007499956754384587,-0.006015258735459582,-0.01120418430967679,0.006194973524555113,-0.0065210698242006045,-0.008234671906767242,0.0026229371532473953,-0.00870440460122791,0.004224777534092083,0.0518125520942926,0.008386701527686849,0.005303387817802529,0.0037452645129845393,-0.011634197472226325,0.01950777915695282,0.002627754186909764,0.028632663121297832,0.005105554109889073,0.0077331881433138445,0.00353609244531191,0.012175787795322008,-0.00440345330511524
SYNPCC7942_RS11240,-0.011170471528133531,0.0034638231793083407,-0.009882151616824179,-0.0070773892951934494,0.0016441825549052618,-0.0017594668590367407,-0.012957981834651132,0.004762542973623949,-0.026916242525041243,0.0031710594777267266,-0.0022082516229902068,0.004314965560138693,-0.001335949989602983,0.005343709301229556,0.004175040934382329,-0.017473068039837,-0.005931370357617529,0.004053433312447399,0.0041561413646044485,0.08393733321367523,-0.0129027258619998,0.009648908163605354,-0.0026696405597491373,-0.0073678669149430465,-0.011726768692393977,-0.015770688519804354,0.008078907276289517,-0.003177809680262259,-0.008619051918734777,-0.005745159706606533,-0.015404254934069913,0.012148207078987804
SYNPCC7942_RS11245,-0.007294483441636915,0.0033787654533694185,-0.006604921690743298,-0.005024878329616828,-0.007723385201953656,-0.004791259467979469,-0.015003186589076385,-3.688960451850978e-05,-0.01231232003676779,0.0007455696970331341,0.006917172402957928,0.009450447598898203,0.006174465310460231,0.008580604884247316,-0.0013714264339489003,-0.02009306383838016,-0.010420577206428605,0.0002441729818184625,-0.000772324619681599,0.090850112534477,-0.01085752767511318,0.014545975688685911,-0.012241262419232828,0.007511229399791833,-0.005705752786757997,-0.009325594733027626,-0.00033787559844009095,-0.0009647303785646691,-0.011441296145417324,0.004968033848155169,-0.004457207127493662,0.002347270074660098
SYNPCC7942_RS11250,-0.00427603706414072,-0.003391329128843548,-0.009593066503991124,0.0007987447316836115,0.004052803205937484,0.0030059230690870947,0.003616366268932622,0.000330842745911019,-0.01894403588196882,0.004824312366975633,0.004203077770011013,0.0067887034633107406,-0.0003236054635241617,0.0001783292261876356,0.0020700743657029925,-0.011722240875766732,0.0028702255142668805,0.003960655013254253,0.0023874645143915872,0.12994216711833595,-0.016305087809820384,0.0019071295671566112,-0.0032639161478889463,0.0029037689906178995,-0.020986934300761314,0.011486128784537265,-0.004194766832805457,0.0057051757440238875,-0.002241930335591389,0.007740524015706936,-0.0017301864022605362,-0.002933848501967633
SYNPCC7942_RS11255,-0.0032535209315002313,-0.002457252500949539,-0.009101318420380642,0.004536223325387384,0.003974485414157978,-0.005085356800349228,0.004864195369688712,-0.00031792979595680806,-0.016923338446633913,0.005847897806740955,-0.0005086744125868346,0.0046062675284825804,0.0027699511508154752,-0.007027299000737377,0.0038962138634019666,-0.007257821802458705,0.0025666187655142485,0.0049269684892966036,0.0062044492874989724,0.13391120804688106,-0.012464002958447285,0.0016377878100958347,-0.005936209373945701,0.00573186672918336,-0.01908393198830966,0.013373521440635977,-0.010793673536686013,0.005243152937124754,-0.002233441200250956,0.0029522577394115635,-0.005232467105058871,2.899384768689869e-05
SYNPCC7942_RS11260,-0.006895841288322645,-0.004923291362263164,-0.012109529409700108,0.005937035953487516,0.0038385253615571737,-0.002541825456225168,0.013965137345296799,-0.00997656503857794,-0.015629384511635012,-0.002634525350081102,-0.002149987462126354,0.015230934716534049,0.015023748341298946,-0.010154565504414494,0.0068391982788151015,-0.004093340053770952,0.0007188988667159193,0.009928309838332941,0.002856440623596787,0.1540082836558473,0.0031693636210334327,0.0037376422583846624,-0.014031074186282433,-0.0027502683606715904,-0.022210617682945397,0.01699175506093062,-0.0184482964865484,-0.0014574901900086304,0.012747154123129606,0.001098692710743683,-0.005955820300815487,0.005489210154556313
SYNPCC7942_RS11265,-0.006549358529229068,0.00022825570574744062,-0.009343288710476998,-0.0005705604204239339,0.004010418418498928,-0.006725358493164555,0.014303661691865399,0.0005754965256672343,-0.01702353199253603,-0.00315738588192089,-0.006533695475130986,0.00528231683946549,0.009059095550810746,-0.011829519054508915,0.01192250205694444,-0.005999086968009728,-0.0011173536847261128,0.005258902416419417,0.008254354058858424,0.14403170179267,0.0022805239263557374,-0.00715417612277766,-0.004882062413104166,-0.0012456648230331348,-0.010937301522678028,0.005845531853797428,-0.018908285563819544,-0.00765518616335001,-0.0012698960189068895,0.004829568150375464,-0.0020204010507659633,-0.007253987142723673
SYNPCC7942_RS11270,-0.0075843512011431555,0.0037695573963727035,-0.007860409705705187,-0.00028784699591768753,0.0034848792449905046,-0.0008196795823856539,0.012977441821443806,-0.008644352639011737,-0.00879254083456433,0.00015722726351084448,-0.005246640578390067,0.005535574911885844,0.008421099493347522,-0.004182606415031102,0.009414414750313797,-0.006594012314765455,-0.0007746754192979997,0.0008470866519197723,0.008097889652260448,0.15024394858479195,0.002896648536001661,-0.007361334243289873,-0.002290977849258708,-0.009704201664415131,-0.010090086252499665,0.008239916239801326,-0.025457983223634822,-0.0033121181203722393,-0.005140935766207851,0.01322933866539374,0.00013856533674332384,-0.00474213573448332
SYNPCC7942_RS11275,-0.004820198608811312,-0.0014907109507863883,-0.0019966806756991674,-0.004473053298515762,0.008287722625315956,-0.004954852905836089,0.014891071953946676,-0.00848256050551091,-0.012020765940624692,-0.0031762527146328014,0.00203918263168437,0.006001117985618397,0.015474400145509158,-0.002153024565868583,0.010823026291982204,0.008047505127506188,-0.010337881561868484,0.0014230185157002712,0.0062447730474871795,0.14717962836167847,0.005595496366679842,-0.014055195697617654,-0.0017079811973315525,-0.0006458816917275687,-0.01015788996511717,0.0013798538884166,-0.0165236055952165,-0.004224722678268501,-0.008642549319644525,0.005571097012419248,0.007361342234662808,-0.0035571963651735536
SYNPCC7942_RS11280,-0.002724982098220246,-0.004474331888949937,-0.0036951400567318184,-0.005760661544140508,0.006277941630416106,-0.002947961988049636,0.024043344061313504,-0.003198306479918886,-0.016039681748036896,0.006719231414518157,0.004655641813136938,-0.0004347800960330569,0.00515964467849669,0.0011821300203574223,0.013653547269647045,0.005876887049974862,-0.017452527711453503,0.0030592831528990527,0.011656721106674968,0.14340708710114797,0.003924463841382155,-0.002693333041845169,0.0009137028205157126,-0.013697486539312397,-0.007183252848230288,0.005752246496234162,-0.013543505766111066,0.00043866500945958294,-0.007996984986924307,0.0034370493132489443,0.002363398205331202,-0.0035257532544922822
