Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
HKK26_RS00160,0.043502881654986,-0.003510180504639,-0.018770958729973,0.003434876552082,-0.051479264354804,0.019232273285186,-0.020888619708767,0.224266152435919,0.015613933238,-0.023902890711629,0.035734632793703,-0.004962955500138,0.024817451932117,0.036734553074538,-0.008348565501078,0.041727880247998,0.014633075189535,0.018120442670847,-0.008617546239535,0.009722898342405,-0.02469040175499,0.042448130725407,-0.01800044397683,-0.026542522618496,-0.022460509097351,-0.017372841924903,-0.009142009794569,-0.008678678123096,0.02347207705736,0.004868923998912,-0.003210317771752,-0.098872418836359,0.007497088625208,-0.025310695317354,-0.019406708614768,0.012509827843992,0.0140524216455,-0.001196459820935,0.017783976778729,-0.001562689065876,-0.061595165945827,0.009731159366681,0.007069713231709,0.022777150238847,-0.013981052629305,-0.015632344575794,-0.026187414623317,-0.025749904593862,-0.005776342486156,-0.006016560553246,-0.003972400247875
HKK26_RS00165,0.001427904501343,0.057560114671379,0.018511794218839,-0.017156563894713,-0.00928254694857,-0.012377905054386,-0.000935074926714,0.055410470785211,0.019276871971825,-0.006978577423179,0.017988649030241,-0.015791903636441,0.020576409816227,0.005225413858573,0.007311711725768,0.008309473568909,0.056089051192591,0.000343212875193,-0.010689808063008,-0.039402495587986,-0.082575312788722,0.002125691420627,-0.000536021224739,0.017028037384973,-0.001402409455103,0.00490413139226,0.028707259506231,-0.027477652458576,-0.001598668354148,-0.007086704838788,-0.011305110540301,-0.029007319008087,-0.008668452068434,-0.019086379406221,0.018182662119751,-0.004816183405586,0.000185463952285,0.051355354641447,-0.063810099747578,0.010774853635274,0.007967758684286,0.005006735981884,0.014232630790562,0.003131741973263,0.030105717929084,-0.029065096171307,-0.01012343195681,0.000546292315765,0.001810367250614,0.043236416457473,-0.035264072415023
HKK26_RS00170,-0.004823324557403,-0.049875330316024,0.001868276835162,0.074058786561144,0.02908541061962,0.034243306349628,-0.004182079345842,0.067983597164392,0.011852570770703,-0.032753137164381,-0.004674733521041,0.002820569361039,0.020538539294247,0.063370540788522,-0.028586316790941,-0.0480775119491,-0.01203038611564,-0.078789938865069,0.006487508943577,0.005095796145408,0.01666968957447,0.000998507232723,0.006876587992886,0.007139125329597,0.011677320019654,0.020512866502788,0.02493096720037,0.010930571162468,0.042765353245701,-0.026507764552846,-0.028177825506153,0.023819833623339,0.008681518263294,0.034166317305908,-0.018391380697702,0.00124217223529,0.00105533140393,-0.004274259802269,0.030890670264864,-0.008825407400126,-0.017278778617304,-0.021076951083342,-0.021958984712352,-0.010183023042391,0.013642147882463,-0.037261969343121,-0.009523976473783,0.004092778317896,0.023243118983145,-0.012666684393257,0.013013961825292
HKK26_RS00175,0.051427692883136,-0.012202831284108,0.026296291238903,-0.012227144931683,0.00352387860849,0.006171546426736,0.001103971568986,0.058769927316398,-0.01361798875768,-0.004869858789652,0.010643003821372,0.015289273782424,-0.01786460400482,0.014805056439047,-0.00742170612152,-0.009891321631354,0.014770372857899,0.006663068234818,-0.019328163128962,-0.01037814082376,0.015036228516096,0.021260496523897,-0.033158809214939,-0.008979682238548,0.001725728504654,-0.001391661995575,-0.005686158827823,-0.059824353804509,0.045085025107706,0.012528466703976,-0.008044808233036,-0.0096478983183,-0.00881738517596,-0.028791802787811,-0.017732579393474,-0.017896435311647,0.018137463972985,0.000158949786306,-0.020401968968263,0.006328339915215,-0.007185151575796,0.011642162393741,-0.018167702563,0.008172510446886,-0.020952807007901,0.016048516403206,-0.020284914173049,0.029509531154111,-0.02542794627659,-0.003640801083201,-0.019399177238766
HKK26_RS00180,0.072944439618271,0.012819797005651,0.051479005736917,-0.072770931731841,0.015370784897088,0.037585143032431,-0.004315091650875,0.006314096724583,0.01055356377378,-0.001131942419205,-0.022749783887242,0.022842072830678,-0.033674752944242,0.004633119553149,-0.011950344855639,0.001263035730264,-0.0011302990457,-0.035985788544236,-0.023472701817453,0.002703947583403,0.01681577453466,-0.002780918871257,-0.023354777569272,-0.024651789249938,0.019844510230744,0.007071497713192,0.00161013177137,0.003673650269477,0.006336669980504,0.009204728232563,-0.014331920586827,0.010875389002544,0.001024256599949,-0.023455968069774,-0.042938564626531,-0.022889087551877,-0.0287847320007,-0.012715131993708,0.02678962615013,0.000800816226919,-0.007196800925718,0.006523892280515,-0.021669710564249,0.000571813193947,-0.027486113068325,0.029529303465379,0.000783486592554,-0.021757285783639,0.00456668586135,0.005919715309716,-0.002479350029063
HKK26_RS00185,0.013404045968564,-0.026905298924753,-0.004688603706313,0.025609146895672,-0.015239150092513,0.023063574027584,0.00963838232666,0.014650953210825,0.003666775425899,-0.026880275600788,0.0193852306289,0.015218326766689,-0.007532757254402,-0.014836963058409,0.002199016217137,-0.002489470918253,0.068426555862166,-0.007149158389359,-0.00648605573386,0.007873410102041,0.014872060808759,0.036705550863048,-0.010105158482758,-0.003883743336935,0.019915214344196,-0.04266992508802,-0.04354813271324,0.000519680788779,0.053608244406983,0.002997002816427,-0.0071788896451,0.010304844404375,0.010005440722413,0.00177937248683,-0.012831428863704,-0.017098373516991,-0.001060439131443,0.015404672950854,0.030416518211072,-0.014168499484817,0.025202279031976,-0.002808172162806,-0.010382671023877,-0.00235081992349,-0.022135765211634,-0.004429470027481,-0.014594475889412,-0.018834528362254,-0.00250507484524,-0.029143450382645,-0.016428997937122
HKK26_RS00190,0.0258881279929,0.001155339900998,0.005923384583994,-0.003576152080647,0.011714685255986,-0.006786544399333,0.021835495647834,0.032029854028433,0.015844940271387,-0.007407660175238,-0.006057956298667,-0.03339754230339,-0.002387287943235,0.002051505280044,-0.001713708950887,-4.97917864234318E-05,0.023488287060386,0.020800028129403,0.012914896827708,0.024079732717518,-0.011101658951339,-0.000839564665681,-0.010106999376523,0.013330473979194,-0.004205162296562,-0.011852758241344,-0.021261509313734,-0.014983386079544,0.029978687195264,0.008555065644063,-0.032920838873879,-0.009439688158187,-0.005982396533608,-0.000311464704287,0.012332634693648,0.011066006893862,0.007464251201456,0.009424754405051,-0.031025058534018,0.019085248262198,-0.00489020514853,-0.004856486273757,-0.032265122292537,-0.023962596524388,-0.001832953975997,-0.040193465324427,-0.017826291384034,0.01576408116863,-0.007224716688373,-0.003905126080647,-0.034292216007377
HKK26_RS00195,-0.001538847204784,-0.002447292260755,-0.0105991887484,0.018589359500419,0.016173872011029,-0.004270668652786,0.021077980812444,0.042238944604239,0.022063877888875,-0.025432609957071,0.027473000724103,-0.016952001056537,-0.010630908379483,0.003390513699967,-0.003575748131211,-0.026902616744886,0.018739937744129,0.054686718056092,-0.003214198363345,0.001307650142304,-0.025513185454079,-0.010766096041281,-0.015379757319404,0.00655842280144,0.012811262759945,0.026402116983413,-0.025237392194075,0.001514810280184,0.018845899270515,0.006131803197206,-0.006662725466487,-0.015370610466113,-0.022171016255877,-0.01152179704251,-0.004135165939932,0.009852315145418,0.005982395682873,0.017562220427013,0.006310490319225,-0.003707824403494,-0.011336174225992,0.025139439160456,-0.011797356836033,-0.00411532006125,0.006919243126042,-7.61357183157695E-05,-0.026913228677959,0.008091508558428,0.006803354109998,-0.010993632141939,0.011586596376074
HKK26_RS00200,0.033184382993194,-0.000857903740985,0.004555479469115,0.039848579606117,-0.050859220715566,0.016165650851219,-0.001016801045265,0.054507259828705,-0.012063531620492,0.012097136059937,-0.02632387487881,-0.027144675856819,0.050404197029396,-0.008774614754248,-0.037597188032123,-0.01163093573019,0.003907934613296,0.039949274452674,-0.002637837112609,-0.001261132444077,0.005626156404657,0.008655157858987,0.005440690201088,-0.004179461372492,0.008455881221186,0.002555856150482,-0.010155784624094,0.010210319282384,-0.013695370965877,0.003619560199754,0.003103357497574,0.012259253955473,0.039841462404669,0.008227228577908,0.028268639854063,-0.006332115202808,-0.006444642043511,-0.056278523550994,-0.0040806208384,0.003149363706684,-0.020311644633959,-0.014050691739163,-0.005468050150936,-0.019783957123746,-0.052773191211357,-0.005824102466479,-0.052040883131681,-0.012655647620062,-0.006567649385431,0.02379967266974,-0.019997555858247
HKK26_RS00205,0.012106623550939,0.029379160702341,-0.01091589393741,0.001012270111633,0.008799533707343,-0.006831786708581,-0.003626409312387,0.057693166684026,0.001777965769426,-0.015747114533429,0.017353296728189,-0.018179511676729,0.008344582396475,0.007880455914358,-0.000772276439864,0.019828846177533,0.020664251009495,-0.01084077114567,0.015474153858711,-0.038390800701744,-0.004656940468588,-0.005513826840233,-0.03550353715883,0.004027770073371,0.033144173251435,0.00476934664886,-0.05687457094094,0.010408318400827,0.010683138493444,0.001191228424137,-0.02197867199281,-0.00085508172102,-0.01754671832626,0.026229074687065,0.003288827663741,-0.002876669841742,-0.015292722685446,-0.006063406534595,-0.006928649749068,-0.004610991657566,-0.010904132514853,-0.012742175193345,-0.004342373517846,-0.001582516738233,-0.021536611240156,0.044990097378425,-0.009546313684451,0.01818742141678,0.005333388659652,0.010126850047776,-0.009446614450029
HKK26_RS00210,0.048059902301681,0.00122274096225,0.009911261448282,0.004425508470207,0.005596178381344,0.011298352529555,0.010400729243031,0.05245701965522,-0.004973358623277,0.011062729165712,-0.010757724605423,-0.005682249960715,0.008629210967999,0.000220055612074,-0.040868213511334,0.015222563946033,0.004157384991788,0.035312538264898,0.029482577978153,0.016729236202927,-0.012736338637897,-0.017099131273558,-0.037384690822865,0.008663586094922,0.011909026005604,0.06880863325076,-0.043335594769421,0.024389645604182,0.003995152261854,-0.010299694104624,-0.01668070966681,0.002951527393738,0.018410203175578,-0.001074040427391,-0.031797990551244,-0.010717305511003,-0.011216025799,-0.032249753684027,0.037784100604357,-0.008927550547147,-0.002971978501599,0.009873826861658,0.000462312279919,-0.0120327768202,-0.009130528330944,-0.01270938452309,0.001067254360917,0.015935743163479,-0.047460878021945,-0.008216167649015,0.003245664399984
HKK26_RS00215,0.016230018386312,0.013681442287875,-0.005050640766797,0.047155970221642,-0.010164741199626,0.007040993248447,0.013118705968662,0.018966173346526,-0.010091587158951,-0.005813566202026,0.013438433877976,-0.02227827626795,0.012427529291716,0.013501306577584,-0.007803181983248,0.01724787760785,0.008488769273453,-0.022215363702201,0.006155779846927,-0.01570837647898,-0.001126653606781,0.002365642049855,-0.0071168897107,-0.009976003643236,-0.006603871405448,0.02405198635796,-0.010838688156749,-0.006552545280209,-0.013124333365957,-0.004762257109168,-0.015413214960162,-0.037642599598358,0.003347559980615,0.00982958494792,-0.00289290998478,-0.004051461531594,-0.010564586192528,-0.03123462598425,0.008638167743682,0.007229032296103,0.015188187018345,-0.019913615585918,-0.005553630724663,-0.008712248962205,0.013812138790805,0.011250797959933,-0.010852493342975,0.014744268424801,0.001574468786236,0.008978035208282,-0.010715527486573
HKK26_RS00220,-0.018999231266706,0.01424120726391,-0.018491274998183,4.16353600448887E-05,0.024258967040528,0.003473646416206,0.01359765400213,-0.029978313535756,0.039301381782707,0.005930224530992,0.029879310910415,0.006357091535971,0.011950867418386,0.054910630020314,0.021777237384707,-0.051026408816506,0.02576622083564,-0.006335310032756,-0.006249826705764,-0.016987730985552,-0.004784367919765,0.006648696592631,0.00589896156289,-0.028884094159086,0.004279963581871,0.012227681861015,-0.024754430005735,-0.000241365494973,0.124497349477715,-0.003928852766355,-0.009849030395608,-0.008260470805027,-0.023719976347663,0.021258457488213,-0.001925532100542,-0.002971318632115,-0.017583211619003,0.006671898916018,-0.021490526764224,-0.002898238885139,0.00169095509773,-0.017931294638828,-0.004066106391719,-0.006629093403398,0.062232382230386,-0.000270527285502,-0.013459174961678,0.031490808843336,-0.025641872455053,0.034577334162875,0.000439557038525
HKK26_RS00225,-0.01122123846953,0.019061598794676,-0.010133362741191,-0.013339415401424,0.002544854861044,0.003867633248923,0.004304477886385,0.001255497580918,0.009979296441471,0.007815503805162,0.009370625740201,-0.014611437047283,0.008442048005025,-0.009294300727247,0.013156550181868,0.00920169363204,0.022826483921967,-0.009565314478961,-0.002178755791528,-0.001024804500781,-0.020324727316202,0.01127664180629,-0.01444123227775,-0.014798446480333,0.019640344528096,-0.009446974082862,-0.001409837355764,-0.014803149141226,-0.00142631276251,0.024309422949372,-0.009272415583212,-0.011176955274086,-0.000560349430579,0.010490152912989,-0.012290842440034,-0.000811975359385,0.00157150954362,0.011084218777069,-0.001694616359585,-0.001400776553525,-0.009765866665103,-0.003818199922262,-0.024176925865714,0.009739128149726,0.009920171442085,0.005086892006162,-0.004201045631017,-0.015348952241004,-0.006701891908853,0.026970875333098,0.002206719361917
HKK26_RS00230,-0.00973577248839,0.004252209594728,-0.002536729600943,0.000307515691192,-0.007990912917046,-0.010383813635147,0.013182536685695,-0.004263119860778,0.022487544818505,-0.004491681607436,0.019243520424248,-0.004200140691198,-0.004566654494797,-0.000222469812956,0.01354031202542,-0.026232573601153,0.002130173456161,0.002957684566934,0.000648727312899,0.020454464445216,-0.004503888547254,0.000998012108801,-0.004681987201687,-0.002751877401747,0.009611865268314,-0.025137607180332,0.005955065162946,-0.020138163613558,-0.002858461448522,0.011398824973601,-0.023440085316189,-0.023191029567168,0.000579134268941,-0.004418529437843,0.003561572106717,-0.0116072744599,-0.002705747024894,0.00656885772758,0.021974802431197,9.43723248837648E-05,-0.013534264527915,-0.000362689609441,-0.029026280994203,0.00424877281805,-0.024667358881956,0.010722324142491,0.025261292571025,-0.018032169583662,0.020773016932732,0.029394895848134,-0.006095756608325
HKK26_RS00235,0.018240395590692,0.002505155937511,0.022555844889667,0.008293915123558,0.008859112853586,0.019102463169197,0.013059382520975,-0.002623314622278,0.013354672889927,-0.003527885320524,0.018112929757862,-0.014965045939203,-0.000596143500824,-0.002336709454185,0.022375453668566,-0.008300534474324,0.020949017763989,0.00966639313035,0.013933362837063,0.010194248377428,-0.020959383763743,0.009110247408425,0.005388640164858,-0.011966029773866,0.005308257523779,0.043624929737332,-0.011530946194417,-0.021232982923304,-0.015600627805984,0.005086213975524,-0.012972198505282,-0.016893797365245,0.002733896247637,-0.016263287028012,-0.007725698767487,0.00300056806721,0.005900492752445,-0.000599515693222,0.032282154473014,0.006057315101036,0.106357072800089,0.005576970779436,0.011923683798026,-0.012231345329608,-0.011194029010331,0.021521312503792,-0.024673293889413,0.013632974721569,0.017568747341318,0.010547329267869,-0.003974031144498
HKK26_RS00240,0.005388992991478,0.032796639078942,0.001866436277361,-0.014685977721632,-0.002425836293887,-0.020375064198785,0.038025954904311,-0.012140586616889,0.014520883535498,0.006590423567618,0.016946942449381,0.00308276491584,0.001215971777153,0.01282543763922,0.005998457349048,-0.014567750419283,0.026906816916157,0.043731708672324,-0.004679557104536,-0.035835193101951,0.028181794356242,-0.013930360009089,-0.00500059875243,-0.022942897542457,0.01247253551129,0.196328938488012,0.028155219418248,-0.080855142112532,0.035925999790978,0.045194831919509,-0.000502436337982,0.014560125888347,0.016707926869134,-9.53155631998867E-05,-0.000228957718383,0.001245054709302,0.0006717767144,-0.015437951276422,0.019718713095217,-0.008870603955838,-0.006800479651173,0.013121539907074,0.009414767176056,-0.020605672599402,0.031137092510674,0.035047834375651,-0.002137981361439,-0.012949196883876,-0.030655468043976,0.009191146878929,0.014257343168363
