Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS00215,-0.002734270975602966,0.0034759048784142863,-0.025365172268774522,0.014194144715272396,0.014627971312314483,-0.003837280747155654,-0.0036422432200726596,-0.01843261286283318,-0.002772525507753251,-0.011275015611769388,-0.0014222202762532862,0.010992522777726886,0.01164208856992976,0.021339852126611346,0.005737243829984756,-0.029105228995764166,0.028479201614706674,0.01968245378952368,0.028722834469799917,-0.002633824569913427,-0.00025765865052774324,-0.05614390199187207,0.0031889879280755356,-0.0038910388800464076,-0.010921906253132614,-0.00830277801707192,0.024446497190157443,-0.014533349035929302,-0.007635717483811606,0.002845553936302253,-0.03162553567641858,0.011422448269736466,-0.04919588438767208,0.013423132288252251,0.002618669796685967,0.010741586783709794,-0.01474747997525472,-0.003314307577815272,-0.006955682490612677,0.01054993510590282,-0.007082878302370419,-0.010765434874273736,-0.014302103287929337,-0.021861837118937136,-0.017290149252482564,-0.03740422202841311,-0.008158114654149102,-0.027212405078974017
SYNPCC7942_RS00220,0.00039435183981613805,-0.008732297071603789,-0.007941078240117161,0.030037467635423813,-0.009815738347092925,-0.006235550060283841,-0.022593075353720012,-0.004236343132007189,0.017476327041413425,-0.012475965458368607,0.013337713763564428,-0.0034683687425071464,-0.0067405518505795755,0.0008393133481017403,-0.019804018324480276,-0.008499915390358045,0.001855147919216714,-0.014292947401265346,0.02152933103245452,0.0039019776990100613,-0.010262615864890022,-0.002748838041070168,0.01876003489257919,-0.01751462169018611,-0.009154696149662182,0.02567683924408155,-0.0001376478491486827,-0.01610122828753824,0.0021116062386567665,0.009184274725449144,-0.007797396060728535,0.008803591072010834,0.019331703216347015,-0.006418666399552454,0.0071933695595222825,0.0164031075002499,0.005393708862610176,-0.009045384409382358,-0.005940165851491816,0.06379536608839693,-0.011667053981935896,0.013020488879494828,0.041799894224961505,-0.011868426312786721,-0.01258248117771499,-0.010022873864278133,-0.00874939431082646,-0.017398981127820387
SYNPCC7942_RS00225,-0.015401800907821861,-0.01366607490521841,-0.015871060212505443,0.012447978123801346,0.00548456502097304,-0.040102489821347495,0.021370401452256053,0.001740329242098497,0.011653677589885815,-0.009227371130128434,0.007706112723035421,-0.019928072340517067,0.026574801505516235,0.027444667539194553,-0.010504916943137346,0.003646409710388779,0.007799165517176709,-0.012818996736456272,0.05524404099612838,-0.0514295077255877,-0.006939213204751344,0.020292813895828928,0.010296623939315037,-0.0347296170533839,-0.031067397915602243,0.018083871480942117,-0.008782677777346717,-0.024633592493157157,-0.007445428433669462,-0.016159052491832228,0.007320829321296297,0.008359001409685672,0.03929925101568937,-0.013878332060736756,0.02596887169566057,0.012136953438575255,0.02675990166214164,-8.600194565436848e-05,-0.008649700918922558,0.025293502214412036,0.009059267861983671,0.004404618702911918,0.020812458512688297,-0.02525098688670009,-0.05164796944469243,-0.03846019071354478,0.014713273947563313,-0.017465991342035376
SYNPCC7942_RS00230,-0.026334216777524008,0.000154921205209402,-0.013418055563290312,-0.013237815795943431,-0.0016955942838384657,-0.02812796009676223,0.0006344457172639102,0.01339406097637825,0.026119803902430874,-0.024437362040090723,0.02179950855964902,-0.018790395639333404,-0.014134975068594478,-0.0020180329430846498,-0.029020299766585645,-0.00330767733281956,-0.0012878967824077223,0.0007104561155687002,0.128177105194615,-0.0359133132320587,0.0011056217867942463,-0.013469857192738655,-0.008420272179089678,-0.023771742379855756,-0.02312506515376598,0.012212056972999603,0.001256451277333834,-0.017439955634410288,-0.009697488288213072,-0.01570275968591801,-0.014866128306106867,-0.004766016234543653,0.022292152504141273,-0.028401061891624196,0.0537294424706093,0.004021460614744468,0.0017652001517338067,-0.00528824386591048,-0.00939077557352047,0.024897359483982386,-0.01728427001645645,-0.011548771766401077,-0.0008084614115215487,-0.01587115821244558,-0.006164018433007908,0.020442992937955734,0.011613952564886407,0.008146456441399944
SYNPCC7942_RS00235,0.009489527850556217,-0.0045306225265573825,-0.008153916552518624,-0.00527597663040476,-0.005869244017599238,-0.0016736581817922075,0.0069844563044528015,0.0012692449753569665,0.024222040176547548,-0.03615603342482675,0.004018871215875723,-0.02952204857434221,0.11163247885420673,0.013642263655176106,-0.023265504926087605,-0.006329129386498754,-0.006415523613467662,0.0033158645700656466,0.09778750192261647,-0.03503063626920156,-0.01750067731093597,-0.003944531803149318,0.005658130352077473,-0.008553985193113733,-0.025941693256784505,0.009875471306601984,-0.002580034585952194,-0.01895591422212326,-0.016106337241832955,0.007444915999458387,0.002181994209861435,0.012123882285635225,0.10827400820161623,-0.009731882285162483,0.01967630467318703,0.005743181561653892,0.011055950165182554,0.006199890461465456,0.0014656105304872696,0.03584773831170793,-0.013387511961379153,0.0009188135818363733,-0.029190062730051206,-0.0007603484801435307,0.0006888344481884568,-0.0022113439469674118,-0.0016909803173057888,0.004691960423881221
SYNPCC7942_RS00240,-0.006977530643747782,-0.0017183406872824892,-0.008809545913096475,-0.033465399441321084,-0.013551041347804103,-0.005205767923456018,-0.0021885304733846407,0.017366201756881007,0.03129501551252148,-0.01547885304162816,0.011255693945982503,-0.025468731250331823,-0.004914066890315039,0.008941647927194778,-0.01822266184015029,0.011885353092620171,-0.0069021999534018864,-0.013316637563591355,0.0922935639100698,-0.02798271606385909,1.560368359038366e-05,-0.006494514738927814,0.0027340748207785696,-0.0076482422095257956,-0.021003003760338968,-0.0018872888281864333,0.009028563627399606,0.011875032367285132,-0.00634387334785299,-0.020091102691304444,-0.008404166461247366,-0.006274006130076588,0.005960282498206074,-1.012941807251805e-05,0.004811943398093823,0.003283300539406606,0.010357297607090537,0.0018926149865758606,0.019997056442767155,0.012649999122215299,-0.005715627692869541,-0.02535630733874402,-0.013557333344724077,-0.006561017924053283,0.03481460763677706,-0.0001864212867550952,0.0018507485613989503,-0.0010947982918732763
SYNPCC7942_RS00245,-0.01083598801579406,0.004820597298495528,-0.022352994977140744,-0.017901656458086924,-0.02148157966244877,0.00881570360653015,-0.012117912584735562,0.019024134079416995,0.01191052055607142,-0.021147527379229713,0.011111927719294675,-0.029546376739333687,-0.007037483291830621,0.018947439954146057,-0.008311162289760332,0.017646397077930292,-0.006650052509836378,-0.007315205407025338,0.1270159913341835,-0.02047570923731442,-0.0053553483222881166,-0.01661031066889553,0.006675386400651922,-0.0036712026541710317,-0.006269609874336254,0.014873233079988798,0.01224379157255328,0.02802306958687141,-0.019570154635022388,-0.013944089640977398,-0.007768506180903242,-0.004039094381856673,0.002091006610221916,0.0053003723900822055,-0.0033960938394454435,-0.003496606984142717,0.006420560754784695,0.006505494703803947,0.023236250338345844,0.02891016280276955,-0.0051200446840812906,-0.009133937670850868,-0.029519694925349334,-0.0026572377864817007,0.0511438639863707,0.0026624495567401257,-0.0001996954180980489,-0.013960210687326032
SYNPCC7942_RS00250,-0.0050612089294057375,-0.005961246829181906,0.0004930648377235901,-0.016358370282634635,-0.009109874463290271,-0.0033577667599704996,0.009181097191839158,-0.007978009064851512,0.002356911917383722,-0.0034223015361719363,-0.004407494661154457,0.004368962254179857,-0.0008539557725593694,-0.0009925870315572625,-0.00200215475387538,0.0030525557108985104,-0.007874150709104919,-0.006038968570756429,0.02469888245031292,-0.007747408541967855,-0.005048951284176143,0.0012552076042492866,-0.0009809232816860027,-0.0049924739799859855,-0.011039673991040283,-0.01676053092962316,-0.0002869474441839029,-0.012987723647941945,-0.007766983597201679,-0.00984159161359066,0.005475940596355752,-0.007163917978293268,0.0035401377229611775,0.0076187867639309174,-0.0006302488429400229,0.003826453055907724,-0.00789785907362132,-0.007122343283485595,0.04818023375280333,-0.014179431680382566,0.010691916642789429,-0.017351962333337405,-0.0036692751328088044,-0.013321147528316923,0.005851842177920833,0.003903417203858865,0.002694027580111468,0.01760259121993661
SYNPCC7942_RS00255,-0.007108939205007488,0.003771120042225883,0.0028619664719774164,-0.003406038312266007,-0.016714038044913334,-0.006440636034067212,-0.007486979797549014,0.004717881018463699,-0.005152239424693789,-0.0008246616874730832,0.005427613995310634,-0.01578668897408496,0.0033674512342161665,-0.0030123005174331812,-0.00662665008135357,0.004344723662259519,-0.002367389952265985,-0.0093315543891624,0.0016996654037640556,-0.0030274075417593676,-0.0009676325246552104,0.014605450327164603,-0.007566721675704717,-0.009711371402454701,0.01454309754341514,0.013433115755262112,-0.013798432386911075,-0.02178292032150518,-0.0034535952063280894,0.007785008400919703,0.008507809634584373,-0.000274150956114285,-0.0035693838306150518,-0.007065751552730208,0.004482383339377121,0.0034800461744955496,0.008586517518547469,0.0036419339514145864,0.11276364571928943,0.003433259308094867,0.0073258857776033375,-0.0061903161623387635,-0.011466110625315759,-0.009339446885893547,0.02657772164638491,-0.007345468432038523,0.007203713094644431,-0.010315245863702872
SYNPCC7942_RS00260,-0.0030025248551306706,-0.0032984514298392506,-0.021957530110372856,-0.010932985137020991,-0.010774883717538496,-0.0001942654120237571,-0.010514055266545473,-0.0003724825225347321,0.007354973564766971,-0.010357997819421266,0.012864096407178676,-0.01663251340340724,0.009256760656645636,0.004700810726985429,0.015122272147520842,-0.018235609072412503,0.008931946890727412,0.028264856406472225,0.03349410582822687,-0.005194168213899324,-0.0018096957886419894,-0.01603662070655198,0.00620891566499213,-0.009377650585409679,0.0001731698951581229,0.04188689042055815,-0.004700248539878476,-0.012927237849960183,0.002030917839105537,0.025467861757581603,0.02198606682927358,0.005329659389070437,0.016147736530080205,0.017398825754095293,-0.003154379058429903,-0.010713683738586688,0.022580628541041228,-0.01988642531711351,0.10322497523609987,-0.011590290587041575,0.0010852164509581612,-0.006761878583115508,0.011347159064004821,-0.0009188967581751204,0.016335126315194154,0.00042694673108265057,-0.016635243880491275,-0.013114274012430932
SYNPCC7942_RS00265,-0.01206375308144078,0.01861175285292198,0.013129606596459587,0.008624823276792933,-0.009907349634918442,-0.010879738150557698,0.003470450410915504,-0.005012376157710293,-0.009006575868389356,0.0011735936305861548,0.005407137571475866,-0.0006252953680709346,0.004761368114360219,0.0013528136965666032,-0.0031534317682483243,-0.012610489133738112,-0.0006743390564035651,-0.0065212653110857,0.018812908828232625,-0.0007200627407407581,-0.019431842688274983,0.013145391223771154,-0.012578852027131653,-0.019841032389591933,0.0029366170806040493,-0.019410381784427097,-0.01289678961893568,-0.007200469187096989,0.03420239573318825,-0.0032339555656135427,-0.02201135862083297,-0.013061677943710569,0.0017906732877465894,0.0076133446668269055,-0.003067126715790858,0.006647512030491861,-0.0040214938588920305,0.01956303427351693,0.14274486235260087,0.025930653902563792,-0.009895651627680479,-0.0058033778934400045,-0.015471883698521646,-0.01916342988141121,-0.012779054979132646,0.00019339436329329554,0.0006816868524356487,-0.020009276981062526
SYNPCC7942_RS00270,-0.000852506173769341,0.016911924596671547,0.021269927643798304,-0.0005268119620829375,-0.00856022962503769,-0.011451423426131247,0.007782592945394515,-0.00654889723606482,-0.0005766008165967558,-0.020267615050658532,-0.0062493222949160055,-0.002152703977981672,0.004377458663511642,-0.004705311584751896,0.009265397758764803,-0.0009425115706127599,-0.0019381256649792836,-0.027270360809361065,0.041567342087124974,0.00416110976417535,-0.005349724735493665,0.005057397047175544,-0.006726800299811212,-0.005084593732814245,-0.010027154922398583,-0.020893783874828556,-0.017995130330837952,0.0023821715620385778,0.0050842219090127035,0.010497671374709847,-0.007243692012165682,0.005663325335661666,-0.00132584217378547,-0.033191468124641674,-0.0030105007586029037,0.000961375241140949,0.008015575569929746,0.007493702779552766,0.044245242198252946,0.005906169021377726,-0.0032121659415957275,-0.006904051159125102,0.008996302158031294,-0.02851548078619275,0.014970922273957464,0.010717993601970068,-0.002324140534616293,0.002959482218268665
SYNPCC7942_RS00275,-0.0013562284320133748,0.0019846110734039616,-0.02508024979286478,-0.010969343330038722,-0.013870277872425816,-0.0063419737398086986,-0.02026115093413159,0.002127778009947814,-0.019186175646568875,0.008735570782686213,-0.012863183315932322,-0.010917050383906265,0.003826995265511329,0.0029413894386908384,0.008864433131697453,-0.011360020465108717,0.011202334429253655,-0.00016814413338754733,0.08488055435435951,-0.0018052869905708449,0.015897722279282225,0.010686358914317497,-0.02075090431677047,0.005099484115133385,0.007308478245696573,0.07646763938551575,-0.022653349350008525,0.00866590287138692,-0.009457988105403907,-0.008765483133183934,-0.007624603988056843,-0.007097228778441518,-0.0039094505811080715,-0.016940058695843228,-0.01632189953487109,-0.0007300330720004191,0.013840093369252997,-0.0276465981458271,0.1293835974751026,0.022091977265985007,0.014185458056733276,0.012759097926085167,-0.02958141818461437,0.011298581224576283,0.0024408191502482317,0.020872627705231902,0.002510274829030738,-0.0065216219520083055
SYNPCC7942_RS00280,-0.008711445164654696,0.011681602920609307,-0.013493419481579954,0.01044925321284574,-0.015159561871796774,0.004853605200778648,-4.400297880998512e-05,-0.004578570061437358,0.007615532824257009,-0.02354402765170138,-0.013669698010723147,-0.0021560980240460403,0.01262021518766573,0.020451385605825646,-0.010583677951408068,0.004692797158709773,-0.012471835939422441,0.014231824972015781,-0.006541292349940225,-0.00322137233139034,-0.005855161918204305,-0.013571413118338505,0.002439073531917954,-0.014253933960493853,-0.0019123379185347446,-0.022621104905468606,-0.01970574752851431,-0.01924624396143651,0.0027967993610940765,-0.0004096663884703061,0.008153461046959689,0.009542341081773676,0.0023284341388654798,-0.014192662183797684,0.002432452795024041,0.002959612827673972,0.015488027821769867,0.005398163698407157,0.04852733787666069,0.008232241715706702,-0.007471579830956914,-0.0030715365842560465,0.005508332715560623,0.017993870237688805,-0.000653093515600185,0.02060374896791072,-0.00031710790127638535,0.029211695718705476
SYNPCC7942_RS00285,-0.027840944790936274,-0.002996207155109376,-0.012861419996848575,0.007977969262980066,-0.00112243966653392,-0.006835992890137259,-0.004513974536712002,0.014726167981367843,-0.007130746970329325,0.005900102064916515,-0.011599130517746246,0.001837332350408167,-0.00812730829828576,0.022459051335635513,0.004906442879161232,0.013562799030465877,-0.004415074790227049,0.006947958084687482,-0.012374166987655201,-0.012551697562124669,-0.0013783863425476347,-0.02169647003205066,-0.00673284703130096,-0.00709443305260373,-0.005062475928863496,0.006970139493307288,0.0027937695589409974,-0.01466925608090365,0.005392001712865147,0.005399291669915601,0.00045213124078983006,0.018315364615798642,-0.013175668831264874,0.002287420695716849,0.04400587102519523,0.0005015764074530164,0.009290785693486275,0.00508937658095682,0.02176296721671882,0.007026808030897719,-0.007008630100310711,-0.012706422079640928,-0.01372728015101174,-0.0008278534212618479,-0.009661254651604835,0.0004676650252750679,0.007833434036757495,0.024162830730399213
