Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS00525,0.03275702478211564,0.03390321931055715,-0.0021942943638695446,0.017800756698349116,-0.005464692761329553,-0.020984213957290866,0.06071509505543585,-0.020926201240774843,0.00017136168289998892,-0.00038809502475834823,0.0021148548691316852,-0.01602357824038938,0.006424448330728453,0.03474568035935419,-0.0161656339236029,0.005052519581880901,-0.0060925192646408355,0.01070871902326949,-0.03200093001865209,-0.02178674769073637,0.022586964279898092,-0.0035913105304279454,0.019477643810031562,0.02231403094358235,-0.015253646072039231,-0.003992392361449974,-0.013912311918845503,-0.01607009167666279,0.0006239488476957898,0.00238225118847614,-0.016069237922762738,-0.0013093873314422124,-0.010292229409237524,0.0029104637874454746,0.010916920565696127,0.025245700899088456,-0.018729878922046275,0.010790389862659584,-0.003061562378149403,0.0008873028308230031,-0.016655170654397727,-0.02970283919188535,-0.02396001588321421,-0.0018493735884327703,0.07581044470419761,0.007676390637735806,0.012881562928199369,-0.01541999970373618,0.006943234121635317,-0.00744313286543114,-0.008222531168133774
SYNPCC7942_RS00530,0.0459137078899,0.003832894874645264,0.004544629781250967,-0.00460624639029753,-0.0157510864243221,-0.015968454637944333,-0.027979749317348646,-0.00538531462458093,0.015083955675972385,-0.006665709027874604,0.007152173461701801,0.009094691065554064,0.0033865464176301013,-0.013782701849508557,0.0007334024504124414,0.009646086779739126,0.0007921372271490185,-0.009015061868506528,-0.014861896608655245,0.0013355304922803132,0.02433179380295125,0.010147308655056635,0.011899291623781092,0.028946288090345815,-0.007726960802346856,-0.0012722293950789435,-0.015439049604726302,0.0019307841120094686,0.005251316366219219,0.0017825184232044273,-0.01315934293583827,0.004197118241319007,0.001059971019781131,1.181044379697958e-06,0.0026626554236618936,-0.006258168780273785,0.012745457550804624,0.0061991609410447165,-0.011711014719440156,0.00815402553914388,-0.026334388104632338,0.006586511008238089,-0.00905341437777918,-0.006767308983549513,0.014277618553389817,-0.003170771038581025,5.007348626275963e-05,-0.0031974731665709278,-0.00042818780980025464,0.007326256064010848,0.006377722112079098
SYNPCC7942_RS00535,-0.012892145431557178,-0.02596092717785746,-0.00403671951190554,0.013607881583331604,0.02266652126505988,0.004359097815061139,-0.020478420511408715,-0.011557910263206385,0.017046211212129295,0.005263686064902752,0.01163610377312967,-0.011923497521350034,0.002735795368985243,-0.005441014196660056,-0.008762837967073129,-0.017366684489364004,-0.011843046617107873,-0.015828201670597702,-0.011465898069109226,0.002884773008461058,-0.006596484032607509,0.03321768634177485,-0.015646410944760714,0.03696535646870063,-0.001509783954793485,-0.005205918178831081,0.001964193704446732,-0.00217817451991996,-0.009229723637511247,0.01335400828299329,0.006244725388255109,-0.004090164982737585,-0.006763312822852968,0.004204021743049391,0.01964676169502168,-0.021438051434971964,-0.011575433957795936,0.004475304519258687,0.0007740128191905057,-0.013413771802307774,0.0029525443674115253,0.005775906505460982,-0.009478213791916374,0.0020966477749126125,-0.0005728146975100258,-0.007663814182525412,-0.00176658575687784,-0.02414128027418646,0.011910207192321576,0.0158876363458714,0.004576882999647004
SYNPCC7942_RS00540,0.01608097544465388,-0.023777952959064808,0.008252918689274323,0.01135710374898252,-0.00037708652781517346,0.0055436969201400135,-0.007675629919379074,-0.011056911397347121,0.0068867976108383,-0.005305784917526638,0.023232416451823643,-0.001542412365717045,-0.0011252544509938415,-0.003501773753847545,-0.00639396136588748,0.005600803860292653,-0.0032927078359738225,-0.003634974576365919,0.011152305948732916,0.00281935104624468,0.016180703477968253,0.03622838563067129,-0.00774078257482731,-0.009331569163183675,0.0026898828345619887,-0.03279867504530967,-0.007555663931419366,0.0041536968476563185,-0.007552791042063583,-0.00040818598705506787,-0.013324943235531187,0.009481226162270432,0.005058666144600911,0.013182095049186809,0.01984768523533177,-0.0008307271800201632,-0.008951638595264506,0.005440852853046831,0.00442473439129492,-0.020115769466836207,-0.026861096251622543,0.01392188543034028,-0.008834477271437347,0.03480772152696112,-0.036588076917777025,0.0025392920263336053,0.0010857219220947014,-0.0253941005329298,0.00767861114023939,0.0037385370317099594,-0.025594833564749273
SYNPCC7942_RS00545,-0.0035916178267979496,-0.01499598858429331,0.0009208074640118034,0.0048826928878053085,-0.008972442254047065,0.0024161293876938613,-0.017049174100554558,-0.0062737052566398666,0.010797002900815391,-0.004313279463282064,0.011335895388079841,-0.005164174084422653,-0.006677122598420233,-0.00369993768868863,-0.0006198116776754026,-0.003953292700961591,0.0013224728808347095,-0.002949112126229201,-0.004012769657436727,0.007316529303072983,0.0012568326141548152,0.014148542984231204,-0.008968643834292973,0.010312785969084595,0.005597794429924688,-0.005569860653153349,-0.00036938901127493105,-0.012079141890304703,-0.0006056560663934739,-0.009935623645132204,-0.0019834626121013666,-0.002860166283644322,-0.005282778986491986,-0.00272459447387923,0.02012375990396899,-0.014193709805806365,-0.006671814098329033,-0.006404012855414493,-0.002936858539260902,-0.01366017534809856,-0.008677419178819172,-0.0037907859729494385,-0.004982409097662539,0.022955423446166592,-0.0008929968150998099,0.009038270468411113,0.036210714321082506,-0.025082707061479127,0.0024126723729726786,0.0011902389163233893,-0.0027494825367862857
SYNPCC7942_RS00550,0.00651085820969818,-0.01402395456756494,0.02078950991751641,0.02065670239419673,-0.020848352642429215,0.006737295285068944,0.026265838103353503,0.025804186874243913,-0.004619968538306791,-0.011485177345679989,0.004248673914095421,0.0033144755359939266,-0.004783507473615085,-0.017095971540693648,-0.0026566584820059383,-0.00287810175994613,0.004146685791265584,0.054305914620883015,0.032411282551508165,-0.08488252206168878,-0.012711707712628367,0.2798324768644688,-0.006336616712604092,0.001500802010783858,0.00636162634591993,-0.0034290210777411893,-0.019002466291980467,-0.046407681552388814,0.0233604804212934,0.020104777374262514,-0.01042164710221702,-0.0016093952951041304,-0.05204155009990948,0.03072869216878531,-0.037211071357043296,-0.01976308911685125,-0.017770088845785213,0.021987594734422133,0.00743635637971589,0.008815591558246773,-0.00955574058621987,0.004956405633405181,0.006126407774632291,0.022396675931605957,0.0659470474786965,0.007707381552374956,0.01875683489620998,-0.0032458680065081767,-0.007524370483198508,0.0026214710513922795,0.02465020013991025
SYNPCC7942_RS00555,0.0022409419081053637,-0.0010064519989759918,0.00573498884849387,-0.0044538414169659505,-0.0278333933262431,0.00506382825414645,-0.0036091749847185317,0.014623977302147834,-0.010032757445401863,-0.007711616229359614,0.01523787911616433,0.011542466534027603,-0.006359284360685361,-0.004582626458846446,0.01888539417436054,0.012680266131095018,0.008763988776470168,0.021992167198631812,0.02195069603969153,-0.0034067350241978336,0.023896249685361845,0.14840292186437615,0.00571395214167028,-0.005468300290933363,0.01960318732612024,0.008266638760622457,0.019673907112240773,0.009744138374849642,0.016421296697245666,-0.005839666610261843,-0.01201921913990737,-0.01211767895464179,0.008300467742813823,0.00672870085484408,0.0093498903754662,-0.015153319556965963,-0.009035976702894851,0.005564658755033295,0.004894408426930941,-0.005351903769756745,0.008995407167681163,0.004111489537510893,0.005612451180578182,0.0001315696265058317,-0.01854430946753495,-0.0019177581843486087,0.00733521835702456,-0.002283109963229018,0.0013317723542085348,-0.022384357573395786,-0.01744824877596598
SYNPCC7942_RS00560,0.010183837180013455,0.004462041077895952,0.016048718481698723,-0.009041254869987502,-0.031144128543734315,0.009262492769744411,-0.007948428376387163,0.008689849218800127,-0.024618474505699796,-0.018697215046113824,0.00877337016930041,0.009108176715321502,0.003957491600209364,0.0010997465597777155,-0.00015392269135457715,0.002944115353612624,0.007023867967230686,0.029366231308753456,0.012082556841127287,0.005481528293330511,0.028180361300897922,0.13469859332518563,0.002409487259891068,-0.007342139192773963,0.030354751047098727,0.01857797795132328,0.016102128261113104,0.0037847164937489454,0.015668033025661873,0.0011140862287275129,-0.023492503892031568,-0.017847732861596136,0.016419528867060787,-0.0013038391339063838,-0.005293605155530384,-0.018980758216313422,-0.0021209130271458944,0.006935621564290352,-0.0001659281057812806,-0.006819480421544184,-0.011465059347899242,-0.012029661375022016,-0.005629239929161363,-0.0020153347104943783,0.0031932393684869402,0.016144903762879893,-0.008568618624327588,0.0012549178254154351,-0.004499493987943947,0.0022611713717025283,-0.02821211752606645
SYNPCC7942_RS00565,0.00418768215216889,-0.0062621638756967446,0.006724043848796876,0.0054968734747011605,-0.01295834708684448,-0.004151567154047687,-0.010133132069882289,0.013668272345940828,-0.008203334213459331,-0.005981150199921517,0.0003000540425924254,0.013214569541835364,0.0031050163938670526,-0.001127462823076817,0.0017047755158085295,-0.0008109802946338648,-0.006537626699218157,0.005132989025139372,0.002672082822381523,0.01074803340517501,0.012769014477867768,0.045070111334341266,-0.007280281625649271,-0.015661791353192088,0.025326433009205444,0.0024928333932120322,0.018542379505050766,0.00015135134739987084,0.016680598125573515,-0.0047951131932092,0.008145490648502503,-0.012531628600033522,-0.0025428200960781943,-0.0016918858363507672,0.015643617418119638,-0.0030411577563738555,-0.0026756255314528384,0.0038954867275103446,-0.004645731529969621,-0.004143040269257543,-0.005116569506275161,-0.008151546932788863,-0.003302635928815285,0.005290856557813098,0.004260763651508873,0.019538006509969716,-0.01909514134995775,0.0034315132608537823,-0.002472456004289362,0.015592216037762289,-0.0028482302593781307
SYNPCC7942_RS00570,-0.01673800026870013,0.00996484783134964,0.0012481058116672133,-0.005365313012674795,-0.008752021874051745,-0.021322895585735566,-0.0019469122558707697,-0.023451562010428747,-0.001959166987440824,0.006330142582820065,-0.01914238647114868,0.0253830986262305,0.0015508517973519534,0.0008589544377464875,0.006319551639498623,-0.002120227505196556,0.011456740008680853,-0.020104840637309693,0.0037156499281786855,0.020862542553602984,-0.029328776656063368,0.012448581348347344,-0.007907728686616992,-0.01547939125018853,0.0050091709676255945,0.006480864407854137,0.009026420752191143,0.007792940978632855,0.0011066733159951806,-0.0001230235071921564,-0.007758114444392241,-0.005669316156141663,0.007910455854056439,0.005683567591353795,0.008304396395043498,0.008437429262215055,0.004404081714972458,-0.0023531376502377134,-0.004764399661100986,-0.014154157255890658,-0.034327577050889534,-0.006641159448428305,-0.00030300221994194825,-0.0051623589187644175,0.006637279531555711,-0.009642136658827015,0.012506797530518485,0.013991049027836383,-0.011889802603983545,0.008879433548812854,0.031897791960665486
SYNPCC7942_RS00575,-0.03020199307561782,-0.01664351414681412,-0.03519222877392117,-0.015180869740216872,-0.004091250835907864,-0.02277213768424273,0.007284019351320737,-0.0077888914403198865,-0.00837941298614553,0.00864693035240522,0.024329581254654523,-0.0006584639716909064,0.0008037777957320944,0.0848510971460362,-0.01986731457940154,0.005795572236057636,-0.0013066956483105054,0.02389742883608104,-0.030972284657009453,0.018754545631935713,-0.008199430311400817,-0.0026046922854590553,-0.003809818212434596,-0.005436170952757349,-0.018167687220296932,0.005463920546348509,0.007732472436776734,-0.019384915723905924,-0.004550877679691269,0.019213727614842843,0.04815774981396433,-0.007020914622230673,-0.012825922017333007,-0.0036725672632675005,0.017025650843107067,-0.0072008668707340875,0.03610864756236537,-0.02845801350618764,-0.03735741231564054,0.008959582912243852,0.0021276123973682014,-0.01834144532722906,0.007598519553191505,-0.020162826678363544,3.847796854251143e-05,-0.012788526130599045,-0.03365095815789374,0.014256097402528775,0.026309085597517684,-0.004639813139537237,0.01570096937080404
SYNPCC7942_RS00580,-0.006095211459950782,0.003725822987402068,-0.013794416866582459,-0.0016554956799300163,-0.016827471171755565,-0.006693163583065694,-0.016493308338013192,-0.0021889664863307865,0.0001654438436961221,-0.010480222353414788,-0.006116819975517061,0.027525064637233296,0.008445116960081947,-0.0014126695772512282,-0.0013023856765403622,-0.0055846436627049155,-0.015595280245973281,-0.01114728473604479,-0.0005383018586946913,-0.010980406064702556,-0.015277567161632049,0.008107104738315463,-0.006165746093313304,0.0021447077915822408,-0.009332692313036055,-0.019372856328624517,-0.0019433307093659163,-0.0063667450606169785,0.010458512394066985,-0.0050839938072248896,0.006362170706523872,0.00928980209044944,-0.00614339864765144,-0.008015843869304526,-0.01979117120685478,-0.0012681624681570055,-0.030724795407272507,0.004435256974851076,-0.006082513322985096,-0.015272136311348663,-0.009185625099726327,0.00035019431201497317,-0.009770771688362141,-0.012272205389900996,0.004764496006351761,0.016857991776119522,0.0031028688845350285,0.015279940371355204,0.0005602357043434276,-0.032717560801927906,-0.0051393365909133265
SYNPCC7942_RS13655,-0.00042961763550854014,0.012423007950449674,-0.01908148857905795,-0.015122732569580268,-0.002903593917101428,-0.012243258641228874,0.1911759236336892,0.09335189476016376,0.009633503256790464,-0.0005713243670809226,-0.013022185338828537,0.015326150983347728,-0.0193027508132226,-0.01105288568139914,0.020366926646205236,0.003251503156966343,-0.017102349839186008,-0.006380065533444811,0.03480167207326631,-0.026083172401367455,0.023679801013882756,0.012690397025487108,-0.02699768582922308,-0.008387553417966116,-0.0034349540969870335,-0.01307879344034419,0.07816937823585657,0.011176005040265318,0.015589719545960135,0.005530722634980976,-0.00843724784219954,0.040984009984181065,-0.0362996703979235,-0.02022312211761906,-0.00682239779469454,-0.009844052023333811,0.018498874972151566,0.001994087608680965,-0.01489969094500202,-0.003514059514301044,-0.04453008355190712,-0.03951720123873553,-0.017982410919082575,-0.0037957884285033587,-0.00790903741870918,-0.00377057750225105,0.012263920100978995,-0.020130461133192945,-0.01515296912422047,-0.016095982398401383,-0.0003390347906057577
SYNPCC7942_RS00585,0.05627111026286097,0.03555855244056213,-0.01557977950649152,-0.0019517963829610307,0.009659519975680295,-0.006333417692390866,-0.004970655345735385,-0.00927017872624874,-0.03801419366533944,-0.02111111111369327,-0.005422765619104758,-0.0039945709102266426,-0.007488013668545916,0.017729603173440994,-0.008091500080740029,0.02744706069111807,-0.009553992738926355,0.015754577093983167,0.006499461746012143,-0.0010953151063416552,-0.00826886827846815,0.004969587675510286,0.003039390354449783,-0.010265023737075947,-0.004788563732530964,-0.0019198984938544853,-0.00043436255604000374,0.0021609795204037435,-0.015514249873616888,-0.012500949691513257,-0.03249936812112374,0.003415883841396239,-0.00686634972310363,-0.009296412443526192,-0.004430318575106081,-0.025214599883365926,0.010732072506756564,-0.017984007958682727,-0.009389334902543636,0.0035387089547883163,0.003279274815078338,0.013111300334194474,-0.009047910662605917,0.012473531238042174,-0.00099291624301397,-0.01377460897417065,-0.016058264378666372,-0.00764377335190189,-0.010768994656765606,-0.0011871525503018858,-0.005114518068762369
