Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
HKK26_RS00115,-0.01119293905914977,0.012627048031481144,0.029996752183385034,0.005780257650233419,0.027248945419222674,-0.0015437856607077246,0.003876594645838875,-0.018828086439401828,0.0018417318485642875,0.004334680220969649,0.008360568771060955,0.009834772443873797,-0.017519990550131762,-0.0017910767946778998,0.058370368140337414,-0.041188771052527065,-0.03466261874947029,-0.0036227600433798414,0.026955932945697047,-0.012273034171720801,0.018172444925482985,-0.010089990012670467,0.000390155204592479,-0.02696088607581213,-0.03149836932998934,-0.003384723791116515,0.00044265604265379725,-0.007464751956432164,0.0008803797483916379,0.00993852058401287,0.012931460522516426,0.007624877537487517,0.04469022715083956,0.007339214898542552,-0.009727585809617136,-0.005951077185436789,0.03244883367389032,-0.036763682813240425,-0.008517018436677846,-0.0045126884335327825,-0.02200468822204411,-0.03758015103963369,-0.003939684186259497,-0.009239553552645448,0.0015725208078752478,-0.04113576322787292,-0.015635494184018665,-0.022562895562923596,0.0345281799644322,-0.027845900036162382,0.01628788941553418,-0.009423496265439592,0.020870801106768547,0.03456414181036891,-0.018241352928264513,0.030447661993861178,0.001329805586435905,0.0010538695504026365,-0.021391605385213223,-0.01472839811237435,-0.019549728358660822,0.022992985520996857
HKK26_RS00120,-0.005690436265298733,0.008402822648346948,0.013251169861455971,-0.020275407879424556,0.00016963711070033062,0.006345379833721454,0.017275671142704167,-0.008854486498401794,-0.00966849628244625,0.013861124209768134,0.010972677765979459,-0.004184651232404254,-0.015017148569997972,-0.029765599360927566,0.03723791081720525,0.013686885318386188,0.04636999134635632,0.0023824981577330075,-0.03841523349858664,-0.00894641821411432,-0.008569342033078874,-0.0017984105192395646,-0.022643695343217442,-0.019381469034040075,-0.018539897729092123,0.009975234703126787,-0.0018802775391892174,-0.011611810372831407,0.018811857739165584,0.023210521961349685,-0.009099951320491113,-0.007214701926645163,0.005708149238412083,0.01249770275716036,-0.01201013286899315,-0.0024736677153834596,-0.006105816326686966,-0.03022535868411518,0.02500886470264346,0.02122567913268579,-0.0005440076536471217,-0.008579648498199172,0.007252446803981606,-0.0086077814585489,-0.01243650595227636,0.013935575661439575,-0.0051137964058289125,0.012399073477722648,-0.006677959279689197,-0.02163285722203937,-0.022894973830094565,-0.008722312614303082,-0.019781369494102606,-0.01016209525686152,-0.013480565452375932,0.007763704320622468,-0.02319185553002667,0.0048078651969856445,-0.016994404672319528,-0.000914008824071579,-0.028576651618215647,0.015582666249998892
HKK26_RS00125,0.015760989640647396,-0.011638034085342064,0.0015947814188080316,0.016307063303187947,-0.0012435043564871149,0.005497210157221167,0.010639194091545788,0.007978443374733421,0.008771689258765923,0.01392857173967671,-0.010395634982718244,0.01856108607324974,0.01772013316868968,-0.00040498909783632305,-0.004628078051122478,0.006872617618410567,0.034425842948890575,-0.003868241895237909,-0.019076353187106633,-0.04101892404489216,-0.013542348797070303,0.0571443259857566,-0.0020264314038797413,-0.015368126791448791,-0.001814785851047012,-0.00019290607220800497,-0.03160150524101443,-0.0008733894602485686,-0.02492872448307314,-0.013071831435887806,0.010173152653967654,0.010185282332805847,-0.025856633289436708,-0.0161250850317965,-0.08255851874681662,-0.014465704604417231,0.04427535622004817,-0.038702391882001225,-0.0047297196158133745,0.023581206524576473,0.0017244437370341314,0.015211372047473479,-0.005992837544247945,-0.002676135599109869,-0.011080650495147252,0.006830317565980916,-0.007886012617106797,0.0011231490476382362,0.03615758066705218,0.01562606692072073,-0.010203926106702992,-0.001793734082057837,-0.029317696724157894,0.0032333930574347564,-0.005057491136675544,-0.0012144676703302656,-0.013924606584876925,0.008541325512390674,-0.02770004872591842,0.05702442428309128,-0.03560322691480092,0.01469607166503512
HKK26_RS00130,-0.015197093985120697,-0.0022333557517554984,-0.008776079814066423,0.03523436583640593,0.0015209383590255887,-0.009033393532093545,0.01687907870987374,0.016234896745232062,-0.008085305110428338,-0.04941494624351372,-0.013064457423666083,-0.0036245618534375,-0.0038391410662930903,-0.010528876267127294,0.00015496055076181874,-0.010953770851621646,0.005879789003061421,-0.007560852474359383,0.02715134165188787,0.007564283813568725,-0.010670085492597434,0.013261742522940614,-0.02342526490870386,0.04875380263500533,-0.0002443482165996682,-0.007123947239872931,-0.015347479330059421,0.011773201442806983,0.033147670767743824,0.022216027617564957,0.0008037203578707475,-0.023205311498841294,0.019007874787098505,0.018929462494173547,-0.005239431074805711,-0.01001515098552293,0.08781306339023255,0.01124790454300021,-0.009960243455290323,-0.023951943505870682,-0.004183778805242672,0.01595639999066435,0.01834765274162782,0.05709233876172503,0.01866796698915917,0.0054764806879060495,-0.0011765567175607361,0.012969208689416107,0.017075237962012445,-0.02768112647042071,0.0028411288055895365,-0.002760895261912259,0.0033361524134953805,-0.023141021143887247,0.02765479932730595,0.09686960160721218,0.001571758829094971,0.009417426626943693,-0.0008771519791734665,-0.04140294987151934,0.00582630076259764,0.006011145877056755
HKK26_RS00135,-0.01360867714706309,0.013602494452811123,0.006348775873040606,0.00480955543766418,0.00015985136189157264,0.026899082000451217,-0.008129358765593456,0.009140916834041635,0.004302189493484923,-0.018139204457925908,-0.009088877580966886,0.004636343479386793,0.015306762745376139,-0.01594886910366773,0.02978884919099442,0.011729371632374974,-0.002085261838011356,0.014627802612017437,-0.030951557403372743,-0.005208159709856337,0.0010375918354148933,-0.009888654173113996,0.024564600749053398,0.013852910900538851,-0.009658364522387467,-0.03403164603635363,0.021194548653062827,-0.012912041581157507,0.01763721267499742,0.017956649205704747,0.04151576006968652,-0.017735839167561093,-0.01835200099181635,-0.005937074664606354,0.0024088360667847107,-0.00999721702776745,-0.005637288586937669,0.01887341710857164,0.00646705694947845,0.01224447390804748,0.01182738875128496,-0.015588855618814007,0.002171609294726172,-0.0022121380197725315,-0.010332875140260971,-0.00023440789078354513,-0.0033350810480225345,0.02872557842200256,0.005302341171027989,-0.0011723295366928325,-0.015074011612817127,0.010968764626619927,-0.01397694847922419,-0.04833333203179123,0.0015366710358849782,0.004959864461490897,-0.02728534802439921,0.01364925144852142,-0.008877928385199383,-0.0019058280078416109,0.0011723598112676232,0.01671638405594101
HKK26_RS00140,0.004881215955199991,0.011797008051988002,0.023052961176976673,0.024333090485976427,-0.007750431407728416,0.04332033803543733,-0.01872513573796835,-0.0014757088692026509,-0.031249090867940876,-0.0053336575143070565,-0.010568488622498247,0.024803405139486687,-0.012109125073454416,-0.03503545314447548,0.0014456467742794844,0.0049960072478341675,0.0173098779803149,-0.031315340268486064,0.0008112932669944332,0.006539006031729429,0.03868554433954227,0.0011175489365974575,0.034451134400006446,0.006071241400177088,0.005458580943974068,0.0070371162600056875,0.03346789120164451,0.003561150836540859,0.0006419894059824634,0.007331065390515352,-7.366431871579379e-05,0.005314897803711527,0.02227459979174327,-0.0009663795781824433,-0.01171009122237761,0.023339211044399236,0.04615654482633916,-0.01589524090546018,-0.0025553229873533944,0.0009985847139709384,0.017006217691155626,-0.04528206014753245,-0.0018271964027666537,0.017457948958237064,-0.026093267297511654,-0.02102291644771711,0.007203463732385981,-0.03895583397592922,0.015539462728758963,-0.012309678063468197,0.0365611331524259,-0.0005191032479284596,0.05154715116937921,0.007859070742129708,-0.015736659802834792,0.008683958692623325,0.0025618739185679566,-0.015195288458265387,-0.006051363970306977,-0.051512192336136964,0.0022173095784513617,0.01769009296631831
HKK26_RS00145,-0.0013172029042338095,0.054212426767026596,0.03080419156052895,0.011469427652461596,-0.010955416513761,0.01690760462316098,-0.015332835840113482,-0.0030008588710489703,-0.006886877032459927,0.011693225506207128,0.012126775703630223,-0.027864163333888595,0.0039296822672913925,0.007813149176888651,0.007155973636413284,0.03691954226336096,-0.036846884483495594,0.027508011384161445,-0.03550190500677894,0.011234840722975084,-0.021586975945413478,-0.02082622417409685,0.05180934166108141,0.0009771886731984093,-0.006704661692481023,-0.0033142524676714955,-0.016657126371736608,0.041621360693640856,-0.010799522151699483,0.0021043676630209244,0.0020857166653859165,0.010705703411339428,-0.033736706970451724,0.000470508029524263,0.016678978299598152,-0.00026205035434646374,0.015284164952305801,-0.010358094136169019,0.0453046821308698,0.016669712126913178,0.016546298633009583,0.01800934918907352,-0.04073332348815307,0.05931342084122202,0.007210838536906723,0.011044358053985369,-0.007424634690061859,-0.006949125835245497,0.03175662337547571,-0.02354319074253725,-0.0022152408318305045,0.013179410619975795,-0.018230422743596077,0.008788577676061723,-0.011384484927232225,-0.01815291200222744,-0.0027566408304935124,0.04457239918765525,0.013441141681281013,-0.01663645306404365,-0.013614187419929282,0.010498919076305093
HKK26_RS00150,0.023941038067904125,0.013210103001064856,-0.002644706234960722,0.0003908595176687368,-0.009007117466431016,0.07169912539979909,-0.012923979035846914,0.01609513928811327,-7.832301714067171e-05,0.055770811035271484,-0.009890198515494678,-0.01650645139540995,-0.05212641253625358,-0.010103200821028849,-0.0065206144068046985,0.061577550783659056,0.05004481645653261,0.00496949017283972,0.010766072314272419,0.005972674537712107,0.06423549113451381,0.012048277875412954,0.04146941836382309,0.02339662424773111,0.004139323164683437,-0.016278369616510566,0.025082274364445073,0.018994390189666324,0.017972296718673092,-0.0003043677540764256,0.009774898063710288,-0.011042543000089475,0.03529730725224719,-0.0036295401144671125,-0.05864798042605349,0.012974139569739442,-0.08479494155814127,0.05213430921771102,0.0018105897509517873,0.010745280126549397,-0.008826194728606919,-0.02672213731458938,-0.012584373962739329,-0.00664136467457332,0.0007911398167537244,-0.014519616434997966,-0.004443572471640001,-0.006359888490929253,0.028640191551354013,0.004382195199869729,0.017920268786877958,-0.0008580356170538761,-0.0110310591578688,0.007646937375192498,0.012967383029710783,-0.022556858816656842,0.00036397751634416954,-0.0022183022514061825,0.004111333156126406,0.0018193633363718263,0.0006228437327129466,0.01482832205106296
HKK26_RS00155,0.005355839465846855,-0.0008207463161340602,0.005144388829383621,0.016858441698001696,0.0057477761912649115,-0.005342410324054353,0.007720525469863453,0.021424087376413502,0.014632644332141011,0.011706787504100109,-0.0031272050655896553,0.002933505063130939,0.015384716467409677,-0.005386516452549418,0.0041923285042520415,0.011627119196757576,-0.026726019721278846,-0.015469656219538514,0.010457459206914353,0.009438655706531875,-0.010446805273698852,-0.009049800076461502,-0.0008749841481741342,-0.0025531288750660604,0.002184170700625653,-0.009359959347783144,0.0004849560574180678,-0.006161097400526831,-0.049037460877750384,-0.015276677854950606,-0.00391349502143622,-0.030308216950224155,-0.019669094390850954,0.0031128418928855974,0.007518077036515976,-0.013786307335797736,0.010102814927563328,0.0026753531576317623,-0.03042861181930823,0.014891381797384903,0.005007706403010338,0.005701561426213753,0.009153697887586333,0.03262530547093768,-0.0011912694478371298,0.003323269799771998,0.03803023940104995,0.012282531276576495,-0.03669291790734926,-0.008230902177899145,0.009149700541647458,0.005418946989930105,0.053917325791793,-0.02019969316187164,-0.047145844670945715,0.013103178269969219,0.013819476220872349,-0.053898632633528856,-0.003754076284747467,-0.001080262637211128,-0.026802321383058023,0.00921451009212017
HKK26_RS00160,0.0252217940541566,0.002176351734380276,-0.0020870755233328114,0.024425305064929178,0.035697603007956526,-0.007459124386649859,-0.00931740560288867,0.002520289570748336,-0.033006067472293565,0.0041010117593539884,-0.01646915595227506,-0.018392285584208374,0.011109772973799085,-0.0027161006474536124,0.00419933647092029,0.1931462767056377,0.027148994846201382,-0.024232277882832044,-0.01830548357141036,0.00864235970857907,0.002298186559078151,0.01641321731361468,-0.004383886768781452,0.026755882641395404,0.007026635890596403,-0.0008506651552755893,0.026781435109699617,-0.00860740715599083,-0.03309023689482975,-0.002011594183602353,0.005733922775071165,0.02071865596483654,0.0066324449855366206,-0.01588585862240486,0.013821269038471275,-0.007321780141987774,0.006787486116384185,0.01059020624166621,0.0003607939791630833,-0.010759448354162468,-0.0034252466685527967,0.03121720776707322,0.01494501352430069,-0.03204292760289138,-0.01254898450576434,0.010051259002739588,-0.012539384187746945,-0.015747485981137507,0.0031332351113867625,-0.04795009668666122,0.006738844441180744,0.0009963078029922956,-0.004205010688768278,0.01833218611542772,0.006341116812768529,0.005458850529097887,0.004742936285541822,-0.0013771459092174348,-0.00291212037717156,0.013837043376994193,0.001985346177631295,0.012318025933856204
HKK26_RS00165,-0.014450236211578434,-0.045760893770811474,0.02561266563863272,-0.0003561489116709063,0.0076282338982406675,-0.0059803762165847735,-0.012367667015612064,-0.012701427696284842,-0.02343158933902376,0.029230574652470635,0.0012822366458693022,-0.0210254357763969,-0.06336450987716045,7.626816627961487e-05,-0.007976731781639792,0.04115160379568363,0.0015991612789423946,-0.027424741578744215,-0.026876978446505443,0.015533609356909443,0.015138246539988293,-0.025842926298673824,-0.0147533797591944,-0.00010664934026210236,-0.045224821418427485,0.021325795101549437,0.013800947842892415,-0.011391966756339638,0.008641086345913295,-0.019008887448084603,-0.036067435603878394,-0.005303506273468019,0.0011358630130789626,0.013758690223399282,-0.004343056979750046,-0.022935000993276167,0.04354618990858566,0.04712679764634361,-0.0021844277784860092,-0.015606953482511414,0.030270115478274247,-0.019666901423168546,0.004520188057859377,-0.050967817456233064,0.03491518262786044,-0.011744817285335161,0.030323298806318028,-0.0200284496777208,0.04371689276176718,0.0006878483871362709,0.06607216461866865,-0.00398566820815015,0.013465353897787977,0.0007162375041303059,0.009703738904312488,0.017643280994698807,-0.0032326679872363047,0.013215289270358864,0.006321872003928635,-0.03391972856544527,-0.01566785268152078,0.015140834917369811
HKK26_RS00170,-0.0019383791501740586,-0.009732148681985887,0.018359278430152753,0.050169582735938995,0.059642714847735666,0.029440076760686464,0.007956254808105228,0.014774405842067845,-0.04019423969273513,0.005485318655181489,0.025513522013213188,-0.02847130957344245,0.012157002573350194,-0.024939734543232762,-0.01377654973322063,0.025579388662855074,0.0021193644724259273,-0.01029565459666929,0.018052150890683426,-0.0208630615551588,-0.04595347343254612,0.03713086931774908,-0.010440859348067742,0.05113555936965092,0.010520486197814271,0.0363096512114421,0.003757678619533108,0.011723160379854434,-0.018008424956251757,0.02091567976833265,-0.02500491173513639,-0.010015981173857338,-0.021872996567516987,0.013675955141013852,-0.029791425707908385,0.0028422982411086635,0.10685931128753341,0.03596084103916313,-0.011759561081214532,-0.0016343634946039927,0.01690290692247029,0.0026928572708370528,-0.023401790867268034,0.011394232916151303,0.01967169812435339,-0.06717759124769905,-0.004009212210580941,0.011395077422878907,-0.005432869235799596,-0.0065070219167581945,-0.009776699135648128,-0.00818511897706642,-0.03414153441908376,-0.025887416952749737,0.01156870405457766,-0.0030353744126961476,-0.02100012342392607,0.005440929988938922,-0.004351067597717266,-0.010303422545588026,0.0014118280932721883,-0.005025010577184679
