Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS07125,-0.013882400661271251,-0.007642226349841689,0.01341975772301085,0.010461469625310877,-0.00565091088099184,0.03409356215852353,-0.004396648685768462,-0.012544099124349173,0.008533657151707494,0.010911330492563542,0.02489260677080363,-0.0037583581978994462,-0.006683417807024482,0.01668701124219949,0.007458440277959824,0.021134822869146194,-0.02257874493376326,-0.002078027998674711,-0.004296532261542179,0.024713665236920625,0.014450114854297938,-0.026061584308073676,6.078269027229684e-05,0.010495162631810922,-0.01753608483693745,-0.008607222871306738,0.0017922230765701908,-0.017727785947298548,-0.026236315921919048,0.00017906921536160126,0.01867536610215143,0.005271909082374484,0.0076667595070885435,0.09698804547598043,0.02659607563930124,-0.019094597149353864,-0.009140502707899322,0.01201561055185653,-0.008991099028957207,0.013803530389707625,0.014910510860506036,-0.023451658249792864,0.0026711536857681527,0.024689501202859468,-0.0024588229008192155,-0.007542932272033391,-0.011380609506339907,-0.017414318237955126,-0.00547579995940679,0.009915559681196808,-0.016206249271957063,-0.02833846110319192,0.004375286187100684,0.014800053277923442,0.00039837819654052367,-0.01360264625994453,-0.014047205515849117,0.021093618740187375,0.0044620295202598016,-0.0007543757598237256,-0.011339647284725857,-0.015659660748054607
SYNPCC7942_RS07130,0.013703815426515433,-0.0096647062757218,0.010571342558237355,0.007758201234642655,0.009614076537098764,-0.0009946149519150923,0.03326692937644421,-0.03526444616823714,-0.0018252292278024206,0.005965183757063959,0.0003251530957712065,-0.029012068163355654,-0.0024088437045145495,0.010682951752677063,0.016249701465520742,-0.01680890054490281,-0.0069063427157659285,-0.017942392066143165,-0.007847208600423799,0.027440116516168508,0.009724902760889258,-0.03940852633230812,-0.010610405455715267,-0.004952246429752272,-0.008343518013070908,-0.009476063663027539,-0.008544136323097392,-0.008393143430481443,-0.05361860099721449,0.004151662308199377,0.012708800198303824,0.02488253714638629,0.009673223988959456,0.018493511472858604,0.004478778943117945,-0.0444974769024265,0.024780988952483457,0.008758135894187877,-0.010970669740621799,-0.01562879173568997,-0.006924674286976715,-0.033109183141083076,0.0047992762737121605,0.0323417114906947,-0.003652969346965797,0.02357908928049425,-0.008987475026602538,0.0011055310731385355,0.004041490221777659,-0.018197589117585778,-0.016593083607217677,0.0005279410424207084,0.004000599282696398,-0.005872861077636415,0.02002565943109239,0.011898790311833229,0.00938699571962411,-0.04673247849851703,0.017799975792748196,0.033109541561085934,-0.014319171023614944,-0.0054136671082692135
SYNPCC7942_RS07135,0.009468130011492732,-0.003868322176334893,-0.008606487875568445,0.002394403062157515,-0.0034555436491102644,0.001949232032455852,-0.008160889209115944,0.002929011072014459,-0.00719977772843293,-0.0015129197875596095,-0.0037976893576127735,-0.010311220054969874,0.0011013415176737277,0.006453973015377451,0.002810218059351936,-0.0027776228038125417,-0.0015394455362601426,-0.0062504589886191245,0.003634380097476662,-0.006212701923373596,-0.0038833273992475163,-0.0014739256413980374,-0.003208248634539267,-0.006511765975944068,-0.007982499357810192,0.0009866883480239362,0.003495666776350351,-0.004143552692032234,-0.007993770517166276,0.004930767739517502,-0.001053030264115841,-0.00048731626917858525,-0.008550138836542012,0.013121657517278068,-0.0026562218691673677,-0.010884889573479647,-0.0012893889140286198,-0.023346829521170766,-0.015741763250593743,-0.017430355553346887,-0.0011964490338118383,-0.005076267822593599,-0.007466706339467287,0.013016934338619359,-0.00924902193653328,-0.00228954610530088,-0.008709798220572296,-0.002375374064950233,-0.004057005947723901,0.009142412241623602,-0.0002763432879652946,0.010386068194764085,0.004394840668390385,-0.00017459670370899218,0.001915960576014289,-0.01935229223278704,-0.008064021748928629,0.003835288213693869,0.004972228976519018,0.010592524031490401,0.012933016677233093,-0.007085502093073273
SYNPCC7942_RS07140,0.033308994124062546,-0.003995537598140426,0.03960612465365325,0.0006596875076020092,-0.010594650837512997,-0.0030363018605446064,-0.024970214412041915,-0.01559641772663541,0.003156074896973783,-0.011604309176545398,-0.009757432229885631,-0.02965083014053652,0.019281226810915784,0.002823516330935615,-0.004173102454280437,0.000576509768418023,0.01766917999346618,-0.02922146827463349,0.006940114519173548,-0.014479564931474696,0.0008339668146889348,-0.001031694406259094,-0.0025196264992649754,0.01904565831222412,-0.009581751197135568,0.013561698419489381,-0.008067190769337944,-0.01924942414525522,0.015090863078822885,0.003364727417886778,-0.001090069794116529,-0.015717725756577035,0.0005695637780100257,0.012426106845659632,-0.00031295317289289524,-0.014262752089010797,0.0053230623955682,-0.002519073849049946,-0.01801546117378757,0.000256259047044896,0.0016984983700268936,-0.020375197547320253,0.0059998470794528115,-0.01033720907827644,-0.011997330821010564,-0.05890049921935174,-0.0016876214314516962,0.004044898350683651,-0.009052227787152369,0.004432474662967668,0.011466831426743873,-0.01299064781798286,0.0017724330071895815,-0.013111402427707862,-0.0061203510404207705,0.01169299971977493,-0.03694175239171996,-0.0014960866110399864,-0.010689481136249889,0.011977754158008596,0.003416114883615039,-0.025061818325019213
SYNPCC7942_RS07145,-0.01081760417109861,0.003710238623786668,-0.007124706024634486,-0.002740612261020415,-0.02079166648476904,0.054449015710724386,0.005971418582297351,-0.031737029129612196,-0.006379826191611716,0.0008821698436305401,0.011156251501714294,0.005293972066906551,-0.0010679017475132015,0.04475470109447862,0.039028893953336016,-0.005972331804474457,0.025860331286378668,-0.033105811979104074,-0.0023587369016906533,-0.007187267635176444,-0.01750102780774093,-0.015154257407472593,-0.00457988880468911,-0.02576561996137841,-0.007896188229333618,-0.0008400654648333533,-0.033976096990795956,-0.006692397484662544,0.00718165835419996,-0.008450868458312229,-0.0287127820195683,0.017431162920578423,0.019374777794099726,-0.014518663127012832,0.003002918954547587,7.99050556538412e-05,0.028511395874034045,0.02061524084923469,-0.0027438378195626155,-0.006227855969209807,-0.010634611973744318,-0.023157128363478042,0.006593912206054144,-0.039283279437019265,-0.008004137279568134,0.005270960837821709,-0.01011395983235154,-0.0076527163275442005,0.0021867104305182644,-0.008732927293213502,0.010746429377796874,0.012412113407277223,0.003147507499433521,-0.0010646975497100779,0.010038071878150222,-0.002070336155275619,-0.00472043814972925,0.04495398620398953,-0.014827009618508278,-0.002710382762734595,-0.001753300838644628,0.024777122309400677
SYNPCC7942_RS07150,-0.0024516936923874304,-0.0004753050465149561,0.006019579436187913,0.01110767323496963,-0.019529210470573405,-0.0070730740313267,0.001653622736941813,0.0006388344817123405,0.0006449174289630059,0.07683482237516653,0.010511214305203914,0.009047581327011297,-0.0006572417260051291,0.004182449644913302,0.0048627535285921996,0.0005741065100471707,-0.011749654889879238,-0.01575830737753,-0.0029508945832714835,-0.012531968117243981,0.0009427248615370102,-0.01569769569332356,-0.006623309396675392,0.009056174396301053,-0.002312276073581087,0.010227212112105796,-0.023448543949897187,0.01967561153953462,0.009418739175944468,0.006012745892414933,-0.0018179704095446752,-0.0018725615737496426,0.03296868111107859,-0.04898052045559994,0.01787198916492905,-0.003401616287949974,0.03907180691171911,-0.0001568444475699559,0.007249162279212543,-0.008538659666515432,-0.01742796876363555,-0.01448631658760363,-0.005011856238822032,-0.007064520529551524,-0.013882398069703638,-0.0035854365504705554,-0.014061628858478123,-0.00017015601570863334,-0.013913668055852878,-0.008860273678172137,-0.01043531605324591,-0.006709893240770172,-0.004174337281456044,0.0008894698835371839,-0.05020651812297474,-0.0030113032936516814,-0.012921200248605444,-0.0018071397566776974,0.012834428830503968,-0.001988690914790316,0.010431083979572535,-0.006329050701157285
SYNPCC7942_RS07155,-0.02455445420010632,-0.03339574196429214,0.001424622853627535,0.006410044696855075,-0.009973905005244975,0.0059316501748546665,0.06375624022631673,0.0026322123307888517,-0.015020405826660936,0.0005725665023934502,-0.006860916930533153,0.0016362099591327637,0.015386868216375351,0.010872450801584693,0.01597624061585793,0.01965471442572746,-0.00025837022681521137,-0.002403484471596027,0.0002639920938657192,-4.547875324330694e-05,-0.006520894914712468,0.00046734764237141383,-0.0008399837459409988,-0.01772417697628091,-0.021173465282321363,-0.008103541310292332,0.01692788351863088,-0.023051949842953116,0.012440496559091279,-0.011239454560245719,-0.0007901054161252033,-0.029694296440589147,-0.012449109149959406,-0.03542069346827442,-0.0001037031437490829,-0.005500912676640545,-0.013822717272818176,-0.002853393610507613,0.01007638789406961,0.0006819210024491952,-0.005555559575446572,-0.0013283216568571992,-0.012481689112751564,-0.017056398146235358,0.005773334348209086,0.013468355221015358,0.014243540928773729,-0.0107381287754404,0.009126799281214182,-0.011080887117419842,0.0013701150555640628,0.0005521214460824351,-0.003380284494146023,0.061382275204441436,-0.02555558009413343,-0.008651746834156265,-0.010234303323677356,0.0055823432125265745,0.03880422541690127,-0.012181350087408664,-0.009221758769911215,-0.005830405480647583
SYNPCC7942_RS07160,0.007170779257808375,-0.029280283676031707,-0.007396437186270735,0.011012451539719954,0.013869718860792815,0.005208308502354058,0.07977971589527687,0.008751878920938433,-0.04820215659586517,0.011441336468626863,-0.04477483106556229,-0.0014835500235632728,0.016210836464754633,-0.022651470881034037,0.016451727002854858,-0.00712820546035959,0.0031033849893299017,-0.005653970846334468,-0.02511435405374395,0.002620822078983951,-0.016156634486874228,-0.01532795794593858,0.0004716423108832499,0.0022634246767206773,-0.00470053079067416,-0.0034658985288393007,0.012601188618409965,-0.015898742633701442,0.020225839983521596,-0.010973878366698156,-0.013359763621672566,-0.03289952011432655,7.91789361741342e-05,-0.055962599168383906,-0.006079761434627535,-0.0132901659630761,-0.0117210557595345,-0.007546559386060929,0.0065249035382068474,0.013190916218204516,-0.006591041824730517,0.0023785627840754503,-0.011200284871601025,-0.033630339770204284,0.0049266780975175594,-0.007669838412535504,0.009980683799049428,-0.0057499013149636905,-0.007845315048372305,0.008255794559179776,-1.5528060624945234e-05,0.00644960857194412,-0.017602768479954938,0.02486849990178857,-0.01051504591907986,-0.016432507573934173,-0.026148308990919442,0.003138000847365311,0.05697994659896995,-0.009348917448557408,0.010639807041123694,-0.01751406993061733
SYNPCC7942_RS07165,0.018658434215860855,-0.04031654110779808,-0.01315495341529772,0.0012185962301955243,-0.006048136739218691,0.00011751245351916943,0.10051608815505095,0.0034620662473603416,-0.05290948147702154,0.00731540530150767,-0.034866510260617815,0.0061066079723351785,0.008949264135679277,0.014124850856836232,0.006310216481467175,-0.009660613754104111,0.005128051391494417,-0.01459537643489486,-0.013370462356637351,0.005372486687221673,0.001355814432198493,-0.0001679049281661313,-0.004463267276558736,-0.024056329554954795,0.00544843210785368,-0.009320856382211595,0.01359768179241225,-0.029976575794329732,0.004533678270823054,-0.005710190544975839,-0.0019243431001763273,-0.0565484741492252,0.008134703131533902,-0.04567297843282109,0.0016235576172031665,-0.021785656867604378,0.004680671623656362,-0.0013173463358952231,-0.005323799473846067,0.0025463705710866273,0.022977605288166454,-0.009215147790927788,-0.005254516254530246,-0.027233837264853348,0.007621008934382523,-0.0002516219087058861,0.004497684112021484,0.008659160909919205,-0.0015973201386654144,0.001200139243148732,-0.0015548482151544272,0.0021757975405162673,-0.019009980120455676,0.005958150759618094,-0.007954356897413263,-0.0002314781803954772,-0.012059540759577424,0.00713894447839154,0.03475851563584488,0.014477041421794906,-0.010984311421727637,-0.01208396612842552
SYNPCC7942_RS07170,-0.015129883740277161,0.006493238018071693,-0.0013258403328921494,-0.009872702734333653,-0.014295386704287009,-0.012702969882716212,-0.004289172112347452,-0.01249758288856526,-0.0065607545901649154,-0.008633283663498869,-0.05877954298916346,0.00636975383788876,-0.02124508150473138,0.03086464746342627,0.01130925228265279,0.009152701276830532,0.006015787243774317,0.0022598341084891257,0.005163523407609119,0.002564437145388847,0.005870009922488718,0.0037816849397177862,0.009857573614436397,0.01760236714557386,-0.001920152046229032,-0.0030901107917541237,-0.0009225015423628694,-0.009551108520346992,0.020386100567611205,0.007292912594512185,-0.005687202546466506,-0.0019295588910562937,-0.011776465154896075,0.007066842595741857,-0.011872749656241108,0.0013898663105466912,0.006372365811099175,-0.017832406500222747,0.006433875757594888,-0.011904096231649897,-0.007523994620647729,-0.0005631709643828754,0.0033591016978429186,-0.009229730945130177,0.023932481964266086,-0.003641881654660834,8.113619560874543e-05,0.011754157115923852,-0.0037284074407199796,-0.0015607319430576193,-0.003544294823509485,0.007344999593323275,0.009480134437919766,0.005615245200067317,-0.006465879327464687,-0.014161670909192051,0.015167751204979332,0.007267617462399704,-0.014603923492198554,0.013603098345410276,-0.011312076760050024,0.008152794867725828
SYNPCC7942_RS07175,0.0056938806138098815,-0.009593193334534018,0.0031667120886461004,-0.0010554758113376942,-0.003644153259875202,-0.001904491954922416,-0.001288575880951329,0.011465010434628196,-0.0034222595792362505,0.019364938768427965,0.011137496701647454,-0.006189620943810491,-0.0010063930589405256,-0.011218157809167077,0.009786069540745795,-0.016178175427979967,-0.01717100136164877,0.007145783445813442,0.005889247720183186,-0.0018658423548453835,-0.02432016224286291,0.023851906506677945,-0.003852658473551076,0.007549352332671935,0.007297248897838985,-0.01954373659232169,0.0023900204153100954,0.006593650892317004,-0.015689070887246654,-0.02189926430763633,-0.002386341810857503,0.017337675740025208,-0.005279206848257819,0.03818386526163273,0.052374545785987256,-0.0019016304733221535,0.00196978734026933,0.034527865900032144,-0.0036091864777277253,-0.0007460764756873681,0.014470329870835815,0.02666795392898331,0.01982438308560048,-0.004890262146428131,0.01601648688839645,0.007730104832492235,-0.017916290025860343,-0.004078286563405736,-0.008660382860040497,0.005312421712644827,0.020800868723039895,-0.020345121521893418,-0.007859309247678699,0.009002905692325557,-0.018579364417448754,-0.016549148494882548,-0.013459804294333152,-0.014102792414760647,-0.00832214980130312,-0.01699243285339135,-0.0004003179200752402,-0.015274369824271744
SYNPCC7942_RS07180,0.011771683297722945,-0.005039128578271379,0.02394006047974471,-0.002494530317609924,-0.00013929686772830942,0.01821970743540638,0.030853803282880773,0.00031385959404329507,-0.01696606608504578,0.005944542624149578,-0.0020734621848910555,0.01698289498159809,0.03149542395546625,-0.022728112006956753,-0.009356239844407288,-0.00913849194209464,0.0033349437087699576,-0.011646691728274141,0.016353044249102174,0.009243834976067638,-0.008383054075368076,-0.0027952293603763106,0.008353918633985996,-0.0049848220242409876,0.00440264957461979,-0.002519908071682973,-0.0037325726850648564,0.0001801320686338187,-0.0046836709251626895,-0.013332935327443318,0.007016955211718151,0.011434811352309704,-0.0044999949148688155,0.0022307243991234985,0.005066329179000086,-0.0022685411833251678,-0.0008273460249257164,0.00472924657977181,-0.009587637114919962,-0.04045844255481496,0.0014369324984910648,0.004876371350802668,0.009737626550690688,-0.017707249769304986,-0.012351843114193356,-0.019567056984146788,-0.002982416481746406,-0.008463546226038423,-0.004823483807895163,-0.004569829675225232,-0.012283535747085733,0.021702588828637043,-0.007887720669961804,0.0017775108574059765,0.00526877853248492,0.0036779562997252156,-0.0013296833574790124,0.0020906144554764697,0.003276199959887078,0.019192782806036295,-0.013869767439066347,-0.024491358147184207
