Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS10390,-0.003716591127362901,-0.006378728540542223,0.006195719671515599,0.002615488341425627,-0.0034074949716037086,0.04730263731156215,0.011401110337340323,-0.002941629756320604,-0.010875323970687696,0.08195818344218714
SYNPCC7942_RS10395,-0.008304480266151762,-0.00723602177922049,0.003943124622755279,3.583710916040648e-05,0.003150295188285302,0.03667592021180941,0.017059588727442426,-0.012718534232449783,-0.006834214540140843,0.08226247027477784
SYNPCC7942_RS10400,0.0031802717000063286,0.00023884641117469813,-0.00536577444737701,0.0014904265635465408,-0.009330471561133917,0.011166261095085468,0.004349394865489294,0.018567661807768032,-0.0014071219606348387,0.022048008244060942
SYNPCC7942_RS10405,0.0007026118377448994,-0.0028765629264829607,0.0034829197264388393,-0.0126338851978777,0.010069631721708367,-0.0004630813444751244,-0.016433239512728192,0.00266187101893637,0.005974468292844946,-0.0003213118971645416
SYNPCC7942_RS10410,-0.014494988050498874,0.01975116509027996,-0.020654284861598572,-0.011559772451845012,0.01743195014448308,0.004263354047069846,0.018908705412010653,-0.0008044738660329307,-0.0008201979328009037,0.02328472846524264
SYNPCC7942_RS10415,0.0036395374218113207,-0.007234467168625858,0.000603366779719544,0.005214228664950926,-0.005017480007691053,0.016292594697591548,-0.019400373889630295,-0.004513713385031557,0.00025262861924937283,0.0013948765884283481
SYNPCC7942_RS10420,-0.0011576343486357458,0.004370619849019713,-0.00021582449760321768,-0.008126809114694579,-0.002240478471156538,0.002076147288506368,0.009049419827700037,0.004592363792733683,-0.01618997805594606,0.006813877179921721
SYNPCC7942_RS10425,0.017311383164243858,-0.0009839494663348375,-0.004006640833377287,-0.011392324235530674,-0.0016385234026215702,-0.0018545045882418666,-0.014005815182604842,-0.006430074370004802,0.0017098157058449313,0.0003503302499220873
SYNPCC7942_RS10430,0.007329548723584097,-0.000924750159547709,-0.02407864800573396,0.0027421707893870357,0.017957182595509005,0.01818779651635464,0.007222149825351834,0.00785972739476477,0.0031159169342668347,0.012169384184882044
SYNPCC7942_RS10435,0.009273590231183836,0.005873536651756503,0.000682467081029416,-0.011833691248415788,-0.008527069515805034,-0.003548566232489045,0.013014709159564547,-0.012047496252875592,-0.01851864069077185,0.024580224504429708
SYNPCC7942_RS10440,-0.008245054391572002,-0.011998053254455108,-0.014855487682267665,-0.010787315015275885,-0.0037532979271556657,-0.007280112375764485,-0.002830214865167623,-0.034424980268415784,-0.004959756361792164,0.0030192760797129584
SYNPCC7942_RS10445,-0.006238044985987795,0.0016382935440902489,-0.02411567425145217,0.012678136705818466,0.004981649251940104,0.005674219028777319,0.016534040144219005,-0.011465855312767398,-0.015198036573928667,0.024479094039520328
SYNPCC7942_RS10450,0.0008023090841928719,-0.02387538963592136,-0.014009705766264606,-0.020930639896129154,0.0009086568738008803,-0.0009037882019480862,0.0019100674608147636,-0.012278257279083651,0.015086456754275218,-0.005303623857219994
SYNPCC7942_RS10455,-0.025138005786057228,-0.013838597180892745,-0.02168007801140924,-0.005968501509376353,-0.0005674698794769211,-1.6554780377708954e-05,0.03373944052171598,0.01922328857389987,0.010774670533288089,0.013630935763218896
SYNPCC7942_RS10460,-0.009385097895665127,0.001043413829330717,-0.003415112916208628,-0.0012879231816158882,-0.009739903505368734,0.0006572591616825194,-0.019422989869488743,-0.008286621197353558,-0.004895923882015034,-0.004231645876486502
SYNPCC7942_RS10465,-0.008636481258494292,-0.009362986146650525,-0.0082679391411363,-0.009950226561811763,0.0008054036101722175,0.013588116346480494,-0.01529994347925703,-0.012417603720156392,-0.0015018028786880496,-0.006492107342637304
SYNPCC7942_RS10470,-0.007928487743482709,-0.00047582373766542283,-0.005376615033662805,-0.008495726850867026,-0.011484704840956973,0.012807065103074094,-0.0158869364055399,-0.010978530383123472,-0.012295327640947575,0.004525882839331951
SYNPCC7942_RS13805,-0.012412843924124221,-7.051379893409685e-05,-0.012663631261949632,-0.008679720797139112,-0.012879479663408475,-0.023862681529660864,-0.019925382076990614,0.015843248446810163,0.014531661569222268,0.009666534548255978
SYNPCC7942_RS10475,-0.002141039929916381,-0.003423074614849948,0.0038532144700965986,-0.009240559082440099,0.0045365595316807575,0.010765528606434467,-0.010370120845520176,-0.008783261252129155,0.010387677129774533,0.00958855887577004
SYNPCC7942_RS10480,0.0236885811709824,-0.0005665960222132077,0.019694954111822344,-0.014781223018779956,-0.009274695433686161,0.00037632226090358374,-0.003993985585906064,-0.006243282937978446,0.014486565477448482,0.003101034134171113
SYNPCC7942_RS10485,0.002142978882092329,0.0003752355465580934,0.0024242512190602366,0.00043645619936191483,0.01721746864423586,0.007587591060036786,-0.00012817140539064708,0.00871270613609405,-0.002306619842728648,0.009289414592296145
SYNPCC7942_RS10490,-0.0013215747218531687,0.011986398805814109,-0.0017110499761195165,0.0046912701292731365,0.02116568105159862,0.021180591513433374,0.0025273959558156705,0.02396041347459118,-0.0019737096025546257,0.013055987732206804
SYNPCC7942_RS10495,0.003622778117577435,0.01089387530681562,-0.008571153026801448,0.002289756821941765,0.019719301870398824,0.028233657959917394,-0.009223067294261015,0.003052691496575243,-0.0022702458616987928,0.011535640467109804
SYNPCC7942_RS10500,0.0038943090650473667,0.004858507927656994,-0.011730032040220446,-0.00033092863504001355,0.020085829386461255,0.0014482806616459047,-0.014767100593147722,0.005766628474768237,0.0010035256740899585,0.00843853574785307
SYNPCC7942_RS10505,0.004434446354623306,0.011856547391835759,0.0005834161096700193,0.001172328917082691,-0.008623642181345483,0.001427528087195254,-0.01983425757020011,0.0014929749568428435,0.005115474713340302,0.00831832186923111
SYNPCC7942_RS10510,-0.011128116383349476,0.0066227424274615575,-0.008643611977319134,0.003943349094010378,0.005366883809749905,-0.00860093861852847,-0.021453555392070178,-0.0003945727615987555,-0.003043161083376217,0.004284688780569984
SYNPCC7942_RS10515,-0.018046362506076007,-0.006339782515195391,-0.013350641569889281,-0.006215130923100331,0.00870975022306064,0.02212965378239148,-0.016026463592298798,-0.0075209732562755835,-0.002375098858149169,-0.00960631217001889
SYNPCC7942_RS10520,-0.011288057890483124,-0.006515375129503024,-0.003466847401409439,-0.00939536754390068,-0.0003771945844729428,0.019861895747141464,-0.014651980453013835,-0.014960782495244285,0.0233623887746589,-0.0060865296071871775
SYNPCC7942_RS10525,-0.0200271672454689,-0.011859843075217667,-0.006667725557952203,-0.01106849054286356,0.006626526196734784,-0.013085293638823619,-0.01043112300041149,9.87779718955767e-05,0.012550381796194382,-0.014979777633449704
SYNPCC7942_RS10530,0.008687112511441308,-0.015159315314963291,0.009572391291735977,-0.01734949882591082,0.008157118955025213,0.017988496731077375,0.000467473658640269,-0.012220912910391497,-0.0015769525007745147,-0.027470203911039957
SYNPCC7942_RS10535,-0.005450089634215287,-0.004866757365048372,0.021669387530507716,0.06126231529882748,0.029151639193210337,0.006578965368824749,0.009877525655921274,-0.007764516575827588,-0.02866193416610499,-0.021163559947545457
SYNPCC7942_RS10540,-0.011084114176655953,0.0033241043643924477,0.02733062677036209,0.07132271668996908,0.02937007630730076,0.018931987304130527,0.004298876445114651,-0.0030943318433378462,-0.01817473112057901,-0.015754960864632496
SYNPCC7942_RS10545,-0.015428818636020681,-0.020020240140242042,0.001192002901494764,0.06308433523610757,0.010298738331654006,0.006608915828302342,0.010511716296655139,0.010731297268726757,-0.04790796180473721,0.015961178470681733
SYNPCC7942_RS10550,0.0024986877332893497,-0.0020725149603996003,-0.0038433202647317,-0.006545828427683095,0.005993156197344877,0.010562408810670231,0.0012794329931596151,-0.005769626878161681,-0.021283091198166005,-0.013367711258595136
SYNPCC7942_RS10555,0.021948704704741622,0.01751509494660644,-0.0012925649725788488,0.09320632890953728,0.023339790703842924,0.03363379402999787,0.02193724339860905,-0.004342259391256749,0.013084632822619215,-0.0016998978538687376
SYNPCC7942_RS10560,-0.015819617671164563,-0.017615345308482327,0.00763460047077447,0.0035361718821072556,0.008151586639851617,-0.00680963209911331,-0.017889384595631042,0.01637996556288649,-0.0019132541250831076,-0.01360902168916275
SYNPCC7942_RS10565,-0.0228401705994475,-0.007843767394494999,0.0024993514796772913,-0.016512117992756634,-0.009305676395985311,-0.002421684460187374,0.003956777033075988,0.01019803511171579,0.00011987781788513474,-0.004174332999262692
SYNPCC7942_RS10570,-0.03170175868896082,-0.020087017557604142,-0.0031962130069816074,-0.010655274827589514,-0.02846425364259364,-0.0037847461316891286,0.00511552269623037,0.0007109526740131917,0.012699832861975189,-0.005526385242921574
SYNPCC7942_RS10575,-0.03170135578474822,-0.013732588459805985,-0.0007753235964666808,-0.005438837345857318,-0.026243301565541364,0.0026276519451403713,0.013146491778604392,0.002507612853834938,0.012199134671224625,0.008522768846952607
SYNPCC7942_RS10580,-0.006389916760552798,-0.012018199462392081,-0.002020396667861088,-0.008144699215552652,-0.007501152342071434,0.022026007276176766,-0.013265270926689048,-0.01848880851279598,-0.00631742073563476,-0.009362359484018663
SYNPCC7942_RS10585,-0.007755585620984707,-0.01303926826318986,0.0028789220886962113,0.02641541549186348,-0.013148311497809961,0.02228646523473242,0.03071552545157257,-0.015751649987610406,-0.0034940443418888267,-0.08776158580921846
SYNPCC7942_RS10590,-0.010363487503851694,0.00773882550362825,-0.007397173859639596,-0.02135171558518444,0.046537840001207,0.002543668967324873,-0.011377930658936141,0.00983935645274525,-0.026244452004760374,0.013648798013341644
SYNPCC7942_RS10595,-0.0082544955184408,-0.0015965518178756178,-0.003142192347842662,-0.011494003880830104,-0.007279525934353167,0.0042752850890005085,-0.004941086068920336,-0.010240241785216882,-0.008518476482497803,0.004080322344283679
SYNPCC7942_RS10600,-0.005969375363366065,0.03170522336731996,-0.0011167363213175152,0.0012721084882131597,-0.005182034301477941,0.0031741806928616894,0.06484603271629764,-0.02950535737359854,-0.028781000383204382,-0.043588566573530045
SYNPCC7942_RS10605,0.0028277089969557944,0.03788709060519815,0.012840008677480648,0.001445726489385608,-0.0029499120942829415,0.005900474983366679,0.07608017003131319,-0.022043704092732236,-0.03735314369307279,-0.03264092378492162
SYNPCC7942_RS10610,0.006604190941121624,0.03723366299221583,0.013177370232867514,-0.0059530030947219995,0.0029919438521040335,0.03877737983931585,0.060380201340739924,-0.013853769433293481,-0.033129274642235626,-0.03366590734806296
SYNPCC7942_RS10615,0.002952545463325573,0.04235697110411605,0.01037204965476082,-0.0055009124072922045,0.0007402487947067882,0.022800659230615663,0.09052233794051472,0.015001846800441707,-0.03112110996872829,-0.021953748888070796
SYNPCC7942_RS10620,-0.00295887952492106,0.0004085780028576596,-0.005029865945881573,-0.01874517733258932,0.02477284976134213,0.03161410240219803,-0.004910134734520413,0.0002365473684926797,0.015259638715230285,-0.003381265627552938
SYNPCC7942_RS10625,0.0631288230555858,-0.011137271598957612,-0.005177656114275634,-0.008064666753486098,0.007375011582606629,-0.01579083504305646,-0.009148608314047362,0.018636083527216206,0.03523420847335059,0.00893138832412861
SYNPCC7942_RS10630,0.0034777358815625504,-0.019206791366357872,0.0807921826850186,0.010299298401130363,-0.011747164697328694,-0.010413588495789829,-0.036371382921757664,0.009221052447342542,0.0014795132410501198,0.003174003638923215
SYNPCC7942_RS10635,-0.02136742580936268,-0.0008846345101107505,-0.022666857485207838,-0.00906241191556703,0.006397880098150293,-0.019511764656151852,0.0040908284926028625,0.016292992713293222,0.01670114143933971,0.0063976084910959494
SYNPCC7942_RS10640,-0.013560567050608733,0.010956620817895748,-0.015000130412641801,-0.012408498524653888,0.013409563594739873,0.0013722239481506748,0.018565908661206165,0.020515274487785985,-0.009311677691689365,-0.0030782170275886335
SYNPCC7942_RS10645,-0.025749937128675914,0.011124398221836284,-0.009068516085908631,-0.01598879375055983,0.029543570962772683,0.013367004103966927,0.002883778229094183,0.017863568721592574,0.003546298506166404,-0.0002746289605554379
SYNPCC7942_RS10650,-0.023434200758306368,0.013097363504390478,0.0037926541204921487,-0.009658108335753875,0.02268295195908253,0.012891103976877948,0.011065439918529802,0.0014817059566398169,0.01826798212856565,0.00044884696703209555
SYNPCC7942_RS10655,-0.024995628038973036,0.00010549489562264052,0.020935736576194065,-0.007150373388114364,0.011799933744739016,-0.007572798403974143,-0.00771786226751116,-0.01535884589606968,-0.010887677448316509,-0.008848358597203983
SYNPCC7942_RS10660,-0.02048352652534839,-0.0100724055634236,-0.004800576114340823,0.030747757379626567,0.01938290886883982,-0.009217214686766386,0.011941518169349774,-0.01846574641203321,0.019719951985895982,-0.004437477678793311
SYNPCC7942_RS10665,-0.00679365964603439,0.05665421812854393,0.007573708772552529,-0.018688828606904576,-0.001715442800827168,0.020552893059658198,0.024158324378783264,0.03646849702618993,0.006452862756542671,0.014832138324106982
SYNPCC7942_RS10670,0.006608498928298202,0.10633055900063491,-0.008164454703279091,-0.02836855164932529,-0.008709083299232454,-0.0005999305262185089,0.025603145581733072,0.026590298094994733,-0.0030365046593560075,0.013675028635156832
SYNPCC7942_RS10675,0.005395619945597146,0.13023751715395698,-0.0228893859184472,-0.03001802229838034,-0.010135604588433954,-0.02231304830854388,0.029742890313621637,0.03287809915582813,0.00033966227648009903,0.010955451747414396
SYNPCC7942_RS10680,0.0010612388858254561,0.15928246558716053,-0.030323877399555273,-0.022715596576585225,-0.0027423320516232947,0.0040343068592907285,0.0043234416292090945,-0.00694260675138461,0.0010742906232486381,0.005870623786879081
SYNPCC7942_RS10685,-0.0007216728198448081,0.024189918098934986,0.0387372292638021,-0.007225199431773677,0.026375724606082132,0.002006133247061134,-0.019652916119297637,-0.01649236031538833,-0.0151409211935908,0.020603310019097765
SYNPCC7942_RS10690,-0.005752503710938429,0.005903331215853076,-0.004909294276412676,0.002936591335410348,0.005603933252142395,0.0027027563508579865,-0.011474621667966034,0.0006750299966618807,-0.0020494632326469985,-0.006631071542902306
SYNPCC7942_RS10695,-0.001621754798728067,-0.00018769533881621677,0.007790902826501983,0.001016511178794607,-0.004413417956855817,-0.006422917802928578,-0.0057394982543295565,-0.016915366159432524,0.011681059849858583,-0.0032421393480894815
SYNPCC7942_RS10700,-0.006731920188046754,0.0027010967751185523,0.0030864708638825063,-0.014207062868152088,0.010948091290025412,-0.020555880625895626,0.0012500738369886654,-0.022102879989854555,-0.02065312414195495,-0.003578499237943624
SYNPCC7942_RS10705,0.0017934721390184894,-0.009778372218131088,0.0019216193981407025,-0.009621521884001588,0.009901973984723344,0.006868392691152552,-0.0027127440493195515,-0.01910946163328394,-0.011064776695415984,-0.01674647575227337
SYNPCC7942_RS10710,-0.01813749243805445,-0.016750324380343885,-0.0041657437190038,-0.0007156420654383238,0.006463435422751215,0.010625931697360633,0.0031773655003082503,0.016733071734715273,-0.010323504830436685,-0.0010448248699029131
SYNPCC7942_RS10715,-0.008315541623238784,-0.0023708290323200872,-0.009943254829570909,-0.00040423768682389295,0.01838200431692945,0.0069111628356140885,-0.0045742969354781275,-0.004687669504028062,0.0033202475566073675,-0.011971763604835605
