Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS00525,-0.014265420194951002,0.02151943144847305,-0.0330410012701591,-0.010406131639456494,-0.015144114183556647,0.007677094560430966,0.010004634551808736,0.01227356498120511,0.009335014837428116,0.0002922557258472358,-0.004210354558045329,-0.007130935842950487,-0.0190750082495704,0.028646470515165567,-0.0019792590907974634,-0.05080836700490763,-0.004799649547098452,-0.007478332760676049,0.004432807367179253,0.0077616924338620415,0.028782197321915858,0.00039762306336098703,0.00352725032037512,-0.00756488669121354,-0.008752708450475799
SYNPCC7942_RS00530,-0.0083458690633957,-0.017535472467208293,-0.016905947872137683,0.011506441413501007,-0.009999549873292922,-0.011183539336716689,-0.008995531878262108,0.003532089106205586,0.005881378717976484,0.005091408798031213,-0.009700769827692949,-0.018869928532865586,0.006992823739342581,-0.0007431595256838197,0.01051863556198708,-0.014285420344013923,0.008605393130069323,0.007829480845065238,0.011871867922060023,-0.00580280780222327,-0.01370791868519964,0.012458156599380585,-0.012935450271588347,-0.0026201568098495327,0.015321189815497488
SYNPCC7942_RS00535,0.02234346958184671,-0.01973092442070159,0.008558318742783433,0.0034855299979002622,-0.0025698686637780016,0.003881274220248631,-0.019498243182460927,-0.008735729780179257,0.013510780956101066,0.005757782949430088,-0.01006448650618908,0.00221719647113469,-0.005809228854072915,-0.0067647734837880365,-0.007950985257397356,-0.002780461405597618,-0.015495396425626837,-0.009625064679506544,-0.003529393972180296,-0.009012888021838604,-0.0076771141004814665,-0.01253206639186669,-0.007791629914769513,0.007348446618443324,0.020384908988672915
SYNPCC7942_RS00540,0.048215757165950855,-0.0006176363179139446,0.011220930739720419,0.008739345230853927,-0.0026431252104868654,0.0007783577895236407,-0.010474428564404033,-0.013730892257680918,0.007519972417573623,0.005164312992745053,-0.013832562586585115,-0.0063851972166754315,0.015033789296365879,0.010593224641165267,-0.00010173844962447442,-0.0034257637702500925,-0.019309106831488215,-0.02269134994867699,-0.0003360402590691449,-0.004216254301029294,0.005867121516826597,-0.008605663920404101,-0.001266645004368447,0.005454631823023304,0.03884019471522248
SYNPCC7942_RS00545,0.04293265363113697,-0.011425581754158169,-0.0009223412101208334,-0.008710328019616137,-0.007595881824902864,-0.013894659928095545,-0.016137455591341898,-0.002836556999621853,-0.0013420007293659375,0.003797069828590115,-0.010325444592165063,0.012906905218836733,0.0012178955549251417,-0.008313811036114775,-0.0030885531855207333,-0.0016510994215534296,-0.012429579037718968,0.0006094898900432241,-0.005377739295079958,-0.0013515321088984524,-0.008175725993487289,-0.009454541780552718,-0.002763154481443681,-0.005037128672140615,0.0027084915782060463
SYNPCC7942_RS00550,0.04155032024249206,-0.006784037768975936,0.036575217018129116,0.0199139685152132,-0.019888044802495067,-0.012199133006395317,-0.04318733600528004,-0.03212415421392638,-0.007356156692535741,0.015561669404759887,0.002909199713146252,0.0234002776568075,0.01860900955970176,0.004942280754825929,0.00938868713305966,0.05939666247291647,-0.019129136871971618,0.006234803687525898,-0.025401817763731335,0.04328858217549439,-0.0009861894235328851,6.662948406017942e-05,0.05251859531451232,0.042222389177147254,-0.010796775937260795
SYNPCC7942_RS00555,0.0015755491603260544,-0.005148815343899627,0.0013360400029267705,0.014825313604048438,-0.0038888300841183974,0.005395879710924715,-0.018374663670041928,-0.034420150265518513,0.0026484651600916106,0.0105593071149204,-0.00513403225215838,0.013992563878474392,0.012981829644360414,0.013591099577533107,0.014255856919498898,0.02616154191283986,-0.0015569350909886007,0.014102952973547024,-0.008229609427323445,0.005444298557237528,-0.0009077019904593479,-0.023944834237168283,0.03860951501744608,-0.0214485437495003,-0.0013070799005389495
SYNPCC7942_RS00560,5.398383627959047e-05,0.00036965893391366475,-0.00017962437459014945,0.029209142093953616,-0.005213111095561051,0.009715009425516941,-0.02306556946121095,-0.04385039099912058,-0.008948646729289418,-0.0006350276998062446,-0.01226768294587869,0.023129322459923336,0.01857923428316333,0.013788029665709113,0.010659648256314293,0.013412265282720404,-0.0037196779157796273,0.01132771961020241,-0.008781642899696402,-0.0023133631519535714,-0.008399361446196319,-0.0076856784947912735,0.04515560688468847,-0.002565530573921349,0.008476493526221334
SYNPCC7942_RS00565,0.0025830509785665424,-0.014409914592214253,-0.0009511256165803703,0.0011882426179079086,-0.007077169455482084,0.0030891498331855278,0.00263878325534457,-0.025136421503638987,-0.0030965039800770378,0.011442779958167044,-0.012710046962984995,0.02053036056459756,0.006884475256341206,0.004948742402156203,-0.002779660808810243,0.016291833513878626,-0.0019200024202518126,0.006023702808466682,0.005684551760807067,0.004106597337927357,-0.003416677161176533,-0.006500487174753783,0.005392961628139971,-0.001847528341843854,0.01661254884619324
SYNPCC7942_RS00570,-0.005209638221967644,0.0015596230126372918,-0.015600637535200215,-0.005624568367232186,-0.007477219325853711,-0.0060082793909885576,0.010347882305600783,-0.005905918535529452,0.0036592266109073744,-0.010467147888427049,0.009735213444907402,0.002955733776870535,0.0013418319439402412,0.000358640792929929,0.004619937123192871,-0.013701983496500425,-0.014898345769392592,-0.012264878422068614,-0.0016335632961871126,0.01791003407441014,-0.0009583232880374997,0.008167772060149892,-0.0049973709235454685,-0.01069491304192602,0.004867648232490148
SYNPCC7942_RS00575,-0.01804087546787486,-0.002250181996781741,-0.022954661699532978,-0.029821624741482,-0.024923878921455544,-0.010585825763046617,-0.004923711515210906,-0.003181824563132981,-0.017073121375420334,-0.041345257156079576,0.004061344488125811,-0.008834314592679696,-0.018687228003855742,-0.007446137978532577,-0.012256850653634193,-0.009451272613389008,0.009222332551522588,0.01090648180415871,0.02251323157031332,-0.013984865420016672,0.05183110860165142,0.032431684638837985,0.006959487644700532,-0.055582875948867995,0.0006111283338277622
SYNPCC7942_RS00580,0.008389153519779112,-0.014852478915936601,0.0021914512817641173,0.004486104090713284,-0.00643620490705295,0.0002381292256817831,0.0014442723485613154,0.004218884365026269,-0.0035091845158059854,-0.011729775559583043,-0.019015341218507918,-0.0029747101634180263,-0.013769056913875873,-0.00778550181263456,0.0018364681288135965,0.002066418911399125,-0.01611901330774398,-0.0012560732456742753,-0.021641360607290848,0.034801951951825845,0.0014703626675595916,-0.03287279248683803,-0.014552754977636325,0.014165660465895685,-0.009497866948330142
SYNPCC7942_RS13655,-0.008082183591551065,0.17129871002134184,-0.008981062080663613,-0.016118687507941317,-0.004909501383044203,-0.029459924272610582,-0.02249795562234689,0.03853893875045772,0.005318125121647133,0.015689581635656508,-0.02684981001721443,-0.014691555188577983,0.005000289578488372,-0.020981121997026033,0.005092640049658484,0.055422444469045554,0.007744265739993621,0.0316743793215038,0.007222940588132179,0.0058364607917810426,-0.013227710274915374,-0.017703503951265208,-0.016842655068796876,0.006970432663217089,0.001829482403633943
SYNPCC7942_RS00585,0.022560051248786125,-0.0032338622619475493,-0.010451947468507607,0.002773564985151401,-0.012001210703513576,-0.018925106035781954,-0.038017359370233754,0.0019970760930439,-0.02840497744475039,-0.01507526147990608,-0.02018261757860459,-0.00762005097071478,-0.0028918516015421125,-0.020773273349412466,0.01061654320002066,-0.024403470137793624,-0.0113144075534019,0.00887511833919275,-0.008718935094347166,-0.02194751815385059,0.012504036611769853,0.014576329049065006,-0.002163100555887823,0.019713984924496705,-0.010044012455822326
SYNPCC7942_RS13660,0.020851087015085822,0.0012225070113069162,0.005345906533391461,0.0010452577664603272,-0.007525068363057127,-0.01850938624281014,-0.023972898442683653,0.004340114991054742,0.1004303167008039,-0.0026760737512995076,0.008423657054835972,0.012218276976834207,-0.0005110477823956763,0.010923102821593289,0.004699594346044606,-0.015501049161174089,-0.01820016886335466,-0.01021988499631394,-0.023347869151266985,-0.014341335552986209,-0.01517474059443231,-0.013067233861250645,-0.027016849974609677,-0.011889040434710242,0.0028384209794237473
SYNPCC7942_RS00590,0.015330148762953931,-0.007559338826670401,-0.0046533389572785445,-0.009387114958105364,-0.002829573725765788,-0.01673863149165761,-0.003038833973983074,0.016661921144786894,-0.003708119001042517,-0.001681357283724585,-0.0007407402606334766,0.002315688726880871,-0.0033554538063888767,-0.019657579015777214,0.00919552190063895,0.0017553997650692965,-0.00022496066338652257,-0.002073292991818739,-0.0010154556883574049,0.0024493035466235493,-0.006441256517337918,0.011942847427491082,-0.007555229968803873,0.008383753541731997,0.0004539320680446218
SYNPCC7942_RS00595,0.011519352394051916,-0.015971301249240715,-0.009353957496698007,0.008975437321489454,-0.00458224316605212,-0.019288268866317695,-0.007754837889794256,0.029424540828000098,0.002104126148610423,0.0008377522307082944,-0.01589470357393055,0.0009057052645828624,-0.0074033541271589795,-0.018084845024555457,0.004035350308638711,-0.01480300126913707,-0.023565864977344888,-0.013426374570734662,-0.011531680888947805,-0.004167290456053534,-0.021753046350528195,-0.0018099622087267323,-0.005101610963351059,-0.0017959116592099797,0.011038709132614268
SYNPCC7942_RS00600,0.011651363134661278,0.051327588928901546,-0.012255456592148004,0.013857819949242846,-0.017533327607486427,-0.012630737360209083,0.006611263174303454,0.04218522370691592,-0.0006268700211693141,0.07248307462891584,0.007182515060413701,-0.015787120760546915,-0.03129788821737118,-0.002241252456832017,-0.005761144147485578,-0.013669263132876596,-0.03507745342915043,-0.0042689897561940795,-0.04860667576772132,-0.014054722433101262,0.00836149167662072,0.044284174483296655,-0.03880612499749535,-0.00469843433732701,0.007925523461758439
SYNPCC7942_RS00605,0.021070296706540176,-0.013986731965770126,-0.016969743997579927,0.0009383514083139278,-0.013253184830185578,0.00674572389381439,-0.002942189912807443,-0.011184307033627909,-0.0038088592706857294,-0.009951396124544749,-0.010798595520374113,-0.004729058689483814,-0.0038678844078537606,-0.019963283895658376,0.004385176791372968,-0.002889496012956897,0.0012497497945685957,0.011439066585937718,-0.01698662262987686,0.01965569070458328,-0.003313026415772245,-0.002057556050384143,-0.0006517932228183685,-0.03158833037310305,0.012199749799848619
SYNPCC7942_RS00610,-0.006265136631254024,-0.004325351414240579,-0.002209609506435427,-0.01068149306975626,-0.001928720125508567,-0.026427002869103884,0.015342049814129012,-0.014611098363900867,-0.008362564016853336,-0.011204898913883125,-0.023557055799986248,-0.004413432602926436,0.0013616257470013774,0.004241562357837431,-0.0006171386894679612,0.004843144548670439,0.008280689673999881,-0.005960206296432914,0.003571645572811783,0.022701817964852634,-0.0007160666933858918,0.0029475673508865844,0.007436929665376171,-0.011956988990546969,0.024662500978003342
SYNPCC7942_RS00620,-0.019506538915903576,0.0014412823130169816,-0.003153532041171477,0.015601654410363762,-0.013561577165040004,0.011597775031552782,-0.009291025383365207,-0.0011490604800976326,0.06083372137139666,-0.009275886313458033,0.009955522437258937,-0.01476838739480915,-0.009022832167867678,-0.005072285566738754,-0.0017869799206759324,-0.005537524555160528,0.05515921815770336,-0.006434925871432371,0.01681478829299146,0.00439953725588175,-0.0002665945398123383,0.008672678489010049,-0.007227310856594257,-0.005238894569576423,-0.023849248112857713
SYNPCC7942_RS00630,0.01002295742718408,-0.0024336167051582525,-0.002257134219845155,0.007161574374447381,-0.008512364816571676,0.002107792960961866,0.004246524976235094,-0.013626594258115026,-0.004656985230281403,0.0017509135307611542,-0.02333412757934996,-0.00017510336426968288,-0.0021760165068747273,-0.0015269251592033668,-0.0003754431047658,-0.0022752086840774877,-0.008293393563203758,-0.007131731421698543,0.014058295966634443,-0.033151515922283506,-0.01172439452311713,-0.004045910271096364,0.008734972532515074,0.0025710029009545165,-0.006053924888888534
SYNPCC7942_RS00635,0.008772297424180443,-0.00198194525299378,-0.006701696936569334,0.003410516915960044,-0.007457575039157926,-0.0017223736498235957,0.014234807923279249,-0.003990710102620881,-0.0029540961051888843,0.019842166223833516,-0.020014974538789188,-0.0003292452200636284,0.0005207592275420415,-0.0005041621246450575,0.007926796701015008,-0.0013108321876296536,-0.007376231307414756,-0.0019659419704340215,0.011628207053510661,-0.012025505147941767,-0.007991749771450132,0.002776096027103754,0.00039255553419563044,-0.009763507405182054,-0.014365145207019883
SYNPCC7942_RS00640,-0.026204505876703203,-0.0006923038521409802,0.0063216214774643575,0.006595355323677891,-0.009751827296513766,0.008470127413082926,0.008755427210190243,-0.01609276831003464,-0.0018511625350945643,0.013339006469863447,0.011578291266200913,-0.007344817937441944,-0.00019124108656336212,-0.010220076347631321,-0.005413755028091439,-0.0031980908874930797,-0.012837719889038429,-0.00019740532226325956,-0.004705014180243237,-0.0017025088573758916,-0.00322178771193438,0.004972200422038086,-9.504920823624993e-05,-0.03253765215132614,-0.02355800072969839
SYNPCC7942_RS00645,-0.03167478680697593,0.003464304066132603,0.021358531074847885,0.01501741489765716,-0.008710000708496944,0.003286350049124494,-0.01944730511003935,0.10981541160026516,-0.009302042568201612,0.012670409229326432,-0.0049408972837302,0.019793623139250986,0.012404125770387435,-0.004842617840570413,-0.00816448477160871,-0.015118113988307078,-0.0029738062473532775,-0.013439106744605496,-0.013987738545520989,-0.0319112359530598,0.0005946640066698072,-0.008425344589371376,-0.017689038043415248,-0.000600500433446144,0.008654003122838747
SYNPCC7942_RS00650,-0.005874883637260957,-0.0021165153039805875,0.003217121363896135,0.013653341436839852,-0.0011440070406359647,-0.018416047624175744,0.0017788372390025863,0.013120332539309925,-0.006844965089270408,0.0006700529782956631,-0.009745079598937058,0.00973916402396394,-0.004677263289758606,5.333724270451496e-05,-0.0034604249521366613,0.008755396079671995,0.0011694611891351584,0.0033249594897593014,-0.011111193184235448,0.0024557936723476935,-0.014689663447427465,-0.022455160602502477,0.002386212764489101,0.003302892861309916,-0.0034482252785258474
SYNPCC7942_RS00655,-0.002218140270780193,0.0456114712130141,0.0034600101063988094,-0.013081943160369505,-0.0004585977810739548,0.01793424609799984,-0.006751708537405731,-0.00023600665370982152,-0.0051199397853006505,-0.0007338084804607813,0.0016861672288783999,0.0021632909788866176,-0.01500986675999491,0.01995565124157227,0.0034392426451528165,-0.006600237687647552,-0.001346885527063747,-0.024365322446087325,-0.021758243608762298,-0.00027123592128540407,0.0007144642560160448,-0.0112719999366942,0.008446635688913214,0.042992504452508885,0.007640966410632372
SYNPCC7942_RS00660,-0.004935945722651047,-0.00027339455621828003,-0.007892030512325041,0.007024944538403786,0.03128298272537229,-0.01381499205765786,-0.014983033261726423,0.006331712572517809,-0.013829870766971675,-0.010006068017575039,-0.006244059060520919,0.006549179526603797,-0.003863158674260671,0.006997698730212541,0.014047334474964882,-0.014282308327003602,0.019649349362970758,-0.00934123317633173,-0.005513691623199128,0.007217709406056203,-0.013997824407239267,-0.014208615392656707,-0.011633478311902095,0.005460765847540519,-0.0009626931689608359
