Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
HKK26_RS00210,0.007287542217917565,0.004648154291267245,0.02314542943755914,0.011000793130059128,0.014774534405519835,0.002289538599354818,0.018158356622320987,0.016906168898191624,-0.011474851345652485,-0.008500579481658336,0.016098811896667054,-0.005005704902231274,0.012579474938113717,0.010133650865246516,0.005027704236774816,-0.011287920248198106,0.020683088518231026,0.013999028986176167,-0.02109350985103588,-0.01642813662906198,-0.0017189537171323733,0.0005322731073643688,0.014790242121036997,-0.007739473931210718,-0.0042276488570946805,0.022306493599230627,0.003515651104013263,0.011538784683776806,-0.0031795595019628803,-0.002296122246754667,0.03176424543837301,-0.025370589618015124,0.02008464443166981,0.018293585722754975
HKK26_RS00215,0.005661339529187636,-0.0070288777471947,0.02248806956194608,-0.009562827729022706,0.015251922897518337,0.01577653110177265,0.013065850808103437,0.014315393227798739,0.032912340229899764,-0.004737425024457107,-0.009467117682349003,0.006294936946440763,0.0035382625115112564,0.0027845058892671188,-0.019086366487411525,-0.012683844836045939,-0.04099960835225967,0.0032735485322619687,-0.018679061316796884,-0.021862120034399055,0.005260920215687617,0.006625425404330642,0.019904900560101205,0.011247700394377906,0.0026320278087626466,0.015423676438725924,-0.008475895094189142,-0.00045897169176285486,-0.004473255956723654,0.009272584735930322,0.04334149305566198,-0.030688990529446226,-0.02801011293617224,0.034239419303798556
HKK26_RS00220,0.020055005182278884,-0.010058222619547582,0.06659526091311578,0.11893975980902517,0.025614028340482563,-0.004887811284152822,-0.0013161090260518124,0.0028626822496119362,0.009056426152327796,-0.011776292019326897,-0.020235038203959707,-0.008577030580509605,0.0023204540755763312,-0.005723481834141663,-0.024948731288136163,-0.0385145045308389,-0.007340081600083011,-0.012163853572126897,0.002986274500333349,-0.003093015405721833,-0.0010252889095677278,0.005757095477231031,0.014209574292200756,-0.02980523907537498,0.022541725299288343,-0.0005703782932961536,-0.008877530940520371,-0.018596200157075103,-0.00220419101386284,0.009348190941594295,0.04525451978477018,-0.04449630262044933,0.04207397246963666,-0.04183333960450708
HKK26_RS00225,0.01344121799440071,-0.0022828711987386736,-0.0016253172286063034,-0.01501050637903392,-0.0024087004815931613,0.022504220693043787,0.00022426711452274927,-0.01469215962632787,0.013954903427076866,-0.004082899084823882,-0.023734792813159905,-0.008325023325533455,-0.016822545770200238,0.00886297515262976,-0.023575384349925625,-0.010178247973883734,0.021057234219901484,0.026638577517145167,0.00029038600842175115,0.0014549660808355156,0.006450452294372306,-0.006762015427774222,0.016550659127173142,-0.0003793194203856342,0.0042301843670964024,-0.004288223722963643,-0.0032269006909699696,-0.0053269791662013555,0.008824852704386885,0.0014162379840740975,0.016850439401965386,-0.01181841746633209,-0.005389124974653969,-0.0016097537538999876
HKK26_RS00230,0.011112712766366878,-0.007757488769472169,0.009248076309792214,-0.017973328918228757,0.003728822967211345,0.02582190767886182,-0.0020853408237694465,-0.029312547156172507,0.009968644565719623,0.0019562233681405554,-0.010762348971514952,0.004168903431193863,-0.01793468704106947,0.01041676850241213,-0.02034673633125338,-0.015808172257581986,-0.00014319329470234584,0.004672298836223668,-0.008891131844793265,-0.006382449359150348,0.003749966569124812,-0.001347588968781948,0.009142217315763552,-0.023576807224198325,-0.00027793670191043223,0.0027871409639888844,0.020056553218834445,0.013630148606460009,-0.01610434409180897,-0.010032201880883376,0.005369478309378911,0.0041659545723127835,0.009559000915576571,0.005163632143526924
HKK26_RS00235,-0.007173543627207375,0.001102561183581306,0.004485479951464627,-0.01809269099021688,0.0016614906584150005,0.021133861193528843,-0.0019264212805631853,-0.009105523214902243,-0.018433453400589734,0.0006491873854135864,-0.022931418331145443,0.006619761896729743,-0.012515955741706785,-0.03412859544351025,-0.024303802769876523,-0.0010477768095666989,0.002312501408289595,0.016976885086311934,-0.009040629283356411,0.012554171175248532,-0.008128362586209166,0.08275666758953264,0.012868389048101008,-0.0016789110657750253,0.03526456608652853,0.023074666508615803,0.01398643559712346,-0.01789812337073887,0.011050739262739931,0.013852511370196451,-0.0007316220857746973,0.0001305128338867212,0.008897516166510673,0.005641673767010156
HKK26_RS00240,-0.040198212126118495,-0.026130951399486995,0.0037640629481709544,0.03771679306557012,0.06196246182335361,4.970422970910031e-05,-0.0051374906177440475,-0.010790370009981351,-0.005692433559203157,0.020486219319016646,-0.06854938963169276,-0.01920537167030597,-0.018722107358103934,-0.052293974831145555,-0.029760365839807363,-0.004484215756822346,0.01295983678589081,0.025791173327705415,-0.0442597909870723,0.013872781811470742,-0.00689924812908932,-0.01455489702673845,0.00688987353064473,0.04236832305754812,0.0655422264968367,0.028239613195791883,0.06625534441324565,0.003856337423499283,0.04352144005784875,0.006987753332696333,0.016203288244271356,0.03068249774086476,-0.014974905538018196,-0.006848036542997496
SYNPCC7942_RS00005,0.016785070472280738,0.008282590960302932,0.000280106895974664,-0.009497620880986303,-0.003048061966771449,0.006986540124946083,-0.004791815644576501,-0.013033898995169982,-0.004926172012677262,0.012372719122320573,-0.006841081617833186,-0.006747024694775085,0.0007164885090143359,-0.027604527818513067,-0.0027144865099988846,-0.0049246295554342175,-0.015587312455283501,-0.00978197729244453,-0.01848727356222698,-0.018553960910939932,0.010515967476419901,-0.0034483012520933093,0.005310329969864834,0.006328461155428784,-0.006475109275650017,-0.013763049741376866,-0.008741772130908343,0.012390503144462009,-0.003712212315492268,0.009839449039468286,0.006374636550094764,-0.013135406922597341,-0.0051009082494780185,-0.006854295349962788
SYNPCC7942_RS00010,0.004554109215517078,0.008060862941523998,-0.008909602836563767,-0.015342657559538246,-0.00255891610346011,-0.003990221090937776,0.02392654394892119,0.003880692352302359,0.004986510328463843,0.007147770290076805,0.02341173911617857,-0.0072047374850692,0.00413794785570735,-0.02029549003091428,-0.012243235867481819,0.001978991679900709,-0.004955231389099542,0.003503156149857967,-0.009958381726166485,-0.014672978837453112,0.012696332527886614,-0.010105965189096167,-0.01970083289834323,-0.013799328032715937,-0.0036450033116288225,0.0002089109217636524,-0.0073590387911376615,-0.0021432252999603945,0.004277408831207924,0.009642341977384929,0.007403164796575949,0.005692272454421698,0.0017724251901352428,0.017699450020477996
SYNPCC7942_RS00015,-0.006652283267925315,0.011145811685587214,-0.008923876972569744,-0.006403363969518097,0.0034693741048801184,0.0008642183342404124,-0.00862711082680207,0.0017971044726712627,0.0036417958257631334,-0.005069234092158653,0.00031617121788036763,-0.0020988639857596842,0.0018610124336552953,-0.009298487931039176,-0.00793000018374596,-0.007456803135513739,-0.010058155688207856,0.005051845233750214,-0.0018535417877395374,0.020237877008222157,0.009773941952810412,-0.006337342996630073,0.002505671066337918,0.005524994590286575,-0.007690573836097047,0.015168577675863344,0.005901746633784755,0.002395648760426111,-0.02180837458548542,0.00404669443982159,-0.007782247815438295,-0.004549777649146261,-0.00042929735953878783,-0.01678126172675051
SYNPCC7942_RS00020,-0.027250607483159897,0.0017071288630052727,-0.013269238710031238,-0.003561848240231452,0.007706941050839623,0.013086593929927982,0.020549901176969712,0.009504699650410424,-0.009465837416951893,-0.050441365259950945,0.00749312133094961,0.0028365502666321415,-0.011481460846028087,0.01480999699416785,-0.013195991299174639,-0.005505632969980576,-0.000929921046890365,0.004097729708762568,0.002827030003001568,-0.0015538043362034743,0.009129958064384292,-0.006541123744651675,-0.005648461920045886,-0.013269728667809875,-0.008889647193764491,0.012390079605079908,-0.005633430799164263,0.009360621355768239,-0.021460100452615573,0.011105718918040066,0.0024251047352545543,-0.007725596835511942,0.00472167045266192,-0.010991065170616626
SYNPCC7942_RS00025,-0.035024679913958065,-0.027548510723542224,-0.005671044935492644,0.06064806659986319,0.01853810251527152,-0.005483268879569581,-0.01148153243624223,0.03496508394352046,-0.03104120167463572,0.035128878233502546,-0.01760757613848134,0.015206194352216616,-0.012503458825756453,0.009070591809521942,-0.02710173227472855,-0.006254584022772513,-0.011118374223196418,-0.007821664494832325,-0.010887846391151536,-0.04344690210714352,-0.005241846629597384,0.01590890602548605,0.02617933607511066,-0.0020417745514821925,-0.014862447617077919,0.010788487704720932,-0.046943977088736676,0.0032010316002571123,-0.013955661461146462,0.00667853671238023,-0.020643831144679645,0.021405562192496577,0.013908674275463101,0.0002018193875515406
SYNPCC7942_RS00030,-0.041535042173290855,-0.0015383508883376005,0.0025636628413090628,-0.014109984936667352,0.00394709151738482,-0.001363666000206589,-0.008257059516301311,0.02419991057986424,0.007033513380380465,0.008729399550034414,0.011067882261738634,0.02243239548220909,-0.002105535495668018,0.01675416277288748,-0.0052137568477031914,0.009540955631760994,0.027914541405916742,-0.033537975522034365,-0.006374354916144894,-0.013256070778719247,-0.009755647514252133,-0.018985850201390785,-0.005242833199246463,0.08022617639906879,-0.002124826076925819,-0.004109804564615843,-0.05592060169446373,-0.014170910607257422,0.0029305064549974055,-0.04320460318981165,0.005678544087257708,-0.013502533251229257,-0.007002738317349086,0.04633014392673902
SYNPCC7942_RS00035,-0.021600039191602867,-0.003283846048516084,-0.01364060452112163,-0.008182655017484254,0.0014211036547426793,-0.003925319292039579,0.0016329311165310784,0.0385583180389165,0.001002255584240082,0.002904545468108969,0.005963901907239816,-0.009289530745285905,-0.011961849777289275,0.03839729186890166,0.008517632760437559,-0.0011196211035133525,-0.004457003426724733,-0.026989956434177658,-0.0028919931367911507,0.017300353121424184,-0.0008954129289725368,-0.014243083771355424,-0.013198698584401626,-0.046606090941048665,0.0024351440983594857,0.005887276013628035,-0.0020134565338553855,-0.02160962470798038,0.005681441007679681,-0.010261828705020863,-0.014856749084234608,-0.03778757922950686,-0.013615577389172866,0.01034459370492985
SYNPCC7942_RS00040,0.0005758090898420494,0.006306919144334518,-0.012047616968569055,-0.003963497941131018,0.0006363378210404716,0.004599090170785846,0.0206798823274885,0.0062434188303203434,0.021518138800338652,0.007349681963402296,-0.01200755837657491,-0.010806792558606592,-0.009063279184367381,0.029579447336805533,0.003726902488024809,-0.011245001979524256,0.0006375661455678648,-0.026793173929719454,-0.01318050442836091,0.02066114372175803,-0.004747184465269463,-0.04013660772967178,-0.006125657681571176,-0.00863642999931091,-0.010571403596665228,-0.017132325222416683,-0.007078736813837208,-0.024167312444527318,-0.001776740748663856,0.005224519598163013,0.010600390950264604,-0.015262432612324715,0.006790728830949601,0.004720387043357662
SYNPCC7942_RS00045,-0.01650338812090414,-0.007030600808040154,-0.006275095220156341,-0.008464163194487829,-0.007627019587132455,-0.017473158254142328,-0.008659413996686991,-0.012450322021816689,0.008899800577687947,-0.010305186122642388,-0.004586817142887159,-0.005809301842786907,0.02314016181108266,-0.016710159341946248,-0.006054500891908847,0.0076186470651433925,0.007748882345609878,0.001055126751743026,-0.01155125177888745,0.005197319934423792,-0.002456670204401882,0.0027614722402326685,-0.009963665985205754,-0.007093268509050818,-0.02285814895949191,0.00308371046460053,0.004701728579937497,-0.0035759764756770605,0.0065666937542749205,0.011507380686284855,-0.0073605329711181776,0.021717447260461094,0.005240981735182956,-0.003914332186543382
SYNPCC7942_RS00050,0.009568614966268369,0.006713932044696987,-0.018541577967011426,0.002790371859911588,-0.010169110214255248,-0.0033493122267577924,-0.004303516125566355,-0.012292658413785785,0.00939266055409833,-0.0035219667667022924,0.007554658179069865,-0.0037953841296702756,-0.01186533568978884,0.003862856130353508,0.0014357034061083006,-0.006472611381514438,-0.005194010305606594,-0.009151702019885,-0.0001526017481876955,0.045716218564957174,0.004309972641731771,-0.0006837240296647273,-0.014589060668770148,0.0024124069819231484,-0.005474707140558189,0.0034323458143547102,0.002300124605954807,0.002457738001656132,0.003975490793376431,0.0071896920243414205,0.007285469393173269,0.016913898395098985,-0.007925112048973273,0.02238968935213192
SYNPCC7942_RS00055,0.002140617182020667,0.011244816439518352,-0.0028274136433977786,-0.010007232143383055,-0.00018749676313453538,-0.0067842165743067185,-0.0016153261101425063,-0.018795272687984654,-0.009348613257204309,0.0034128412640309106,0.019797880634113675,-0.01245979260280787,-0.015355423372557814,0.022391576263986197,-0.005687581568099428,-0.0013860396332369103,0.0007605928175805046,-0.03744501396277971,0.013127089794662206,-0.03168890794749349,-0.0007862916415378445,-0.004158892022456799,-0.00576299801104571,-0.001965824658003406,-0.0010057415064715018,-0.005186883523863971,-0.008896823733978943,-0.0009497584478870262,-0.018677311526136463,0.01815615513941322,0.009929057983754885,-0.02670663531049546,0.004170928155752869,0.019075560356736316
SYNPCC7942_RS00060,-0.03950699241174384,-0.012202336971920335,-0.0061165377228989595,-0.0026090604499403374,-0.02237353142239478,-0.010189988790354064,0.009790743550895344,-0.029976936234890318,0.0193589632321179,-0.0018338064266100985,-0.0019179870535529456,-0.0315561685551352,0.04269724424882292,9.661742871674289e-05,-0.0064307928790790095,0.005918427321515507,-0.0096029026735772,-0.0026355165640889917,-0.0005693704332732225,-0.01215721732917081,-0.003014971159613483,0.008377112064635593,-0.021812534618416382,-0.0035864244458659765,-0.0048479319729227525,-0.005600151370764781,0.03695578400841703,0.012508183782555702,-0.0007782302012081814,0.013239986379878613,0.013992014611382598,0.021360230094467837,-0.0011006833156351479,0.013495425606565668
SYNPCC7942_RS00065,0.02938361828411522,0.0021282489456945293,0.0047320569901819955,-0.002292324743077533,-0.03184941901074669,-0.008673849023488098,0.00640210309321867,-0.04854922420914621,-0.030245319555204563,-0.01584042291109531,-0.04936803720933149,0.007144576926555758,0.012817316498671532,0.03227871395408953,-0.07253842853434816,0.011606640211954638,0.014337756804861447,0.0047624670036986215,0.08506174717847109,0.042176658950897526,0.0655296089439246,-0.020236414926345047,0.010674652923838537,-0.00835652793581543,0.03878495031148975,0.010121583051574559,0.018078529169166024,0.0025066394101262222,0.08153683855021676,-0.03948126625409617,0.2526107409285401,0.00920792962834812,0.054174669863224716,0.021157697195163878
