Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS01445,-0.014351454182164998,0.010443973384054036,0.004789462351013771,-0.006098418773363535,-0.008745132130470309,0.00713680407563369,-0.004386531905365501,-0.008984110324554467,0.013869989347101262,-0.006288625756414349,-0.017164030306605182,-0.004009346043334353,-0.013758599922953165,-0.002410768808500065,0.009996876635906782,-0.003940227742727827,-0.018072741310874173,-0.0027701064792797,-0.006808512873700577,-0.03020049960825192,-0.0432229553543058,0.017745350515060886,-0.0064796871385924305,0.013140244174843892,-0.012106507015703165,-0.00978610638056246,-0.0025831089333281593,0.01636949330223351,0.0007137997507729439,0.008376266389721393,-0.006148168678758945,-0.0011273310442913346,-0.025854536595128184,-0.007087010440260478
SYNPCC7942_RS01450,-0.015262654137506297,0.012983668077204063,0.0024233700486219535,-0.016785716554472335,-0.011479028492264294,0.018893474809157058,0.001727562972786149,-0.017666409505245607,-0.0014018406825725257,0.005237661163436592,-0.012288374670143319,-0.0005456656369542984,0.01274248492145989,0.00677277989868623,0.010924646860237464,0.0141683369083894,-0.00070250625935604,0.004435610359152628,-0.03983261292112735,-0.0444289662312021,-0.0007318904435930862,-0.0005266243939299588,-0.01414060869951734,0.01204244338746155,0.004385805175152521,-0.010884887783433949,-0.005404097031018308,0.006041246187865686,0.005190173951811859,0.006714352706199616,-0.014202069999857072,-0.0013912549853679764,-0.017248169347199336,-0.01383142606187965
SYNPCC7942_RS01455,-0.010955262982523355,0.011791151828881609,0.013265246145903695,-0.015121942427331184,-0.002201356248632793,0.020659441299239738,-0.010389953508419245,-0.004052656754472429,0.00552502391886551,-0.011592594656121318,-0.0070138164947235295,-0.009547366742236859,0.011100615727073748,0.0069011385992850975,0.03609832609633631,-0.010938388557443215,-0.02127618218516686,-0.016155189286009262,-0.010695481110373575,-0.05139132701584561,-0.012652518318083419,0.011230894451286961,-0.006104454202079247,0.012913413907124487,-0.002672483019198843,-0.019313483997147888,-0.0008941327901252832,-0.015663711858171357,-0.0013647423046647038,0.009157959143519714,-0.0326772232682624,-0.03399024065923969,-0.030858602135062228,-0.023648953629045035
SYNPCC7942_RS13610,-0.02503817161482091,0.029082300048856015,0.01585023844549625,-0.017547241411206217,-0.010817554934976815,0.019106105264593994,-0.002061692737152203,-0.007950376254167639,-0.013696829524412682,0.004368905617022801,0.000920091516178923,0.029293871558856183,0.020468463572813306,0.018880738137993236,0.028742585174209852,0.016403156505493302,0.020588406528701156,-0.017947417828073336,0.02997846410066656,-0.016425256725405263,-0.02788377062417862,0.0006165278442954153,-0.00019654055295045367,0.015375113193820577,-0.002349484527256945,-0.009398890328835507,0.030630273588088723,0.01009745038303102,0.001534301624546229,0.007559272168904596,-0.01840367635791463,-0.02181401852786921,-0.003921225348718782,-0.030856846251797375
SYNPCC7942_RS01465,0.01228951326938284,-0.0014022091273603202,-0.0020708868238483147,0.005422750742064398,0.0023671985096876797,0.0072499660394038275,-0.002002384687927454,-0.015795931828496323,-0.003099312139553683,0.004397394335867472,-0.02230335737580206,-0.00766792526498005,0.0029143464062159614,0.0009525558530117968,-0.0123378219089452,0.010931959612503045,-0.004616731607230713,0.0010534259003050046,-0.003647794353315504,-0.03231157481887723,0.0031844841425384355,-0.0121585545514194,0.017409949486467232,-0.006169327891725752,0.006402618898350676,-0.00900091902615302,-0.0005496774003855849,-0.01040417734455328,0.008702946368823806,0.00040365153897369726,0.004951927051370668,-0.01828386518430064,-0.013296878616640313,0.014541256873774777
SYNPCC7942_RS01470,-0.006435984743879605,0.008567604350148042,-0.009082763008461824,0.0018424896042191692,-0.0037556035972813573,-0.003470535711649766,-0.0063983146652832786,-0.009009845142398798,-0.0021706498998993874,-0.00924376574305485,-0.015516868983731849,-0.011307553067179975,-0.00163367724285158,-0.0037864888856479154,0.01009054807976113,0.012825945709135539,0.0018655564793398326,0.010527036159337682,-0.007201184312125273,0.01371256763440411,-0.0020139332973622506,-0.016907361069280577,-0.010209290429856948,-0.008406403809013923,-0.011119411734982251,-0.0009777280575220743,-0.007369399760224603,-0.0061584600533624145,-0.0007914960551211307,-0.0026452661958141234,-0.017759664790800753,-0.010903661792789366,-0.009845628403480949,0.008866432409147225
SYNPCC7942_RS01475,-0.011764980994333693,-0.0015846852251561047,-0.020907224117328305,0.005754084771963049,-0.0009738208464654368,-0.01080192584936111,0.012288861486196281,-0.01502562256510711,-0.009034222667330895,-0.0023778297162917496,0.0001716829117602179,0.007353449512779196,0.003635959841431327,-0.004165524605899602,-0.01743985665550513,0.010249810235393233,0.002891149939964648,0.0023859530413234678,-0.0012495046414743992,-0.005929637086496315,0.01836010093943718,-0.015685227988765215,0.0005384046572118038,0.007989978175568626,-0.008705373509618171,0.00016146897551529623,-0.00846805713192643,0.032133078019198874,0.0011134117160798848,0.01711676626859735,-0.012693929850326581,0.02102356408286086,-0.008927153736810394,-0.0001240177871132237
SYNPCC7942_RS01485,-0.013232428648788692,0.0024477423475916305,0.0009820367304845792,0.00901806201310137,-0.0001896312730023824,0.0035663778196652974,0.006309026615893248,0.05499531312181251,-0.01220371891769153,0.005941624629430195,0.00900449478826474,0.015919879433642183,-0.019330056056765396,-0.004911003372545027,0.02263532839780707,-0.008993256684756807,-0.022460032403772708,0.013380420178393105,-0.011074851316028922,-0.002438666928955618,-0.020578325460193957,-0.021965477446485318,0.018813852573910467,0.007494220633011932,-0.006509231007563101,0.009375191763344417,-0.017496548687596508,0.004897827148136414,0.028247444502103043,-0.011824968794588683,0.013104038893083205,-0.026127294034145637,-0.0013841895774577137,0.009342464852011028
SYNPCC7942_RS01490,-0.017093070826649476,0.005994708603427068,-0.006657528361596276,-0.005855080985978712,0.0025083054002480163,-0.003341595344760491,-0.000673443955860076,0.038468969122915794,-0.004381050196222631,0.023601862001831512,0.012836503171323154,-0.001682281568277747,-0.003680417882596971,-0.0014188083220199087,0.0134106830765049,0.0011413511799261166,0.006303482069912488,0.01465373071264334,-0.03162368276339158,-0.023682449052103816,0.008863911349536539,-0.012924222329563853,0.011261104213217233,-0.01945372825209674,-0.008468292941556767,0.008939070074107928,-0.007366079142244112,0.007366470564753305,-0.0036732605788781163,-0.0073426641097652096,0.013652148940038881,-0.004586550751856502,-0.01573438344258964,-0.01491541208611181
SYNPCC7942_RS01495,-0.01265573609210114,-0.0019070626821539702,5.351030891472104e-05,0.006147067729413733,2.0342628888051006e-05,0.005547460298335805,-0.03557811380892661,-0.0302111995605804,0.019103557686836962,0.0060457876389369645,-0.004199198392811607,0.015582907709719334,0.0030709900989850875,-0.007332887889354579,-0.033533490939383806,0.022801234821005795,-0.03468979772398362,-0.001076113424585347,0.0069099653934786365,-0.011415781199895496,0.013162015148883969,-0.023244881055032213,0.012658276137065813,0.026542998390338086,0.01769069686610267,-0.013263767496148304,-0.0102194377439902,-0.030646448960817127,-0.010667221058832752,-0.012806281307554365,0.010682774211659017,-0.008836164090816138,0.00043837998917379525,-0.011043936834791953
SYNPCC7942_RS01500,0.005593076120314163,-0.006019572826934644,-0.01452679204596607,-0.013527357820280922,-0.009516160186240708,0.014817325624212934,0.0010752104620224438,0.0008252077414286218,-0.007862994046831986,0.0007620585663520694,-0.003995541391541464,-0.002235795847568681,-0.008599292096643502,-0.006213905978338213,0.004347298115789614,0.0636935754933946,-0.01520389608129829,-0.0034701498529862047,0.015376572645551412,-0.0335777175869352,-0.00956514667436736,-0.010978705759172456,-0.010491255749956312,0.003694046794028496,0.001813937117707482,-0.0033569646160400268,0.0005601107110159516,0.010450695950183319,-0.0074057274194645195,-0.005627937014079284,-0.022930609491637655,0.0038333224178579914,0.001503703364047334,-0.007955028327720623
SYNPCC7942_RS01505,-0.00440180170499782,-0.0008175856580904626,-0.002092967942416103,4.8090679014594696e-05,0.00043470948538154396,0.011245480738957434,0.013892238931413305,0.019477403510895077,-0.00971867734124841,0.010028134737795591,-0.01734565921626721,0.01444216057515983,-0.007760799351328051,9.460760409758032e-05,0.01244474466087402,0.0018595014083374315,-0.004056975616779695,-0.03231656050784064,-0.0036551283989462915,-0.01964495674402583,0.010197773037831289,-0.020550342644929335,-0.0037220083133107113,-0.007374650580618644,-0.01406916432784723,-0.014893277096866431,-0.01144173707142852,0.006683811503178968,-0.011537924743046955,-0.017062199885993494,-0.024041330751097642,-0.008273553056288711,-0.025459983189325706,0.029170588643230282
SYNPCC7942_RS01510,-0.011893722316285382,0.0039613862340537225,-0.014038866629386552,0.01673247866568969,0.006199334496462217,-0.005320644178598011,-0.007285696162556369,0.006062405581243377,0.0011493629264241133,0.004199271048174376,0.0024154314311425414,0.012041509838919327,-0.005238685795034766,0.008741201586171947,0.007225965996466541,-0.0013453370764679104,0.01485089023357488,-0.0001478479746660109,-0.012791202074093115,-0.010972750621982063,0.014589279393270914,-0.012416834724281883,-0.011665260473409138,0.0008125381419052546,-0.0027990591397134977,-0.007536952035806802,-0.017189470015928635,0.005370484805841521,-0.0014348304980400805,-0.009007136687689283,-0.020974636898611357,0.0023438071966553962,-0.0001801433633929194,-0.002063524154552219
SYNPCC7942_RS01515,0.025791678202242253,0.054894717795481454,-0.001469868623324119,-0.0152160596798567,0.010408419109646502,0.003125661473330912,-0.005481191251223403,0.0050498394066697426,-0.002032949286411947,-0.005766407145683956,0.004910697283677941,0.0008501737678602929,-0.0054335371805152785,0.014442780740682941,0.0026383776361167733,0.024934725334399797,-0.007210119576078988,0.006206956289507064,0.02120368027596191,0.02041756108786548,0.0021322840288295407,-0.005758287519340489,-0.012708768467209619,0.001449358263574513,-0.008431361345845167,0.00016574213403407724,-0.008007769849742377,-0.007359410739014911,0.0033664354847750978,-0.01265327053249279,-0.025152639157513732,0.001427633064774064,-0.007377313307134553,0.0006972779917764684
SYNPCC7942_RS01520,0.00931373626288676,-0.008749584909465315,-0.026690508206830853,-0.008813170302520969,-0.004409004182899908,0.0017181665598277386,-0.008235452492234525,0.00622507801828113,-0.0038288874163731556,-0.004311175513508142,-0.0031221110701367353,0.006012874313754416,-0.0078693248672398,0.0058119197406926336,-0.028615407922703194,-0.03020298641923229,0.009164565146004063,-0.02053455552096625,0.01928949082647772,-0.0011199539308540715,-0.005233824879526172,-0.007907445096168295,0.013344223005750888,0.005642209407943971,-0.005158582423054356,-0.009273839581875349,-0.0009761577509365915,0.057995711178651835,0.013382232257544717,0.0111663792273585,-0.0060217343096197725,-0.010514211301044286,0.014701452290724828,0.0026093235212532625
SYNPCC7942_RS01525,-0.008925266384499529,0.006692866639771782,-0.012172503227158807,0.06277405922773463,0.004967244242094839,0.0029647716094770853,-0.003366262024187379,0.0024600576855251374,0.0005278265486546869,-0.0032208653165285953,-0.01791335536347423,0.015305235336363299,-0.018013549672187636,-0.007377179725430837,-0.0002300824582337623,-0.005376957544830046,0.022015879465323546,-0.004914448202341435,-0.006780253124934859,-0.013125985902992078,0.003436953472609171,0.007377787955384567,-0.00681544240181365,0.0015333781525573582,0.01297153198812236,0.0018344293273989119,-0.023180069966839845,-0.010061964800407594,0.004466081676433714,0.01609835423672688,0.009775588181886622,0.016647718878450526,-0.0012787869122864823,0.00927503334346336
SYNPCC7942_RS01530,-0.011994588674752291,0.0023156649037943725,-0.011713258940419483,0.00847072176320702,0.0018271550835607944,0.005132127483983221,-0.0013479698132093049,-0.008416057750303683,0.001110508158258287,-0.01134048184933008,-0.01805030738310438,-0.0031466077647022226,-0.011134751414492836,-0.013680012220810748,0.002331001834994615,-0.00524596796873265,-0.003828646695301049,0.0016015851847253077,-0.008288734384847379,0.010778272431690938,0.0024213219468625443,-0.001380099205382923,0.0021241139301773275,-0.012972493146694136,0.006765983853265236,-0.005265844044824603,-0.00927436111857176,-0.011260890830774944,0.005747424372592883,-0.0007131363046038494,0.0215042447552638,-0.0006971779682730609,-0.0045939581343137515,0.0032091840844573906
SYNPCC7942_RS01535,0.010046483407901539,0.0038937244655462846,-0.0009431899730835663,-0.003967376272123192,0.004599778005651735,-0.004941930893713999,-0.01354240042645769,0.013265167772232462,0.0017782291252585144,-0.00197269637186005,-0.003575166191641671,-0.013811497963171762,-0.007669455511028093,-2.292452955357706e-05,0.004386207134459619,0.0034917217272877176,-0.01546279707681042,-0.0009054875972897936,-0.016059708061949604,0.0046042785514077795,0.00804350221033653,-0.009458411912226593,-0.0011041247776890821,0.004530653875327997,-0.00873657815551523,-0.002294191788088013,-0.004586478054478997,0.001532963409147175,0.0026881863923332028,-0.0023382121516092483,0.015200641280840884,-0.015027319947967377,-0.01617831007139781,0.003250969193869868
SYNPCC7942_RS01540,0.034153770368795015,-0.004944272754744928,-0.02677105981259501,0.01504089128846774,0.004843457689112418,-0.010340919504016421,-0.014838192912148393,-0.008722502288500644,-0.02320449172904981,0.014060208013924973,0.010995612813998716,-0.010233851962429092,-0.010892920754169979,0.012036193457214808,-0.015395761784492604,0.009416861409265386,-0.007968220869108469,-0.009748521314514548,-0.03430024119563394,-0.00499825833837944,-0.02257364463226538,-0.016950647641104696,0.0035338495103838623,0.039742425309982184,-0.011176089118592778,0.044368606689155925,0.0660642040531927,-0.026715524995247396,0.024994076299047364,0.02718179554862697,-0.009331399192733828,0.007362163506425959,-0.05072939295989458,-0.02909326188743683
SYNPCC7942_RS01545,0.0266515711425075,0.004817574145297496,0.010688539048770332,0.024189979168454365,-0.003388053859481543,0.08683280509348036,-0.01538305703337037,0.03695878381990352,0.010572899341160685,0.0171386282020869,-0.015838912126525617,-0.04765993814345407,-0.02881008225141785,-0.006565375725073524,0.005929245640190992,0.0008206971466664588,0.02361498236557932,-0.028951019330961208,-0.024170363978279843,0.017711724980281035,0.02478962983617598,0.01388035813861169,-0.028636921838098663,-0.00033101734619550143,-0.03006326741800891,0.012678233516619907,0.05442443621905649,-0.020195763049719682,-0.02000463028517939,-0.0033929659003332224,-0.009794291833590197,0.00917244970676853,0.019853393962022986,-0.03361925386932283
