Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS11130,0.001881148274852308,-0.010043379508139334,0.006982153247225921,-0.003264428469547292,0.0022536288084110986,0.002482737042294832,0.02433901271387957,0.00459056328548785,-0.01809976896400241,-0.01858637606952876,-0.011407226452906547,-0.003581347901692416,0.009702771812605282,0.0006215046735900042,-0.028218554766195086,0.023483648707497903,-0.005752280864151622,0.007777613629480334,0.058068680835065126,-0.007016808842293434
SYNPCC7942_RS11135,-0.003130850478040798,0.023911840764891338,-0.050248434859488135,0.01626253621637359,0.001570585722940688,0.0020351039064841732,0.013964807900494671,5.9470635533807355e-05,0.007983300916380233,0.0010689226033339173,-0.00544814255790238,-0.0011640446326407039,0.007065320766402567,0.0064422070598839165,-0.013397577395597843,-0.0023318554027708105,0.021270657905094137,0.040982271004427015,0.012839090138708186,-0.007585812167614606
SYNPCC7942_RS11140,-0.0015773532991149044,-0.008679609571044362,-0.014978990609717321,0.0029823093159711597,0.005076104079738539,-0.007460050281534872,0.011143889752879327,0.012420777072450677,0.01070966670675375,5.107401789477693e-05,-0.012928624937005829,-0.021044394810043037,-0.014157679372107988,-0.001608126191407645,0.02081225205329753,0.006023856649664516,0.008273524741232906,0.01669160744871322,0.00573878981404097,-0.010634730922373391
SYNPCC7942_RS11145,0.011205486487419014,-0.016514935801971505,-0.0056541752634373926,-0.006088707546020645,0.010676254479852924,0.012334665243014561,0.0026713379349742245,-0.013115300943242507,0.0061747234161984065,-0.008160756912609014,-0.036957059282249224,0.008976428733706505,-0.008905389316487643,-0.005010578531693249,0.007817220957195966,-0.016693478659995778,0.012215189839559054,0.01738803471199103,-0.008501549990862412,-0.008496070569494597
SYNPCC7942_RS11150,0.010569379415496122,-0.038084197142733665,-0.01305494467482462,-0.010578731914522941,-0.005347418402440586,-0.024724430543112182,0.007791165195858857,-0.02515184582673347,0.013413542038742517,0.021564785967344794,-0.016762412139927425,-0.0075302489018966,0.012305100150559904,-0.015163929665908755,-0.028442281133035024,0.013965049180890143,0.01279308870938157,0.004107054935839609,0.02586975294045984,-0.006514300735536823
SYNPCC7942_RS11155,-0.016772063696541502,-0.010504573743882232,0.00511639782552223,-0.009126312279961225,-0.0004745167010311425,0.009333368138587532,-0.0021124601467155334,0.004059714131304508,0.008153507242440192,0.02155135648661064,-0.0003418585923009919,-0.012814844917449327,0.01111733162552694,-0.02206058980106758,-0.012304201573577646,0.020576212163953472,0.01196466099743794,0.02234310729837285,-0.023264995373777766,0.007463336633911547
SYNPCC7942_RS11160,0.004026530799088046,-0.0026131772090393023,0.003902490272025754,-0.00389428978004747,-0.003120177459078227,0.00472131247113558,0.0060992254070916015,0.003259327018079693,0.005198039202003636,-0.003981181274268379,-0.011886339221154533,-0.0003788422499666145,-0.005786635328103234,0.007795802558795906,0.0035628693733314857,0.006230821765182519,0.0031531274507409723,0.0025034376245705093,0.002667821668538103,0.006997234426316521
SYNPCC7942_RS11165,-0.00032951185603156713,0.007458802585614327,-0.012300814702530367,0.0022437650889995256,0.00936601687353958,0.010992980719299893,-0.008577697191887671,-0.0032922488812459887,0.015614780646434876,-0.005034075577581966,-0.011254020760858885,-0.009661160639725878,0.0031349202455612205,0.0035630833343428237,0.01426616311543607,-0.002750817661931516,0.006485775988751356,-0.001850097607482609,0.01581297321117731,0.0015566923723790028
SYNPCC7942_RS11170,0.011556804486913465,0.02135751486514176,-0.020068654189758256,-0.0008367751193368881,0.01622839009692585,0.013847019474194127,-0.0006828822759671637,0.004571652896422467,0.00882741415871482,-0.005962725490883763,-0.012510747229766729,-0.007118110068081487,-0.0010454932930927926,-0.018224831964976464,0.00042452825817367745,-0.010093964461276424,-0.002188453990153619,0.007073123470395221,-0.005571639439419565,0.0025887393857432477
SYNPCC7942_RS11175,0.016266051340368976,0.003963302658118604,0.0017658417672180504,-0.01124559756363836,0.0074335296490705615,-0.017826041280724743,-0.007080338721840269,-0.01114932291828785,-0.002270496482312095,-0.0009144840991840437,0.004136919623601265,-0.0021063405380022833,-0.022560050778541244,-0.0019808811700848237,-0.02556297677628075,-0.017936240080635674,0.004197455920901366,0.04682998084928818,0.012202045742071033,0.014419569517373956
SYNPCC7942_RS11185,0.0012970110236665048,-0.01194941301909117,0.011818838364518813,0.005379165694425556,0.0018643040611694606,-0.006272190196051036,0.008024929117748878,-0.00792256010188323,-0.002950824626155169,0.011761829849853292,0.000638703948313539,0.00336268064242563,0.008961145871391591,0.002739786138069692,0.016177431258856654,0.01571683834035041,-0.029366098565242214,0.018487805645373893,-0.015347691538049988,-0.0026313876837321987
SYNPCC7942_RS11190,0.01148717865396322,0.004590042194150167,-0.008523644824450859,-0.005577294688728326,0.0015775363229087217,0.0017462509553526125,0.004903202332961037,-0.010027076169794875,0.0014614429806880508,-0.005020071065234688,-0.02719123150541612,0.022216425089664937,-0.005700426493117554,-0.04232194508908044,-0.004606162923950482,0.022869281840657455,0.01629302689034048,0.012686256784081123,-0.006509905937741148,-0.010127254174262842
SYNPCC7942_RS11195,0.039114742642490895,0.007674321083446382,-0.006920883579124301,0.012403195997644535,-0.00012630504306990187,-0.010633929686982622,-0.010246158946340485,-8.21523140499397e-07,-0.008318740578944939,0.0026246490244370225,-0.014218984782001372,0.016291986571543945,-0.0007760421024302273,0.05581635561110354,0.014520726444969404,0.024849051291673543,-0.013673503392719576,0.01650781192078836,-0.006443610700480756,-0.01968986468102156
SYNPCC7942_RS11200,0.03242438498104341,-0.008968225574941096,-0.025412580569246054,0.01700308475819205,0.005352200851084512,-0.011165526817413932,-0.01626995126612426,0.015088596234934897,0.00288134713386766,0.014428061114363932,0.011319288263117228,0.03734990522673593,0.0015643109956462173,0.08152183555673384,-0.013897141405019148,0.029266670859526552,0.0014527116264749342,-0.023170948072613815,0.011788581484923566,0.010883141771067386
SYNPCC7942_RS11205,0.005011863141623941,0.00036103489033885477,-0.038677934737065066,0.02886397269857925,0.0033936692553805732,-0.0006221603957611001,-0.010777622902852304,0.005424776598543535,0.006601240195172601,0.003953368602901722,6.504550750567968e-05,0.09608807597408195,0.012738558960041413,0.08090943437605208,-0.013698375429356383,0.06150459115548384,-0.03152205203646006,-0.009801955048880814,0.0034896375177288306,0.002285493955381152
SYNPCC7942_RS11210,-0.01654506125792402,0.009846989725148126,-0.02238723233819076,0.011249899264668978,0.004052969477586297,-0.002571933574910242,0.003066548948792221,-0.010117575626237038,0.0013601713022741485,0.0019363721433413173,0.001367537795305263,0.04369711787122216,-0.0007323174858261928,0.0813924512677726,-0.018021851850714702,0.02798034449396059,0.0020873134771934206,-0.012214779183278719,-0.00042100763975625913,0.011358768245291917
SYNPCC7942_RS11215,-0.001110066505445655,0.010194384479481323,-0.0056434714493185266,0.00927572002084581,-0.0007131080837750766,-0.012533374949269066,0.004524332160362836,-0.0025507925741586903,-0.005532929506698793,0.0028071767207802113,-0.003486133335637495,0.02451481331560937,-0.010350733043417652,0.0702674979840101,-0.006359126306548069,0.015730399398274697,0.0026037870653038957,-0.008574162501986633,-0.002335812700847499,0.0051087193283144835
SYNPCC7942_RS11220,-0.001861528076019008,0.006041066568142105,-0.0012596042710126005,0.007330732473390784,-0.013478119336568223,-0.003239146378142998,0.006673275179151687,0.00667398375588488,0.0010390534002150827,0.00498913297761194,0.007194834120504454,-0.004194556947846242,-0.014818260931795483,0.06459006220552331,-0.014363643062996033,-0.0029432281997082556,0.0024305954074212216,-0.017475183308116378,0.0006193829145393349,0.004989299034142157
SYNPCC7942_RS11225,0.0022291175666306574,0.008966458665037093,0.010759103214339724,0.007251510626970007,-0.015241708494621824,-0.006687673289953721,0.003281544993550328,-0.005901545312055457,-0.0012189800163372477,0.0014288251501606405,-0.00560963518508577,-0.002850944228796432,-0.008434478235853964,0.05739925265170353,0.010315980852894084,-0.0020498258508654735,-0.005548247249328953,-0.006553228403787108,-0.006622414015121619,-0.00813214136629099
SYNPCC7942_RS11230,-0.00936705751229698,0.010367714655466972,0.0012656153756716716,0.014431228972395523,-0.0029221246926584925,0.003784663685249949,0.004977945133458793,-0.01138178433677401,0.005907854795435669,-0.005366574671339017,-0.003371048615164171,0.00015992928326259608,-0.005687398966211292,0.060102858437608396,-0.011142135068873467,-0.012262451509030277,-0.0046558402722333275,-0.0024843498857759824,-0.010284907489985597,-0.0038864371983955877
SYNPCC7942_RS11235,0.0009749908022780905,-0.0016955048419646948,-0.003845485653461208,0.009159980588386315,-0.004697115915093537,-0.006177025691672977,0.009758644897538875,-0.0013825265132691533,0.006336095963059537,-0.0056469980284422775,0.0042834836376735306,-0.006128797596072516,0.004286691242909362,0.05951649325282164,-0.01646391380143599,-0.02306636316687045,-0.009324918849538866,-0.0066997766531755746,-0.001428626733735951,-0.003132128833140202
SYNPCC7942_RS13815,0.017982651442260165,0.0182540398853618,0.0021053953290902164,-0.015975535792108427,0.003570373638674301,0.0065624655037515595,0.031144606780266374,-0.004042304358628681,0.0024297223733841574,-0.007956973881574037,0.0008278432183011718,0.00219388912817233,-0.018249381788552996,0.04777358746890327,0.00781995516672698,-0.015624629513481775,-0.015247139315109483,0.006002582388575804,-0.014626002708561237,-0.011703627242777069
SYNPCC7942_RS11240,0.006410982103544876,0.016193913751871698,-0.002433967763481363,-0.0036149030285777084,-0.0028107002653832373,0.010718392938120089,-0.008586031004305827,-0.003192057874287263,-0.0032774164760513602,0.00612040978218303,0.006076658259614901,0.01209015838396555,-0.03228133921167381,0.07117362613049658,-0.001780406487982615,-0.0047233251831704445,-0.02177336770564185,-0.013640763984298594,-0.008081181153341993,0.007779826765405288
SYNPCC7942_RS11245,0.005541907011720069,0.018521890500437066,-0.001387912014166138,0.0029815094944103835,-0.005644012404311108,0.012322970467858832,-0.0032076882298690823,-0.010958304749260819,0.0002934519163766065,0.005044378610893526,0.004597616595739717,0.023063831162583145,-0.02861980512430946,0.06747120243096236,-0.001284714875857476,0.0026089686194389517,-0.029406421043815193,-0.011300159561360133,-0.012902815170027983,0.0005800762624823815
SYNPCC7942_RS11250,0.01206140630952311,-0.003829957695049079,-0.010228687570466171,0.0023644396389200413,0.006187682477857046,0.0076139093613309785,-0.0068959261178029455,0.002464096475114705,-0.0014625313080268087,0.008427209167063967,0.014935250882754724,-0.0028574669481388607,-0.04003229051298916,0.10108930406095283,-0.0014927445430004153,0.011101339668957003,-0.026541048583387322,-0.014664347798877462,-0.0009061160517193464,0.014764559275298721
SYNPCC7942_RS11255,0.006096360929407057,-0.007116506265388585,-0.010837867270204728,0.0007597260388017825,0.0064955078671270795,0.007882550074074176,-0.009708328461726087,-0.0004962922803119379,0.0006966854969151292,0.008670344671011299,0.009131020898621603,0.0038492222351509385,-0.03845229559341713,0.10465701047297529,-0.0051396698397073596,0.0158273345210214,-0.020837300847132437,-0.012911455275357885,-0.003236442771412214,0.014880599610058052
SYNPCC7942_RS11260,0.0008614823145352067,-0.013052322529722158,-0.004908632644552738,0.009717476514155377,0.003032337316961802,0.002128726246000588,-0.006074060062974626,0.0010942080715525416,-0.0008243049498497776,0.01163184994893842,0.0055568575836591385,-0.00969296939170459,-0.05142378472623377,0.12249491117350633,-0.01144001906233022,0.02650572768039678,-0.01720711951126803,-0.010286175186780842,0.0006671465569851365,0.013477806442077809
SYNPCC7942_RS11265,2.0385554747615577e-05,-0.009969007218927836,-0.007290176391225318,0.00081647010095795,0.007815048846244944,-0.003183470613350912,-0.01167535965306134,-0.004557650741920943,-0.0036878896563574937,0.009071560525725,0.008401665220393458,-0.008246677457358513,-0.04409396316081155,0.12159102159817482,-0.0124641587507477,0.027513260752879444,-0.007623686094176185,-0.01175518894794934,-0.00045392085482229944,0.013699769991018653
SYNPCC7942_RS11270,-0.004419139069176256,-0.0011255712755096007,-0.002809662442857613,-0.0012721161684725018,0.012802174893811776,0.0026985312845648076,-0.005690416624734668,-0.011722131660015978,-0.0017082181689396674,0.0030807276863436535,0.0077005553732800635,-0.008758360564171628,-0.04728686284786393,0.12179861205581294,-0.013075872079542493,0.023999667607373158,-0.0022042114698124253,-0.004344217574749705,-0.002731189522917511,0.012110361874974577
SYNPCC7942_RS11275,0.0048755473259521846,-0.0007469980658717822,-0.004875535407205049,-0.0004414126955263418,0.008457642140921621,0.00033035598632018195,-0.011590847789208332,-0.019045518916835823,-0.00621321578401152,0.00631200993613235,0.010951118588099334,-0.01005169311080334,-0.049308992318486844,0.12265572454140944,-0.010528894516892047,0.028169462042851805,0.0034383884033092793,-0.00968378257311414,-0.002932863895585796,0.011345889841362455
SYNPCC7942_RS11280,0.003378721094304135,0.004022590196700197,-0.006548550396398577,-0.007066665815757109,0.008041438876703482,0.0063679296389197925,-0.0064576360594622885,-0.02375678944512325,-0.0038134253067061375,0.007641898290099866,0.010307455985033222,-0.01410278570836025,-0.054587849727433635,0.11972439879439477,-0.006771178384041497,0.027972254292543904,0.002702032997420559,-0.010103646933022188,-0.005186454735690693,0.009994249648384338
SYNPCC7942_RS11285,-0.0034464554553496852,-0.012839471732911466,-0.00793357436855884,0.002471946355442621,-0.004450605763304887,-0.001860170799258919,0.0045222272567126635,0.008611413783781692,-0.005756910498580315,0.005633446178220984,0.01107509147935588,-0.018116111393882826,-0.04012296176584521,0.1182883612715685,-0.0161117406340524,0.02831486728632991,0.007299688890914352,-0.008680833480155825,0.0030586089351588514,0.009456093828589616
SYNPCC7942_RS11290,0.0006247260865126695,0.002767504106880217,-0.004001003990336163,-0.0028414893024232596,0.0016404082315839973,-0.00038900018684112674,0.000882550170110816,-0.016954413831277267,0.0005610023200131629,0.0040766610074310155,0.009992859609394285,-0.017682731541500546,-0.047276793706300606,0.11732295835057163,-0.010311200761303596,0.02339753940782381,0.007327093884231658,-0.006706610774076626,-0.005934910020788165,0.008572076123273605
SYNPCC7942_RS11295,0.0022742138880833154,0.014475907970023082,-0.007878963897926826,-0.010123654468681345,0.008042482623833062,0.00035406239146321394,-0.002367566873566487,-0.042932640265681464,0.002327163354219668,0.0033999363484756946,0.0027466642890007116,-0.005169604514363426,-0.04811617810724505,0.12222490067809808,-0.002328666004339175,0.03583427303484084,0.011773490534204949,-0.0012030492723217874,-0.014052927629727423,0.006329291490273266
